등수,게시자,내용,점수,연속,총 기도일 수
812등,배하하,우리나라8강가게해줘잉,5점,5일째,총32일
811등,차두리짬뽕,8강 기원!!!,5점,1일째,총38일
810등,때찌때찌,일 안하규 살고싶어요,5점,1일째,총20일
809등,김밥킹,우리나라는 8강가고 저는 매출 올리게 해주세요 ㅠ,5점,1일째,총44일
808등,수우우우,8강기원,5점,1일째,총1일
807등,맵크나이트,8강 가자,5점,1일째,총32일
806등,NMIXX,엔믹스 1위기원,5점,1일째,총34일
805등,헌병대,8강~,5점,1일째,총3일
804등,비상깜빡이,대한민국 8강 진출!!!,5점,1일째,총35일
803등,베헬라,모두 따뜻하게 해줘,5점,5일째,총7일
802등,침하하와이,8강 가자,5점,2일째,총7일
801등,침착맨+,대한민국 8강 기원,5점,1일째,총41일
800등,분홍아령,침착맨과 의형제맺게 해주세요호홋,5점,3일째,총24일
799등,크리쭈마스,대한민국 8강 가자!!,5점,2일째,총4일
798등,쭈갈량,행복하게 해주세요,5점,1일째,총21일
797등,먹방황제이병건,대한민국 축구 이기게 해주세요,5점,1일째,총14일
796등,옥떨메,축구이겨라!,5점,7일째,총20일
795등,특파원,연장전에서 브라질 잡고 8강 올라가자,5점,1일째,총2일
794등,침착하게니나니노,🇰🇷대한민국 8강🇰🇷,5점,2일째,총5일
793등,양말둥이,8강 가즈아,5점,3일째,총5일
792등,박진감,대한민국 축구 대표팀이 브라질 이기고 8강 가게 해주세,5점,1일째,총4일
791등,푸딩이,대한민국 8강 갑니다 무조건 가요,5점,2일째,총5일
790등,장료벌레,8강 가자! 8강 가자! 8강 가자!,5점,51일째,총51일
789등,주호민희민,건강해지고 돈 많이 벌게 해주세요,5점,17일째,총42일
788등,Kosmos,6수는다메,5점,5일째,총44일
787등,옾히려좋아,8강 갑니다,5점,1일째,총17일
786등,침교수,행복하게 해주세요,5점,1일째,총4일
785등,십장생,여자친구 생기게 해주세요,5점,52일째,총52일
784등,언레일드,시험대박,5점,12일째,총13일
783등,쫀떡궁합,8강 기원,5점,1일째,총7일
782등,박정민간인,브라질 이기고 8강 가게 해주세요,5점,27일째,총31일
781등,초선이에요옹,8강 브라질 타도,5점,22일째,총48일
780등,햄버거,대한민국의 8강 진출을 기원합니다!!!,5점,3일째,총17일
779등,대인배승급심사위원회청소부,학교 꼭 합격하게 해주세요,5점,2일째,총5일
778등,기무라옾타쿠야,교수님 자비 좀...,5점,14일째,총43일
777등,endurance, ,5점,1일째,총5일
776등,우르르쾅쾅,무사퇴사,5점,1일째,총8일
775등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,48일째,총51일
774등,침하헤히호후,꺾이지 않는,5점,1일째,총13일
773등,휙휙♥,8강진출 울나라,5점,28일째,총49일
772등,luv,뉴진스 만나고싶다!!,5점,9일째,총39일
771등,갬성세포,인턴면접 합격,5점,2일째,총27일
770등,짱하하,한국 이기게 해주세요,5점,1일째,총8일
769등,중앙계단난간타기,Dk,5점,1일째,총9일
768등,두박매운탕,합격기원,5점,1일째,총1일
767등,오히려좋아오히려좋아,임용합격🙏,5점,10일째,총25일
766등,챼형원,8강 가보자고,5점,9일째,총42일
765등,깨비돌돌말아조,8강 진출 레쭈고,5점,1일째,총4일
764등,구르는다람쥐,야호,5점,1일째,총31일
763등,나이키,사업 성공,5점,12일째,총50일
762등,이럴거시다,시험 무사히 끝낼 수 있도록,5점,4일째,총4일
761등,영캡박,🙏🙏🙏,5점,18일째,총18일
760등,침착맨네밍키,대학 합격하게 해주세요🙏,5점,36일째,총36일
759등,1월15일,아프지 않게 해주세요,5점,1일째,총23일
758등,침멍이까와이,합격기원,5점,52일째,총52일
757등,삼괴권고수,로또되게 해주세요,5점,1일째,총28일
756등,킹뚜껑,8강♡,5점,51일째,총51일
755등,무리무리무리맨,부자되게해주세요,5점,2일째,총35일
754등,토종김선생,대한민국 8강 올라가게 해주세요,5점,1일째,총29일
753등,Sooming,d,5점,1일째,총4일
752등,TEAMMATE,제 주식 잘되게 해주세요,5점,24일째,총50일
751등,햅삐감자,행복하게 해주세요,5점,2일째,총2일
750등,치킨두마리,취업시켜주세요,5점,2일째,총7일
749등,침하하히히호호,우리 모두 행복한 연말,5점,1일째,총9일
748등,보노보노,인터넷 속도좀 원래대로 빨라지게 해주십쇼,5점,1일째,총23일
747등,쁘띠챌,취뽀 비나이다,5점,1일째,총8일
746등,하기수매직팬티,시험 꼴등만 아니면 좋겠잔슴..,5점,1일째,총1일
745등,웃참마속,8강 ㄱㅂㅈㄱ,5점,1일째,총22일
744등,김치에너지,한국 8강 ㄱ,5점,5일째,총46일
743등,뇌절복통,우리나라 8강 가즈아 !! ,5점,1일째,총11일
742등,수러뇜,나 때문에 기분 나쁜 사람이 없는 하루가 되게 해주세요,5점,1일째,총9일
741등,노원멋쟁이동우,한국 승,5점,1일째,총20일
740등,뉴침착맨,행복해지게해주세요,5점,16일째,총46일
739등,찹쌀떡햄찌,동생이 열이 안 오르게 해주세요,5점,2일째,총9일
738등,흥미진진,아수라발발타,5점,1일째,총18일
737등,침지오,대한민국 8강 진출 & 지오 일물실 기말 만점,5점,1일째,총15일
736등,이병건망고,8갈 가자,5점,1일째,총28일
735등,광명의자랑,취업합격,5점,1일째,총5일
734등,구내염따,게임 흥해라,5점,40일째,총43일
733등,인생이갈틱쇼,선수들 후회없는 경기와 건강!! 가능8강 진출ㅜㅜ!! ,5점,1일째,총11일
732등,싱하형,부자 가족건강,5점,2일째,총38일
731등,조나단아이브,갈까? 가자!,5점,2일째,총19일
730등,몰라잉,제발,5점,3일째,총30일
729등,킹갓봉,로또당첨,5점,2일째,총19일
728등,죠리퐁,합격하게 해주세요,5점,3일째,총34일
727등,Zelmon,대한민국 8강 진출,5점,1일째,총13일
726등,침핰핰,아 그냥 이기게 해줘잉,5점,1일째,총17일
725등,유목민,가족건강,5점,3일째,총25일
724등,당근토끼,대한민국 8강 진출 기원,5점,1일째,총11일
723등,침착침,행복!,5점,3일째,총33일
722등,브랜도르,LG화학합격하게해주세요,5점,1일째,총8일
721등,뻥쟁이,연락오게해주세요,5점,2일째,총8일
720등,장국영,여자친구 생기게 해주세요,5점,1일째,총20일
719등,Shackleton,마녀의 여행 2기 기원 5일차,5점,2일째,총22일
718등,홍촬촬,한양대 합격,5점,1일째,총12일
717등,충견촙,"우리나라 축구 8강 진출 !!!! ^,^",5점,1일째,총10일
716등,비혼주의자,8강가쟈,5점,1일째,총2일
715등,귀요미보리,물흐르듯,5점,1일째,총12일
714등,freakbook,부모님 건강,5점,1일째,총12일
713등,뭉탱이,나 만근추!,5점,25일째,총37일
712등,Affed,행복한 인생 보내기,5점,1일째,총18일
711등,yan,올해 삼성전자 붙게 해주세요,5점,10일째,총10일
710등,먹방의왕자는침착맨,시험 잘찍게햐주새요 ㅠㅠㅠㅠ,5점,1일째,총45일
709등,생로병건의비밀,성대붙게해주세용....,5점,2일째,총5일
708등,침로미,이번달매출탑찍게해줘영,5점,1일째,총3일
707등,옾마니반메훔,소원들어주세요,5점,1일째,총40일
706등,고간훈련,넣은 대학들 6관왕하게 해주십시오.. ,5점,5일째,총11일
705등,mou,오늘 축구 이기길!,5점,1일째,총1일
704등,거니거니당근당근,아무도 다치지 않게,5점,1일째,총44일
703등,뉴침스,다이어트,5점,6일째,총6일
702등,아토미525,오늘 경기 이기게 해주세요 ,5점,1일째,총32일
701등,싯다운코메디,유나랑 건강하게,5점,4일째,총15일
700등,우무맨,끼에에에엑,5점,8일째,총23일
699등,영걸맨,호상,5점,5일째,총38일
698등,난널유혹하는거란족이란다,복권당첨!,5점,1일째,총9일
697등,땅콩상자,복권 당첨되게 해주세요,5점,1일째,총5일
696등,구구냥,다시1일 힝 안아프게해주세,5점,1일째,총14일
695등,다라이맨,이긴다,5점,16일째,총50일
694등,만두콘,오늘 새벽4시 대한민국이 월드컵 이기게 해주세요,5점,1일째,총25일
693등,바닐라와플,hype boy 잘 추게 해주세요,5점,51일째,총51일
692등,호떡이,2023년 2월에 좋은 조건에 취직될수있게해주세요,5점,1일째,총13일
691등,검정수면바지,랩스타,5점,1일째,총7일
690등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
689등,헬로포터,비나이다 비나이다,5점,6일째,총47일
688등,메이슨더트리,대학원 교수님 짤리게 해주세요,5점,40일째,총40일
687등,커피베이,대한민국 8강간다,5점,1일째,총12일
686등,미야호,돈 많이 벌게 해주세요,5점,1일째,총15일
685등,해씨리포터,종강하게 해주세요,5점,4일째,총6일
684등,모찌뀨리,시험 합격하게 해주세요,5점,1일째,총31일
683등,월야인,꺾이지 않는 마음 가지기,5점,1일째,총7일
682등,침투더착투더맨맨,내 밥값 벌기,5점,13일째,총38일
681등,hisseulgi,브라질 이기자!!!!!!!’,5점,1일째,총9일
680등,영삼이,옾카페2 해줘요,5점,1일째,총12일
679등,침숭이침덩이는빨개,시험 만점,5점,1일째,총19일
678등,고경완,무사,5점,1일째,총35일
677등,대인국총리대신,건강이최고,5점,12일째,총46일
676등,주호민좋음,만족할 수 있게 지원서 작성하고 지원 완료,5점,20일째,총51일
675등,동교동가구골목,취업하게해주세요,5점,4일째,총7일
674등,삐갯빼갯쁵겟츢,짝사랑,5점,1일째,총32일
673등,십일병건,한국이 브라질 이기게 해주세요,5점,1일째,총26일
672등,순살인간,행복하고싶어요,5점,44일째,총49일
671등,나화안났어,한국 이겨줘잇!,5점,7일째,총50일
670등,sseoyunni,최대한 빨리 취업하게 해주세요,5점,1일째,총2일
669등,칼국수,대기업 들어가게 해주세요,5점,51일째,총51일
668등,좋은날,한화 우승기원 6일차,5점,1일째,총20일
667등,와츄고나두,시험합격하게 해주세요,5점,2일째,총9일
666등,무장웃음단체,행복하게 해주세요,5점,4일째,총26일
665등,저가요병거닌데요,시험합격 시험합격 시험합격,5점,4일째,총26일
664등,얼첩이다,제발 프로젝트 성공하게 해주세요,5점,48일째,총50일
663등,욜마홉,내돌 그 거지같은 기획사 재계약 안하게 해주세요,5점,1일째,총17일
662등,성이름,건강할 때 건강의 중요함을 기억하자,5점,52일째,총52일
661등,대방이,아 오늘도 영걸전 봐 버렸잖슴~,5점,1일째,총2일
660등,당근당근,내집마련,5점,1일째,총20일
659등,침침하하,오늘 브라질전 승리!!! 대한민국 8강 진출!!!!!!,5점,1일째,총7일
658등,그그모,브라질 잡고 8강 가게 해주세요~!!,5점,1일째,총4일
657등,김대실,적게일하고 많이벌게 해주세요,5점,2일째,총21일
656등,베짱이맨,대한민국8강진출,5점,1일째,총4일
655등,주대인,평온을 찾고 싶어요,5점,2일째,총7일
654등,미운뚱이,꿀잠자게해주세요,5점,1일째,총9일
653등,NMIXX릴리,하게 해주세요,5점,19일째,총34일
652등,밍키밥,한국 8강,5점,6일째,총48일
651등,아빠안잔당,대한민국 8강 가자,5점,7일째,총30일
650등,Seorae,명경기 보고싶다,5점,18일째,총41일
649등,LLHH,축구보다 내 일이 더 잘되게 해주세요!,5점,1일째,총2일
648등,Patrasche,한국 8강 기원,5점,52일째,총52일
647등,상서령순문약,브라질이기게해주세여,5점,2일째,총15일
646등,생쌀이재촉한다고익냐,이번 한 주도 무사히,5점,1일째,총26일
645등,오호홍햄빠끄세트,8강!,5점,52일째,총52일
644등,도나스왕자,A+ 주시오…,5점,1일째,총7일
643등,지게미아저씨,치킨먹고싶어요,5점,1일째,총1일
642등,리바이어썬,행복하자,5점,33일째,총34일
641등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
640등,침착한,와! 기도!,5점,1일째,총45일
639등,문어숙회5만원,에어팟 맥스 사주세요,5점,1일째,총8일
638등,주펄친구침착맨,제발 병건이네 제주도 여행 당첨되게 해주세요 5,5점,2일째,총11일
637등,침초코,취업하게 해주세요,5점,26일째,총36일
636등,씨사이드,8강,5점,1일째,총3일
635등,뚜씨뚜씨베이베,침착맨삼국지 정식연재 기원 5일차,5점,2일째,총14일
634등,코쓱모쓱,수능 만점,5점,52일째,총52일
633등,호영이,걱정안하고 싶어잉,5점,1일째,총8일
632등,리초무,한국8강진출,5점,3일째,총22일
631등,침하하펄하하,아픈거 없어지게 건강해지게 해줘잉,5점,1일째,총13일
630등,대붕이,연봉협상 성공하게 해주세요,5점,1일째,총1일
629등,게시판,비나이다 비나이다,5점,22일째,총50일
628등,개굴대는고양이,나아가자,5점,1일째,총17일
627등,숭늉맨,로또1등,5점,1일째,총5일
626등,여차려차,8강!,5점,39일째,총40일
625등,모든사랑,소원의돌 렉 안 걸리게 해주세요,5점,1일째,총8일
624등,이왕건병건,연애하고시포용,5점,1일째,총44일
623등,가니메데스,한국 승리!,5점,1일째,총26일
622등,똥이똥똥이,한국우승가자,5점,1일째,총10일
621등,로라2호,제발 F는 아니길,5점,2일째,총4일
620등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
619등,딧뚜행님,한국 우승~ 일본 OUT!!!,5점,10일째,총37일
618등,언럭키삑궷츢,🙏한국 화이팅🇰🇷🙏,5점,52일째,총52일
617등,뭄바톤,소원빔!!,5점,1일째,총23일
616등,침수한무,부자 되게 해주세요,5점,3일째,총27일
615등,왕곰0,한국 이기게 해주세여,5점,1일째,총2일
614등,손떤여자,종강빨리해주세요,5점,1일째,총2일
613등,나완전알았어,가정이 화목할 수 있게 해주세요 2세기원!,5점,7일째,총47일
612등,조예진,크리스마스 혼자 있지 않게 해주세요,5점,1일째,총22일
611등,버거형제,시험 잘 보게 해주세요,5점,1일째,총8일
610등,숭두리,돈 많이 벌게 해주세요,5점,1일째,총1일
609등,무고한백성,대한민국 8강진출,5점,3일째,총5일
608등,SagaMakers,침착맨 직접만날수있기를,5점,6일째,총37일
607등,장칼국수,로또1등 해줘잉,5점,13일째,총42일
606등,꽃미남가면이병건마스크,우리나라 화이팅!!!,5점,1일째,총33일
605등,SimPliCity,8강 기원~~,5점,1일째,총26일
604등,침덩이옹뇽뇽,취직하게 해줘잉,5점,7일째,총7일
603등,소설가0,대한민국 8강진출,5점,44일째,총50일
602등,도니누나,용돈 생겨라,5점,1일째,총6일
601등,릴고영,내년 5월 등단하게해줘잉,5점,1일째,총1일
600등,포카리스웨트,행복하자,5점,8일째,총40일
599등,먹빵의황제,리치왕의 진군 대성해라,5점,1일째,총7일
598등,밤하늘여행,어이 보여달라고,5점,1일째,총5일
597등,최승철이,인턴 합격,5점,5일째,총14일
596등,POLO,😀,5점,3일째,총36일
595등,TEENTROUBLES,사랑,5점,43일째,총43일
594등,김베개,한국8강진출,5점,2일째,총46일
593등,색소침착,한예종 합격하게 해주세요,5점,43일째,총51일
592등,ASK맨,진짜 그만좀빠져라 머리야,5점,5일째,총13일
591등,야왕이흥건,대한민국 화이팅!,5점,2일째,총43일
590등,땡이뚱땡이뚱이뚱똥이,햄볶으세요,5점,2일째,총20일
589등,병건마미,잘되게해줘잉~~~,5점,52일째,총52일
588등,semi,4.5 받게 해주세요,5점,2일째,총7일
587등,이병건나사랑해,브라질을 이기고 8강에 올라가게 해주세요 제발,5점,3일째,총3일
586등,도발아저씨,브라질을 이길 수 있게 해주세요,5점,1일째,총3일
585등,이말년침착맨이병건레츠고,오늘 제시간에 일어나게 해주세요,5점,1일째,총34일
584등,호박전,한국 이겨랏!,5점,1일째,총6일
583등,메놀그멍,2023 코스모스 졸업,5점,11일째,총45일
582등,그냥임채현,돈이 뚝 떨어졌으면,5점,5일째,총30일
581등,깽깅깅,한국 축구 승리 기원,5점,1일째,총22일
580등,Hyunsang,오늘도 행복하세요.,5점,47일째,총50일
579등,김카이,즉시 트래픽 부담,5점,45일째,총45일
578등,미르미돈,브라질전 승리 기원,5점,1일째,총1일
577등,우와민,우민 사랑 !,5점,1일째,총9일
576등,베이가,10대 부자 되게해주세요,5점,52일째,총52일
575등,침삼없이못자는사람,다이어트 성공,5점,1일째,총3일
574등,너뜨거워,행운,5점,3일째,총37일
573등,누룽지콘,한국 축구 파이팅,5점,4일째,총49일
572등,울면한대울면한대,제발 일어나자,5점,1일째,총33일
571등,토마토빼달라,썸남이랑 연애하게 해줘잉,5점,3일째,총5일
570등,댓글민수사쿠라윤,빠니님 간수치 회복기원 대박기원 연애기원,5점,48일째,총48일
569등,지우삑궷츢,이기자 브라질,5점,1일째,총28일
568등,갱생오리,엄마가 행복하게 해주세요,5점,1일째,총23일
567등,개구리돌격대,토스130,5점,1일째,총17일
566등,한요한,오늘 시험 두개 다 잘치게 해주세요..,5점,1일째,총18일
565등,저라뎃,브라질 한 번만 미끄러지게 해주세유ㅠㅠㅠ,5점,4일째,총15일
564등,주펄놈,앞으로 제가 비는 소원 다 이루어지게 해주세요,5점,1일째,총30일
563등,병건탈모기원,이번주 로또 일등 나야나,5점,3일째,총19일
562등,연구원,승리,5점,21일째,총51일
561등,moonshower,잘 자고 잘 깨게 해주세요,5점,1일째,총5일
560등,myoryu,기말고사,5점,1일째,총6일
559등,병건83,오늘도 화이팅,5점,52일째,총52일
558등,스스이염료,인생을 날로 먹고 싶어요,5점,1일째,총3일
557등,야추나이스,올해 꼭 내가 원하던 연애를 하게해주세요!,5점,1일째,총17일
556등,김짱석짱진,8강 가게 해주세요,5점,15일째,총39일
555등,혁잔숭,1206,5점,1일째,총47일
554등,EBS딩대동기,축구우승기원,5점,7일째,총42일
553등,방황하는순살치킨,우리 식구들 건강하게 해주세요!,5점,7일째,총9일
552등,륜하하,허허,5점,2일째,총31일
551등,참착한침착맨사랑해,사랑해요,5점,11일째,총50일
550등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,5점,52일째,총52일
549등,캐서린이에용,탑저널 가게 해주세요,5점,4일째,총22일
548등,마구마구,내일 면접 합격..,5점,3일째,총32일
547등,핑크순대,다크서클없야주세요,5점,1일째,총4일
546등,맵당당,그 사람한테 연락오게 해주세요,5점,52일째,총52일
545등,뼈북이,행복하게해주세요,5점,4일째,총4일
544등,냥냥뇽녕,배 안아프게해주세요,5점,1일째,총11일
543등,분석평가단,8강&주말,5점,1일째,총14일
542등,택시시,지금의 위기를 현명하게 잘 풀어나갈 수 있는 힘을주세요,5점,1일째,총1일
541등,병건을말년하게,로또 당첨,5점,2일째,총30일
540등,SANDBOX,방장이 음식 맛있게 먹기,5점,1일째,총12일
539등,쭈리링,방장이 서버비 많이 내게 해주세요🙏🙏🙏,5점,50일째,총51일
538등,노노그램마니아,대한민국 8강 진출!,5점,1일째,총7일
537등,침덩이덕쿵덕,오늘도 축꾸 승리!,5점,52일째,총52일
536등,침상녀,국시 통과하게 해주세용,5점,1일째,총6일
535등,동산고퀴즈왕,대한민국 화이팅!! 다래끼 낫게 해줘잉,5점,8일째,총8일
534등,침침해,작은 행복,5점,1일째,총49일
533등,하남자이병건더기,대한민국 8강 가보자고~!!!,5점,2일째,총8일
532등,증권맨,상상을 현실로,5점,10일째,총36일
531등,우룰루루,8강 가즈아ㅏㅏ,5점,52일째,총52일
530등,mauve,세계평화,5점,12일째,총47일
529등,회원님,대한민국 8강 진출!!!!,5점,1일째,총9일
528등,그럼피캣,남친이랑 다시 만나서 행복하게 해주세요,5점,1일째,총20일
527등,우울한너굴맨,시험 잘보게 해주세요,5점,1일째,총12일
526등,힐끔도르,다정하고 좋은 사람 만나게 해주세용,5점,2일째,총36일
525등,주호민머리독수리,이병건 탈모기원,5점,1일째,총32일
524등,튤리비,좋은데로 이사 좀 가자!!,5점,1일째,총1일
523등,몽까몰끼,프로젝트가 대성공 하게 해주세요,5점,40일째,총49일
522등,유구미,침착맨 포켓몬 9세대 존버합니다 -14일차-,5점,52일째,총52일
521등,디케이,제발 합격,5점,1일째,총23일
520등,가타부타그대나를일어켜주면,침착맨 침숭이머리 하게 해주세요,5점,1일째,총13일
519등,음흉맨,침착맨 보고싶다,5점,2일째,총42일
518등,김얌전,ㅅㅅ,5점,5일째,총37일
517등,이말이야저말이야,목소리 듣고싶어!! ,5점,41일째,총48일
516등,프로그래머,푸하하,5점,42일째,총44일
515등,배뱀배,취업!,5점,2일째,총8일
514등,뼈치킨,오늘도 1차 합격 기원,5점,52일째,총52일
513등,송혜교,취업뽀개기,5점,43일째,총46일
512등,알보칠소믈리에,선한 사람들이 행복해지길 바랍니다,5점,1일째,총27일
511등,식칼이오,침착맨만남 14일차,5점,52일째,총52일
510등,나자나,다들 행ㅂㅗㄱ,5점,1일째,총5일
509등,가루삼겹살통조림,과제 끝나게 해주세요,5점,1일째,총35일
508등,함뜨자,8강 가보자고,5점,28일째,총51일
507등,이효리,체력시험잘보게해주세요,5점,4일째,총49일
506등,김도비도비,최종 합격하게 해주세요!!,5점,3일째,총37일
505등,침슈타인,다들 행복하기,5점,3일째,총37일
504등,아기말년이,8강 에이멘,5점,10일째,총10일
503등,후추끼,8강 가게 해주세요~,5점,1일째,총13일
502등,짭짤한땅콩,로또당첨,5점,7일째,총28일
501등,ChefPAT,한달에 10만원 복권 긁으면 당첨될 확률 있다?,5점,1일째,총1일
500등,라파엘라,👋,5점,1일째,총3일
499등,어찌라긔,다이어트,5점,1일째,총10일
498등,먹방의황제는이병건이오,오늘 축구 1:0으로 이기게해줘잉~,5점,52일째,총52일
497등,곰탕젤리,벼락부자 세계평화 가정화목 자아실현,5점,2일째,총6일
496등,망고로코,브라질 잡게 해주세요,5점,1일째,총18일
495등,아촤촤우원박,아좌좌 우원박!,5점,1일째,총3일
494등,칸둥칸둥,연금복권 1등 맞게 해주세요,5점,1일째,총3일
493등,구찌가천마넌,합격 기원!,5점,31일째,총50일
492등,차는벤츠,다들 행복하기,5점,2일째,총13일
491등,빠끄츢,한일전 가자~,5점,1일째,총22일
490등,위험한자식육왕건,☆기 대학졸업 원☆,5점,9일째,총18일
489등,변시합격,변시합격,5점,1일째,총31일
488등,별관찰자트수,서로 사랑하게 해주세요 3일차,5점,6일째,총6일
487등,화석쿤,잘가라 이병건,5점,2일째,총21일
486등,닭발패스트볼,전직성공기원,5점,34일째,총34일
485등,리벤쿠,시험 잘보게 해주세요,5점,1일째,총1일
484등,자경단,브라질 이겨보자!!,5점,1일째,총3일
483등,내사랑침착맨,오늘 첫출근 잘하게 해주세요,5점,1일째,총10일
482등,너무일찍일어난새,취뽀,5점,1일째,총3일
481등,피읖눈침저씨,소원의 돌아 오늘은 월드컵 8강 응원하자,5점,2일째,총32일
480등,HAERIN,2023 부모님 사업 목표 다 이뤄 부자 되게 해주세요,5점,52일째,총52일
479등,칭찬칭찬칭찬맨,브라질 찢어버리기,5점,1일째,총2일
478등,TARS,비밀임,5점,7일째,총42일
477등,찡착맨,한국 16강 이기기,5점,8일째,총14일
476등,드래곤타이거,러브,5점,1일째,총19일
475등,민트초코에절여진삶,건강 기원,5점,11일째,총41일
474등,주기에르살리에르,ㅊㅎ,5점,10일째,총10일
473등,침테잎,합격,5점,11일째,총42일
472등,천칭칭,대학 잘 가게 해주세요,5점,7일째,총38일
471등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
470등,미친너구리,논술 합격 기원,5점,1일째,총8일
469등,캄다우니,만사형통,5점,1일째,총8일
468등,뭉뭉목장,임고합격!,5점,37일째,총37일
467등,닽Dot,브라질...알빠임?,5점,1일째,총16일
466등,제주집사,으아! 소원!,5점,5일째,총39일
465등,침아저씨,코타키나발루 가기전에 5kg 감량 ~~,5점,3일째,총24일
464등,Celeste,🙏,5점,1일째,총15일
463등,댓글요정,8강진출,5점,1일째,총14일
462등,잠실차돌녀,내 소원은 건물주,5점,30일째,총40일
461등,무종섹,8강 가게 해주세요,5점,2일째,총5일
460등,말년서,!대한민국 화이팅!,5점,6일째,총40일
459등,꾸이맨,8강 화이팅,5점,3일째,총46일
458등,프로미스나인,16강 이겨랏,5점,2일째,총37일
457등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
456등,골폭조,사하커피클럽 화이팅,5점,11일째,총11일
455등,이병건방져,팬미팅,5점,12일째,총51일
454등,SKTT1FAKER,페이커 행복 기원.,5점,3일째,총23일
453등,침바협,🙏🏻,5점,2일째,총28일
452등,샤르망뜨,요호호! 오늘도 열심히,5점,1일째,총33일
451등,댄저러스맨이병건,편두통이 줄었으면 좋겠어요,5점,1일째,총24일
450등,세주가참세쥬,대한민국 8강 가즈앙,5점,1일째,총8일
449등,견적봐서미쳐라,덱스터 취업시켜조잉~,5점,1일째,총42일
448등,Almunia1,한양대 스매과 23학번 기원 제에발…,5점,14일째,총14일
447등,궤선생,공부 열심히 하게 해 주세요,5점,1일째,총8일
446등,연어맨,커피 안마시고도 잠 안오게 해주세요,5점,2일째,총23일
445등,뻐꾸기,뻐꾹,5점,1일째,총29일
444등,샤따맨,목이아파요,5점,1일째,총22일
443등,개방장,모든일 잘되게해줘잉,5점,10일째,총47일
442등,침평일,식욕 억제,5점,6일째,총48일
441등,HOJJINDDA,저 이번주 대학 면접 잘봐서 제발 합격하게 해주세요.,5점,11일째,총14일
440등,똥배우,2,5점,2일째,총2일
439등,전자공학민수,전역,5점,34일째,총43일
438등,이지동,감기 낫게 해주세요,5점,52일째,총52일
437등,서리한,머리안아프게 해주세요,5점,1일째,총31일
436등,JESUS,대기업 정규직 취직하고 싶다,5점,10일째,총42일
435등,아이팟,돌님 그동안 기도했던 제 소원 들어주세요,5점,10일째,총48일
434등,파일희,졸업 해야한다~,5점,1일째,총10일
433등,배우박정민,세계평화,5점,1일째,총21일
432등,꽁치가천언,시립대 붙게 해주세요,5점,1일째,총2일
431등,나맹이,지금처럼만,5점,52일째,총52일
430등,하이라ㅇㅣ트,8강,5점,1일째,총19일
429등,미노이,부자 되게 해줘잉,5점,1일째,총39일
428등,희희침침,8강 가즈아,5점,1일째,총20일
427등,침착한이흥건,돟아,5점,52일째,총52일
426등,호카손쟈,브라질 부셔주세요,5점,2일째,총34일
425등,끼히이이이이이잇ㄱ요오옷,오늘 일 안바쁘게 시간빨리가게 해주세요,5점,39일째,총44일
424등,도룡뇽,ㅇㅅㅇ,5점,1일째,총1일
423등,강철기계팔버키,4월 시험 합격 !,5점,1일째,총21일
422등,宮脇咲良,한국이 이긴다,5점,52일째,총52일
421등,msgonyourside,돈많이벌게해주삼요,5점,1일째,총3일
420등,기무픙그상,시험 잘 보게 해주세요,5점,2일째,총4일
419등,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5점,6일째,총47일
418등,간단히병건만,토익850점,5점,9일째,총44일
417등,NaN,연애하게 해주세요,5점,1일째,총28일
416등,땀나는침덩이,하루하루 꾸준히 성장하도록 해주세요,5점,8일째,총38일
415등,침착은한글로병건,저랑 엄마 아빠 건강하고 싶어요,5점,1일째,총24일
414등,베개나라주민,대한민국8강진출,5점,6일째,총15일
413등,침냥이가곧복지,졸업도 잘하고싶고 요가자격증따고피부관리사자격증따고싶다,5점,1일째,총2일
412등,인간이아님,발표날인데 아직 안한 넌 진짜 사람아닌듯 ,5점,15일째,총19일
411등,레몬식초,성실할 수 있게 해주세요.,5점,11일째,총40일
410등,우승승,우승,5점,1일째,총11일
409등,낭만주의자,ㅊㅊ,5점,1일째,총10일
408등,침저씨,8강 레츠고!!!!!!!!,5점,1일째,총2일
407등,착맨아조씨,물리학 실험2 A+ 맞게 해주시고 브라질 이기게 해줘잉,5점,1일째,총14일
406등,가입일20221123,좋은 하루요!,5점,4일째,총50일
405등,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게해주세요.,5점,3일째,총44일
404등,얼큰한차돌짬뽕,풍튜디오에서 배도라지겨울MT해주세요,5점,20일째,총41일
403등,김이월,두통없는 삶을 하루라도 살고싶어요,5점,1일째,총23일
402등,수상할정도로침착한사람,한양대 중앙대 건국대 합격하게 해주세요,5점,1일째,총2일
401등,중견인배,사랑해요,5점,3일째,총4일
400등,레알마드리드,대한민국 월드컵 8강 진출!!!,5점,9일째,총47일
