등수,게시자,내용,점수,연속,총 기도일 수
2967등,다람쥐,소화가 잘 되게 해주세요,5점,1일째,총6일
2966등,브이넥에어로빅아조씨,포인트 있는지 모르고 비회원으로 보고 있었잖슴~,5점,6일째,총37일
2965등,청국장,2023 롯데 자이언츠 우승 기원,5점,3일째,총37일
2964등,불의축제침착맨,오늘 계획한 가챠 비틱질 하기,5점,1일째,총6일
2963등,임페코,5잉,5점,1일째,총5일
2962등,눈이침침하하,------------------------------,5점,1일째,총35일
2961등,나이키,병건이네 민박 합격기원,5점,12일째,총50일
2960등,안산뿌끼먼마스터이병건,건강챙기기,5점,1일째,총11일
2959등,아차산꿀주먹,행복허기,5점,1일째,총5일
2958등,바나나맛오예스,회복,5점,1일째,총5일
2957등,피트님,내 소원,5점,1일째,총7일
2956등,컴픆터,다음주 로또 1등 나혼자되게 해주세요,5점,1일째,총6일
2955등,펜데믹,퇴사기원,5점,1일째,총3일
2954등,일로와서앉아봐라,여자친구 생기게 해주세요,5점,1일째,총14일
2953등,감귤향,세계정복,5점,1일째,총9일
2952등,와쟈뵤,👍,5점,1일째,총11일
2951등,김보통,홍련아 와라 재미없다,5점,52일째,총52일
2950등,당직사령,ㅎㅇ,5점,1일째,총7일
2949등,에이아이,바라는 일이 이뤄지게 해주세요,5점,8일째,총42일
2948등,SimPliCity,자격증 시험 합격하게 해주세요,5점,1일째,총26일
2947등,수면제,영걸전 리메이크 리메이크해주세요,5점,1일째,총16일
2946등,잭과콩나물국밥,일좀 하게 해주세요,5점,1일째,총1일
2945등,아아악,2차 면접 합격 기원,5점,3일째,총7일
2944등,이언매큐언,차배터리안꺼지게좀해주세요,5점,1일째,총1일
2943등,위험한자식박민규,소원들어주는 돌이 사라지게해주세요,5점,1일째,총1일
2942등,침소리하지마하임마,오눌 마음에 드는 거 많이 건지고 기분좋게 집에 간다~,5점,1일째,총2일
2941등,억울하다어굴해,우리 고양이 전신마취 무사 기원,5점,1일째,총9일
2940등,테스트용도,전역이다,5점,1일째,총9일
2939등,귀뚜요흥부요,이잉,5점,2일째,총16일
2938등,귀여운게최고야,우리집 고냥이 행복하자 아프지말고,5점,1일째,총8일
2937등,둥실라이드둥실둥실,인후통좀 없애줘잉,5점,2일째,총18일
2936등,사랑꾼병거니,복권되게 해주세요,5점,2일째,총5일
2935등,보근보근,현차합격하게 해주세요,5점,1일째,총3일
2934등,큐트보이,돈나무에 돈아 열려라,5점,1일째,총26일
2933등,침착맨침착맨,오늘도 열심히,5점,52일째,총52일
2932등,침공주,매출 대박나게 해주세요.,5점,1일째,총14일
2931등,Plausible,대학 합격하게 해주세요,5점,1일째,총1일
2930등,마르틴,로또 1등맞게 해주세요,5점,1일째,총18일
2929등,바리바리바리스타,합격,5점,26일째,총37일
2928등,낙엽2,dufwjd!,5점,1일째,총1일
2927등,코카콜라배도라지맛,철수형 트라이애슬론 결승진출 기원,5점,2일째,총18일
2926등,전체이용가,기도하는~,5점,4일째,총4일
2925등,KimBlog,7,5점,2일째,총25일
2924등,균하하,오늘도 제발 무사히...,5점,2일째,총43일
2923등,싱싱미역,건강,5점,1일째,총1일
2922등,이병스냅건,하와이 가게 해주세요,5점,52일째,총52일
2921등,새타령부인사잘해,붙 여 줘 잉,5점,1일째,총12일
2920등,타카기,ㅎㅎ,5점,1일째,총9일
2919등,dduhaha,상담전화 평탄히 지나가게 해주세요,5점,1일째,총6일
2918등,침착맨의아이폰,침착맨 풍성 기원,5점,18일째,총51일
2917등,꿀둥이,희희,5점,1일째,총6일
2916등,할아버지,어랍쇼,5점,52일째,총52일
2915등,반깁스,피로감 앞에 굴복당하지 않게 도와주세요,5점,10일째,총43일
2914등,갱그룽,우리가족 건강하게 행복하게 해주세요,5점,1일째,총6일
2913등,야나감마,회식때 술 안마시게 해주세요,5점,2일째,총34일
2912등,먹방황제이병건,성적 잘 나오게 해주세오,5점,1일째,총14일
2911등,포켓몬마스터예비군,개근 실패 ㅜㅜ,5점,19일째,총42일
2910등,시청민수,내가 이겼으면 좋겠다!,5점,1일째,총4일
2909등,코가콜라제로,시험공부화이팅,5점,1일째,총2일
2908등,세모입,부자 되게 해주세요,5점,1일째,총39일
2907등,권당근,행복하기,5점,3일째,총7일
2906등,펭하하하,국시합격하게해주세요,5점,1일째,총13일
2905등,미섹차짬,,5점,3일째,총30일
2904등,스카이너,독감낫기,5점,1일째,총1일
2903등,침착하지않은침착맨,돈 많이 벌게 해주세용!,5점,4일째,총21일
2902등,AYOO,내가 좋아하는 사람들이 별 탈 없기를,5점,2일째,총31일
2901등,털보야좋아해,프리랜서인데 들어오늘 일들 일정 안겹치게 해주세요 호잇,5점,11일째,총35일
2900등,울루와뚜,행보쿠,5점,1일째,총2일
2899등,최끼리,2년간은 행복하게 해줘잉,5점,21일째,총21일
2898등,김양갱,기도 올리기,5점,1일째,총10일
2897등,요즘잘자쿨냥,공부를열심히하게해주세요,5점,1일째,총15일
2896등,환준이,롤체 이번시즌 챌 달게 해주세요,5점,1일째,총29일
2895등,불타는기러기,가만히 있어도 돈들어오게 해주세요,5점,1일째,총1일
2894등,자택경비원99,기도 합니다 ,5점,1일째,총2일
2893등,말년이벙견,ㅎㅇㅎㅇ,5점,2일째,총3일
2892등,백우하하,어제 냉동실에 몇 년 삭힌 떡 먹었는데 아직 살아있다,5점,1일째,총11일
2891등,선샤인,남친 생겨라 ,5점,1일째,총31일
2890등,오토담,성실하게살기,5점,1일째,총1일
2889등,골폭조,사하커피클럽 화이팅,5점,11일째,총11일
2888등,산호초,오늘 예비군 빨리 끝나게 해주세요,5점,2일째,총38일
2887등,침핳핳,기도요!,5점,52일째,총52일
2886등,코인맛좀볼래,오늘도 비틱하게 해주세요,5점,5일째,총8일
2885등,lhxnqy,1,5점,45일째,총45일
2884등,양종금,대박박,5점,1일째,총13일
2883등,조갑봉,하이띵,5점,5일째,총5일
2882등,오렌지토끼,좋은 일 가득하게 해주세요,5점,1일째,총1일
2881등,글쟁이,그만하자 좀,5점,1일째,총14일
2880등,이병건엉덩이,똥싸게 해줘잉,5점,1일째,총7일
2879등,레은이부엉이,로또당첨즉시기원,5점,2일째,총24일
2878등,유비빔,제에발 교양시험 만점,5점,1일째,총3일
2877등,역체1,박사졸업,5점,4일째,총19일
2876등,세일러침,베이스 6일차,5점,2일째,총35일
2875등,좋소민수,회사부장님 올해안에 퇴사하게 해주세요-2,5점,1일째,총19일
2874등,왕만두2,연금복권 1등 되게 해주세요.,5점,13일째,총33일
2873등,망고망아지,우리 고양이들 건강하게 해주세여,5점,3일째,총10일
2872등,침둥짝,토익 만점 ,5점,1일째,총5일
2871등,춉춉춉,🫡,5점,1일째,총2일
2870등,봇치더락,부자되게 해주세요,5점,1일째,총1일
2869등,양자쭈펄,3대 400,5점,1일째,총2일
2868등,준하입마,🙇‍♂️ ,5점,1일째,총1일
2867등,채린이가차린챌린저,모두의 행복,5점,1일째,총28일
2866등,와인삼겹살,옆 슈퍼 망하게 해주세요,5점,1일째,총25일
2865등,호슨배임,취업 성공하게 해주세요,5점,1일째,총20일
2864등,박범창,집좀팔리게해주세요,5점,1일째,총9일
2863등,과식스캔들,다욕,5점,1일째,총8일
2862등,임다섯모,솔크 탈출하게해주세요,5점,23일째,총35일
2861등,갱생오리,엄마가 행복하게 해주세요,5점,1일째,총23일
2860등,주주침,인생평탄 ,5점,1일째,총12일
2859등,김밥에김이없어,건강,5점,1일째,총7일
2858등,야스온더다라이,안아프게 해주소~,5점,1일째,총18일
2857등,윰미미,무사졸업 무사취직,5점,1일째,총4일
2856등,상해치사죄,로또1등 로또1등,5점,1일째,총26일
2855등,hjh,대한민국 8강 가게해주세요,5점,1일째,총1일
2854등,만두콘콘,행복하게 해주세요,5점,1일째,총19일
2853등,빠이구,이거래도 포인트 줌?,5점,4일째,총48일
2852등,우울한너굴맨,아멘,5점,1일째,총12일
2851등,행복한쿼카,성공하게 해주세요!,5점,1일째,총2일
2850등,난min이라고해,로또당첨!,5점,3일째,총27일
2849등,기미도,깨진 여친이랑 다시 붙게 해주세요...,5점,1일째,총12일
2848등,지운이올시다,돈아끼기는 글렀다,5점,2일째,총10일
2847등,혜화동주민,기침 없어지기,5점,1일째,총6일
2846등,apricot,낫게 해주세요 ㅠ,5점,1일째,총24일
2845등,민지짱,일안하고 먹고 살 수 있게 해주세요,5점,4일째,총28일
2844등,notopwn,시험 잘보게 해주세요,5점,1일째,총1일
2843등,린하하,🙏🙏🙏🙏🙏,5점,1일째,총3일
2842등,큐로쿠,행복,5점,1일째,총5일
2841등,침착한병건이,잘생기게 해주세요,5점,2일째,총38일
2840등,잔나비노래제목보다긴닉네임,ㅇㅈ이가 안 아프게 해주세요,5점,2일째,총5일
2839등,아리사랑해요,아리사랑해요,5점,5일째,총44일
2838등,맨맨맨,내일 시험 잘보게 해주세요,5점,1일째,총6일
2837등,공부하세요,용,5점,1일째,총5일
2836등,침착맨명가,12월달도 무탈하게 보내게 해주세요,5점,1일째,총7일
2835등,태준왕국,건강하게,5점,1일째,총10일
2834등,효자조조,로또 1등 기원,5점,1일째,총19일
2833등,병건카운터광명의조커이지우,행복,5점,1일째,총3일
2832등,허승은,상무님이 그만 좀 들들볶게 해주세요 ,5점,1일째,총9일
2831등,할로윈째깐이,소원들어주세요,5점,4일째,총35일
2830등,55도발,건강,5점,1일째,총20일
2829등,보리수,따다닥,5점,1일째,총8일
2828등,눈밑에침덩이,돈벼락,5점,1일째,총6일
2827등,반갑소,길가다 로또 1등 용지 줍게 해줘잉,5점,1일째,총2일
2826등,쏘영이모,우리 가족 건강 기원,5점,6일째,총46일
2825등,하하보틀,ㅅㅅ,5점,2일째,총9일
2824등,좌붕알초우붕알풀,시간이 느렸으면 좋겠어요,5점,6일째,총34일
2823등,침푸하하하학,기도,5점,1일째,총1일
2822등,나도몰,ㆍ,5점,1일째,총1일
2821등,대인국보병,대학합격기원6일차,5점,3일째,총7일
2820등,지상남자,다들 행복해져라아,5점,1일째,총9일
2819등,튀김곰둘기,최민호 놓아줘! 체이스! 대박나게해주세요,5점,1일째,총25일
2818등,침착반장,행복합시다,5점,1일째,총19일
2817등,사무관,침,5점,13일째,총20일
2816등,부영사랑으로,예쁜여자친구 생기게 해주세요,5점,4일째,총48일
2815등,유리리,다 합격하길,5점,5일째,총34일
2814등,메가나르,여친 주세요,5점,5일째,총5일
2813등,황금졸려상,석전하고싶다,5점,8일째,총16일
2812등,방울톰하디,건강이 최고다 이말이란다,5점,1일째,총28일
2811등,몬당몬당,기도기도,5점,1일째,총9일
2810등,유관장, 더 이상 자괴감에 빠지지 않게 해주세요,5점,1일째,총15일
2809등,침추악맨,경특합격 해죠잉,5점,1일째,총15일
2808등,qvdc3s,dd,5점,2일째,총2일
2807등,우짱아,마음 편하게 살고 싶다 최초합 기원,5점,2일째,총7일
2806등,ㅊㅣㅁㅍㅓㄹㅍㅜㅇ,감사하다,5점,1일째,총32일
2805등,병건틴틴,우리 가족 건강했우면 좋겠당,5점,2일째,총39일
2804등,침도란,좋은 일이 더 많았으면 좋겠습니다,5점,13일째,총18일
2803등,댕댕댕댕,오늘 하루도 무사히,5점,21일째,총51일
2802등,LIEVA,유학 갈 수 있게 돈 잘 모이게 해주세요 7천만원 모으,5점,1일째,총1일
2801등,야추일수도있지만아닐수도,2일째,5점,6일째,총34일
2800등,팔팔팔,냥냥,5점,1일째,총29일
2799등,침착맨에올인,영단어 머리 속에 쏙 쏙 들어와,5점,1일째,총6일
2798등,젤다의전설티어스오브더킹덤,날로 먹게 해주세요,5점,3일째,총22일
2797등,침착맨+,침하하,5점,1일째,총41일
2796등,Ballack,부자되게 해주세요,5점,2일째,총6일
2795등,침하하정회원,갑자기 누가 돈주세요,5점,2일째,총14일
2794등,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5점,1일째,총35일
2793등,반사하는거울,기도 1일차,5점,1일째,총8일
2792등,쿼카콜라,기도내리기,5점,1일째,총21일
2791등,침빼미,오늘 입은 옷으로 추위 버티게 해주세요,5점,1일째,총19일
2790등,저혈당엔하리보,저혈압썩꺼져,5점,1일째,총2일
2789등,쿵쿵쿵저병건인데요,돈 들어오게 해주세요,5점,2일째,총2일
2788등,침놀ㅋㅋy,굿즈만든거 한번에 통과하게해두세요,5점,1일째,총3일
2787등,침궷츢,턱 안아프게 해주세요,5점,2일째,총8일
2786등,한입사과,오늘도 무사히,5점,4일째,총24일
2785등,옥보검,돈생성 치트 쓰고싶어요 엉엉,5점,14일째,총24일
2784등,헌스타,23년 후기 교육대학원 합격하게 해주세요,5점,13일째,총20일
2783등,수소강,내일은 쉬는낳!,5점,1일째,총29일
2782등,승우오빠,좋은 곳에 취업하게 해주세요,5점,2일째,총3일
2781등,침덩컨,합격 기원,5점,4일째,총49일
2780등,채움늘,자바 프젝,5점,1일째,총9일
2779등,부자애옹이,또또 빈혈 수치 좋아지게 해주세요 ,5점,2일째,총31일
2778등,강가을,무난무탈,5점,18일째,총31일
2777등,아니그게아니고용,내 기도 들어달라 소원,5점,1일째,총2일
2776등,침숫자,로또 1등!!,5점,1일째,총19일
2775등,주보민,벼락부자 노력없이 불로소득 원합니다,5점,2일째,총12일
2774등,침착맨의에어컨요정,내년엔 올해보다 더 행복,5점,1일째,총3일
2773등,침햏햏,공부하자 이제,5점,1일째,총19일
2772등,뭉뭉목장,임고합격!,5점,37일째,총37일
2771등,무선생,모든일이 잘 풀리길,5점,1일째,총8일
2770등,으르렁어흥,내년 계획을 착실하게 이룰 수 있게 해주세요,5점,1일째,총11일
2769등,해골씨,롤체 1등,5점,2일째,총16일
2768등,후치몽,로또 1등 기원!,5점,5일째,총41일
2767등,구라쟁이, ,5점,1일째,총49일
2766등,우너풍,부자되게해주세요,5점,4일째,총39일
2765등,엉덩일흔드록바,로또 당첨!!,5점,1일째,총1일
2764등,주홍민,세ㄱ스,5점,1일째,총4일
2763등,샬롯브륄레,살아 빠져라,5점,1일째,총17일
2762등,얼렁뚱뗑이,아스날 우승,5점,1일째,총7일
2761등,제피렐리,올해 학점 3.5 넘게 해주세요🙏🏼,5점,1일째,총3일
2760등,존시나,취업 성공하게 해주세요,5점,7일째,총35일
2759등,원박형세상이무서워,내년에경희대붙게해주세요,5점,2일째,총7일
2758등,유기물,교수닒학점잘줘잉,5점,1일째,총26일
2757등,콜로라도야생마,합성 성공,5점,5일째,총42일
2756등,그르다박가놈,오늘도 행복하길,5점,1일째,총6일
2755등,창박연,3000조 달러 얻고 다 쓸때까지 생존,5점,1일째,총1일
2754등,던지미,비나이다 비나이다 🙏 올해 잘 끝내길 빌어요,5점,1일째,총2일
2753등,비난함,세계평화,5점,6일째,총15일
2752등,흐에엥,행사 취소되게 해주세요,5점,1일째,총2일
2751등,주호미,ㅎㅎ,5점,4일째,총42일
2750등,자연상수,수능 성적 잘 나오게 해주세요,5점,1일째,총1일
2749등,파워버스기사,한의원가자!,5점,40일째,총44일
2748등,LeAflower,잘 낫게해주세요,5점,1일째,총20일
2747등,통닭보살,로당,5점,1일째,총2일
2746등,잠잠잠,로또1등+퇴사,5점,1일째,총13일
