등수,게시자,내용,점수,연속,총 기도일 수
705등,소배우,하는 일 잘 되게 해주세요,5점,4일째,총25일
704등,COOR함이란,오늘 면접 잘 보고 합격할 수 있게 해주세요,5점,1일째,총21일
703등,연구원,승리,5점,21일째,총51일
702등,호민아포켓몬은있는거야,면접 연락 오게 해줘요잉,5점,13일째,총29일
701등,플레지망생,인생을 날로 먹게 해주세요,5점,1일째,총4일
700등,미래직업백수,침하하 파이팅,5점,1일째,총18일
699등,삼괴권의주펄,면접잘보게 해주세요,5점,1일째,총35일
698등,가도니,졸업하게 해줘,5점,1일째,총14일
697등,Wayne,이번주 마무리 잘하고! 시간낭비 제발 멈춰~~,5점,16일째,총38일
696등,할로윈째깐이,소원 들어주세요,5점,4일째,총35일
695등,장국영,여자친구 생기게 해주세요,5점,1일째,총20일
694등,a9z4sq,우리애들 대학합격하게해주세요,5점,7일째,총40일
693등,치약맨,하고싶은거 하길,5점,1일째,총20일
692등,청규울,건강하자 !,5점,4일째,총33일
691등,주호미,기종평 개잘침,5점,4일째,총42일
690등,우잉뿌잉,부자되게해주세여,5점,1일째,총25일
689등,유다니,!,5점,13일째,총45일
688등,지더쿠,괜찮아 잘될거야 ,5점,1일째,총44일
687등,침초코,최종 합격하게 해주세요~~!,5점,26일째,총36일
686등,꽃미남가면이병건마스크,행복하게 해주세요,5점,1일째,총33일
685등,게시판,비나이다 비나이다,5점,22일째,총50일
684등,응삼이,로또 당첨 기원,5점,3일째,총50일
683등,몬스터해체분석기,응애,5점,1일째,총2일
682등,나는회원,로또일등 ,5점,1일째,총1일
681등,잠밥보,김소영 이번주 로또 1등 기원합니다,5점,9일째,총33일
680등,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5점,20일째,총37일
679등,챼형원,기침 그마아아아안,5점,9일째,총42일
678등,버터링,건강,5점,27일째,총51일
677등,침냥E,좋은집 구할 수 있게해주세요🏠,5점,17일째,총51일
676등,치무차쿠,길가다 25조 줍기,5점,1일째,총27일
675등,초선이에요옹,돈많은 백수 기원,5점,22일째,총48일
674등,스티븐잡스말고제라드,행복,5점,1일째,총3일
673등,요우무의유령검1,*꽃무늬 이펙트*,5점,52일째,총52일
672등,주부타이,난안져,5점,2일째,총20일
671등,건축맨,건강맨,5점,1일째,총30일
670등,침하하αlpha,모두들 감기 조심,5점,20일째,총46일
669등,플로버,세계평화,5점,1일째,총5일
668등,호박사,임용 기원,5점,19일째,총49일
667등,거너구나,아침있는 삶,5점,1일째,총18일
666등,꿈은없고요놀고싶습니다,부자,5점,1일째,총3일
665등,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5점,22일째,총36일
664등,국밥부장관,늘 행복하고 하는일 모두 잘 풀리기를,5점,52일째,총52일
663등,배공팡,취뽀,5점,23일째,총42일
662등,xeesoxee,계약하게 해주세요,5점,1일째,총7일
661등,저가요병거닌데요,시험합격 시험합격 시험합격,5점,4일째,총26일
660등,그럴거시다,제발 매출 오르게해줘잉,5점,2일째,총10일
659등,인류발전기원하는빅특이점맨,특이점 제발...,5점,1일째,총41일
658등,침하하하하하하하하,ㅎㅇㅌ,5점,1일째,총29일
657등,초코코,짝사랑 성공하게 해주세요 ,5점,1일째,총17일
656등,칠스탈,행복하게 해주세요,5점,1일째,총25일
655등,지나가던행인,길가다 백원 줍고싶다,5점,1일째,총19일
654등,사사림,병재발안되게 해주세요,5점,52일째,총52일
653등,구내염따,게임 흥해라,5점,40일째,총43일
652등,황송한니보시씨,황송합니다.,5점,49일째,총49일
651등,쌀과자먹는소리,스트레스좀 안받게해주세요,5점,1일째,총38일
650등,kimrucky,오늘도 무사히 건강하기를....,5점,1일째,총33일
649등,털보와진주그리고안경,로또1등되서 고양이 기르고싶다.,5점,12일째,총32일
648등,호호바,행복,5점,52일째,총52일
647등,시적허용,부자되게 해주세요,5점,27일째,총45일
646등,오히려죻아,오늘도 아자아자,5점,2일째,총28일
645등,지안이,맞출수있는것 그것만이라도 맞추자,5점,2일째,총23일
644등,병거니거니,로또1등,5점,2일째,총42일
643등,외다리갈매기,하고싶은 일 잘 하게 해주세요,5점,11일째,총38일
642등,토끼맨,아르헨티나 우승 기원,5점,1일째,총20일
641등,주호민좋음,내가 안전하게 이직하는 좋은 소식,5점,20일째,총51일
640등,나민수올시다,아~ 행복하고 싶다~,5점,51일째,총51일
639등,로노13,화이팅,5점,1일째,총1일
638등,문어블랙홀,오늘은 일찍 일어나기..,5점,1일째,총16일
637등,원랜디설치기사,전력전자 마스터,5점,2일째,총45일
636등,오히려못참아,만사형통,5점,1일째,총44일
635등,땡이뚱땡이뚱이뚱똥이,건강하게 해주세요,5점,2일째,총20일
634등,ㅁㅈㅇ,적당히 일하고 적당히 벌어서 살 수 있게 해주세요,5점,1일째,총15일
633등,침착맨의아이폰,침착맨 M자 지연 기원,5점,18일째,총51일
632등,우니동,모든일이잘되길,5점,44일째,총44일
631등,자치구인사과인재양성팀,세계 평화를 빕니다.,5점,1일째,총48일
630등,프랑스어붐은온다,내일 꼬리뼈(영치뼈) 부근 통증 가라 앉게 해주세요 ㄳ,5점,1일째,총35일
629등,침침한정무,23년 행복한 한해 보내게 해주세요!,5점,1일째,총12일
628등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
627등,미운둥이이쁜둥이,2023 유럽 여행 무사히 갈 수 있길 바라옵니다🙏🏻,5점,1일째,총25일
626등,쿠베라,사랑과 평화,5점,1일째,총29일
625등,김풍브로드,행복,5점,2일째,총26일
624등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,24일째,총42일
623등,바로하모니카,모든 소원아 이루어져라,5점,1일째,총31일
622등,소드맨,저ㄴ지ㄱ,5점,1일째,총5일
621등,니니냐냐,딱 한 곳이라도 붙게 해주세요,5점,1일째,총7일
620등,대장민수,홍익대바보ㅜ,5점,2일째,총16일
619등,불쾌한침짜기,취업하게 해줘잉,5점,2일째,총2일
618등,cardioid,ㅎㅇㅌ,5점,43일째,총43일
617등,구찌호랑이,되겠냐..,5점,1일째,총22일
616등,침착한동년배,go,5점,2일째,총21일
615등,왕오징어,원펀데이,5점,3일째,총27일
614등,그대인형,시간아 멈춰라,5점,52일째,총52일
613등,뭐시중요해,🙏,5점,8일째,총38일
612등,우단박,따뜻하구 푸근한 연말 보내게 해주세용~,5점,2일째,총7일
611등,에스트라공,평화로위지게해주세요하하하,5점,1일째,총14일
610등,얼첩이다,제발 프로젝트 성공하게 해주세요,5점,48일째,총50일
609등,엉이엉뚱이,행복,5점,4일째,총42일
608등,첼시fc,불안한 삶을 살지 않게 해주세요.,5점,9일째,총40일
607등,포로리,원하는바가현실이되길,5점,2일째,총11일
606등,펌핑맨,혓바늘 개아파,5점,1일째,총26일
605등,영걸맨,호상,5점,5일째,총38일
604등,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5점,15일째,총36일
603등,차돌짬뽕밥,감사하다,5점,1일째,총22일
602등,숲속의호랑이,로또 1등 당첨된다!!,5점,1일째,총40일
601등,몽쉘통통의앵고,길가다 5만원 줍기,5점,24일째,총24일
600등,계란빠빠형,오늘도 행복한 하루,5점,1일째,총20일
599등,삐갯피켓빅맥스,미운둥이가 되고 싶지 않아요/..,5점,11일째,총47일
598등,피도눈물도없는자식,화이팅,5점,51일째,총51일
597등,건국대,강의 5시간이상 해치우기 기원,5점,1일째,총21일
596등,병걸시,침펄철 포더킹 제발,5점,4일째,총20일
595등,우이천,할 일을 하게 해주세요,5점,1일째,총2일
594등,ㅊㅣㅁㅍㅓㄹㅍㅜㅇ,쉴 수 있어서 감사하다,5점,1일째,총32일
593등,소인배권위자,모든 게 술술 잘 풀리는 하루가 될 거시다,5점,6일째,총44일
592등,동글빵,돈많이벌게해주세요,5점,1일째,총4일
591등,구름한스푼,학교 서류문제 잘 해결되게 해주세요,5점,3일째,총23일
590등,영캡박,🙏,5점,18일째,총18일
589등,최유진,국시합격 D-1,5점,3일째,총33일
588등,이쁜둥잉,오늘 시험 긴장 말고 실수 말고 100점 맞게 해주세요,5점,3일째,총44일
587등,얼큰한차돌짬뽕,풍튜디오에서 배도라지겨울MT해주세요,5점,20일째,총41일
586등,TEENTROUBLES,사랑,5점,43일째,총43일
585등,비상깜빡이,1지망 대학 추합,5점,1일째,총35일
584등,아기외질,갑자기 돈생기기,5점,3일째,총15일
583등,침두쭈두야나두,만화 잘되게 해주세요,5점,52일째,총52일
582등,삼괴권달인,로또 되게 해주세요,5점,1일째,총1일
581등,NMIXX릴리,하게 해주세요,5점,19일째,총34일
580등,울면한대울면한대,힘,5점,1일째,총33일
579등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
578등,정흠흠,취뽀,5점,43일째,총43일
577등,눈이예뻐슬픈동물,공부 열심히 하겠습니다,5점,49일째,총49일
576등,고성현,세계평화,5점,1일째,총5일
575등,Chiral,잘 되게 해주세요,5점,34일째,총45일
574등,손맛볶음밥,로또 당첨 기원!!,5점,6일째,총37일
573등,도덕경,원하는일 하나만,5점,1일째,총16일
572등,겨울잠,새로운 인연,5점,1일째,총32일
571등,kom,로또 1등 당첨,5점,4일째,총39일
570등,일본사는한국인,맛난거 먹을 수 있길,5점,2일째,총15일
569등,김짱석짱진,행복하게 해주세요,5점,15일째,총39일
568등,둘컹스,일주일만에 같은 말하고 있지만 노 숙취.,5점,6일째,총29일
567등,맨날자부는사람,ㅂㄴㅇㄷ,5점,1일째,총20일
566등,도도리아,하루만 낙지도둑이 되게 해주세요,5점,51일째,총51일
565등,EBS딩대동기,우리가족 건강과 행복🙏🏻,5점,7일째,총42일
564등,BBaeKKi빼끼,빼끼,5점,25일째,총49일
563등,아니다황멍아,독감 빠른 회복,5점,1일째,총37일
562등,닉네임을공란으로둘순없어서,돈과 행복..!,5점,42일째,총42일
561등,오늘도즐거운날입니다,돈이 많아지게 해주세요,5점,2일째,총32일
560등,하늘색잠봉뵈르,일자리줘잉,5점,1일째,총1일
559등,보약옥수수,우리가족건강행복,5점,4일째,총30일
558등,김댕비,살고싶어,5점,1일째,총11일
557등,폴에스트,그럼에도 불구하고 ,5점,27일째,총48일
556등,침잠맨,오늘 하루 행복하길,5점,2일째,총5일
555등,존롤존스스톤,제갈량의 행정,5점,9일째,총51일
554등,닭면1,방장행복기원 ,5점,3일째,총20일
553등,이말이,출석안끊기기,5점,2일째,총18일
552등,도망가,다 잘되게 해주세요,5점,1일째,총6일
551등,대인배맨,잘풀라게 해줘잉,5점,6일째,총37일
550등,이병건강해사랑해,오늘도 무사히!!!!!!!!!!!!!,5점,42일째,총47일
549등,돌숭이구름은,취업시켜주세요,5점,1일째,총31일
548등,시애틀민수,건강,5점,1일째,총19일
547등,누군가는해야돼,원하는 학교 붙게 해주세요,5점,1일째,총24일
546등,김달래,다친 다리가 빨리 낫기를..,5점,30일째,총43일
545등,토종김선생,크리스마스에 커플이 되게 해주세요,5점,1일째,총29일
544등,진남한,그저 행복하게 ,5점,1일째,총5일
543등,쑥도령,침하,5점,52일째,총52일
542등,풍브로드,행복하게 해주세용,5점,1일째,총28일
541등,구쭈사,다시 시작하기,5점,2일째,총33일
540등,지각맨,ㅎㅎ,5점,17일째,총44일
539등,기미도,깨진 여친이랑 다시 붙게 해주세요...,5점,1일째,총12일
538등,우유두부,대학 합격하게 해주세요,5점,17일째,총38일
537등,안양꼬라지,건강하게 해주세요.,5점,1일째,총2일
536등,독침붕이,포카사기당할뻔한애 꿀잠,5점,1일째,총40일
535등,퀘하하,시험 찍은 거 다 맞게해주세요!,5점,1일째,총12일
534등,복재성,나 스피또 샀다,5점,52일째,총52일
533등,레몬차,사랑해 아프지 말자,5점,2일째,총15일
532등,묵묵겆장군,제발 목표대학 가게 해줘,5점,1일째,총33일
531등,LetsGiri,취직 그리고 건강,5점,2일째,총26일
530등,ㅇㅇㄱ,합격하자,5점,1일째,총33일
529등,멜론베이글,전과목 최소 A학점들 받기를,5점,4일째,총41일
528등,감염된SCV,탈모해결,5점,14일째,총42일
527등,김모래,잘 모르겠어요,5점,3일째,총17일
526등,포승줄의문희,제발 나까지 예비 돌게 해줘잉,5점,1일째,총22일
525등,항소기각,일찍 일어나게 해주세요,5점,1일째,총18일
524등,KHJBUS,침하하 오래가게 해주세요,5점,1일째,총1일
523등,침수라,다 잘 될 거야,5점,9일째,총33일
522등,라프라스,돌아 건강해야한다~,5점,52일째,총52일
521등,피캐쮸,화해,5점,1일째,총9일
520등,모든것의신,출첻,5점,36일째,총50일
519등,병건약건,아침 일찍 일어나서 학교에 가 공부한 후 시험 잘보게 ,5점,1일째,총18일
518등,동탁천사,포토샵 합격 + 취업 성공,5점,52일째,총52일
517등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
516등,할일을하자,눈길 빨리 녹게 해주세요,5점,4일째,총20일
515등,송파구일짱,내일은 유연성잘나오길…,5점,1일째,총37일
514등,궤도민,일할 수 있는 힘을 주세요.,5점,6일째,총50일
513등,miiiim,공부 열심히 하자,5점,12일째,총14일
512등,조타조타디오구조타,숭실대 합격하게 해주세요,5점,3일째,총27일
511등,침착맨통조림,멍울아 사라져라..,5점,2일째,총33일
510등,죠리퐁,합격하게 해주세요,5점,3일째,총34일
509등,강백호,마음속의 평화,5점,52일째,총52일
508등,눈이침침하하,카니쿠이타이,5점,1일째,총35일
507등,침멍이까와이,합격기원,5점,52일째,총52일
506등,싱하형,부자 가족건강,5점,2일째,총38일
505등,아침7시,일 무사히 끝나게 해주세요,5점,1일째,총27일
504등,침착맨궁둥이,제발 취업하게 해주세요 합격 부탁합니다,5점,1일째,총14일
503등,법학민슈,변시합격하게해주세요.,5점,1일째,총12일
502등,깨스뤠이팅,석전발발,5점,1일째,총44일
501등,sungard,102호 욕실 하수구 뻥 뚫려라,5점,52일째,총52일
500등,모카씨,오늘 하루 행복하길,5점,3일째,총28일
499등,이뮥수,앨리스 오늘 눈처럼 완전대박나게 해주세요,5점,8일째,총41일
498등,널포인터익셉션,넥슨입사기원,5점,43일째,총43일
497등,KIN,취업하게 해주세요,5점,52일째,총52일
496등,나랑뽀뽀할래,즐겁게 놀고 먹기,5점,1일째,총3일
495등,하태훈1,정규직 기원,5점,1일째,총28일
494등,차도르,헉 개근 못했다,5점,1일째,총11일
493등,2병건빵,얼리 붙기,5점,5일째,총40일
492등,삼삼삼,세상 멸망하게 해주세요 ,5점,22일째,총48일
491등,nowhere,추워,5점,1일째,총12일
490등,이왕건그는신인가,소원의 돌아 매일 고맙다~,5점,51일째,총51일
489등,애굽민수주니어,사람이 되게 해주세요,5점,32일째,총33일
488등,다크로드,평온한 삶,5점,1일째,총17일
487등,노량진도둑고양이,시험 잘보게 해주세여,5점,7일째,총31일
486등,도토리수집가,행복,5점,1일째,총45일
485등,대학생학대,오늘 시험 잘 보게 해주세요!!,5점,1일째,총2일
484등,토게피,크롱이 22주 5일,5점,36일째,총41일
483등,워터컬러,오늘 면접 화이팅,5점,17일째,총48일
482등,닉네임변경디디5420,세계평화,5점,9일째,총47일
481등,프엠입니다,침하하하,5점,2일째,총46일
480등,율랑단,기분좋은 일만 생겼으면 좋겠어요,5점,33일째,총33일
479등,샌드타이거샤크박민수,인턴 합격 기원,5점,39일째,총39일
478등,나이키,다같이 노래방 해주세요,5점,12일째,총50일
477등,삐깨삐캣피캐쮸,예쁜 여자친구,5점,3일째,총9일
476등,아아아아악,행복한 하루 되길,5점,1일째,총35일
475등,담담담담,공부 좀 하자,5점,1일째,총40일
474등,애새끼맨,칼퇴,5점,2일째,총39일
473등,쿄야지독한사랑을,안졸고 실수안하기 화이팅 끝까지,5점,6일째,총16일
472등,슬램덩크,합격!,5점,52일째,총52일
471등,몽까몰끼,프로젝트가 대성공 하게 해주세요,5점,40일째,총49일
470등,영도니,일주일이 빠르게 지나가게해주세요,5점,1일째,총8일
469등,ondeiy,기도합니다..,5점,1일째,총1일
468등,미친너구리너굴너굴,화장실이 저절로 깨끗해지게 해주세요,5점,3일째,총13일
467등,힐토야,반차,5점,1일째,총27일
466등,끼히이이이이이잇ㄱ요오옷,해삐,5점,39일째,총44일
465등,토토레타,유튜브 조회수 많ㅇㅣ 나오게 해주세요,5점,2일째,총3일
464등,침착하지못해슬픈아이,개근하게 해주세요,5점,48일째,총48일
463등,이병건삼랑해,저만 잘되게 해주세요 제발~~,5점,2일째,총10일
462등,알수있음,무사고,5점,3일째,총3일
461등,유구미,침착맨 포켓몬 9세대 존버합니다 -24일차-,5점,52일째,총52일
460등,병거니웃스,오늘 시험 세개 찍은거 다맞게 해주세요 돌님!!,5점,2일째,총39일
459등,ANSWER,ㅊㅊ,5점,52일째,총52일
458등,난키워서잡어,대학 예비 붙게해주세요,5점,1일째,총6일
457등,아메리카노일잔할까,아들 키크게 해주세요,5점,5일째,총46일
456등,자유를말년롭게,아 어제 소원 안했나 설마,5점,11일째,총41일
455등,궤굽민수,만족하며사는삶,5점,22일째,총38일
454등,침착한알고트마트,합격하게해주세용~,5점,2일째,총36일
453등,돌숭이돌숭이,여자친구 생기게 해주세요,5점,27일째,총38일
452등,doc,wishing for higher income,5점,3일째,총39일
451등,ABC,침하하,5점,52일째,총52일
450등,착잡한참착한침착맨,취업기원,5점,1일째,총3일
449등,대량구매,하는 일 잘 되게 해주세요,5점,1일째,총9일
448등,견적봐서미쳐라,덱스텇스튜디오..푸ㅠㅠ,5점,1일째,총42일
447등,포도봉봉,습진 없어져라,5점,51일째,총51일
446등,시궁쥐고기,살아 잇길 바라요,5점,1일째,총27일
445등,변시합격,변시합격,5점,1일째,총31일
444등,나허짜장이야,로또 1등 당첨!,5점,3일째,총44일
443등,모하메드살라,은근히 잘되게 해주세요,5점,4일째,총33일
442등,잠규규,무사 졸업,5점,1일째,총6일
441등,침싹맨,우리가족 행복하게 해주세요,5점,1일째,총11일
440등,칼국수,사회적인 성공을 하게 해주세요,5점,51일째,총51일
439등,AliExpress,시험합격,5점,14일째,총32일
438등,스터디플래너,3모 22211 기원,5점,4일째,총4일
437등,짐짝멘,꿀잠자게해줘요,5점,2일째,총3일
436등,침며든공대생,학점 4.0 넘게 해주세요,5점,9일째,총14일
435등,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5점,3일째,총48일
434등,무승부로하지않을래,강아지 안 아프게 해줘잉,5점,31일째,총38일
433등,우보니,침착맨이병건만수무강,5점,10일째,총27일
432등,백수한량,위인 온라인 사당 건립,5점,42일째,총44일
431등,주호민방위훈련,크리스마스 여자친구랑 행복하게 보내게 해주세요,5점,50일째,총51일
430등,풀영상만보는사람,세계평화,5점,1일째,총19일
429등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,32일째,총33일
428등,병건83,합격 기원,5점,52일째,총52일
427등,침착한이흥건,나를 따르라,5점,52일째,총52일
426등,야릇한쿼카,별일없길,5점,4일째,총11일
425등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
424등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,5점,52일째,총52일
423등,정강환이다내가,침착맨 천만 구독자 기원합니다,5점,7일째,총35일
422등,꼬꼬최나,집에안돌아가게해주셍,5점,1일째,총8일
421등,권하하,졸업하게 해주세요,5점,1일째,총29일
420등,냥착맨,1지망이랑 2지망 예비 붙게 해주세요...!!!!!ㅠㅠ,5점,1일째,총2일
419등,침착한침숭이,남친생기게해주세요,5점,1일째,총32일
418등,모었앙,오늘 제친구 생일이예요. 율이의 행복기원,5점,7일째,총34일
417등,안녕로봇,오늘도 열심히...,5점,1일째,총37일
416등,짱구는목말라,기사시험합격,5점,52일째,총52일
415등,침침해,건강,5점,1일째,총49일
414등,침착맨사본박물관,부자되게 해주세요,5점,27일째,총27일
413등,이각이병건,오늘행운많이필요,5점,1일째,총43일
412등,의기소침하하,위인님의 건강과 행복,5점,5일째,총42일
411등,겨울쿨톤이병건,임용합격 비나이다 비나이다,5점,1일째,총18일
410등,우원박사,취업하게해주세뇨,5점,9일째,총10일
409등,가루삼겹살통조림,기말고사 80시간의 전사 ㄱㅈㅇ,5점,1일째,총35일
408등,옾조디아,손목 낫게 해주세요,5점,5일째,총40일
407등,간손미그룹회장간옹,대박기원,5점,1일째,총33일
406등,통모짜핫도그,공군되게 해주세요 최전방은 너무하잖아 싯팔 진짜 씨,5점,1일째,총46일
405등,한대치러왔다,빚 갚게해주세요,5점,1일째,총2일
404등,강동구침순이,로또 1등 당첨🙏🏻,5점,6일째,총39일
403등,플라스틱뚝배기,5678 앗싸 좋구나!,5점,49일째,총49일
402등,메가톤맨,미국 유학 성공 기원 9일차,5점,52일째,총52일
401등,감사도르,로또당첨,5점,13일째,총45일
400등,백안시,홍창현24년 lck 복귀 김혁규 아겜 우승 로또1등당첨,5점,41일째,총50일
399등,아즈남,로또 당첨,5점,52일째,총52일
398등,음해세력,정시 퇴근하게 해주세요,5점,19일째,총31일
397등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5점,52일째,총52일
396등,중인배,소원옿쳤어요,5점,5일째,총39일
395등,증권맨,상상을 현실로,5점,10일째,총36일
394등,apricot,하나씩 해나가기,5점,1일째,총24일
393등,머머리28,오늘도 행복하게 해주세요,5점,45일째,총45일
392등,페코짱,이번 주 로또 2등 당첨되게 해주세요.,5점,52일째,총52일
391등,밍키밥,잠 덜오게 해주세요,5점,6일째,총48일
390등,맛쟁이토마토,성과올라가게해주세요,5점,1일째,총7일
389등,조의선인,로또당첨 일확천금,5점,2일째,총18일
388등,주파수,좋은 아이디어가 떠오르길...,5점,14일째,총46일
387등,김나박,🙏,5점,3일째,총27일
386등,911,아침에 눈 오지마라,5점,2일째,총26일
385등,침하하침하하,침하하,5점,25일째,총25일
384등,싯다운코메디,밤에 잠 잘오게 해줘잉,5점,4일째,총15일
383등,행복한하루,갓생긔긔,5점,1일째,총37일
382등,벌꿀오소리,살빠지게 해주세요,5점,11일째,총49일
381등,나화안났어,칼퇴!,5점,7일째,총50일
380등,헤이멀룩일어나,공무원합격,5점,1일째,총17일
379등,침착한털보,로또 1등 젭알!!!!,5점,1일째,총23일
378등,대석전3연속챔피언이병건,종강시켜줘잉,5점,2일째,총47일
377등,우사인너트,소방 합격 기원,5점,13일째,총34일
376등,Ajsn,ㅊㅊ,5점,12일째,총47일
375등,카즈하,로또 1등,5점,11일째,총50일
374등,TARS,비밀,5점,7일째,총42일
373등,유목민,가족건강,5점,3일째,총25일
372등,코코삼촌,행복한 삶,5점,52일째,총52일
371등,일병이병건,침랑해,5점,32일째,총32일
370등,바닐라몬드,화목한 가정,5점,3일째,총43일
369등,침착면요리후루룩,적성찾기,5점,10일째,총51일
368등,아보다트,아보다트 131일차,5점,29일째,총44일
367등,곧통조림행인,파이팅,5점,52일째,총52일
366등,뭉뭉목장,임고합격!,5점,37일째,총37일
365등,바닥난체력,이번주 토요일 제발 로또 1등 당첨되게해주세요,5점,1일째,총30일
364등,100호침투부수호자,콥링엄,5점,37일째,총45일
363등,아기끼리코덤보,연애하고싶어요,5점,2일째,총17일
362등,성모학개론,안 춥게 해주세요,5점,40일째,총42일
361등,침착군주,출첵,5점,26일째,총50일
360등,가루치킨,성적 잘 받게 해줘잉,5점,1일째,총16일
359등,원술은꿀물을좋아해,옾카페시즌3,5점,1일째,총47일
358등,자몽에이드는맛있쪙,내년에 기숙사 붙게해주세요,5점,1일째,총19일
357등,단세포,사랑해,5점,1일째,총33일
356등,티라노사우루스,크아앙,5점,46일째,총46일
355등,최승철이,인턴합격,5점,5일째,총14일
354등,라면인건가,하이,5점,7일째,총17일
353등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,3일째,총46일
352등,Document,기말 올백 기원,5점,19일째,총19일
351등,Z3R05UM,24일째,5점,52일째,총52일
350등,비건보다병건,곧 ,5점,52일째,총52일
349등,침냥2,돌님 저 코로나아니게해주세요ㅠㅠ 그냥 감기라고 해주세요,5점,52일째,총52일
348등,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5점,52일째,총52일
347등,도움별,돈줘,5점,1일째,총15일
346등,굿데이,굿데이,5점,49일째,총50일
345등,와장창,로또 1등!,5점,52일째,총52일
344등,마블스냅장재미슴,마블스냅 인피찍게 해주세요 현재 86,5점,18일째,총19일
343등,베토디,만사형통,5점,34일째,총41일
342등,소금사탕,-여기까지 취소-,5점,1일째,총39일
341등,일진걸,경제학원론기말일등기원,5점,2일째,총20일
340등,언럭키삑궷츢,🙏생각한 대로만 되게 해주세용🙏,5점,52일째,총52일
339등,옾밥차,옾,5점,1일째,총42일
338등,어린백셩,로또 1등 당첨,5점,3일째,총21일
337등,영태킴,시험 잘 치게 해쥬뎨용,5점,1일째,총26일
336등,이상해씨해상,침하하 다이어트 1일차,5점,3일째,총30일
335등,라푼젤,이직,5점,2일째,총24일
334등,그럼피캣,남친이랑 다시 만나서 행복하게 해주세요,5점,1일째,총20일
333등,가입일20221123,좋은 하루요!,5점,4일째,총50일
332등,인파이트,싱싱,5점,1일째,총28일
331등,luv,뉴진스 만나고싶다!!,5점,9일째,총39일
330등,넉울넉울,호캉스 재미나게 하고 오자요,5점,1일째,총12일
329등,이춘향,합격!,5점,52일째,총52일
328등,괴설남발기,오늘 글 잘 써지게 해주세요,5점,1일째,총4일
327등,글쓰는시청자,행복한 연말 보내게 해주세요!,5점,20일째,총48일
326등,현쨩쨩,새로운 시작! 행복하게!,5점,1일째,총1일
325등,작은앙마,건강허쇼,5점,52일째,총52일
324등,노동왕김노동,32기 노무사 합격!,5점,10일째,총34일
323등,안녕하쇼,돌뒤에 숨은 영리메야 가라,5점,1일째,총21일
322등,리바이어썬,행복하자,5점,33일째,총34일
321등,이지동,시험 잘풀기,5점,52일째,총52일
320등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
319등,재봉달,화이팅,5점,10일째,총45일
318등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
317등,유능대령,완치,5점,40일째,총46일
316등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
315등,쐬고기면,정규직 전환,5점,2일째,총42일
314등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
313등,이안전,여친생기게해주세요,5점,1일째,총40일
312등,침왜진,낼 일찍일어나자,5점,1일째,총3일
311등,삼재야삼재,취업성공,5점,1일째,총32일
310등,NewJeans민지,ㅊㅊ,5점,46일째,총49일
309등,뱉은말은지킨다,최합 드가자~,5점,14일째,총16일
308등,오5오5,건강,5점,1일째,총31일
307등,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5점,51일째,총51일
306등,로봇대백과,언제나 사랑하며 살도록 해주세요.,5점,32일째,총48일
305등,민디디,ㅋ,5점,1일째,총2일
304등,바다민수,빠니보틀 건강하게 돌아오게 해주세요,5점,48일째,총48일
303등,론위즐리,로또 1등,5점,3일째,총19일
302등,K커트앵글,로또 1등 당첨 되게 해주세요,5점,1일째,총6일
301등,영공조GTA,자동기도,5점,10일째,총36일
300등,깨구리뭉치,원하는 일 이루어지게 해주세요,5점,26일째,총26일
299등,DonVito,우리가족모두건강,5점,24일째,총45일
298등,주우원박,오늘은 움직이자 나야,5점,16일째,총39일
297등,노마닉,여자친구 생기게 해주세요,5점,8일째,총39일
296등,침착걸흥분맨,연애하고시퍼!,5점,4일째,총41일
295등,민트침착맨,스캇 당첨,5점,1일째,총32일
294등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
293등,침쏘니,행복한 여행되길,5점,3일째,총27일
292등,아리사랑해요,아리사랑해요,5점,5일째,총44일
291등,꽁지꽁지,앱 만들어주세요오,5점,3일째,총22일
290등,Patrasche,멘탈이 강해지길,5점,52일째,총52일
289등,마지마지,기도,5점,1일째,총7일
