등수,게시자,내용,점수,연속,총 기도일 수
2329등,황금미륵쭈호민,2022년 잘 보내게!,5점,1일째,총21일
2328등,밀림속의치타,나 빼고 다른 사람들 소원 다 안 이루어졌으면,5점,1일째,총13일
2327등,홍형석,행복하게살수있게해줘,5점,1일째,총1일
2326등,내이름은도토리,로또1등,5점,1일째,총1일
2325등,쏘하하하하,애기건강,5점,1일째,총1일
2324등,보로보로,2022년 마무리 잘하게 해주세요:),5점,2일째,총5일
2323등,구미강동원,장학금 받게 해주세요!,5점,1일째,총5일
2322등,햄노빠꾸세트,로또 1등 기원 제발 ,5점,1일째,총1일
2321등,사2커,행복하고싶어요,5점,1일째,총26일
2320등,집에보내줘,로또!,5점,3일째,총30일
2319등,침착매놀그멍,청약당첨기원,5점,1일째,총21일
2318등,나은아빠,나은이가 아빠를 좋아하게 해주세요,5점,1일째,총12일
2317등,침하바람,돌돌돌돌돌,5점,1일째,총29일
2316등,파라오밥,졸업 무사히 할 수 있게 해 주세요 ,5점,24일째,총24일
2315등,대석전3연속챔피언이병건,개근이죠,5점,2일째,총47일
2314등,혀이워느,로스쿨 추합 붙게 해주세요,5점,1일째,총15일
2313등,아싸삐리빠라뽀,행복하다 ,5점,3일째,총12일
2312등,후치몽,로또 1등 기원!,5점,5일째,총41일
2311등,남호민,내 주변사람들 모두 아픈게 없어져 주세요,5점,1일째,총2일
2310등,도도베베,제발 합격,5점,2일째,총2일
2309등,얼기어니,기도,5점,1일째,총17일
2308등,파란숲,우리집댕댕이 안아팠으면 ,5점,2일째,총12일
2307등,킹쁜이,인생날먹!,5점,1일째,총19일
2306등,패키징,건강!!,5점,1일째,총12일
2305등,감기걸림,잘되게해주세요,5점,2일째,총8일
2304등,응애나애기깐밤,아픈거 낫게 해주세용~,5점,1일째,총2일
2303등,아뭐해,로또되게 해주세요!,5점,4일째,총42일
2302등,치마하으하으,나 잘 되게 해주세요~,5점,1일째,총4일
2301등,나옹이,1111,5점,1일째,총23일
2300등,침손을잡아,1,5점,1일째,총3일
2299등,반삭비니맨,경희대 입시준비 및 합격 기원,5점,1일째,총17일
2298등,무리무리무리맨,부자되게해주세요,5점,2일째,총35일
2297등,전민혁,사랑,5점,1일째,총18일
2296등,단무지,취직 되게 해주세요,5점,1일째,총2일
2295등,침공주,이번 주 로또 1등 당첨되게 해주세요.,5점,1일째,총14일
2294등,김춘덕이올시다,닌자머스트다이 상급닌자. 나같이 살지 마시오.,5점,1일째,총13일
2293등,쏘영이지인화통천몬,로또1등,5점,1일째,총4일
2292등,aKAHa,시험 합격하게 해주세요~,5점,5일째,총41일
2291등,도마도마동,감기 낫게 해주세요,5점,1일째,총1일
2290등,마블삼국지,행복하고 건강하게 해주세요.,5점,1일째,총4일
2289등,신사90,일,5점,6일째,총39일
2288등,임쿼카,입시 합격해서 내년 행복한 유학생활 비나이다 비나이다.,5점,1일째,총35일
2287등,용기사,로또 ㄱ,5점,1일째,총12일
2286등,외과의사매직박,살빠지게 해주세요,5점,1일째,총2일
2285등,가위꺾어진,코로나 안걸리게 해주세요,5점,52일째,총52일
2284등,기미도,힘들지 않았으면 좋겠어요,5점,1일째,총12일
2283등,이세계팹시매니아,감기 낫게 해주세요,5점,1일째,총11일
2282등,방울톰하디,3대 400돌파,5점,1일째,총28일
2281등,메멘토모리,Memento moris,5점,1일째,총26일
2280등,장칼국수,기도하는~,5점,13일째,총42일
2279등,송파왕자,평화,5점,1일째,총7일
2278등,영태킴,제2의 석전,5점,1일째,총26일
2277등,닉네임변경붕붕8769,가챠 성공,5점,1일째,총1일
2276등,달래아빠,시험관 성공,5점,2일째,총24일
2275등,나는슬퍼,지구인들아파워를나눠줘!!!,5점,1일째,총23일
2274등,매직박구리,건국대 합격하게 해주세요!!,5점,1일째,총10일
2273등,오이무침,스트레스 안받게 해주세요,5점,1일째,총1일
2272등,침숭이하하하,한해 마무리 잘하장,5점,1일째,총6일
2271등,머키의대모험,긍정을 잃지 않게 해줘잉,5점,1일째,총17일
2270등,예쁜마음속에피어난산호둥이,마음에 평화를 줘잉~~~ ,5점,1일째,총36일
2269등,SEORI,마스터 한번 찍어보고 싶어요,5점,1일째,총9일
2268등,다현히어로즈,제발 아무일 없게 해주세요,5점,1일째,총21일
2267등,뻥이에요,비~밀,5점,1일째,총3일
2266등,지나가는나그네,일찍 일어나보자,5점,1일째,총1일
2265등,슨조삼비,이게 뭐죠?,5점,3일째,총23일
2264등,시작하는여행자여안녕,오늘 일이 없도록 해주세요,5점,1일째,총20일
2263등,월요병환자,기도 올릴 말 생각나게 해주세요,5점,1일째,총1일
2262등,넉굴이,행복한 주말을 보내게 해주세요,5점,1일째,총5일
2261등,애국불숭이,ㅎㅎㅎ,5점,40일째,총50일
2260등,덩어리,로또 1등당첨 돼서 가족들이랑 해외여행 시원하게 1년,5점,1일째,총19일
2259등,1펀day침착맨,로또 1등 당첨,5점,1일째,총3일
2258등,티소레인,호,5점,1일째,총6일
2257등,TEENTROUBLES,사랑,5점,43일째,총43일
2256등,Bleck,SSAFY 9기 합격,5점,1일째,총2일
2255등,빠꾸없다,냥프레쉬 대박,5점,1일째,총10일
2254등,케로케로피,종강,5점,2일째,총7일
2253등,아새기맨,빵상,5점,2일째,총20일
2252등,바다고양이,일확천금,5점,7일째,총42일
2251등,그냥민,좋은 아이디어,5점,1일째,총22일
2250등,침껄껄껄,앞가림 잘하게 해주세요,5점,1일째,총16일
2249등,노원구,머머리 아저씨 방송 자주 하게 해주세요,5점,4일째,총30일
2248등,침착한쭈꾸미,다이어트성공하게해주세요,5점,1일째,총34일
2247등,황희찬,개방장만수무강기원,5점,1일째,총3일
2246등,김나웅,소원 들어주세요,5점,2일째,총11일
2245등,전자오락수호대,오늘의,5점,1일째,총14일
2244등,초코우유,비야 멈춰!!!!!,5점,11일째,총43일
2243등,킹받는침착맨,개같이 로또 1등,5점,13일째,총26일
2242등,호펠리오스,따뜻한 창원은 비가온단다,5점,28일째,총44일
2241등,미키니마우스,로또 1등기원 3일차,5점,4일째,총4일
2240등,연키민,좋은 곳에 취직하게 해주세여,5점,3일째,총24일
2239등,침하하레츠고,소원아,5점,6일째,총43일
2238등,니조라,돌스프,5점,1일째,총1일
2237등,침착맨장재미슴,델리스파이시 고백 불러주세요,5점,2일째,총47일
2236등,별내동주민,23 CPA 합격👊,5점,2일째,총44일
2235등,뚜벅초,힛,5점,2일째,총38일
2234등,아보카도손질마스터,올해 대학 추가합격하게 해주세요!!,5점,1일째,총1일
2233등,와이쓰,제발 오늘 편집빨리 끝내고 금요일 촬영 취소되게 해주세,5점,1일째,총2일
2232등,아게하,연애하게해주세요,5점,1일째,총39일
2231등,침하와와,잘생긴 남자랑 사귀게 해주세요,5점,1일째,총18일
2230등,궤도사령부말단,세계 평화,5점,1일째,총22일
2229등,　메시,집에 갈 때 앉아서 가고 싶어요,5점,1일째,총25일
2228등,리어스,건강기원,5점,1일째,총1일
2227등,저가요에어컨요정이걸랑요,오늘 마무리 잘 하기~~~~,5점,1일째,총17일
2226등,소울더메이슨,주식 초대박 건강 초대박 다라이 매직박,5점,1일째,총30일
2225등,파파라미,내일 회사에서 죽지않도록 해주세요,5점,1일째,총13일
2224등,삐쮹삐쮹탬무씨,올해 무사히 마치기,5점,1일째,총1일
2223등,웽글뮁글,침선생님 영접 기원,5점,4일째,총30일
2222등,반숙란쭈란,오늘은 푹 자기,5점,2일째,총34일
2221등,소원의돌,소원의돌,5점,1일째,총10일
2220등,moolnaeng,오늘 업무 마무리 잘 ,5점,1일째,총42일
2219등,침통령입니다,ㅎㅇㅌ,5점,35일째,총37일
2218등,돌돌돌돌,요,5점,1일째,총2일
2217등,교촌치킨,오늘도 침착하게 해주세요,5점,1일째,총22일
2216등,참착맨,앙,5점,1일째,총24일
2215등,햄인스님,로또 당첨,5점,1일째,총1일
2214등,아침7시,기운나게 해주세요,5점,1일째,총27일
2213등,세하라,오늘 마감 칠 수 있게 해주세요,5점,1일째,총3일
2212등,꺾삼신2,무난하게 일할 수 있도록 도와주세요 ,5점,1일째,총2일
2211등,최남제,행복해지게 해주세요,5점,1일째,총4일
2210등,삼양라면,기도를 빼먹었더니 예약이 물밀듯이 밀려오네요 반성합니다,5점,2일째,총17일
2209등,대왕운수김씨,시험 합격하게 해주세요,5점,1일째,총2일
2208등,독박광고,석전 대인국 이긴다 오직 승리 우오아오아오아왘,5점,3일째,총11일
2207등,zeeny,다이어트 - 10kg 달성하고 싶습니다.,5점,1일째,총7일
2206등,911,눈 다 녹아라,5점,2일째,총26일
2205등,땍땍이,내년에 월급 오르게 해줘잉,5점,1일째,총7일
2204등,나지보산타폼,인생 편하게 살고싶다,5점,1일째,총4일
2203등,침승상,편입성공,5점,3일째,총20일
2202등,띵회루,행복하게 해주세요,5점,2일째,총9일
2201등,전삼큐,따뜻하게,5점,3일째,총39일
2200등,파인애플망고,자취방 잘 구하게 해주세요 🙏,5점,1일째,총23일
2199등,일병일병건,행복하게 해주세요,5점,1일째,총2일
2198등,초록매실,오늘 남은 공부 잘 되게 해주세요,5점,38일째,총45일
2197등,건축학도,끗,5점,1일째,총21일
2196등,침포리아,집으로 갈래,5점,1일째,총22일
2195등,우사인너트,소방합격기원,5점,13일째,총34일
2194등,crafter,내년에는 다 좋은일만 생기길~,5점,1일째,총2일
2193등,베토디,만사형통,5점,34일째,총41일
2192등,마리아호아키나,컨펌되게 해주세요,5점,1일째,총6일
2191등,침갤호감고닉,엄준식,5점,1일째,총12일
2190등,경비이실,,5점,4일째,총36일
2189등,도막사라무,응가임,5점,2일째,총8일
2188등,침착맨사본박물관,불로소득 매달 천만원되게 해주세요,5점,27일째,총27일
2187등,꺠방장,로또당첨,5점,2일째,총12일
2186등,스파이더맨,확신 가지게 해주세요,5점,4일째,총34일
2185등,튀김쌉소리,퇴사하고 싶어요,5점,1일째,총2일
2184등,회계민수,사고 안나게 해주세요,5점,4일째,총42일
2183등,스너프킨,소원 듣기만 함? 이뤄주진 않음? 이런 돌대가리,5점,1일째,총1일
2182등,대가리밟기요정,개청자 대표로 초대석 나가게 해주세요!!!,5점,1일째,총18일
2181등,플러리,하스스톤 흥하게 해주세요,5점,3일째,총22일
2180등,김탱구,ㅊㅊ,5점,27일째,총30일
2179등,캡튼에스프레소,좋은사람만나게해주세뇨,5점,1일째,총13일
2178등,Enri,로또 1등 요망!,5점,11일째,총30일
2177등,침둥이,"로또 1등 기원, 제발 해주세요",5점,1일째,총35일
2176등,회기동불나방,로또 2등!,5점,1일째,총19일
2175등,팝업시청자,비나이다~,5점,1일째,총25일
2174등,goldcow,부자되게해주세요,5점,1일째,총12일
2173등,만두콘,제발 택배 금요일 전에 도착해라아아,5점,1일째,총25일
2172등,내가침착맨이다,돈 완전 많이 주세요,5점,1일째,총3일
2171등,일본의이세화아라가키유이,취업기원,5점,2일째,총17일
2170등,따하하,입사 기원,5점,1일째,총2일
2169등,우루시바라루카,읭,5점,1일째,총5일
2168등,졸린곰,집에 가고 싶다,5점,4일째,총20일
2167등,영걸아빠,연애하게 해주세요,5점,1일째,총1일
2166등,이리개,로또1등되게해줘잉,5점,1일째,총1일
2165등,우만동꿀주먹,제발 학점 잘나오게 해주세요,5점,1일째,총3일
2164등,치킨까스,병건 헬창 기원,5점,1일째,총3일
2163등,구찌가천마넌,연애 기원!,5점,31일째,총50일
2162등,해린어린이,연애하게 해주세요,5점,1일째,총8일
2161등,침착보이,Amen,5점,10일째,총47일
2160등,완전즐겜유저,인생...,5점,44일째,총44일
2159등,철면수심의차돌짬뽕,20득점 트리플 더블,5점,1일째,총12일
2158등,엉이엉뚱이,건강,5점,4일째,총42일
2157등,총총총,이별의 고통에서 벗어나게 해주세요,5점,1일째,총3일
2156등,침스트라침무스,국시합격,5점,35일째,총37일
2155등,심리민수,사랑,5점,7일째,총48일
2154등,좌붕알초우붕알풀,연애하게 해주세요,5점,6일째,총34일
2153등,마이야히,로또1등,5점,1일째,총3일
2152등,일초포스,로또1등 가즈아아!!!,5점,1일째,총1일
2151등,알라키,성탄절을 혼자 보내지 않게 해주세요,5점,1일째,총4일
2150등,침냐포저,성실근면성실,5점,1일째,총12일
2149등,달한모금,23년엔 취뽀하자!!,5점,1일째,총1일
2148등,커여운오즈첵스,취뽀하게 해주세요!,5점,1일째,총2일
2147등,mousi,오늘 파티 재밌게!,5점,1일째,총28일
2146등,지우삑궷츢,건강,5점,1일째,총28일
2145등,셧업말포이,행복하게 해주세요,5점,4일째,총4일
2144등,바로하모니카,모든 소원아 이루어져라~,5점,1일째,총31일
2143등,지방자치근육,사랑해요,5점,1일째,총29일
2142등,병건틴틴,퇴근아 와라~,5점,2일째,총39일
2141등,고양이손,뭐하지?,5점,1일째,총10일
2140등,대인국첩자소인배,연애성공기원,5점,1일째,총11일
2139등,주호롱이,가족건강행복,5점,12일째,총38일
2138등,치무챠쿠매니야,오늘까지 수고한 나에게 칭찬해주는 하루가 되게 해주세요,5점,1일째,총7일
2137등,독침붕이,수정 그만,5점,1일째,총40일
2136등,쌍베S코스밥상엎는이병건,돈 많이 벌게 해주세요,5점,52일째,총52일
2135등,시러피하우스,침펄풍 시러피하우스 방문,5점,3일째,총36일
2134등,네모네모,하이,5점,1일째,총6일
2133등,메메메,지금 남자친구랑 결혼할수 있게 해주세요,5점,1일째,총1일
2132등,침타버스,유리와의 사랑 끊임 없이 노력하길,5점,2일째,총15일
2131등,왕꿈틀이,뿡,5점,1일째,총1일
2130등,컴픆ㅌr,침하,5점,1일째,총14일
2129등,홍학규,F안맞게해주세요,5점,3일째,총7일
2128등,쭈루쭈쭈,🧘🏻‍♀️,5점,1일째,총2일
2127등,그거참귀할지도,비자금을만들자,5점,1일째,총1일
2126등,한방크리,와드,5점,1일째,총1일
2125등,내열유리,아침형 인간이 되자,5점,7일째,총27일
2124등,strangerfox,로또되게해주세요,5점,2일째,총2일
2123등,주펄의비혼주의개그,로또 되게 해주세요 제발,5점,1일째,총36일
2122등,버블민트마라탕,실험 잘되게 해주세요,5점,1일째,총25일
2121등,비에이엠,건강,5점,2일째,총31일
2120등,좀레반,빠른 시일 내에 피부 좋아지게 해주세요,5점,1일째,총1일
2119등,병건이의경쟁자,여드름을 짯습니다,5점,2일째,총12일
2118등,할일을하자,길 안얼게 해주세요,5점,4일째,총20일
2117등,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5점,5일째,총37일
2116등,휘낭시엥,옷팔리게해주세요,5점,3일째,총30일
2115등,땅콩팟타이,제 소원을 이뤄주세요 소원웨건!,5점,1일째,총22일
2114등,여차려차,머리안아프게해조요,5점,39일째,총40일
2113등,하나두,감기 빨리 낫게 해주세요,5점,9일째,총19일
2112등,진한남자,월드피스,5점,7일째,총44일
2111등,침순임,취업 다욧 IH AL,5점,1일째,총26일
2110등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
2109등,오마카세,극기복례를 원합니다,5점,2일째,총29일
2108등,제주집사,소원의 돌,5점,5일째,총39일
2107등,모두의마블스냅,또 까먹을 뻔,5점,6일째,총48일
2106등,찜하핫,침하하하하하ㅏㅎ,5점,2일째,총29일
