number,nickname,wish,point,continuity,total
1156,양갱의참맛,오늘도 평온하게,5,2,26
1155,작은앙마,굿 모닝,5,53,53
1154,외통수,부자,5,1,5
1153,Sunii,답장,5,4,38
1152,막걸리수육떠뽀끼,계절을 무사히 마치게 해주세요 .... ,5,1,3
1151,무친너구리,일이 다 잘되길 ,5,1,9
1150,tkjeot,완치,5,5,28
1149,시나몬,오늘도 기분좋게 해주세요,5,1,21
1148,기무풍그,ㄱㄱ,5,1,40
1147,펄요일,눈아 오지마라,5,1,6
1146,배도라Zi존,행복해지게 해주세요,5,13,25
1145,주펄덕,이병건 탈모 가속화 기원,5,5,20
1144,none,어리숙하게 살지 않게 해주세요,5,1,23
1143,쑥도령,홍홍홍,5,53,53
1142,소원을말해봐,돈 많이 벌게 해주세요,5,1,4
1141,노마닉,여자친구 생기게 해주세요,5,9,40
1140,깡왈 ,인생날먹,5,7,31
1139,뭉탱이,침착 후리스 기원 1일차,5,26,38
1138,만성짜증,재밌는 일 생기게 해주세요,5,6,18
1137,침하하αlpha,소원을 말해봐,5,21,47
1136,야옹고양이,돈주세요,5,29,49
1135,솜소민,건강하게 해주세용,5,2,40
1134,박은빈,믿음 소망 사랑,5,2,27
1133,중인배,돈벌게해주세옹,5,5,39
1132,우원박♡,우,5,1,37
1131,다알아뱀수,여친 생기게 해주세요,5,6,47
1130,삐꺠삐걧피캐쮸,모두 행복하세용~~~~,5,4,18
1129,예쁜마음속에피어난산호둥이,어떻게든 되겠지,5,1,36
1128,병건스냅,낼름,5,14,29
1127,먹구름,침하하,5,5,43
1126,몽상가,퇴근,5,1,33
1125,정윤호,침투부 일일디제이 되게 해주세요,5,1,38
1124,이히헷,503,5,5,37
1123,레몬차,징크스 사랑해,5,2,15
1122,Kantian,박사논문,5,5,41
1121,구리구리,화이팅,5,13,43
1120,모든길은스페인으로,4일 남았다...,5,2,2
1119,재용리,돈 많이 벌게해주세여~,5,4,47
1118,모모아빠,오늘도 무사히~,5,2,35
1117,침착맨틀,서버비1억기원,5,15,39
1116,재맘대로,무병장수 일확천금,5,1,3
1115,까와잉ㅎ,연락 바랍니다,5,1,2
1114,시간여행자,건강 결코 건강,5,1,10
1113,트위티,즐거운 하루,5,9,46
1112,이병말년,응애,5,1,33
1111,아카플러시,아이리땅,5,1,45
1110,그것은찍혀버렸다,오 세이 잇 디도,5,2,35
1109,주맨발,타임머신,5,5,33
1108,내맜아요,행복,5,25,52
1107,남양주주민,건강기원,5,5,33
1106,완하하,평온한 연말 마무리,5,32,41
1105,시적허용,부자되게 해주세요,5,28,46
1104,양파마늘,❤️,5,1,22
1103,침착맨네밍키,상상이 현실로 이뤄지길🙏,5,36,36
1102,핵맵크나이트,코인 떡상,5,1,4
1101,운수좋은날,휴가 기원,5,1,17
1100,내일을남일처럼,새해는 행복하게 원하는대로 모두 건강하게,5,10,45
1099,텐버거,떡상,5,4,11
1098,yoonji,단어 시험 제발 아는것 위주로 나오게해주세요,5,2,8
1097,야왕이흥건,제주에서 안전하게 놀다오기,5,3,44
1096,침티모,부자되게해주세요,5,5,33
1095,거니거니,귀차니즘아 물러가라~~~,5,1,48
1094,침퐈하,행복해져라~~~,5,1,16
1093,유버튼,기도,5,49,49
1092,바다민수,빠니보틀 감기 빨리 낫게 해주세요 건.행.^^ㄱ,5,49,49
1091,채식주의,애인 만들어줘잉,5,2,32
1090,롸2톤,평온한 마음,5,39,41
1089,모도리,2023년 제63회 간호사 시험 합격,5,24,24
1088,뜨뜻미지근,점심에 파스타 먹어야지,5,10,35
1087,펄이빛나는밤에,안전운전,5,1,20
1086,세상에나쁜질문은없다,시험 합격,5,19,23
1085,블랙기업,로또1등,5,8,43
1084,들들이욤,일 좀 하자 일 좀..,5,9,42
1083,무친오오도발,오늘도 조용하고 빠르게 하루 지나가기를 기우도!!,5,5,27
1082,힘빠진박복달,성실한 사람이 될 수 있게 해주세요,5,1,16
1081,간손미브라더스,올해 마무리 잘 하기!!,5,8,43
1080,우원박,임용고시1차합격,5,53,53
1079,책마니읽으시오,건강기원,5,53,53
1078,GlieonSim,로또1등기원,5,31,41
1077,뻐꾸기,뻐꾹,5,1,29
1076,TOY,로또1등,5,53,53
1075,230327전역,전역하게 해주세요,5,1,11
1074,떡잎마을방범대,연말,5,2,50
1073,침흘러가유,멋진하루만들기,5,1,10
1072,김어인,피로회복,5,41,48
1071,은망이,2022년 마지막 여행 행복하게 해주세요 !!,5,1,21
1070,영웅침갈량,부자되게 해주세요26,5,40,44
1069,전삼큐,따뜻하게,5,3,39
1068,ANSWER,ㅊㅊ,5,53,53
1067,침노루궁뎅이,퇴근까지 아무도 날 찿지 않게 해줘잉,5,27,46
1066,Fine,국시 대박 기원,5,26,33
1065,강동구물주먹,대기업 취뽀,5,19,31
1064,침버거버거,행복해지게 해주세요!!!!!!!!!!,5,5,35
1063,침하와와,잘생긴 남자와 사귀게 해주세요,5,1,18
1062,하리마오,주변에 사랑이 가득한 나날,5,3,32
1061,오소리떡국,로또기원,5,1,28
1060,궤친놈,어제와 다른 오늘이 되길,5,4,31
1059,편성지원이지원,로또,5,1,20
1058,필수요소,트래픽 원펀데이가 계속 되었으면~,5,27,39
1057,SagaMakers,침착맨 직접 만나게 해주세요. ,5,7,38
1056,지장산,정,5,14,43
1055,통조림1순위김풍,돌이 되게 해주세요,5,7,27
1054,고양희,여러분 모두 건강하세요,5,1,43
1053,침하하핫,과제 잘하기,5,50,50
1052,나미춘알단,취뽀,5,13,46
1051,침침숭숭이,취업,5,5,42
1050,발랄하네,ㅅㄱㅍㅎ,5,45,45
1049,DIZZY,영화 예매했는데 재밌길 ,5,7,46
1048,히누히트,잘 보내기,5,17,41
1047,병건이는너무졸려,핸드폰 훔쳐간 놈 똥 밟게 해주세요,5,26,35
1046,취준생,35일 시작,5,2,47
1045,이각이병건,건강,5,1,43
1044,사이먼도미닉,퇴근,5,4,30
1043,침투부한국인,나혼자내버려둬,5,5,42
1042,침례이,행복인생,5,2,26
1041,김쬬쬬쬬,상여줘잉,5,4,20
1040,쿸킼맛우유,얍,5,2,24
1039,동해 ,좋은하루되세요,5,2,37
1038,빵내놔,js 화이팅,5,1,11
1037,찌브째브,세계평화,5,1,16
1036,아빠가된일진짱,남자친구 이직 성공,5,12,32
1035,소원의돌넌뒤졌다,코로나 다 나았냐?,5,21,48
1034,치마하하,월급 두달치 ,5,53,53
1033,병건이와침덩이,오늘은 꼭 합격 발표 나오길 부탁드립니다.,5,1,31
1032,옥춘배,돈 기원,5,2,33
1031,침히잉,힝,5,4,31
1030,후운b,여자친구 기원,5,2,41
1029,잠새님,GOTY 받게 해주세요,5,2,38
1028,MrPinK,로또1등당첨,5,40,45
1027,침착한이왕건,적게 일하고 돈 많이 벌기를,5,9,30
1026,산토끼,건강하고 행복하자!!,5,7,34
1025,mousi,오늘 재밌게 놀았으면 좋겠다!,5,1,28
1024,잠자리양,침튜브가 공중파방송이 되기를,5,50,50
1023,침무챠쿠망,방학동안 계획한거 잘 지킬 수 있게 해주세요,5,1,14
1022,까붕이,1111등 횐님의 소원을 들어주셍쇼,5,2,28
1021,과장님,로또 1등 5장 당첨되게 해주세요,5,3,18
1020,발컨맨,기도,5,26,52
1019,사2커,행복하고싶어요,5,1,26
1018,쿠쿠다라이,오늘도 화이팅,5,1,23
1017,계말년,장애좀 그만나라 시벌탱,5,1,47
1016,2any4,행복해지게 해주세요!,5,5,32
1015,꺾여버린마음,따뜻한 하루 보내게 해주세요,5,7,44
1014,옾마니반메훔,소원들어주세요,5,1,40
1013,침투부화메녀,예쁜 여자친구 생기게 해주세요,5,1,29
1012,아즈몽가대왕,Let me be a lawyer,5,45,45
1011,pleaseKIM,2022년 무사히 마무리 할 수 있게 해줘,5,39,39
1010,역촌동돌싱남,32년 모태솔로입니다. 연애하게 해주세요.,5,3,44
1009,침착맨엉덩이는빨게,이채영 저 주세요,5,12,43
1008,두유노우풍월량,결혼 D-73 준비된 남편이 되게 해주세요.,5,15,42
1007,호방하게칭제,무궁한 발전,5,46,46
1006,병건틴틴,남자친구 생기게 해주세요,5,2,39
1005,아기삵,사람들이 모두 절 좋아했으면 좋겠어요,5,1,33
1004,피을스틱,노인공경,5,1,12
1003,통닭악마,복권 당첨되게 해주세요,5,3,20
1002,잉어와붕어,안 심심해지기,5,1,24
1001,가위꺾어진,목 빨리 낫게 해주세요,5,53,53
1000,사실은갓파,연속소원 다시도전,5,9,39
999,이병스냅건,하와이 가게 해주세요,5,53,53
998,진정한용기,도대리 말걸어줘잉,5,1,9
997,사일런스,건강,5,36,48
996,짱난♥,돌아 우리 고양이 5일때 당뇨 정상수치 나왔다 고맙다 ,5,3,12
995,고구마붕어빵,연락 오게 해주세요,5,1,12
994,쭈이잉,취뽀,5,5,31
993,따착고,제 짝을 찾게해주세요,5,10,50
992,라타타탐,로또 1등 되게 해 주세요.,5,30,47
991,악몽의융합체,해피뉴이얼,5,53,53
990,말총머리협객,정근도 못해잉,5,14,46
989,돈미국,나에게 무한하고 영원한 재능을,5,35,41
988,침유니버스,가족과 화목하게 지내게 해주세요,5,6,44
987,잔소리보다침소리,제가 하는 게임 캐릭터가 상향되게 해주세오,5,1,16
986,오리꽥꽥,트레이딩 대박,5,45,45
985,차돌수심철면짬뽕,올해도 얼마 남지 않았다,5,5,42
984,브로콜리바구니,좋은 가게,5,53,53
983,강가을,보너스 나왔으면,5,1,32
982,앵가니웃으,감사한 사람한테 진심으로 감사하기,5,4,16
981,존시나,좋은 곳에 취업하게 해주세요!,5,7,35
980,냥뇽녕냥,무야무야,5,6,35
979,또요용,우리집 댕댕이 암재발 없이 건강한 할아댕되게 해주세요!,5,45,46
978,온니유,즐거운 하루,5,53,53
977,침하하침략자,합격,5,1,33
976,침소녀,차뇽이랑,5,5,34
975,에베레스트의표범,생각을 바꿔서 다시 만나보고싶어요,5,4,37
974,주먹왕랄부,건강과 평화,5,51,51
973,모든박시시는구쭈의길로,소비 멈춰!,5,1,18
972,스피노자,포인트 5점,5,37,37
971,홍시농장,돈 생기게 해주떼요,5,5,47
970,침순하하,남자친구 만들어주세요,5,8,38
969,히오수왕,햄볶,5,53,53
968,벗겨진주호민,복권 1등 당첨,5,6,42
967,봇들의밤,오늘 하루도 잘 보내게 해주세요,5,45,45
966,크레토스,득근하게 해주세요,5,3,38
965,상남자특순대국특,새로운 인연,5,5,23
964,남궁춘자,똑바로 생각하고 행동하자,5,1,50
963,wally,사랑 건강 행복,5,13,47
962,병건이의경쟁자,병건이보다 잘살게 해주세요,5,2,12
961,나처럼살지마시오,합격기원 D-67,5,1,39
960,Namhaha,전역!,5,11,47
959,침하하레츠고,소원의 돌에 즐찾되게,5,7,44
958,침착맨의마블스냅,행복한 일상,5,6,37
957,차베즈,이런게있었네,5,1,37
956,단호박골드피자,🦊❤️,5,46,46
955,hideNseek,🙏🏻🙏🏻🙏🏻,5,3,33
954,온새미로,로또 부탁드립니다 젭라,5,1,11
953,평경장,아수라발발타.. 아수라발발타!,5,53,53
952,마취없이발치하는박재성,로또 1등 기원,5,48,50
951,감질맛,소들돌~,5,1,32
950,아리사랑해요,아리사랑해요,5,6,45
949,킹병거니,오늘 무사히,5,2,43
948,리조또죽같은거,로또되게해주세요,5,4,25
947,역호민,평안,5,44,48
946,우너풍,부자되게해주세요,5,4,39
945,황제펭귄,제발 로또 1등,5,6,39
944,참룡객,건강,5,1,49
943,후치몽,로또 1등기원,5,6,42
942,김험블,ㅊㅊ,5,5,31
941,침숭숭,성공하자,5,1,44
940,나도한국인,부모님 건강.아버지 별일 아니길,5,6,23
939,슈뢰딩거,오늘도 무난히,5,1,35
938,새바리,합격까지 D-228,5,32,41
937,칠레광부,신나는 계묘년,5,5,18
936,마9간,내가 가는 길에 자비란 없다,5,42,49
935,새양토끼,ㅎㅇㅌ,5,2,4
934,돌체라떼두유,오늘도 긍정~,5,19,50
933,침공어찌하여머리만오셨소,오늘도 화이팅,5,53,53
932,구쭈살결심,퇴사하게 해주시요,5,41,46
931,황금미륵쭈호민,쥽,5,2,22
930,펄머리침저씨,우리가족 건강하고 행복한 하루 보내게 해주세요,5,33,39
929,서윗침,오늘도 무탈하게,5,4,25
928,책상은책상이다,합 격 기 원,5,4,49
927,장PD83,우리가족 항상 건강하길,5,1,40
926,옾풍옾풍옾,시험 합격하게 해주세용,5,3,34
925,모두의마블스냅,제발,5,7,49
924,AP김세정,전문가 가즈아,5,24,24
923,병건쮸,합격,5,2,44
922,NewJeans민지,ㅊㅊ,5,47,50
921,봄여름가슴겨울,만수무강,5,7,19
920,별거아니라고,기원합니다.,5,1,7
919,초호민,잘되게 해주세요,5,5,51
918,송월동제라드,돈많이벌게해주세여,5,9,45
917,샬롯브륄레,잠와요오옹,5,1,17
916,와퍼세트,일 후딱 처리하게 해주세야,5,53,53
915,알아보자,🙏,5,1,41
914,다람쥐의꼬리,여자친구 안아프게 해주세요,5,1,9
913,흑화맨,침하하 망하게 해주세요,5,49,51
912,통천나라,친구들이랑 오래오래 만나게 해주세요,5,3,26
911,낙타가낙타낙타,무친회식..술 조금만 마시게 해주세요,5,3,25
910,댄져러스맨이병건,오늘은 미친화요일입니다. 시간이 빨리 가게 해주세요.,5,5,35
909,회계사,닉값하게해주세요,5,1,42
908,하마입,발 빨리 낫게 해주세요,5,1,29
907,무무찌,집 지을 수 있게 해주세요,5,2,17
906,침순이루아는고양이,안춥게해주세요,5,1,3
905,침착맨이오,아자아자아자,5,22,52
904,고농축병건,성적 남은거 A+ 기원,5,14,51
903,채브로,한주화이팅,5,8,37
902,Mansing98,여자친구 생기게 해주세요.,5,5,27
901,굿이에요굿굿굿,이젠 합격뿐이야,5,34,50
900,콧수염,방장이 저한테 데이트신청 하게 해주세요.,5,1,19
899,푸른갯민숭달팽이,탈모빔 능력 획득 기원,5,3,37
898,Vivio,또로 1등,5,1,18
897,삼재야삼재,취업성공,5,1,32
896,예비특허민수,변시합격,5,53,53
895,드드용,복권당첨되게 해주세요,5,1,16
894,꽉잡아준빈잉,끄박티,5,4,47
893,아메리카노일잔할까,아들 키크게 해주세요,5,1,47
892,ㅁㄴㅇㄹ,합격합격,5,53,53
891,침카페옾카페,삼국지 붐은 온다,5,53,53
890,베루가,오늘도 행복하게,5,4,24
889,나루릇,침하하하하하하,5,13,46
888,호주민,제 아래 모든 소원 안이뤄지게 해주세요,5,11,41
887,checkmate,오늘도 무사히..,5,5,39
886,이왕건이오,무사 퇴근,5,13,50
885,잘될과학,제발!!!!,5,4,43
884,단세포,사랑해,5,1,33
883,구찌가천마넌,연애 기원!,5,32,51
882,조선상놈,고기,5,7,22
881,먹방의황제는이병건이오,로또1등아 와라~,5,53,53
880,파워버스기사,아무일도 안생기게..,5,41,45
879,민트초코좋아하시죠,여자친구 생기게 해주세요,5,42,48
878,옾카페단골손님,대기업좀보내줘잉~~~,5,11,42
877,세모입,부자 되게 해주세요,5,1,39
876,100호침투부수호자,콥링엄,5,37,45
875,남영재,한해 마무리,5,2,30
874,즉시감사하다,당당한 나,5,1,20
873,대영주데나트리우스,내 영원한 집원을 위하여!,5,5,22
872,브로리,우리의 소원은 로또1등~,5,1,38
871,나는슬퍼,야이야이야이,5,1,23
870,임네모,대흥역 폭파 기원,5,10,24
869,건전한소년,로또 1등,5,1,13
868,소원좀들어줘잉,중구랑행복하게해주세요,5,26,36
867,꿀쟁이,2023년 세무 국가직 9급 평균 90점 이상 합격기원,5,40,41
866,소원맨,얍얍,5,1,17
865,커피민수,코코가 즐거웠으면,5,1,13
864,이달의소녀,시험합격,5,46,46
863,참착맨,앙,5,1,24
862,다라이햄씨다씨,행복한 하루,5,5,21
861,요그소토스,마음의 평화,5,3,27
860,옾월량,여기 계신분들 소원 다 이루어 지길!,5,2,43
859,일확천금,일확천금,5,10,37
858,허좌장,합격기원,5,41,49
857,숲속의호랑이,로또 1등 당첨된다!!,5,2,41
856,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5,46,46
855,김짱석짱진,모두 행복하게 해주세요,5,16,40
854,이끼니,현재를 즐길순 없어도 현재에 집중할수있는 힘을,5,2,38
853,이대영,27,5,10,44
852,거북왕,팔허리낫기,5,4,11
851,네모세모,ㅎㅇ,5,1,25
850,침착한학생,면접 잘보게 해주세요,5,20,49
849,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5,6,24
848,무친침덩이,중요한건 꺾이지 않는 마음,5,5,50
847,뉴침착맨,제가 행복해지게 해주세요,5,17,47
846,이병건망고,출근아 가라~재미없다,5,1,28
845,량구리,프로미스나인,5,2,4
844,바닐라와플,마무리 잘하게 해주세요,5,52,52
843,김장하는이쑤시개,오늘도제주변모두행복하게해주세요,5,52,52
842,특착맨,다들 새해 복 많이 받으셔요~,5,3,16
841,시크릿쥬쥬매직박,말리야 사랑해 더힘내고 건강하자 ,5,9,30
840,꽁낑깡,로또1등,5,34,41
839,너뜨거워,행운,5,3,37
838,매초풍,여친 생기게 해주세요,5,33,38
837,영국영어하니깐더위죠,오늘도 화이팅,5,1,2
836,말랑침덩이,"운동 갔다가 학교 가야지,,,",5,2,40
835,와츄어넴,오늘도 무사히,5,21,40
834,애새끼,아버지 수술 아무탈없길,5,53,53
833,마오리족주민,침착맨 노래방 해즈세요,5,10,48
832,완도전복,오늘 하루 무탈하게 계절학기 공부,5,12,42
831,서울시털보,화이팅,5,7,42
830,왕왕호들갑,시험 합격!,5,21,51
829,티모시샬라메정실부인,합격,5,49,49
828,게시판,시바 연속 끊긴 거 너무 열받아요,5,1,51
827,다람쥐곶감,내년엔 백수탈출,5,11,52
826,페페스,감사하다,5,16,45
825,애굽민수주니어,사람이 되게 해주세요,5,33,34
824,우리원본박물관,우리 가족 다 건강하게 해주세요,5,50,52
823,세번이쁜둥이,한양대 경영 합격 기원,5,1,2
822,슬램덩크,집중!!,5,53,53
821,국어익힘책문쭈,화이팅,5,37,52
820,쏘영이모,즉시 금요일,5,6,46
819,채유리,꿀빨게 해줘잉,5,53,53
818,뚱땅이,오늘도 제발 무사히 지나가기,5,7,43
817,고양Ol,건강,5,1,23
816,링딩딩,오늘시험 화이팅 꼭 붙기를,5,1,27
815,킹받는침착맨,다들 좋은 하루 되세요!,5,13,26
814,한궤도올파,모두 조금 더 행복하길.,5,1,4
813,라이라이차차차,세계정복,5,2,40
812,긍정욱,행복하세요 *^^*,5,8,43
811,wasitacatisaw,기도 내리기,5,29,50
810,머머리28,행복하게 해주세요,5,46,46
809,위험한자식문혁진,오늘 시험 잘 봐서 떳떳하게 해주세요 진인사대천명…,5,1,10
808,아즈남,로또 당첨,5,53,53
807,불타는차돌짬뽕,탑데 우승해줘잉,5,7,51
806,허풍개,따듯하게 대하기,5,48,49
805,침착맨나라시민,huge lucky finish,5,1,31
804,파티오리,행복하게 해주세요,5,39,47
803,간편쟁이,불로소득,5,7,49
802,딱딱풀,합격,5,1,21
801,빠워뿔,즐거운 연말,5,21,52
800,강아지똥,성공,5,43,44
799,어메이징,오늘도 아무탈없이 하루를 잘 보낼수 있기를,5,39,39
798,리흥건,가게 권리금 받고 접게 해주세요,5,1,29
797,Calmdowngirl,평온한 하루,5,1,35
796,사사림,기도완료,5,53,53
795,된장초장고려장,대학 붙게 해주세요,5,12,41
794,봉이봉이,면접합격,5,1,13
793,침펄풍뎅,안녕,5,38,52
792,키자루,가족의행복,5,1,28
791,미노이,부자 되게 해줘잉,5,1,39
790,메멘토모리,Memento moris,5,1,26
789,오히려좋아,똑똑해지게 해주세요,5,16,45
788,침hahaha,모든 일들이 잘 풀리게 해주세요..🙏,5,1,37
787,닉네임변경디디5420,세계평화,5,10,48
786,매곡리물주먹,인연,5,53,53
785,민트초코호빵,좋은하루,5,6,52
784,찜하핫,침하하하하하ㅏㅎ,5,1,30
783,호떡이마,다정한 사람과 결혼,5,1,32
782,로봇대백과,사랑하며 살게 해주세요.,5,33,49
781,국힙원탑아이유,곧 지나갈 22년 잘 마무리하게 해주세요,5,1,17
780,침실잠순이,윽 숙취,5,2,39
779,침착한한국인,로또 1등 당첨되게 해주세요,5,7,50
778,자조운,돈을 얻음으로써 행복을 얻거나 돈이 없이도 행복하거나,5,1,45
777,내가좋아하는포카칩,여자친구가 오늘하루도 행복하게지냈으면 좋겠어요,5,3,13
776,따뜻한불가로오세요,강원도 중등역사 1차 임용시험 합격하게 해주세요,5,10,46
775,김민세,마음의 평화 찾기,5,2,23
774,그거완전과학,코로나 완쾌,5,3,43
773,감사허다,프로젝트 성공 기원,5,6,19
772,인팁INTP,개근상,5,4,14
771,염소가그리운수달,오늘 하루도 성실하게,5,2,16
770,킹크록,칼퇴 기원,5,5,43
769,도덤은,2023년 1월6일에 시카고 출국하게 해주세여(저가요),5,1,1
768,나는두콩,모두 건강하길!,5,7,45
767,슈퍼마리오,,5,2,48
766,최쩡후,저희가족행복하게해주세요 ,5,2,26
765,SeoTaiJi,업무 강도가 어제처럼만 되게 해주세요,5,53,53
764,그뉵그뉵,이루어져라 얍!,5,21,51
763,꽝대꽝,소원아 이루어져라! ,5,2,39
762,킹데마르공작,수능만점,5,1,25
761,응삼이,로또 당첨 기원,5,4,51
760,MetalDJ,성공가도,5,17,51
759,연부장,한라산 등반,5,53,53
758,공포의침숭이,일 잘풀리게 해줘잉,5,2,38
757,진진자라지리지리자,올해 편입 성공,5,5,30
756,얼렁뚱땅맨,돈 많은 백수 되게 해주세요,5,13,47
755,줍줍가게,줍줍가게 연매출 10억 달성,5,6,42
754,침하하수호자,침하하 수호,5,53,53
753,목방화,ㅊㅊ,5,9,45
752,왈가놈,좋은인생과 좋은하루,5,48,48
751,머그샷,세계평화,5,2,7
750,삐걱삐걱,행복하고싶어요,5,28,43
749,오늘도즐거운날입니다,살빠지게 해주세요 돈 많아지게 해주세요,5,2,32
748,무한으로즐겨요명륜진사갈비,공모전 선발 ,5,1,31
747,솔솔라라솔솔미,좋은 하루👍👍,5,53,53
746,묵묵겆장군,제발 목표대학 가게 해줘,5,1,33
745,불만맨,프랭크 오션 앨범 기원,5,46,46
744,우정맹,롸?,5,49,49
743,아이디,허리 치료,5,53,53
742,슈스이병건,인턴쉽 잘되게 해주세요,5,1,11
741,음흉맨,로또 딱 한번만,5,2,42
740,중꺾의,다 잘 풀리게 해주세요,5,1,14
739,철꼬끄막갈옹,돈 많이 벌게 해주세요,5,12,34
738,레몬식초,성실할 수 있게 해주세요.,5,11,40
737,마이클콜리오네,그 친구가 연락해주길...,5,29,31
736,아이팟,월급인상 기원합니다,5,11,49
735,페리오,여기 소원 다취소,5,1,1
734,와샌즈!,평화!,5,1,46
733,침착맨+,취켓팅 성공하게 해주세요 제발,5,1,41
732,생쌀이재촉한다고익냐,건강하게 올해 마무리,5,2,27
731,쭈냥냥,항상건강하게살길,5,2,39
730,안녕로봇,소원,5,1,37
729,이리와서앉아봐라,"행복하자 아프지말고, 잘못한 이에게 벌을.",5,2,13
728,우룰루루,🙏🙏🙏,5,53,53
727,쁠리에,화요일도 금방 순삭👍🏻,5,13,50
726,왕오징어,원펀데이,5,3,27
725,이안전,여친생기게해주세요,5,2,41
724,바리바리바리스타,성실하자,5,27,38
723,벌꿀오소리,살빠지게 해주세요,5,12,50
722,누이하,오늘보다 나은 내일이 되길,5,1,4
721,개굴반장,행운,5,1,35
720,김후루꾸,내일 소원비는거 까먹지 않게 해줘,5,1,36
719,doc,wishing for higher income,5,4,40
718,침하하즉시가입,오늘도 평화로운 하루 되게 해주세요,5,1,44
717,메이플실업,!,5,1,19
716,통천조아,행복,5,1,52
715,병건나라침착공주,쾌유,5,41,49
714,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5,44,52
713,보스니아세탁소,그녀의 마음도 나와 같기를…,5,1,1
712,따봉냥이,따봉,5,1,6
711,굿데이,굿데이,5,50,51
710,DKalte,쾌변기원,5,1,3
709,십장생,여자친구 생기게 해주세요,5,53,53
708,보리차,다 잘되게 해주세요,5,53,53
707,•한국인•,강해지기,5,32,51
706,털보는못말려,팬싸인회,5,18,38
705,권은비,충실하게 살기,5,53,53
704,정규분포,아내 사업 번창,5,1,11
703,고비노비도비,돌,5,53,53
702,삐갯빼갯쁵겟츢,짝사랑,5,1,32
701,침승상,편입성공,5,3,20
700,구쭈는구쭈구쭈해,나찾아줘요,5,1,1
699,볼링공닦는주호민,출근,5,15,45
698,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5,33,34
697,잠실차돌녀,행복하게 해줘잉~,5,31,41
696,메가톤맨,미국 유학 성공 기원 20일차,5,53,53
695,Hyunsang,오늘도 행복하세요.,5,48,51
694,조조맹덕, ,5,13,51
693,애국침숭이,행복,5,41,51
692,침착한시청자,침투부 200만,5,53,53
691,병건을말년하게,로또 당첨,5,2,30
690,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,2,42
689,ENGLISH,work live and study harder.,5,2,34
688,봉담맨,소영이 예방접종 열 안나게 해달라,5,42,45
687,ㄱ하라,로또 1등 당첨되게 해주세요,5,1,1
686,영걸맨,호상,5,6,39
685,안침착걸,성공기원,5,4,45
684,건축맨,논문 완성 기원,5,1,30
683,침착맨머리위수건,소원을 찾고싶어요,5,1,27
682,송무용,제 뜻을 찾게 해주세요.,5,5,15
681,봉미선,감기 빨리 낫게 해주세요,5,3,38
680,동글한쭈그라미,소원이 이루어지게 해주세요,5,1,22
679,애국불숭이,ㄱㄱㄱ,5,41,51
678,초코나무숲,오늘 저녁에 같이 밥 먹자고 연락와라,5,1,6
677,풍운아미노타우로스,제발 인생 날로 먹게 해주세요.,5,1,22
676,kmerite,돈 많이 벌게 해주세요,5,17,47
675,웽글뮁글,침선생님 영접 기원,5,5,31
674,다라이맨,꺼억,5,17,51
673,식칼이오,로또1등당첨,5,53,53
672,강폭풍,행복한 연말 마무리,5,33,52
671,좁밥개구리,고대합격,5,1,23
670,이병건강냉이사이에낀김가루,행복,5,6,51
669,해일림,건강기원,5,1,40
668,풍브로드,행복하게 해주세용,5,1,28
667,침하하오메가,연말 행복하게 보내게 해줘잉,5,1,30
666,반짝이는바지,재능,5,1,16
665,육수0,합격,5,1,34
664,그냥뭐그냥뭐,아프지 않기!!,5,10,50
663,빠큐빠큐,남자친구 너무 이쁨,5,1,10
662,건국대,행복한 하루를 보내게해주시요.,5,1,21
661,AUG,고통없게,5,1,35
660,깨쓰롸이팅,풍월량님 메운디 깨게해주세요,5,53,53
659,알파이씨,통천 ㅠ,5,8,35
658,FIESTA,아이즈원 다시 보고 싶습니다🙏,5,48,49
657,삼삼삼,세상 멸망하게 해주세요 ,5,23,49
656,미운둥이이쁜둥이,2023유럽여행 무사히 다녀올 수 있길 바라옵니다🙏🏻,5,1,25
655,침이잉,풀수있는문제 최대한 다맞자 찍신강림!,5,1,7
654,우경김,그래도 보고싶다 현지야,5,49,49
653,높은빌딩숲에숨는,합격,5,2,25
652,뎅가러스맨,,5,2,5
651,야스온더다라이,직이 마음 안아프게 해주세요,5,1,18
650,황금미륵,침하하,5,32,51
649,열정맨,열정,5,20,34
648,나이키,아 잠안와,5,13,51
647,이지동,행복하게 ^_^,5,53,53
646,다람쥐와왈라비,체지방 빼주세요ㅠ,5,1,19
645,메탈도도새,꼬리뼈 완치,5,9,28
644,침펄풍팬임,부서이동성공,5,46,48
643,병거니거니,로또1등,5,1,43
642,고칼슘두유,감사하다,5,6,41
641,위험한자식ㅋㅋ,노력없이 성공하게 해줘잉ㅋㅋ,5,1,18
640,이오리우스,슬픔을 이기게 해 주세요.,5,1,16
639,고담시티,확실한 마음을 알게 해주세요,5,1,25
638,rlaalstlr0312,행복하게해주세여,5,1,18
637,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5,25,40
636,dlwlrma,소원 들어주는 돌,5,2,45
635,구의동칸쵸,목 아프지 않게 해주세요,5,1,43
