number,nickname,wish,point,continuity,total
2544,피트니스삼괴권,"다음주도 무사히 보낼 수 있도록,.,",5,1,23
2543,랜든봇,"졸업논문, 졸업작품 1월안으로 통과될 수 있게 해주세요",5,1,7
2542,맛있는너구리,핀란드어 잘보게 해주세요,5,1,1
2541,소배우,하는 일 잘 되게 해주세요,5,4,25
2540,짐짜친착맨,일주일 잘하자.,5,1,6
2539,담담담담,공부 좀 하자,5,2,41
2538,댄져러스맨리병건,이거 하는거 안 까먹게 해줘잉,5,1,10
2537,집에갈준비,소원 들어주는 돌,5,1,6
2536,침착맨우왁굳머독,부자되게해주세요 시험 붙게 해주세요,5,1,2
2535,노원멋쟁이동우,지구평화,5,1,20
2534,서유기,"스트레칭, 링피트 잘 마치게 해주세요",5,4,43
2533,죽은척하는고래,돈 많이 벌고싶어요,5,1,4
2532,귀요미보리,내일은 즐거운 월요일,5,1,12
2531,준호민,행복하게 해주세요,5,1,4
2530,먹방의공주,약간 잠와요,5,1,6
2529,개미는뚠뚠,만수무강,5,1,1
2528,침순이걸랑요,화이팅,5,1,11
2527,미노님,연재중인 웹툰이 많은 관심 받았으면 좋겠어요,5,1,28
2526,침착근따,빨리 나았으면 좋겠습니다,5,1,4
2525,힐토야,잘해결되게해주세요,5,1,27
2524,침착한침순이,돈벼락 맞구싶어여,5,2,6
2523,또또루,또루비의 만수무강,5,1,7
2522,구찌호랑이,되겠냐..,5,1,22
2521,침침하네,건강하게 해주셈,5,1,19
2520,(※무리가아니었다?!),공무원 합격,5,1,15
2519,침착하게침하하,소원성취,5,1,4
2518,짱뚱어낚시꾼,왔다갑니다!,5,1,10
2517,밥좀더주세요,행복하게 해주세요,5,1,14
2516,뽀뽀쪽,다이어트,5,1,31
2515,모아쌍,국시 합격,5,2,2
2514,고로스,하루에 두 편 쓸 수 있게 해주세요,5,1,18
2513,둥실라이드둥실둥실,내일 무사히 출근할래요,5,2,18
2512,다안되냐,행복,5,5,6
2511,이세영,감기 낫게 해주세요,5,1,8
2510,만두콘콘,행복하게 해주세요,5,1,19
2509,김뉴욕,인생역전,5,3,13
2508,나야아,사랑하고 사랑받고 싶어요,5,2,21
2507,침냥이발바닥꼬순내,이번 방학때 취업하게 해주세요!,5,1,8
2506,강착으로처치,그만 우울,5,2,10
2505,말랭이,후회하지 않는 하루 보내기,5,1,1
2504,ANSWER,ㅊㅊ,5,53,53
2503,찹쌀떡펀치,제발,5,1,13
2502,유니도,결혼,5,1,27
2501,최끼리,제주도 결과야 얼른 와라 ㅠㅠ 피말린다,5,21,21
2500,인간맨,안녕하세용가리,5,1,1
2499,Salmonbar,세계평화,5,1,4
2498,개물안우구리,내일은 행복할지도...?,5,1,11
2497,안경잡이,대학 합격하게 해주세요,5,1,29
2496,침하하하하하하하하,책 읽기,5,1,29
2495,테디베어,건강기원,5,2,3
2494,침승상,편입성공하게 해주세요,5,3,20
2493,참쌀설병,종강 주세요,5,3,3
2492,세상에서가장침착맨좋아함,다들 행복하길,5,2,20
2491,qOOp,로또,5,46,46
2490,침하하즉시가입,내일도 평화로운 하루 되게 해주세요,5,1,44
2489,잔슴잔슴,7시간만 자기,5,1,12
2488,닽Dot,아 몇일 깜빡했네.,5,1,16
2487,에센셜,행복또행복,5,1,2
2486,높은빌딩숲에숨는,합격,5,2,25
2485,아무로토오루,돈들어오게해주세용,5,1,15
2484,mflobe,가족 행복,5,1,1
2483,무한으로즐겨요명륜진사갈비,나 공모전당선 👍 꼭,5,1,31
2482,김민세,너두 나두 야 나두,5,2,23
2481,너무일찍일어나는새,저녁밥 맛있게 먹기,5,1,3
2480,홈버튼,취업하게 해주세요,5,6,47
2479,갬봄미,과제 잘 마무리,5,35,37
2478,오이학살자,화성가게 해주세요,5,3,3
2477,하늘섬,하이,5,1,2
2476,응가대장,무사히 발표문 쓰기 제발 ㅠ,5,1,4
2475,된장초장고려장,대학 붙게 해주세요,5,12,41
2474,때찌때찌,흑흑,5,1,20
2473,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5,21,38
2472,두루미김치,내일은 업무 능숙하게 할 수 있게 해주세요,5,1,1
2471,솜소민,건강하게 해주세요,5,2,40
2470,겨울모기,연인과 함께하는 크리스마스,5,23,45
2469,섹시가이,깨끗한 이빨,5,9,41
2468,모어쌍,1046회 로또 1등 당첨되게 해주세요,5,1,15
2467,애굽엑조디아,천억대 부자 & 원하는 이상형과 결혼,5,1,8
2466,오링쥐모어쌍,돈 줘!,5,3,24
2465,짜다짜염화칼슘,우리가족 행복하자,5,1,8
2464,찌리리공,체했는데 살려ㅓ줘요,5,1,5
2463,고양이사촌,취업 잘되게 해주세요,5,1,5
2462,손베블,시간이 빠르게 아니 느리게 가게해주세요,5,1,3
2461,파워버스기사,복구됐다ㅎ,5,41,45
2460,여봐라문열어라,의미가 생기게 해주세요,5,1,9
2459,세일러침,베이스 10일차,5,2,35
2458,폴짝개구리,모두가 편안하길,5,2,25
2457,못난호랭이,글 잘 써 지게 해주세요,5,1,9
2456,발표형수비수,시험 잘 보게 해주세요우,5,1,4
2455,김험블,ㅊㅊ,5,5,31
2454,가루치킨,10kg 감량,5,1,16
2453,이삼획,일본 워킹홀리데이비자 합격하게해주세요,5,1,16
2452,쌈무먹는상무,행복하게 해주세요,5,1,8
2451,메롱바,시험 합격 제발,5,2,17
2450,침챢먠,바쁘게 해주세욧!!!,5,13,31
2449,옥선생,비나이다 저의 소원은..,5,11,39
2448,고차원,꿈이 이루어지길,5,1,22
2447,밤하늘의PEARL,배고프당,5,12,13
2446,넙죽맨,시험 잘 보게 해주떼염,5,1,13
2445,호크아이슨배림,살이 쭉쭉빠지게 해주세요,5,46,46
2444,취암동불주먹,기분좋아지게 해주세요,5,1,7
2443,야옹고양이,좋은방 구하게 해주세요 ,5,29,49
2442,아서모건,이병건 레데리 하게 해주세요,5,2,27
2441,확마팍씨,배성재 위인님 사당 건립 기원,5,1,5
2440,폭소바겐,일찍자게해주세요,5,5,5
2439,검정수면바지,랩스타,5,1,7
2438,배종마,ㅍ,5,2,7
2437,삐꺠삐걧피캐쮸,모두 행복하세용,5,4,18
2436,문짹짹,로또1등,5,1,7
2435,최고침순,내일 출근 안하게 해주세요,5,1,5
2434,배고파이잉,나는 너 좋아하면 안되냐?,5,3,19
2433,키친마이야르,여자친구 생기게 해주세요,5,1,26
2432,잘몰라박사,일안하고 돈많이벌게 해주세요 o( _ _ )o 꾸벅쓰,5,3,33
2431,하데쓰,로또1등,5,1,6
2430,김홍차,침투브 편집맨 될수있도록!! ,5,1,15
2429,야생곰,가족모두 건강하길... 나포함.,5,15,43
2428,집에못가는사람,집에 가고 싶다,5,41,45
2427,최근호,건강,5,1,1
2426,보약사범허준,우리 횐님들 소원 이루어지게 해주세요,5,2,39
2425,생일축하하호호,건강하게 살기를,5,1,4
2424,잭윌셔개같이부활,단비누나,5,1,1
2423,우무문어,여자친구 생기게 해주세요,5,1,27
2422,박사님,얄리얄리얄라셩,5,1,7
2421,먹황이병건,로또당첨,5,1,2
2420,몬슬리,나스닥 좀 오르게해주세요,5,2,18
2419,큐티병건찡,"헤어진지 2일차,, 넘호 힘들어요,, 행복하게 해주세요",5,13,15
2418,킹크록,칼퇴 기원,5,5,43
2417,다비치,ㅊㅎ,5,21,36
2416,오히려못참아,🙏,5,1,45
2415,parkour,로또1등,5,1,10
2414,파이리꼬리,"술,담배,커피 별로 안 좋아하는 나에게 감사하다",5,2,12
2413,아기삵,"워터파크, CGV 둘다 하게해주세요🙏🏻",5,1,33
2412,고독한외노자,열심히하자,5,3,44
2411,병건나라꽁치공주,올빼미재밋당,5,1,19
2410,사또밥,로또당첨,5,31,33
2409,시원한사람,저 내일 기말 시작입니다… 부디 잘보도록…,5,2,3
2408,침땡이,퇴사까지 D-20,5,1,2
2407,침아저씨,살이 아주 좍좍 빠져부러,5,1,25
2406,장두러,리커버리 잘 되게 해주세요,5,3,29
2405,샤따맨,좀 줘잉,5,1,22
2404,꾜00,내 인생 좀 펴주세요…,5,1,1
2403,퓨어핑크,전역,5,4,8
2402,시공좋아,뀨,5,1,2
2401,우발적침청자,조만장자,5,12,36
2400,이각이병건,일찍 자기,5,1,43
2399,병건나라호민공주,합격하게해주세요,5,1,24
2398,침착한병건,예비 붙어라,5,12,41
2397,사랑함,학점잘줘,5,4,5
2396,구쭈살결심,퇴사하게 해주세요,5,41,46
2395,가니메데스,비나이다,5,1,26
2394,진배나진배없지,설사야 가라~ 배아프다~,5,1,3
2393,화산대폭발,나 혼자만 졸업하게 해주세용,5,1,4
2392,챼형원,다들 건강 좀 하자,5,1,43
2391,상추머리통,쿄로나 완치기원,5,1,1
2390,침버거세트,저만 잘되게 해주세요~,5,53,53
2389,오른손헤넷이,우테코 붙게해주세요 제발 ~,5,1,22
2388,가재사나이,침착맨 팬미팅 곧 하게 해주세요,5,1,12
2387,자몽에이드는맛있쪙,내년에 기숙사 붙게 해주세요,5,1,19
2386,인권이도근성이다,나도하 동전을 몇개 던져봐라?,5,1,14
2385,휘낭시엥,옷팔리게해주세요,5,3,30
2384,권정현,잃어버린 내 미각 돌아와라,5,1,6
2383,유리리,합격하게 해주세요!,5,6,35
2382,멍꿀이,합격 기원,5,1,18
2381,a2c4js,운동 안 해도 살이 빠지게 해주세요,5,1,1
2380,멘토로삶기좋은조조,내년에는 행복해져라,5,1,32
2379,침착맨대머리깎아라,피부가 좋아지게 해주세요,5,1,24
2378,악몽의융합체,내가 소원을 빌었던가..?,5,53,53
2377,침스트라침무스,국시합격,5,36,38
2376,완전즐겜유저,인생...,5,45,45
2375,김영웅,로또,5,1,2
2374,우무맨,끼에에에엑,5,8,23
2373,뺘나나우유,ㅇㅈ ㄸㅁㄱㅎㅈㅅㅇ,5,1,24
2372,부라불라,모든 일에 행복을 느낄 수 있게 해주세요,5,2,10
2371,리병건,꽁돈생겨랏!,5,3,35
2370,김호이,3,5,21,38
2369,밥하는웅이,승진시험 붙게 해주세여,5,1,9
2368,침도란,좋은 일이 더 많았으면 좋겠습니다,5,13,18
2367,십일만양병건,아침형 간헐적 단식 14일차 성공하게 해줘잉~,5,1,22
2366,치차매,행벅,5,2,17
2365,장PD83,우리가족 항상 건강하길,5,1,40
2364,동오의덕왕엄백호,엄백호군이 천하를 통일하게 도와주세요,5,2,27
2363,유구미강탈자,서른살 전에 차 살수있게 해주세요,5,1,5
2362,데전트,몇점인가요,5,1,16
2361,찜뻘뿡쭈,여자친구 생기게 해주세요,5,1,9
2360,닉네임을변경해주세요,직원구해졌으면,5,1,18
2359,휘모리,남친생기게해줘잉,5,1,22
2358,황조롱이,제게 의지를 주세요!!!!,5,1,13
2357,항소기각,한 주 무서히 지나가세 해주세요,5,1,18
2356,뚜씨뚜씨베이베,침착맨삼국지 정식연재 기원 8일차,5,2,14
2355,체육시간에뭐해요,대인배,5,2,4
2354,감기걸림,굿~,5,2,8
2353,아인슈타인,기말 만점받게 해주세요,5,1,24
2352,외한슨,소원을 빌고 싶어요,5,1,6
2351,요구르팅,12.20일 해양경찰 합격하게 해주세요,5,4,35
2350,영삼이,돈줍게해주세요,5,1,12
2349,김짱석짱진,제발 행복하게 해주세요,5,16,40
2348,집중맨,로 또 당 첨,5,1,37
2347,김얌전,개근 어디갔냐고,5,5,37
2346,가나다시마블라인드,제발요,5,1,4
2345,단홍이,적게 일하고 많이 벌게 해주세요,5,1,5
2344,에라군,공부에 집중할수 있게 해주세요,5,1,3
2343,피죤투,지우야...,5,53,53
2342,라임호빵,용기를 낼 수 있게 도와주세요!!!!,5,2,15
2341,침착맨굿즈,낼 시험 잘보게해주세여,5,1,30
2340,심심하당,시험 잘 보게 해주세요,5,7,27
2339,이병건강해돋이병건,곽준빈처럼 살고 싶다,5,2,8
2338,야추나이스,2022년 꼭 내가 원하던 남자랑 바라던 사랑을 🥰,5,1,17
2337,침착하게똥싸기,똥싸기,5,1,19
2336,endurance, ,5,1,5
2335,즉시이병건,소원을 말해봐~,5,1,14
2334,째즈가뭔지아는고양이,게이야,5,7,48
2333,배옥자,모두 건강하게 해주세여,5,2,33
2332,털보와진주그리고안경,로또1등되서 고양이 기르고싶다.,5,12,32
2331,ㅇㅈㅈ,부자되고싶어잉,5,1,10
2330,채식주의,애인 만들어줘잉,5,2,32
2329,김간장새우,당첨 부탁드립니다,5,1,38
2328,Dog,하.. 크리스마스때 진짜 뭐하지,5,1,18
2327,효민짱짱123,인생을 재밌게 해주세요,5,1,11
2326,음악다방,많은 시간을 갖게 해주세요,5,1,26
2325,ypa,일확천금,5,2,9
2324,우티스,컨디션 최상,5,1,1
2323,기무풍그,ㄱㄱ,5,1,40
2322,침착랜드에오신걸환영합,오늘은어제처럼살지마시오,5,7,7
2321,쭈문어좋아요,취업 시켜줘잉 ㅜㅜ ,5,1,18
2320,애국불숭이,ㄱㄱ,5,41,51
2319,유지민,가족 모두 건강히,5,9,20
2318,욱간지,로또 1등,5,3,3
2317,스파이더맨,확신 가지게 해주세요,5,5,35
2316,침주착펄맨,ㅊㅊ,5,2,33
2315,꺾여버린마음,찐 살 빨리 빠지게 해주세요,5,7,44
2314,서진아빠,우리 서진이 건강하고 모두 행복하게 해주세요,5,11,46
2313,우르양꼬치,건강하게 적응하게 해줘잉,5,1,11
2312,꼬까신,오늘 게임 다 이기게 해주세요,5,1,2
2311,노동왕김노동,32기 노무사 합격!,5,11,35
2310,배배로,방학,5,1,17
2309,에일리언즈,왕왕부자 되게 해주세요!!,5,1,7
2308,네라짐향우회,아둔 토리다스,5,1,2
2307,밷종수,무친 과제 무친 기말,5,1,25
2306,상남자이세화,카드 잃어버림…찾자!!,5,1,11
2305,취사완료,저녁 광어회,5,1,10
2304,쮜쏘룡,사랑받게해줘잉,5,1,20
2303,더블비얀코,긔읭,5,3,29
2302,34king,어플출시 기원4일차,5,2,5
2301,침침한궁예,숙취가 너무 심해잉,5,1,7
2300,하료초,19,5,1,26
2299,열정맨,열정,5,20,34
2298,주펄엑조디아,월급 올려주세요,5,2,8
2297,떡잎마을방범대,로또,5,2,50
2296,침전물,내일도 소원빌게 해주세요,5,1,11
2295,제하하,로또되게 해주세요,5,4,26
2294,서울시털보,숙취해소,5,7,42
2293,그럼피캣,남친이랑 다시 만나서 행복하게 해주세요,5,1,20
2292,브로콜리바구니,돈,5,53,53
2291,태준왕국,건강하게 해주세요,5,1,10
2290,wop,26일에 입사하게 해주세요,5,1,5
2289,무뚱뚱씨,로또플리즈,5,45,45
2288,썬더캣,연애하고싶어요,5,5,26
2287,베개나라일꾼,돈 마니벌래,5,1,15
2286,한국인유애나무부엉,8집…….,5,1,6
2285,kallon,여자친구 생기게 해주세요,5,1,8
2284,손제리,뿡,5,1,11
2283,간장게장양,건강하게 살 수 있게,5,1,5
2282,침찰흙,행복하게 항상,5,1,1
2281,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5,22,44
2280,고칼슘두유,감사하다,5,6,41
2279,호호돌이,좋은 사람이 되길,5,5,32
2278,침로로,여자친구 생기게 해주세요!,5,1,4
2277,햄마와치,내일은 주식이 오르게 해주세요,5,1,7
2276,돌체라떼두유,감사하다~ 긍정!,5,19,50
2275,아빠가힘쎄면부가세,이번 주 로또 1등 당첨,5,1,13
2274,보노보노,겁나 살 많이빠지게 해주세요,5,1,23
2273,데인저려스맨병건,침착맨 탈모기원,5,1,7
2272,낙하하는새벽,인생은 침착맨 처럼,5,1,4
2271,비타루,살빠져랏,5,1,28
2270,침펄뿡,무사졸업,5,1,19
2269,철면수심의차돌짬뽕,금전운 뚫려라~,5,1,12
2268,밷착맨,다이어트 성공,5,1,29
2267,인터넷밈고수,보고싶어,5,1,29
2266,침과펄분의일,이번주 화팅!,5,1,5
2265,깨스뤠이팅,손목 건강,5,2,45
2264,이은호,알바 그만하게 해주세요,5,1,3
2263,죽우미,어뜨케 어뜨케 잘 되게 해주셔,5,1,11
2262,청국장,2023 롯데자이언츠 우승 기원,5,3,37
2261,일로와서앉아봐라,여자친구 생기게 해주세요,5,1,15
2260,호주민,d,5,11,41
2259,홍시농장,오늘도 행복하기 🤍,5,5,47
2258,메로나싸만코,맛있는음식 먹게해주세요,5,1,6
2257,로베르트레반도프스키,성균관대 글경 추합되게 해주세요,5,1,7
2256,계란빠빠형,그 사람도 내 생각 하기를,5,1,20
2255,쿠베라,사랑,5,1,29
2254,차돌짬뽕님아니고철면수심님,정규직 기원,5,1,9
2253,SUM,오늘도 재미있는 하루 보내게 해주세요~,5,5,51
2252,아메리카노일잔할까,아들 키크게 해주세요,5,1,47
2251,시애틀민수,건강하게 해주세요,5,1,19
2250,침착한나칭찬해,하이용,5,1,12
2249,짤쟁이,종강,5,1,2
2248,초록매실,회계사 합격,5,39,46
2247,완하하,로또 당첨 기원,5,32,41
2246,내꿈은침수자지,ㄱㄱㅎㅂ!,5,2,16
2245,앤퍼니,또 월요일..,5,1,1
2244,달오백,건강,5,1,4
2243,INFJ,행복!,5,1,6
2242,59osrz,언제나 건강 재미 행복하길~ 햅삐,5,1,36
2241,아유미,빨리 종강....,5,3,17
2240,침착맨사본박물관,불로소득하게 해주세요,5,27,27
2239,기염둥이훈,애인이랑 내년에도 싸우지 않고 잘 지내길,5,1,1
2238,컹컹컹,ㅎㅇ,5,1,5
2237,무빙훈,부자되게 해주세요,5,1,7
2236,지안이,정신치리자!!,5,2,23
2235,삐뻐삐뻐,BBiBBO,5,1,3
2234,숲속의호랑이,로또 1등 당첨된다!!,5,2,41
2233,에취취칏,기도~~,5,1,2
2232,이분이어느분이신데감히,행복해지고 싶어요,5,1,8
2231,젤다의전설티어스오브더킹덤,발매기원,5,3,22
2230,미술문외한,출첵,5,1,1
2229,타디스몽,남도형 합방해주세요,5,4,12
2228,싸응베,통장에 돈이 넘쳐났으면 좋겠어요,5,1,7
2227,고양이캔따개,우리가족 건강행복🔮,5,3,27
2226,침쏘니,학점 잘나오게 해주세여,5,3,27
2225,Forran,프리랜서 성공하게 해주세요,5,3,43
2224,아모레일짱,저의 마음이 그녀에게 닿기를,5,1,20
2223,침죠씨와거듭나는나,한해 마무리 잘되고 댕댕이 잘 태어나게 해주세요,5,1,5
2222,박재영,건강하게 해주세요.,5,1,7
2221,계왕계,나무 아미타불,5,3,33
2220,리엘으,ㅊㅊ,5,1,18
2219,청규울,화이팅~!,5,5,34
2218,mauve,세계평화,5,12,47
2217,구찌의자,취직하고 잘살자,5,1,25
2216,암창환,아이패드 에어5구입,5,1,4
2215,냐옹냐옹냥냥이에요,7급합격기원,5,2,7
2214,엥조엥,눈 아픈거 낫게 해주세요,5,3,35
2213,돌차라떼,정신차리게 해주세요,5,1,8
2212,진진자라지리지리자,국민대 합격,5,5,30
2211,병거니우쭈쭈,라뷰♡,5,1,21
2210,하태훈1,정규직 기원,5,1,29
2209,왓어서프라이즈,5키로 빠져라,5,1,11
2208,Zelmon,굳,5,1,13
2207,비건보다병건,개근,5,53,53
2206,노구만세,가자아 복권1등!,5,1,12
2205,야이계란빵진짜달다,장풍 쏠 수 있게 해주세요,5,2,8
2204,꽁치가병건,행복하게 해주세요,5,1,8
2203,침루호도,무사 졸업!,5,1,21
2202,훈련소괴물쥐,무엇이든 할 의욕이 충만해졌으면 좋겠습니다.,5,1,1
2201,숩숩숩,기말고사 잘보게 해주세요,5,1,13
2200,풍운아미노타우로스,인생 날로 먹게 해주세요.,5,1,22
2199,영공조징노노그램,리비전 성공기원해줘잉,5,2,2
2198,호에엥,로또 1등 당첨되게 해주세요,5,1,16
2197,주운잉어,맛있는 저녁 먹게 해줘,5,1,11
2196,프리한삶,로또1등 당첨 기원!,5,2,24
2195,자이자이자식아,행복한 연애하게 해주세여,5,1,29
2194,쭈다다쿵,길을 찾게 해주세요,5,1,6
2193,홍감자,건강,5,1,10
2192,쭝바띠,기말 시험 잘 보게 해주세요,5,1,1
2191,퀘이사,다시 돌아오게 해주세요,5,1,2
2190,섭섭2,건강하십쇼,5,1,7
2189,방울어멈,2024 임용합격하게 해주세요.,5,1,1
2188,마구마구,면접 합격뜨게 해주세요,5,1,33
2187,낭만주의,일희일비 하지 않길,5,1,35
2186,레알마드리드,tkfa,5,1,48
2185,구름이의모험,우리 가족 모두 행복하게 해주세요,5,29,51
2184,바람물질풍월량,로또 1등,5,1,19
2183,케틀노궁이요,주말 기분 좋게 마무리 할게요,5,1,5
2182,노는게제일좋아,로또 1등기원,5,1,11
2181,드래곤타이거,러브,5,1,19
2180,연키민,좋은 곳에 취직하게 해주세여,5,3,24
2179,침투더착투더맨맨,내 밥값 벌기,5,14,39
2178,삑뀄츄,이제 공부좀 하자,5,1,1
2177,강원도꿀감자,아라 하루 이용권,5,5,5
2176,아니다황멍아,머리 안 아푸게 해주세요ㅠㅠ,5,1,37
2175,응애세력,침하하핳하하하,5,2,8
2174,댄저러스맨이병건,침하하하,5,1,24
2173,버블민트마라탕,스트레스 관리 잘하게 해주세요,5,1,25
2172,마늘몬스터,오늘 공부 잘 하게 해주세요!!,5,1,21
2171,Chiral,잘 되게 해주세요,5,35,46
2170,사바나펭귄,무탈히 전역할 수 있게 해주세요,5,1,31
2169,옾나라,카페창업,5,1,1
2168,라노링,좋은 곳으로 취업하게 해주세요,5,1,20
2167,모래성이당,🙏,5,2,16
2166,병건자,원하는 바 이뤄지길,5,6,29
2165,아이디,운동 화이팅,5,53,53
2164,더블쿼터파운더치즈버거,최종면접까지 멋지게 최종합격하게 해주세요,5,53,53
2163,호펠리오스,A-men,5,29,45
2162,상대편,건강!건강!건강!,5,29,38
2161,우너풍,부자되게해주세요,5,4,39
2160,병건주니오르,임고초수합격,5,2,3
2159,jerara,넓은마음,5,18,18
2158,마르틴,로또 1등 당첨되게 해주세요.,5,1,18
2157,중앙석전관리위원회,석전 게시판 오픈 기원,5,1,36
2156,파랑호박,수치해석 잘 보게 해주세요,5,1,7
2155,작년도, ,5,4,9
2154,작명소,기말고사 잘보게 해주세요 과기사관도 붙게 해주세요,5,10,10
2153,이뱅건,12/31 기숙사 들어가서 열심히 ,5,1,1
2152,선플쓰려고노력중,이따 달리기 10k완주,5,2,8
2151,라떼☆,♡,5,5,51
2150,비에우,다이어트 0일차,5,1,7
2149,뇌호민,종강기원,5,17,19
2148,소원이많은사람,꽁돈생겼으머ㅕㄴ 좋겠다,5,1,11
2147,예절맨,힘나게 해주세요,5,13,39
2146,김엉구,이직 기원,5,1,19
2145,안침착걸,성공기원,5,4,45
2144,유다니,!,5,14,46
2143,사랑해요박정민수,술없이 일찍 자기 ㅠㅠ,5,1,3
2142,시기펩,시기펩 m340i 구매 기원 2일차,5,2,9
2141,DonVito,우리가족모두건강,5,25,46
2140,야옹야옹야옹이,전남친이랑 다시 예쁘게 잘 사귀게 해주세요,5,1,10
2139,에이아이,좋은 연락 받게 해주세요,5,9,43
2138,말년맨이침착,5키로빠져라,5,1,10
2137,천수관음괴력몬,로또 1등 기원 6일차 입니다,5,1,39
2136,태사자,천하통일 시켜주세요,5,1,17
2135,대보초,프로젝트 잘 끝내게 해주세요,5,1,1
2134,침침ㅁ침,쌍수 대학 대박 기원,5,13,37
2133,백제신라고구마,그냥 머 다 잘되게,5,1,9
2132,밥수저,건강하고 이쁜 아이 갖게 해주세요,5,1,31
2131,장난꽃,나의 앞날이 빛나길,5,1,8
2130,초거대인배,⁸,5,1,1
2129,비나이다,비나이다비나이다,5,1,18
2128,아우터뱅크스,수학 잘하게 해주세요,5,1,4
2127,범죄도시장첸,수능화이팅,5,1,1
2126,일침맨,체력을 올려주세요.,5,1,4
2125,최고민수샌드타이거샤크,비나이다,5,1,1
2124,슈뢰딩거,숙면,5,1,35
2123,어쩌다오늘,아프지마,5,1,1
2122,궤랑해,궤도님같은 남자친구 생기게 해주세요,5,2,32
2121,갓착맨,삐옹,5,4,43
2120,미추홀지박령,gd,5,1,4
2119,쭈풍낙엽,합격하게 해줘잉,5,1,16
2118,불손찬,우웅,5,1,4
2117,이따올때차돌짬뽕,기침또해요 그만하게해줘잉,5,2,39
2116,초록색백설기,침착맨 실물영접,5,1,19
2115,호방하게칭제,무궁한 발전,5,46,46
2114,메멘토모리,Memento moris,5,1,26
2113,히라테유리나,제발 로또 1등 부탁합니다.,5,1,37
2112,침착맨조아,1일째,5,1,3
2111,침침숭숭이,합격 기원,5,5,42
2110,존ㄴ맛있는거야바보새끼야,사업 성공하게 해주세요,5,1,26
2109,샤이침착쓰,행복해지기를,5,4,33
2108,파비아,로또 1등 당첨되게 해주세요,5,1,1
2107,탈퇴한회원,내 소원은,5,53,53
2106,베개나라로라2호,밥주세요 ,5,1,20
2105,펄스캐논,오늘 기타연습 열심히 하게 해줘요잉,5,1,13
2104,우쥬라이크헤이러탑,여자,5,9,37
2103,큐트보이,돈! 돈! 돈!,5,1,27
2102,여BI,1지망 대학 붙고 병세 약화되게 해주세요,5,1,1
2101,10소인배,신현규랑 합방해주세요,5,1,9
2100,우르릉쾅,피쓰,5,3,25
2099,미미뉴뉴치치키키,12월말 나와라 내 차!!,5,2,29
2098,엘지우승,머리안망하게핻,5,2,36
2097,Wayne,습관부터 하나하나 고치자,5,17,39
2096,해씨리포터,종강하게 해주세요,5,4,6
2095,임네모,대흥역 폭파 기웡,5,10,24
2094,즊지왁싱턴,스트레스받지말자,5,1,2
2093,시밤꽝,따뜻한 주말 보내세요,5,1,17
2092,아조씨가조아,ㅎㅎ 하루하루 즐거워음 좋겠다!,5,1,39
2091,프로쪼스,허리부상 낫게해주이소,5,18,36
2090,빠라삐리포,합격기원,5,19,34
2089,규르가르,행복하기를,5,5,42
2088,팀버튼,야옹야옹야옹,5,1,27
2087,비강세모음,어제보다 나은 사람이길,5,1,16
2086,쥬쥬쭈,철들게해주세요,5,3,3
2085,픽닉좋아,로또 1등,5,1,14
2084,이게다너잘되라고하는말이야,찾아오는 모든이에게 축복을,5,1,7
2083,샌드타이거샤크박민수,인턴 합격하게 해주세요,5,40,40
2082,Enri,로또 1등점 제발,5,13,32
2081,새바리,합격까지 D-244,5,32,41
2080,경제학민수,행복하게 해주세요~,5,5,15
2079,종이장,말년의 첫사랑 아이폰 13 프로 케이스 재입고 소망,5,2,40
2078,원박형세상이무서워,내년경희대입학please,5,2,7
2077,목동다이옥신,기도,5,53,53
2076,1호침하하수호자,로또,5,2,40
2075,패트와매트,로또 1등 당첨되게 해줘잉,5,1,46
2074,이우빈,돈 많이 벌게 해주세요,5,4,30
2073,Cosmo,다이어트 성공,5,2,12
2072,인생은침투부처럼,원하는고등학교가게해주세요,5,1,31
2071,침췟걸,순대국밥집 열었어라 제발,5,1,4
2070,냥냥풍풍권,밀리시타 가챠 폭사 안하게 해주세요,5,3,4
2069,양갱의참맛,오늘하루도 평온하게,5,2,26
2068,이말년키우기,취업하게해쥬세요,5,1,1
2067,바리바리바리스타,성실하자,5,27,38
2066,KDB,푹 자게 해주세요,5,21,41
2065,BOBI,시험 잘보게 해주세요 ,5,1,2
2064,LazyShell,밀린 업무 처리해줘잉,5,24,24
2063,zyggi,안녕과 번영,5,1,16
2062,토끼맨,너무 추워요,5,1,20
2061,침티스트,연봉 인상,5,2,7
2060,잔망맨,😔,5,1,14
2059,이령10,만화 잘그리고싶어요,5,2,13
2058,지장산,합격,5,14,43
2057,나가라피카츄,머리아픈거 낫게 해주세요,5,1,2
2056,supercell,로또 1등,5,1,3
2055,심리민수,사랑,5,7,48
2054,침착맨틀,짱짱,5,15,39
2053,네그레도,오늘 아무일도 없게 해주세요,5,2,15
2052,장백로,건강하게해주세요,5,1,7
2051,착맨이,부자되게해주세요,5,3,39
2050,침대펄,줄거운 인생,5,1,20
2049,PadreJohn,돌아 침아조씨 말 잘 듣고 오늘도 건강해야 한다,5,2,32
2048,삼괴권절정,시험 잘 보게 해주세요,5,1,5
2047,어쩔오잉지,바보,5,1,3
