number,nickname,wish,point,continuity,total
1492,불뫼동꿀주먹,살 그만찌게해주세요 옴뇸뇸,5,4,14
1491,그래비티캐논,자치구역이 계속 늘어나,5,1,6
1490,사실은갓파,맛있는거 먹고싶어요,5,9,39
1489,뭐햄시니,시니어 개발자가 되고싶어요,5,4,29
1488,주호민숭맨숭,내가 좋아하는 사람이 날 좋아하게 해주세요,5,12,35
1487,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,2,42
1486,야생곰,가족모두 건강하길... 나포함.,5,15,43
1485,병건물주,예약 들어오게 해주세요,5,1,13
1484,알보칠,점심 맛있었으면 좋겠어요,5,1,29
1483,잔잔한파도,"안식, 평화, 행복",5,6,46
1482,흥미진진,지고쿠 지고쿠,5,1,18
1481,단풍국한국인,와이프랑 행복하게 오래오래 잘 살게 해주세요,5,1,1
1480,베개나라공주,노셧아웃,5,7,50
1479,웊월량,루팡팡팡,5,1,2
1478,버블민트마라탕,안녕하세요,5,1,25
1477,힙합전사설운도,족이퇵은,5,1,20
1476,야옹고양이,이사 잘 하게 해주세요,5,29,49
1475,김얌전,ㅊㅊ,5,5,37
1474,딩딩씨,두산 베어스 내년 시즌 우승,5,1,2
1473,야색마,무탈,5,38,43
1472,레몬나르고빚안갚아,건강 건강 건강!!!!!!!!,5,16,19
1471,커피콩,건강,5,53,53
1470,팜병건,행복한 연말이 되게 해주세요,5,1,9
1469,제하하,로또되게 해주세요,5,4,26
1468,삽겹살,추합 붙게 해주십시오,5,1,1
1467,인자강야무치,재산 증식,5,1,6
1466,LA침숭이,국가고시 1등급,5,2,33
1465,돈미국,나에게 무한한 재능을..,5,35,41
1464,쑥도령,집에 가고 싶어요,5,53,53
1463,214ㅁ,1,5,17,19
1462,개밥먹는배찌,로또 1등 당첨 기원 10일차,5,1,23
1461,침착몬,오늘 소원 빌었나?,5,4,49
1460,흐름결,퇴근 퇴근 퇴근!!!,5,1,8
1459,침착맨대학원,하는 일이 잘 풀렸음 좋겠습니다,5,2,19
1458,꽃미남가면이병건마스크,일이 알아서 잘 풀리게 해주세요,5,1,33
1457,침착맨시청자,스펀지같이 흡수하고싶어요,5,7,51
1456,침략자,🐱‍👤,5,1,11
1455,아파요,내 소원만 들어주세요,5,1,48
1454,시적허용,부자되게해주세요,5,28,46
1453,뿌끼먼,인생 날로먹게 해주세요,5,1,43
1452,96969,지구멸망,5,2,9
1451,버섯개싫어,👊👊,5,1,12
1450,상대편,추워잉,5,29,38
1449,베이비병건,시험 공부 잘 하게 해주세요 !!,5,14,37
1448,럭키맨의300비트,돌아~ 잘듣고있니,5,5,27
1447,키친마이야르,여자친구 생기게 해주세요,5,1,26
1446,삐리빠리뽕,빡공기원,5,4,23
1445,몽몽가,오늘도 무사히 ,5,3,22
1444,밍키라이더,사랑해요,5,1,4
1443,김모나,침하하,5,4,43
1442,침착맨틀,서버비 1억 기원!,5,15,39
1441,거짓말하지마,행복,5,10,50
1440,샹폴리옹,수의대 합격하게 해주세요!!!!,5,1,18
1439,침덩컨,합격,5,4,49
1438,notoriousman,빈살만횽 23조만줘잉,5,1,28
1437,애국자,제발2세,5,1,12
1436,홍시농장,오늘도 행복하기 🤍,5,5,47
1435,침하하레츠고,소원조아,5,7,44
1434,궤친놈,월급인상,5,4,31
1433,수부타이,기동,5,4,40
1432,나처럼사시오,돌,5,1,21
1431,푸디잉,좋아해주세요,5,1,27
1430,옾풍옾풍옾,시험 합격하게 해주세용,5,3,34
1429,침착의민족,칼퇴기원,5,1,18
1428,호로롤로로롤,운동 하기,5,2,37
1427,Gongwon,전역 D-1년 파이팅!,5,1,25
1426,킹데마르공작,수능만점,5,1,25
1425,23한화우승,우승,5,1,19
1424,석저니스타,오늘은 화안나게 해주세요,5,1,11
1423,목방화,출첵,5,9,45
1422,아침하하,행복,5,1,3
1421,빠라삐리포,ㅎㄱ ㄱㅇ,5,19,34
1420,Blooming,점심 맛있는거 나오게 해주세여,5,3,15
1419,OGEN,무파마를 먹는 사회적으로 성공한 삶을 원합니다.,5,2,33
1418,권르윈,변시합격,5,1,31
1417,남양주주민,23년 대박나게 해주세요,5,5,33
1416,슈뢰딩거의침냥이,내일 안춥게 해줘잉,5,49,52
1415,꺾여버린마음,체력 늘게 해주세요,5,7,44
1414,내열유리,아침형 인간이 되자,5,7,27
1413,포뇨는그거싫어,침하하 앱 만들어 주세요 너무 화나요,5,3,13
1412,피켓피겟피궷츢,가족 건강,5,15,41
1411,불타는차돌짬뽕,탑데 우승해줘잉,5,7,51
1410,김서월,애.인,5,1,9
1409,말총머리협객,정근하게 해줘잉,5,14,46
1408,제갈량마눌,공무원 합격!,5,1,11
1407,통조림999호,행복해져라,5,1,31
1406,싸스콰치,로또 1등되게 해주세요,5,1,28
1405,시크릿쥬쥬,비나이다 비나이다,5,1,7
1404,문정동핵주먹,이별 극복,5,5,18
1403,차돌수심철면짬뽕,내일 비 안오게 해줘잉,5,5,42
1402,침두쭈두야나두,만화잘되게 해주세요 침멘...,5,53,53
1401,봄여름,돈,5,35,52
1400,침펭침,오늘주문한 상품이 금요일오전까지는 도착하길,5,2,38
1399,메밀묵,일퀘,5,1,19
1398,깨스뤠이팅,석전발발,5,2,45
1397,저젤리가진짜라묜,원하는대로,5,16,44
1396,낙스라마스의저주,ㅎㅇ,5,51,52
1395,낭만주의자,ㅓ,5,1,10
1394,땨람쥐렸다,헬스,5,1,20
1393,버터링,건강,5,28,52
1392,아빠아직안잔다,호,5,53,53
1391,침착맨침착맨,오늘도 열심히 살자,5,53,53
1390,작은앙마,ㅎㅇㅌ,5,53,53
1389,슈퍼방장강퇴,오늘 아무일 없이 지나가게 해줘잉,5,1,25
1388,칡이귀엽네요,세계평화,5,15,27
1387,무리무리무리맨,부자되게해주세요,5,2,35
1386,윤지닭,돈,5,1,7
1385,감사합니다땡큐,여친 생기게 해줘잉 ,5,1,34
1384,침펄풍뎅,안춥게 해줘잉,5,38,52
1383,하하하트브레이크,무해한 사람이고 싶어요!!!!!,5,1,23
1382,피그밀,아내와 부모님 장인장모님의 건강,5,3,31
1381,아티워터,소원 들어줘요,5,1,12
1380,쿼터파운드치즈버거세트,전기공사기사 합격 제발!!!,5,1,3
1379,나완전알았어,제발 오늘 테스트 결과가 찐이길!!,5,8,48
1378,침바협,🙏🏻,5,2,28
1377,긴장타소,행운이넘치는하루되게해주세요,5,42,49
1376,조현진,내년에는 잘되기를,5,1,11
1375,폴짝개구리,건강하게!,5,2,25
1374,침착한애스크,마음을 고백할 용기와 사랑이 이루어질 행운이 오길바래요,5,13,25
1373,침절임,일 많이 들어오게 해주세요,5,8,49
1372,깨갱2,"돌아, 오늘도 너가 고생이 많다. 부디 쉬어가며 일하렴",5,3,24
1371,치무차크,아 일하기 싫다,5,3,19
1370,코미양,시험 잘치게 해주세요,5,1,6
1369,웃으며살자,여자친구 생기게해주세요,5,11,36
1368,해조류,로또1등,5,1,32
1367,미친너구리너굴너굴,엄마보고시펑,5,3,13
1366,엥조엥,눈 아픈거 낫게 해주세요,5,3,35
1365,주호민병건,여자친구제발,5,3,46
1364,아카플러시,아이리땅,5,1,45
1363,이멍게,무사귀가,5,1,24
1362,아빠안잔당,전공시험 개잘치게 해주세요,5,8,31
1361,파울로벤투,취업하게 해주세요,5,3,21
1360,닉네임변경조조1893,11,5,29,50
1359,오만둥이,하이,5,53,53
1358,아리스,너 뭐 돼?,5,1,33
1357,ppoooo,층간소음에 고통받지 않게 해주세요,5,1,13
1356,wasitacatisaw,시험 점수 잘 나오게 해주세요,5,29,50
1355,침착한빠삐용,합격 기원,5,31,46
1354,상남자특순대국특,대충 일 적게 해주세요,5,5,23
1353,박정민간인,아무일도 없게 해주세요,5,27,31
1352,소주특공대,행복한 삶을 살 수 있도록 지혜와 용기를 주세요.,5,2,21
1351,파워버스기사,오늘 하루도 무사히...,5,41,45
1350,침동키키키,웃으면서 살 수 있게 해주세요 ,5,1,22
1349,또용용용,로또 1등 되어 은퇴 할 수 있게 해주오,5,5,28
1348,한중왕위연,민박가즈아!,5,1,13
1347,다만구쭈를구하소서,통닭천사 길가다 5000원 줍게해주세요,5,1,13
1346,텅구리,갈!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,5,1,19
1345,야채라면,행복해져라 행복해져라~~,5,2,9
1344,공포의침숭이,일 잘풀리게 해줘잉,5,2,38
1343,몽쉘나라의통통한고양이,눈뜨면 일본이게 해주세요,5,1,19
1342,박보침나웃겨,오늘 공부 하게해주세요,5,1,40
1341,먹구름,침하하,5,5,43
1340,배곱파,살빠지게해줘잉,5,1,21
1339,콧수염,방장이 저한테 데이트신청 하게 해주세요.,5,1,19
1338,황송한니보시씨,황송합니다.,5,50,50
1337,오5오5,건강,5,1,31
1336,희지재,집에빨리보내줘잉,5,6,25
1335,샴푸한소카와이소,로또1등당첨되게해주세요,5,7,48
1334,홍조망개숩,시험 1차 합격,5,5,31
1333,태숙잉,똥 나오게 해주세여..동고가 막혔어요,5,1,7
1332,침유유,송이 건송이 건강하길,5,3,41
1331,조세호,ㅊㅊ,5,53,53
1330,박성화,배고파여,5,46,46
1329,김치에너지,가화만사성,5,7,48
1328,구름이,겨울 빨리 끝나게해주세요.. 추워디져,5,1,1
1327,GlieonSim,로또1등기원,5,31,41
1326,싱끌레어,합격하게 해주세요🙏🏻,5,1,18
1325,안나곰,행복,5,2,4
1324,킹병거니,퇴근 주세요,5,2,43
1323,침착하긔,공기업취업,5,20,42
1322,병건틴틴,행뽁,5,2,39
1321,침티모,여자친구 생기게 해주세요구,5,5,33
1320,쾨니히스,행운,5,3,41
1319,침착맨의아이폰,침착맨 탈모 그만,5,19,52
1318,오리꽥꽥,트레이딩 대박,5,45,45
1317,옾냥이,무사평안,5,2,33
1316,이병스냅건,하와이 가게 해주세요,5,53,53
1315,전무님,ㅁㅅㅁ,5,53,53
1314,Sunii,답장,5,4,38
1313,롱패딩은김밥같아서재밌어요,우울하지 않기.,5,1,18
1312,카이퍼,월 책 1권씩 독서하게 해주세요.,5,5,36
1311,내맴이잔슴,사장님 조기퇴근,5,3,39
1310,이시우라,퇴근 마렵다,5,1,23
1309,침투하라,피로야 사라져라,5,1,13
1308,쭈호민,기도 올리기,5,53,53
1307,쫄면사리추가삼천원,더 많은 근육이 생기게 해주세요............,5,4,20
1306,브로리,연금복권 걸리게 해주세용,5,1,38
1305,김간장새우,270 당첨되게 해주세요,5,1,38
1304,찜짞췸췍찜쮁묑,로또되게해주세여,5,2,20
1303,침흥건,밥줘잉~~,5,1,27
1302,온새미로,로또 부탁드립니다 젭라,5,1,11
1301,먹는샘물스파클,로또 1등 되게 해주세요,5,1,23
1300,레몬꽁치구이,아무튼 잘되게 해주세용,5,1,30
1299,환경민수,지갑찾게해주세요,5,2,10
1298,룩스룩스,비나이다,5,35,43
1297,이각이병건,고득점,5,1,43
1296,리리현,밤 안새기,5,1,13
1295,기란도와홍타페,취업성공기원,5,1,19
1294,오소리떡국,감기빨리 낫게 해주세요 ㅜㅜ,5,1,28
1293,진한남자,월드피스,5,8,45
1292,침맨착맨침착맨,나태함이 없어졌으면 좋겠어요,5,2,3
1291,DIZZY,연차 넘모 좋아 ,5,7,46
1290,관통맨,방구냠냠,5,5,35
1289,TOY,로또1등,5,53,53
1288,구쭈민,내년 연봉 급상승,5,2,18
1287,초콩총,아프지 않고 행복하게 해주세요,5,1,15
1286,차캐맨,로또,5,38,38
1285,집가고싶다,1년 전으로 돌아가게 해주세요,5,1,14
1284,파카군,이룬건 없는데 시간만 흘러가네,5,7,31
1283,로붕이,변호사시험 붙게 해주세요,5,53,53
1282,이요코,ㄹㄸㄱㅇ,5,3,28
1281,당신지금어디야,오늘도 좋은 매매,5,52,52
1280,모모아빠,오늘도 무사히~,5,2,35
1279,STL,연봉인상,5,12,43
1278,멘수르,무사기원,5,13,31
1277,역병왕유비,비나이다 비나이다 나 빼고 다망하게 해주세요 ,5,28,33
1276,예의뿜뿜착맨,재밋는하루가되게!,5,4,18
1275,강가을,퇴사,5,1,32
1274,석전프로게이머,건강,5,1,36
1273,배수지,아파요,5,31,52
1272,김와퍼,지구멸망,5,3,50
1271,우주수육먼지콜라,착맨 건강하소,5,1,15
1270,59osrz,언제나 건강 재미 행복하길~ 햅삐,5,1,36
1269,해일림,건강기원,5,1,40
1268,Fine,국시 대박 기원,5,26,33
1267,지장산,합격,5,14,43
1266,고칼슘두유,감사하다,5,6,41
1265,위험한자식채림,행복하게 해주세요,5,1,26
1264,이병건과류,비나이다 비나이다 ,5,8,52
1263,이상해씨기여워,연대가게해주세요,5,17,38
1262,블랙기업,로또1등,5,8,43
1261,뇌절맨,보일러 고장 ㅡㅡ,5,3,28
1260,새바리,합격까지 D-235,5,32,41
1259,몽상가,퇴근,5,1,33
1258,멜론맛우유,슬기로운 루팡생활,5,2,29
1257,간손미브라더스,즉시 퇴근,5,8,43
1256,거니거니,행복하게 해주세요,5,1,48
1255,뚝딱왕,일이 술술 풀리게 해주시옵소서,5,12,40
1254,침노루궁뎅이,퇴근,5,27,46
1253,구쭈살결심,퇴사하게 해주세요,5,41,46
1252,삐꺠삐걧피캐쮸,모두 행복하세용~~,5,4,18
1251,탈퇴회원,오늘 소원 쓴 사람들 소원 들어주세요,5,5,7
1250,빨간달팽이,제발 로또랑 연금복권 1등 주세요,5,3,32
1249,관절염,살빠져라,5,1,2
1248,asdfgh,다시 합격기원4,5,26,32
1247,완하하,"아빠 건강, 행복",5,32,41
1246,용감한침덩이,시험 합격!,5,2,42
1245,침보단펄,ㅘㅓ,5,1,8
1244,롸2톤,애기들아 아프지마라,5,39,41
1243,양자침돌이,야호 종강이다,5,1,25
1242,베르린,바른자세맑은정신,5,41,41
1241,고양이보러갈래,숙면,5,1,15
1240,브로콜리바구니,배송사고 안 나게..,5,53,53
1239,Kantian,박사논문,5,5,41
1238,바다고양이,일확천금,5,8,43
1237,바리바리바리스타,성실해지자,5,27,38
1236,아우레아,기억력이 좋게 해주세요,5,1,21
1235,냐하하,건강하게 해주세요,5,1,26
1234,MrPinK,로또1등당첨,5,40,45
1233,왕만두2,연금복권 1등 되게 해주세요.,5,15,35
1232,크크드드스스,올해 최종면접 합격하게 해주세요,5,9,12
1231,후치몽,로또 1등기원,5,6,42
1230,후운b,여자친구 기원,5,2,41
1229,침착맨나라시민,huge lucky finish,5,1,31
1228,침감쟈,장염 얼른 낫게 해주세요,5,7,38
1227,댄져러스독감자,모두들 하루에 하나씩은 행복한일 생기게 해주세요,5,2,13
1226,짖는중,칼퇴하게 해주세요,5,6,31
1225,기무라옾타쿠야,올 한 해 잘 마무리되길,5,14,43
1224,책넘기다손베임,연말 준비!,5,1,25
1223,침블리야,갑자기 돈이생겨라,5,1,30
1222,잔소리보다침소리,제가 하는 게임의 캐릭터가 버프받을 수 있게 해주세요,5,1,16
1221,고양희,사랑,5,1,43
1220,둘컹스,행복한 연말,5,8,31
1219,사위사랑럴커탕면,뒤탈 없이 깨끗한 현금 500억 주세요,5,2,43
1218,필수요소,트래픽 원펀데이가 계속 되었으면~,5,27,39
1217,반갑침착맨,몸낫기,5,1,23
1216,주미새,힘내야!,5,6,41
1215,천수관음괴력몬,로또 1등 기원 14일차쯤인듯,5,1,39
1214,들들이욤,오늘 업무 완수,5,9,42
1213,타미햇살,로또1등!,5,5,16
1212,아빠가된일진짱,퇴근시켜줘잉,5,12,32
1211,지구는지금도돈다,행복하게 멋있게 살 수 있게 해주세요.! ,5,1,1
1210,단호박골드피자,🦊❤️,5,46,46
1209,오직침펄풍기,나도 침착맨 실제로 보고싶어잉,5,1,1
1208,나는두콩,모두 건강하길!,5,7,45
1207,말년갑,2직,5,1,30
1206,baby라는뜻,건강기원,5,1,23
1205,포켓몬마스터예비군,행복해지자,5,20,43
1204,스읍하이더맨,침착맨 실제로 보고싶어잉,5,1,34
1203,이지킴,이번주로또당첨되고싶어요,5,1,21
1202,침소녀,차뇽,5,5,34
1201,왕골의철퇴,로또 당첨,5,1,33
1200,고독한외노자,취업기원,5,3,44
1199,일확천금,일확천금,5,10,37
1198,관으맨,푸딩이랑 밍키 아프지 말고 사이좋게 지내야 한다~,5,14,34
1197,아하하,숨 잘 쉬고 건강하게 해주세요.,5,1,26
1196,이히헷,추버추우어버어ㅜ어처추추어어ㅓㅇ,5,5,37
1195,귓속말,속닥속닥,5,7,47
1194,침친숭,청소를 할 수 있는 힘을 주세요,5,1,1
1193,체육교육과,내일이면 복귀,5,2,34
1192,마이클콜리오네,친해지게 해주세요,5,29,31
1191,킹크록,아프지 않게 해주세요🙏 ,5,5,43
1190,구파로,뿌직뿌직 뿌뿌직,5,7,43
1189,Calmdownman,즉시퇴근,5,53,53
1188,Namhaha,전역!,5,11,47
1187,에베레스트의표범,너와의행복과사랑,5,4,37
1186,데스나이트,소들돌,5,2,18
1185,나는아름다운나비치과,닭이 익는다,5,3,42
1184,Hello,Hello,5,2,31
1183,침하하침략자,합격,5,1,33
1182,지떨코,ㅊㅊ,5,52,52
1181,탕수육의정령,성재형 뚠뚠해지면 좋겠다 ㅎㅎ,5,1,6
1180,고오스,낙첨아 재미없다 가라,5,1,31
1179,된장초장고려장,대학 붙게 해주세요,5,12,41
1178,조각맨,로또1등,5,2,22
1177,침투부홍보팀김대리,행복하기,5,1,25
1176,뜨아거,돈 벌게 해주세용~,5,10,36
1175,침투부한국인,침하하하,5,5,42
1174,침냥이하악질,ㅈㄸㄸㄹㅅㄱㄹ,5,12,38
1173,황제펭귄,기도 올리기,5,6,39
1172,커피주세요따뜻한걸로,오늘 길가다가 20만원정도 줍고싶어요,5,3,13
1171,비에이엠,건강,5,2,31
1170,오아시스,LIVE FOREVER,5,53,53
1169,무친오오도발,출근하자마자 퇴근하고 싶어욧 시켜주세욧,5,5,27
1168,고기동사스콰치헌터,돈많은백수,5,1,4
1167,진인환,로또1등,5,1,2
1166,마라랜드,아프지마도토도토잠보,5,30,37
1165,침클립을알고있니,오늘도 졸지 않고 일하게 해주ㅡㅅㅇ,5,1,17
1164,mousi,택배 오늘 왔으면 좋겠다,5,1,28
1163,잉여라이프,시련을 극복하자,5,1,19
1162,도라지응꼬헌터데스,디지자,5,1,13
1161,shinta63,사랑하는 내 동생,5,1,15
1160,호방하게칭제,무궁한 발전,5,46,46
1159,침착군주,출첵,5,27,51
1158,침히잉,좋다도아,5,4,31
1157,부영사랑으로,여친,5,5,49
1156,토바에,너무 추워여,5,5,25
1155,심윤수의애기고양이,부자되게 해주세요,5,1,1
1154,pleaseKIM,2022년 무사히 마무리 할 수 있게 해즁,5,39,39
1153,Shackleton,마녀의 여행 2기 기원 16일차,5,2,22
1152,거짓말의과학,집에가고싶어요,5,1,7
1151,비상깜빡이,1지망 대학 추합,5,1,35
1150,쭈이잉,돌선생님 취업이 하고 싶어요,5,5,31
1149,치즈민수,출근,5,1,26
1148,악몽의융합체,기침아 가라,5,53,53
1147,메이트리,건강,5,11,47
1146,진간장맨,이직하게해주세요,5,1,21
1145,야나감마,비나이다 비나이다,5,2,34
1144,폴짝뛰기선수,김소영 사랑해,5,32,40
1143,영웅침갈량,부자되게 해주세요19,5,40,44
1142,찌브째브,오늘은 안바쁘게 해주세요!,5,1,16
1141,침착걸흥분맨,연애하고시퍼!,5,5,42
1140,와자뵤,좋은 방 만나게 해주세요,5,1,25
1139,발컨맨,기도,5,26,52
1138,다알아뱀수,오늘도 행복한 하루가 되기를,5,6,47
1137,시작하는여행자여안녕,오늘 일이 없도록 해주세요,5,1,20
1136,잠새님,GOTY 받게 해주세요,5,2,38
1135,선샤인,남친 생겨라,5,1,31
1134,말라꼬,돈 걱정 안 하게 해주세요,5,2,18
1133,대인배쭈펄,메갓 발롱,5,2,10
1132,신이나,세시간씩공부하겠습니다,5,22,49
1131,보르조이,연말 복권 당첨되게 해주세요,5,53,53
1130,둔부미남이병건,메시 초대석 기원,5,1,10
1129,마취없이발치하는박재성,로또 1등 기원,5,48,50
1128,침착한학생,면접 잘보게 해주세요,5,20,49
1127,원자탄,건강,5,7,37
1126,까끌까끌만화가,남자친구의 번아웃 극복,5,14,46
1125,옆집아는동생,로또1등,5,41,46
1124,일리단,화이팅!,5,53,53
1123,베개나라시민,연봉 많이 올리게 해줘잉,5,2,18
1122,Kosmos,합 격,5,7,46
1121,혹꾸아이슨배림,안졸리게해주세영,5,11,41
1120,BarcaFIFPro,ㄱㄷ,5,50,51
1119,발랄하네,ㅅㄱㅍㅎ,5,45,45
1118,우레레레,얍!,5,51,51
1117,다신못볼유돈노,계속갑니다?오키?안되면안된다고빨리말해줘잉,5,45,45
1116,Politecat,최합기원,5,12,32
1115,까붕이,오늘 콘서트 예매 성공하게 해주세요들레이요,5,2,28
1114,검은뱀,돈 돈 더 많은 돈,5,2,34
1113,진길수,ㄱㄱㄱㄱ,5,1,31
1112,빠영구염따끄,사랑해요,5,1,7
1111,나미춘알단,침착맨과 관련된 모든 분들 잘되게 해주세요,5,13,46
1110,침착맨의마블스냅,행복한 일상,5,6,37
1109,봇들의밤,오늘 하루도 잘 보내게 해주세요,5,45,45
1108,냥뇽녕냥,무야무야,5,6,35
1107,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5,4,29
1106,돌체라떼두유,긍정적으로 ,5,19,50
1105,쭈랑둥이,취업하게 해주세요,5,8,37
1104,하태훈1,정규직 기원,5,1,29
1103,침착못해,대표님 정신차리게 해주세요,5,13,37
1102,남현수,모두가 항상 행복하게 해 주세요,5,5,45
1101,강슬기,오늘은 나갈 수 있길,5,1,13
1100,널좋아해,건강한 졸부 되기,5,1,9
1099,차정원의오른팔,제발 시간이 빠르게 가게 해주세요,5,1,1
1098,횐님덜저가말이죠옹,잔잔하게,5,1,12
1097,먹황새,세계정복,5,53,53
1096,침하하오메가,연말 행복하게 보내게 해줘잉,5,1,30
1095,침침숭숭이,취업,5,5,42
1094,삐깨삐갯삐캐츄,아무거나 이뤄주세요,5,4,18
1093,꿀수학,화요일도 평화롭길,5,1,17
1092,김만도,피곤쓰,5,5,30
1091,페퍼민트,다 잘될거야,5,5,36
1090,행복한하루,선물받고 좋아했으면,5,1,37
1089,나도한국인,행복하고 평화로운 나날,5,6,23
1088,피카추,행복하게 해주세요 ㅠ,5,1,38
1087,시나몬,오늘도 기분좋게해주세요,5,1,21
1086,구름이의모험,우리 가족 모두 행복하게 해주세요,5,29,51
1085,히오수왕,연말잘보내기,5,53,53
1084,침하와와,잘생긴 남자랑 사귀게 해주세요,5,1,18
1083,주맨발,기도 올리기,5,5,33
1082,킹받개사랑해,딴짓말고 공부하게 해주세요,5,1,38
1081,공포를이겨내,합격쓰,5,3,42
1080,평경장,아수라 발발타.. 아수라 발발타!!,5,53,53
1079,김풍작가,로또 당첨쓰,5,1,21
1078,행복한짜장면,행복한일만 가득하길,5,1,7
1077,기무풍그,ㄱㄱ,5,1,40
1076,PadreJohn,돌아 침아조씨 말 잘 듣고 오늘도 건강해야 한다,5,2,32
1075,뜨거운음료,ㅇㅇ,5,5,41
1074,또롱도리,침착맨 만나게 해주셍ㅅ,5,4,41
1073,광기의추천술사,항상 건강하기를,5,18,19
1072,선학동꿀주먹,돈,5,48,48
1071,윤토리,간호 붙게 해 주세요,5,2,21
1070,이야앗호오응,침착걸,5,8,37
1069,하후연,로또 2등 좀...,5,1,25
1068,서울계성고등학교,수능 잘보게 해주세여,5,1,3
1067,침공어찌하여머리만오셨소,오늘도 화이팅,5,53,53
1066,황금미륵,셤,5,32,51
1065,찌리릭왕숭이,재회,5,1,13
1064,희망찬오리,행복한 하루되게 해주세요,5,2,4
1063,섹시가이,세계의,5,9,41
1062,침숭숭,성공하자,5,1,44
1061,초호민,행복하게 해주세요,5,5,51
1060,침착맨의마스터피스침하하,좋은일생기게해주세오,5,1,30
1059,아리사랑해요,아리사랑해요,5,6,45
1058,공장장은아니고,소원의돌의 활성화,5,41,44
1057,e0rept,일이 잘 풀리게 해주세요,5,12,28
1056,아재몬,오늘도 무사히,5,8,45
1055,침착한침숭이,남친생기게해주세요,5,1,32
1054,꼬다란커추,아버지 다시 건강해집시다,5,35,35
1053,온니유,즐거운 하루,5,53,53
1052,떡잎마을방범대,기상,5,2,50
1051,애새끼맨,오늘도 칼퇴 ~!!!!,5,2,39
1050,나민수올시다,아~ 행복하고 싶다~,5,52,52
1049,침투부좋댓구알,세계평화,5,1,49
1048,굿이에요굿굿굿,오늘도 공부 화이팅,5,34,50
1047,슬라이스,세계평화,5,27,44
1046,펄펄나는대머리수리,졸업,5,13,13
1045,말랑덤벙이,칼퇴시켜줘,5,1,8
1044,팔팔팔,아빠 일이 잘 풀리게 해주세영,5,1,29
1043,통모짜핫도그,뿡,5,2,47
1042,눈코아빠,눈코 행복해야해,5,1,11
1041,푸쿠쿠린,추합 돌게 해주세요,5,2,26
1040,이달의소녀,시험합격,5,46,46
1039,남궁춘자,아무 일 없었으면,5,1,50
1038,pfe,pfe,5,27,45
1037,오리민수,오늘 시험 잘보게 해주세요,5,1,9
1036,코튼캔디,다 합격하게 해주세요,5,1,18
1035,댄져러스맨이병건,오늘은 미친화요일입니다. 시간이 빨리 가게 해주세요.,5,5,35
1034,국밥중의국밥국밥의왕내장국,침착맨 작품 가질수있게 해주세요,5,5,26
1033,스피노자,포인트 5점,5,37,37
1032,안녕하새롬,끝내주게 좋은하루♥️,5,1,11
1031,NMIXX,엔믹스 1위기원,5,2,35
1030,병건란,힘내,5,2,31
1029,콩깨덕,힘들어잉,5,2,35
1028,1호침투부침략자,So One,5,2,47
1027,침꼰대중독자,행복하고 건강하게 해주세요,5,6,26
1026,주공근,취업 잘해서 돈 많이 벌게 해주세요,5,1,8
1025,침착맨통조림,....,5,2,33
1024,만두만,고고,5,1,3
1023,침착맨조하,기아 취뽀하게해주세오,5,1,27
1022,양갱의참맛,오늘도 평온하게🙏,5,2,26
1021,병건플라워,오늘 공부 잘하게,5,1,10
1020,오히려좋아,오늘 오랜만에 만날껀데 잘되게 해주세요,5,16,45
1019,나비요뎡,코로나가 없어졌으면 좋겠습니다,5,1,5
1018,아게하,연애하게해주세요,5,2,40
1017,침hahaha,내년 시험 합격 🙏,5,1,37
1016,커리에빠진메시,행복하게해주세요,5,2,50
1015,김어인,CowOne,5,41,48
1014,심술둥이침착맨,티켓팅 성공하게 해주세요,5,1,3
1013,응삼이,로또 당첨 기원,5,4,51
1012,옾카페단골손님,대기업소취~~~~,5,11,42
1011,빙수왕,이직 성공 기원,5,11,38
1010,갱생오리,엄마 건강하고 행복하게 해주세요,5,1,23
1009,한입사과,오늘도 무사히,5,5,25
1008,김엉구,이직 기원,5,1,19
1007,알락꼬리여우원숭이,침하하 잘되게 해주세요,5,1,46
1006,꿀쟁이,2023년 세무 국가직 9급 평균 90점 이상 합격 기,5,40,41
1005,흑화맨,침하하 망하게 해주세요,5,49,51
1004,휘낭시엥,행복기원,5,3,30
1003,제천대성,침하하하하하하하,5,3,9
1002,모켈레음벰베,딴짓 안하고 집중 잘하게 해줘잉,5,1,48
1001,민트향악마사냥꾼,기네스 맛있어요 드셔보세요,5,1,23
1000,큰돈가득,오늘도 좋은 하루 되세요.,5,1,10
999,콘노크,여친생기게 해주세요!💑❤❤❤,5,6,52
998,꽁낑깡,오또1등,5,34,41
997,드드용,복권당첨되게 해주세요,5,1,16
996,김ㄴㄴ,살을 빼야지,5,1,32
995,집중맨,로 또 당 첨,5,1,37
994,감평사,시켜줘 너의 감평사,5,1,31
993,베루가,오늘도 행복하게,5,4,24
992,Vivio,wpqkf,5,1,18
991,펄머리침저씨,우리가족 건강하고 행복한 하루 보내게 해주세요,5,33,39
990,차짬뚝배기,돈마니,5,5,19
989,wally,건강,5,13,47
988,무정한무정란,출근허기싫어요ㅜ,5,13,34
987,checkmate,오늘도 무사히..,5,5,39
