number,nickname,wish,point,continuity,total
2953,눈밑에침덩이,8강 가자아아아아ㅏㅏㅏㅏ,5,1,6
2952,화난병아리,빌드할때 에러없이 한번에 실행되게 해주세요,5,1,1
2951,ponog,전과목 A+ 기원,5,1,3
2950,관운장,"건강하기르,,",5,1,8
2949,퀘이보,크리스마스,5,14,34
2948,침착맨못잃어,돈,5,4,7
2947,강된장비빔밥,8강 기원🙏🏻,5,2,13
2946,꼴뚜기왕자지,1지망대학교붙게해주세요,5,1,19
2945,막걸리수육떡볶이,돌님 8강 가게 해주세용,5,1,4
2944,명륜동시정잡배,꼭 다시 연락해줘요,5,25,39
2943,감자탕초콜릿,행복,5,2,8
2942,쿠쿠루쿠,올해 시험합격,5,7,8
2941,야구민수,롯데자이언츠 우승기원,5,1,2
2940,크크루삥뽕,로또 1등,5,1,1
2939,두암동조맹덕,인사이동,5,3,5
2938,어림없는볼,오늘 얘기했던 걱정들이 차근차근 풀리길,5,1,1
2937,NMIXX,엔믹스1위기원,5,2,35
2936,고구마구백구십구개,8강 가자 한일전 기원!,5,1,3
2935,누군가는해야돼,남자친구 사귀게 해주세오,5,1,24
2934,gammang,건강하고행복한젊은부자되기,5,17,27
2933,GunAnt,내년에도 전시 많이 하게 해주세요,5,2,34
2932,사주가참조아요,퇴사 후 이직 안해도 다른 걸로 먹고 살 수 있게 해줘,5,2,6
2931,밍밍잉,"모든일이 잘되길,,",5,1,8
2930,2023CM,한국 일본 8강,5,1,11
2929,네그레도,내일 브라질전 할때 일어나게 해주세요,5,2,15
2928,침냐포저,합격하게 해주세요,5,1,12
2927,퀘콰로,비염 낫게 해주세요,5,9,49
2926,나는야스물둘,비나이다,5,51,51
2925,침하하늘,시험잘보게해주세요,5,1,20
2924,뻐꾸기,뻐꾹,5,1,29
2923,🤣침하하,오늘도 행복하게,5,3,27
2922,내성임,뭐? 니가 뭔데 내소원을 들어줘? 돌떙이가 ㄲㅈ,5,2,4
2921,귤먹는호랑이,제가 힘을 낼 수 있게 해주세요,5,1,9
2920,장국영,여자친구 생기게 해주세요,5,1,20
2919,noa,복권1등 당첨되게해주세요,5,1,1
2918,골폭조,사하커피클럽 화이팅,5,11,11
2917,넙죽맨,시험 잘 보게 해주떼염,5,1,13
2916,침투부수호자53호,대한민국 승.. 교수님과 내기했습니다. 가보자고ㅠ,5,1,27
2915,트래픽좀먹는유저,"8강에서 보자, 일본",5,3,3
2914,최쩡후,저희가족행복하게해주세요 ,5,2,26
2913,밤밤바,브라질 이기자!!,5,1,11
2912,뚱뚱이,대한민국 8강 가즈아!,5,1,17
2911,침하핰,제발,5,1,36
2910,햅삐알미,좋은 곳으로 이직하고싶어요,5,1,1
2909,역체1,박사 졸업,5,4,19
2908,파란갈매기,시험 올100,5,1,1
2907,북궤도,호호,5,1,1
2906,끼요오옹,흐아아아!!!!이번주 쪢쓰하게해주세요,5,1,2
2905,갱그룽,아빠 건강하게 해주세요. 우리식구 행복하게..!,5,1,6
2904,쏘튜브,헤헤,5,1,2
2903,부통령,즉시 취업,5,1,12
2902,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5,22,44
2901,송쭈쭈,기도,5,1,9
2900,가벼운파랑,합격하면좋을거같아요,5,1,1
2899,파티마ZERO,작심삼일이 안되게 해주세요.,5,5,10
2898,황건적의유쾌한혁명,축구 이기게 해주세요,5,1,2
2897,대리비깎는석공,챔스가든 차트진입,5,1,6
2896,우덜시,한국 화이팅,5,1,1
2895,침하하쿠나마타타,축구 8강 가게 해주세요,5,1,5
2894,faila,소원 들어주는 돌은 물러가라~~ 배위인 사당 자리다!,5,1,1
2893,로베르트레반도프스키,성균관대 글경 붙게해주세요,5,1,7
2892,내가좋아하는포카칩,여자친구가 오늘하루도 행복하게지냈으면 좋겠어요,5,3,13
2891,까와이병건,내집마련,5,1,9
2890,오덕왕,은행이자 내려주세요.,5,1,1
2889,야스다이추,8강...,5,1,3
2888,주펄은멋쟁이,화이팅,5,1,1
2887,침플러스,제발야근취소,5,1,5
2886,미친둥이,첫방문이오,5,1,1
2885,팝업다이어터,식도염 빨리 낳아서 카페인 마시게해줘잉,5,1,4
2884,일일일침,"돌님돌님 발레 배우고싶어용,,",5,1,3
2883,장칼국수,돈벌게 해주세요,5,14,43
2882,호방한찐빵맨,행복 사랑 건강,5,6,9
2881,침착한이병건,생일축하해용,5,2,11
2880,아기삵,CGV 워터파크 둘다 하고싶어요!!,5,1,33
2879,하늘콩땅콩,궤도님 잠 좀 오래자게 해주세요,5,1,4
2878,김양갱,기도 올리기,5,1,10
2877,까끌까끌만화가,번아웃극복,5,14,46
2876,토종김선생,시험 잘 보게 해주세요,5,1,29
2875,덕성봉폭격기,화물연대 총파업 끝나게 해주세요 제발. ,5,1,25
2874,집에갈준비,8강 가즈아,5,1,6
2873,진양철,합격기원 비나이다.,5,1,7
2872,음베음베,응애,5,1,24
2871,현두얍,퇴사기원2일차 퇴사하게 해줘잉,5,1,8
2870,고추바사삭,시험 만점받게 해주세요,5,1,9
2869,댕이댕댕이,시험 잘보게 해주쇼,5,2,6
2868,검은달하얀달,오늘도 좋은 하루 되길,5,2,36
2867,뚱이뚱땡이뚱,취업성공기원,5,1,16
2866,괘시판,삼멘,5,1,5
2865,우발적침청자,조만장자,5,12,36
2864,밍키밍키,내일 덜 추웠으먄..,5,1,6
2863,침뫄하하,이직성공 만사형통,5,1,8
2862,복현동매콤펀치박태춘,감사합니다,5,1,4
2861,무적세모입,과제 오늘안에 끝나게 해줘잉,5,1,28
2860,그렇게얘기하면할말이없어,오늘의 노래) john batiste - freedom,5,1,18
2859,하마입,오늘도 논문을 쓰고 있습니다. 오늘은 끝내게 해주세요 ,5,1,29
2858,나도하기싫어,위염좀 낫게 해줘잉,5,7,50
2857,침착매놀그멍,청약당첨기원,5,1,21
2856,원기옥,힝,5,1,12
2855,유버튼,기도,5,49,49
2854,침착한웰시코기,즐거운 봄날이 찾아오기를 바람,5,3,29
2853,2vxhb3,집에가게해줘잉,5,1,1
2852,엘지우승,좋아하게해주세요,5,2,36
2851,고돌이,게임 출시 성공 기원!,5,9,47
2850,레벨신급괘ㅇ인심윤수,시간의 여유를 가질 수 있게 해주세요,5,4,7
2849,구구뉸구,저의 짝사랑이 성공하게 해주세요,5,1,1
2848,난은혜,한국 8강,5,1,2
2847,qw****,로또복권 1등 당첨시켜주세요,5,1,2
2846,펄하하,행복한 하루 되세요,5,1,2
2845,보라클라이머,소개팅 성공하게 해주세요,5,4,8
2844,침노이만,침착맨님 생일 축하합니다,5,2,12
2843,kum,시험 공부 잘하게 해주세요,5,4,32
2842,옾마니반메훔,소원들어주세요,5,1,40
2841,국민니남친,취직과 로또 다 됐으면합니다,5,1,7
2840,호박전,비나이다비나이다,5,1,6
2839,jonjalman,2024학년도 의예과 합격,5,1,7
2838,이각이병건,크리스마스에 일하기 싫어요,5,1,43
2837,POLO,😀,5,3,36
2836,침착한다정이,쇼핑몰 잘되게 해주시오,5,1,4
2835,조듀이,임고 합격!!,5,1,11
2834,주호민들민들,소험방합시격,5,6,12
2833,병거니우스2세,등단,5,1,8
2832,침착하지만안침착한침착맨,침하,5,2,8
2831,견적봐서미쳐라,덱스터 취업시켜조잉,5,1,42
2830,효자조조,로또 1등 기원,5,1,19
2829,호주민,기도가 막히면 죽기도 함,5,11,41
2828,종인종인,포켓몬,5,1,1
2827,메미리,숙제 개많은데 제가 부지런했으면,5,1,3
2826,침차칸쟈니,퇴근하게 해 주세요.. ,5,2,13
2825,침동아리,브라질 이기게 해줘잉,5,2,5
2824,카라멜몬스터,건강해,5,1,3
2823,네잎끌로바,하는 일 적응 잘 하게 해주세요,5,1,23
2822,포코링,대상포진 낫게 해주세요,5,1,19
2821,참치젤리,취업시켜쥬ㅓ어이잉,5,4,19
2820,청평동고비,우리나라만세,5,1,5
2819,나는책벌레이자영화광이오,아멘,5,1,2
2818,Postremo,나오자,5,1,1
2817,요즘잘자뜽냥이,백승프메오게해주세요,5,1,7
2816,고라니야가라,안녕,5,1,5
2815,가래침소리,아나볼릭,5,1,1
2814,소비요정,오늘 클라이밍 잘 되길,5,1,1
2813,고기동그랑땡,다욧....성공하게.,5,1,3
2812,동그란돌멩이,시험 잘 보게 해주세요,5,1,3
2811,이마리야,행복하길,5,1,9
2810,영이30살,로또 당첨되게 해주세요ㅠ,5,1,8
2809,침착맨은하리보를좋아해,오늘 제발 축구 이기게 해주세요 ,5,1,6
2808,이훈달,성공적인 시험 공부,5,1,3
2807,피어나,지구미가 세계정복하게 해주세요ㅠㅠ,5,1,9
2806,착맨이,부자되게해주세요,5,3,39
2805,우원박잘생김,취업,5,47,47
2804,뜨거운남자,소방관 시험 합격,5,1,2
2803,초록괴물,로또 및 연금복권 1등 당첨!,5,1,1
2802,당직사령,대학합격,5,1,7
2801,샬롯브륄레,안 먹어도 배부르게 해주세요 .. ,5,1,17
2800,하하균,이번 시험 무사히 잘 마치게 해주세요,5,1,6
2799,빵의승리자,졸업시켜주세요,5,1,1
2798,성모학개론,내년에 FC서울이 K리그 우승하게 해주세요,5,41,43
2797,김모나,침하하,5,4,43
2796,미노이,부자 되게 해줘잉,5,1,39
2795,가로쉬헬스크림,취뽀 파이팅,5,3,8
2794,김보통,췤,5,53,53
2793,요구르팅,12.20일 해양경찰 합격하게 해주세요,5,4,35
2792,오은오,퇴근 시켜주세요 3트,5,1,5
2791,우성가이드침월드,로또당첨,5,2,2
2790,대인국민소인배민,브라질이겨줘잉,5,4,11
2789,마블스냅정말재미있어요,무사 전역 기념,5,2,2
2788,음흉맨,돈줘 벅벅,5,2,42
2787,누리임,💩,5,1,1
2786,Sinclair,의대가게 해줏요,5,1,1
2785,오소리감투61900,브라,5,1,4
2784,새바리,합격까자 D-250 ,5,32,41
2783,데레레헷,입시 화이팅,5,1,7
2782,SierraEcoXray,기도 내리기,5,1,1
2781,우원곽,다음시즌 플레가게해주세요,5,1,6
2780,소원의돌넌뒤졌다,연금 복권 2등 당첨 당하게 해주세요!,5,21,48
2779,귤국대장,우리나라가 승리한다,5,2,34
2778,강동구침순이,아 소원 까먹었다,5,6,39
2777,침도란,좋은 일이 더 많았으면 좋겠습니다,5,13,18
2776,모둠커틀릿의신,일확천금,5,1,17
2775,듀메이,일을 잘해서 상사한테 칭찬들었다. 감사하다.,5,2,9
2774,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5,25,40
2773,건축학도,제발전공A받게해주세요제발벶발,5,1,21
2772,바다사자,"실험 잘되게 해주세요 please,,,",5,1,16
2771,히딩크,대학가고 싶어요,5,1,4
2770,김치에너지,대한민국이 브라질을 이깁니다,5,7,48
2769,김국자,짱궁징 인턴 제발,5,1,1
2768,조각맨,즉시 부자,5,2,22
2767,그냥임채현,작업 완료,5,1,31
2766,건더기,추꾸 이기게 해주세요,5,2,11
2765,holollollo,끄앙,5,1,19
2764,느그맨,시험 잘보게 해주세요,5,1,1
2763,조갑봉,세미나 밀어주셔서 감사합니다,5,5,5
2762,짝사랑은가장아름다울거야,그녀가 나를 사랑해주길,5,1,4
2761,박시도,이직하게 해주세요,5,1,2
2760,옾옾옾옾cafestyle,건강 회복하게 해주세요,5,41,47
2759,평탄치,시험 잘보게 해주세요,5,1,20
2758,췸챡뫤,월드컵 우승,5,1,11
2757,짬차돌뽕통조림,오늘도 화이팅~,5,1,8
2756,정도만,이직 성공,5,1,9
2755,조나르시싯슷트,"다만, 부득이한 경우에는 해당건물로부터 3미터 이내의 ",5,1,1
2754,탈퇴한회원,브라질 이기자,5,53,53
2753,룩스룩스,제발 ㅇㅊ ㅆ,5,35,43
2752,아이즈원채원,대한민국화이팅~!,5,1,3
2751,그느드르,건강하자,5,1,1
2750,김풍작가,한국 승기원!! 역배가즈아,5,1,21
2749,애봉이,5점 주세요,5,1,1
2748,빨간망토으라차차,진저 나타나라,5,4,4
2747,주호민소희,젭라,5,2,5
2746,르쎄라핌,르세라핌닉내놔.,5,1,2
2745,대장군,오늘 슬랙 아무놈도 말 걸지 않게 해주세요,5,1,2
2744,백우하하,침착맨 생일축하합니다,5,1,11
2743,Enri,행복하게 살게 해주세요,5,13,32
2742,청춘익사사건,직장 좀요,5,1,13
2741,휘낭시엥,행복하게해주세요,5,3,30
2740,화덕만두,취업하게 해주세요,5,3,12
2739,LA침숭이,국가고시 수석,5,2,33
2738,혁잔숭,1205,5,1,47
2737,마법의소라게,잘 살게 해주세요,5,1,3
2736,다크로드,평온한 삶,5,1,17
2735,소원의돌,소원의 돌,5,1,10
2734,김잼민,뿌직,5,3,33
2733,레쯔비,건강하게 해주세요,5,1,3
2732,무한으로즐겨요명륜진사갈비,입맛그만돌아 제발,5,1,31
2731,켜털킹,기말 잘 보게 해주세요,5,1,22
2730,고궁마,부자 되게 해주세요,5,4,4
2729,나는쫄병이다,쌍수 성공 기원,5,1,14
2728,요거트딸기,소원 들어줘잉,5,2,8
2727,뱉은말은지킨다,취뽀,5,14,16
2726,장난꽃,나의 앞날이 빛나길,5,1,8
2725,빠다코코낫,대한민국 8강!!,5,1,7
2724,쌈바쟁이,오,5,1,2
2723,쫀떡궁합,일 마무리 기원,5,1,7
2722,말총머리협객,개근하게 해줘잉,5,14,46
2721,퍽퍽맨,다이어트,5,1,16
2720,IZONE,출첵,5,4,52
2719,침하하수호자,13,5,53,53
2718,침착보이,amen,5,10,47
2717,타구미,8강가길,5,1,2
2716,민첩한하루,침하하,5,1,9
2715,앙침하띠,방장 행복한 하루 보내세요,5,16,40
2714,침원박,마음이 따뜻한 사람이 되게 해주세요.,5,11,31
2713,이만언,수업시간 빨리 끝나게 해줘잉,5,2,7
2712,침냥이는침냥하고울지,오늘 힘들게 수업나온 나 칭찬해,5,6,15
2711,침착맨방송잘안봄,무탈한 하루 보내게 해주셈,5,34,46
2710,사악한악사,로또 1등 당첨 기원,5,1,2
2709,침뱉지마쇼잉,침착맨 오늘하루 행복하게 해주쇼잉,5,1,1
2708,이거해줘잉,고앵이 귀여워,5,1,3
2707,유리리,내가 하는 모든 것이 성공하길,5,6,35
2706,침쿠침쿠,부자되게 해주세염,5,1,5
2705,특대형다라이,에이멘,5,1,1
2704,자와자와,굿럭,5,1,1
2703,연산동박간지,로또 1등 되게 해주세요,5,4,47
2702,건강기원,건강 기원,5,1,28
2701,김대실,돈많이벌게해주세요,5,3,22
2700,침착한요가요정,이번달 500,5,2,10
2699,박은빈,브라질 이기게 해주세요,5,2,27
2698,법률민수,변합하게해주세용,5,1,13
2697,축구광,8강 진출 염원!,5,1,2
2696,마샤도,♡,5,1,3
2695,류착맨,생일맨 침착축하해,5,1,4
2694,봉구스박보검,우리가좍 행복,5,2,19
2693,pleaseKIM,브라질전 선수들 다치지 않고 즐겜하게 해쬬잉,5,39,39
2692,침침한정무,침착맨 생일축하해!!,5,1,12
2691,11Hz,6일,5,6,7
2690,깨공냥,취업성공,5,1,3
2689,맹꽁이,아따맘마,5,1,5
2688,맹꽁이신부,아따맘마 따끈따끈,5,1,2
2687,아마궤돈,불로소득,5,51,51
2686,우리집개자식,우리집 개가 귀여워요,5,1,1
2685,둡둡이,브라질전이기곡싶다,5,1,1
2684,톰홀랜드,제가 이불밖으로 나가게 해주세요,5,1,1
2683,침선생,로또 단독 1등,5,1,6
2682,소금계란찜,대출 잘 받게 해주세요,5,1,5
2681,다람쥐와왈라비,체지방좀 빼주세요,5,1,19
2680,아련한감나무와의추억,식욕감퇴,5,6,6
2679,낭랑23세침순이,학점 잘받게 해주세요,5,2,13
2678,최유성,유효전카주세요,5,2,8
2677,봉담맨,건강띠,5,42,45
2676,뚱땡이는뚱땅이,돈도돈,5,1,5
2675,말라꼬,그거 아십니까 전 모릅니다 로또1등 이나 주십시오,5,2,18
2674,관우맨,이번엔 로또되게해줘잉,5,6,34
2673,취투부볶음,에이멘,5,1,2
2672,긋긋긋,야스하게해주세요,5,1,1
2671,침착한이왕건,아내가 아프지 않길,5,9,30
2670,호미니스,돌멩아 안녕!!,5,2,26
2669,나이키,돈 많이 벌게 해주세요!,5,13,51
2668,가톨릭대학교,앙마들을 때려잡을 지혜를주세요,5,4,8
2667,궤짝맨,전기기사 합격 기원 5일차,5,7,7
2666,칵퉤일,편입 원하는대학 합격하게 해주세요,5,1,1
2665,채이유이,화내지 않는 하루 돼라!,5,1,3
2664,TryCat,건강이 최고야,5,1,1
2663,빵굽는고양이,병건이네 민박에 숙박하고싶읍니다,5,8,16
2662,남병장,플스5가 하늘에서 떨어지기 해주세요,5,1,5
2661,황토끼,돈줍기,5,1,2
2660,삐갯피켓빅맥스,미운둥이가 되지 않기,5,12,48
2659,삥뺑뿡,이직과 이성,5,1,15
2658,뿔랄라또록톡,이번 연도 회사에서 진짜 개처럼 시키는데로 연봉 상승!,5,1,1
2657,밥수저,이쁘고 건강한 아이 갖게 해주세요,5,1,31
2656,아수라,브라질 이겨서 8강진출!,5,7,45
2655,쩡이일지도,뒹굴뒹굴 살고싶다,5,2,14
2654,판자집옥탑방고양이,건강,5,2,8
2653,호떡이,손목낫게해주세여,5,1,13
2652,구쭈민,내년 연봉 급상승,5,2,18
2651,주펄기괴,간 건강,5,1,4
2650,노는게제일좋아,부자 되게 해주세요,5,1,11
2649,몽쉘통통의앵고,성대 합겨억!!,5,24,24
2648,무꾼이네,8강기원 침펄 용군단기원,5,1,27
2647,침착맨아조씨,축구 이기자!,5,1,13
2646,햄이네박사,----여기까지만 들어줌----,5,1,5
2645,우원재,뿡,5,1,32
2644,ssj,대박나게해주세요,5,1,1
2643,읍챔기름,제대로 살자,5,1,1
2642,궤소리꿈나무,내일 시험 잘보게 해주세요,5,1,12
2641,침손을잡아,브라질이기게해주세요,5,1,3
2640,흑화맨,침하하 망하게 해주세요,5,49,51
2639,듬에일응,디맥 잘하게 해주세요,5,1,8
2638,여포전,층간소음에서 해방되게 해주세요,5,1,1
2637,광진구삑궷츢,16강 승리 기원!,5,1,7
2636,이삿짐짝맨,졸업시켜줘,5,1,10
2635,첨착맨,행복하게해주세여,5,1,8
2634,알료올료,재수 성공하게 해주세요,5,4,17
2633,차돌탐정철록홈즈,여친 사귀기,5,1,17
2632,이건뭐병,성적처리 안해도 되게 해주세요,5,1,2
2631,하하호호히히헤헤후후,한국선수들 부상 없이 브라질이겨서 8강 가게 해주세요🙏,5,1,4
2630,뜨끈한장칼국수,침저씌 생일추카해!,5,1,10
2629,사일런스,건강,5,36,48
2628,느자구맨,으른 되기,5,1,5
2627,병건형님,브라질 이겨서 한일전 가게 해주세요,5,1,2
2626,minnnn,16강 3:1승 기원!,5,2,2
2625,베르린,브라질 이기게해주세요,5,41,41
2624,침허허허,행복하자,5,4,7
2623,이거어디까지올라가는거에요,월드컵우승,5,1,13
2622,가나다라마바사아,시험대박,5,1,2
2621,프로도,화이팅!0,5,1,1
2620,당근당근,내집마련,5,1,20
2619,침형오랜친구,오늘 무탈 내일도,5,1,9
2618,23한화우승,우승,5,1,19
2617,김무난,로또1등,5,1,5
2616,초록색백설기,침착맨 실물영접,5,1,19
2615,말랑가지,행복하게 해주세요,5,3,5
2614,치킨타올,내일 브라질리언 이기면 너무 좋겠다,5,1,2
2613,수태아빠,방장보게 해주세요,5,1,15
2612,침둥이,로또 1등 당첨 되게 해주세요 13일차,5,1,36
2611,주펄대작전,로또 당첨 기원 ,5,1,5
2610,동그라미정식,내일 축구 이기게 해 주세요.,5,1,2
2609,카야카,좋아하는 사람이랑 연애하기,5,10,11
2608,덕지팥지,오늘도 행복하자,5,1,2
2607,MIN,아프지 않게 해주세요,5,1,13
2606,침하하하안아줘요,행복할 수 있게 해주세요,5,4,4
2605,침착하게낼름낼름,행복하게!,5,1,25
2604,폭렬단신,여기 있는 소원 모두 이루어 지게 해주세요,5,7,23
2603,와인삼겹살,옆 슈퍼 망하게 해주세요,5,1,25
2602,이수갓,복권당첨..,5,1,4
2601,호에에엥이왜진?,남자친구가연락오게해주세요,5,1,5
2600,먼저르더퍼스트맨,방장이 황제공명전 하게 해주세요,5,1,5
2599,한국人,"우리형 가족, 우리 가족 다 건강하고 행복하게 해주세요",5,1,11
2598,꼬네치,똥 잘참게 해주세요,5,1,1
2597,통구다쿠,안피곤하게 해주세요,5,1,3
2596,직장맨,전여친 돌아오게 해주세요,5,1,11
2595,석촌호수떡밥도둑,소원 들어주세요,5,1,1
2594,Lestat,다이어트 성공,5,1,13
2593,쭈문어좋아요,면접 합격하게 해주세요,5,1,18
2592,참칙해,집에가게해주세요,5,2,11
2591,소리를안내고드시네요,이분은,5,1,1
2590,모든팀의팀장김태완,소원빌기 까먹지않게해주세요,5,1,24
2589,침착병건,오늘도 침국지 후속편 기원...,5,1,15
2588,엘든링민수,침착맨 엘든링 켠왕 기원 13일차,5,1,34
2587,프로페셔널,정의로운 도둑이 되는걸 허락해 주세요,5,1,1
2586,월드컵,8강 기원 ㄱㄱ,5,1,3
2585,야색마,무탈,5,38,43
2584,침챱챱챱맨,부자되게 해주세요,5,4,16
2583,파슷하파슷하,지금너무행복하니깐 내년엔더행복할수있길,5,1,4
2582,병거니우s,지금 결과 기다리는 기업 무사히 취뽀 부타캐!!!! ,5,1,33
2581,시러피하우스,침펄풍 시라피하우스 방문,5,3,36
2580,꽁냥애비,오늘도 야물딱진 루팡생활,5,1,8
2579,오히려감사하다,밥 맛있게 먹고 힘내기 기원,5,3,6
2578,째깐둥이1,미논술 기말 제출,5,3,34
2577,조세호,ㅊㅊ,5,53,53
2576,ccukoe,로또1등 당첨기원,5,1,1
2575,널포인트익셉션,이직기원,5,1,14
2574,최강지존,16강 승리 기원,5,1,5
2573,병건이는자장가,침착맨이랑 사진 찍기,5,1,36
2572,박짱민,ㅊㅊ,5,2,3
2571,권르윈,변시합격,5,1,31
2570,Fine,국시 대박 기원,5,26,33
2569,돈까스마을보안관,커트할건데 예쁘게 잘려라,5,1,3
2568,바브르떼기,로또 2등 당첨되기,5,1,1
2567,잘자람,식도는 못올리나요 단하하하~,5,1,12
2566,크ㅎㅏ항,노오력안해도 취업성공ㅎㅏ게 해주세요,5,1,6
2565,댓글맨,우리 가족 안아프게 해줘라,5,1,15
2564,클레트로,1,5,4,21
2563,두부야놀자,백수탈출,5,1,1
2562,원펀맨,16강 승리,5,1,19
2561,궤선생,공부 열심히 하게 해 주세요,5,1,8
2560,가비앤지니,석전 좀 주시오...,5,1,1
2559,이쏘영,16강 승리 가줘잉,5,1,3
2558,영삼이,옾카페,5,1,12
2557,옾카페off,침착맨 뉴욕 방문 기원 5일차 (생신 축하드립니다),5,1,22
2556,고구마언덕,감기 낫게 해주세요,5,10,36
2555,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5,45,45
2554,로붕이,변호사시험 붙게 해주세요,5,53,53
2553,침꾸르홍시,성공기원 오늘도 고맙고 사랑해❤️,5,1,22
2552,자꾸만목이마르는침착맨,감기 낫게 해줘잉,5,3,4
2551,조아쏘,기말 찍은거 다맞게해줘잉,5,1,2
2550,누가기침소리를내었어,업무 적게 해주세요,5,1,3
2549,차돌육개장,올a+기원,5,1,1
2548,관통맨,벚꽃이 만개하길,5,5,35
2547,꼬마자객,취업시켜주세요 2일차,5,1,39
2546,코판당,ㅊㅊ,5,2,18
2545,힘빠진새끼고양이,토익 850점 나오게 해주세잉,5,4,6
2544,HyungJu,오늘안에 콘티 다짜게해주세요,5,1,1
2543,교하하,취업 준비 잘 되게해주새용,5,1,4
2542,구쭈사,다시 시작하기,5,3,34
2541,얼기어니,기도,5,1,17
2540,궤소리방정식,동기부여가 되게 해주세요,5,1,5
2539,이왕건병건,좋은회사 취업하게 해주세요,5,1,45
2538,외길제과,공부좀 하게 해줘요,5,10,12
2537,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5,27,39
2536,불꽃의안산의적단,다이어트 성공,5,14,14
2535,결명자차꼬소해,퇴근하게해줘잉,5,34,45
2534,병건자치구기강담당,논문 쓰게 해주세요 제발요,5,1,34
2533,kmerite,돈 많이 벌게 해주세요,5,17,47
2532,마고구,ㅅㅅ,5,1,13
2531,짝짝짝,기말 화이팅팅,5,4,4
2530,오목눈이,1111ㅂㅂ,5,1,21
2529,원펀데이참가자,e아 소원비는거 잊었아아아아,5,1,15
2528,김나영이소영이병건레츠고,연말에 원하는 일 다 잘이루길,5,1,36
2527,인권이도근성이다,근성7컴보,5,1,14
2526,웃으며살자,오늘도 화이팅,5,11,36
2525,침착한닉네임,시험 화이팅,5,1,3
2524,hisseulgi,기 도,5,1,9
2523,김이월,한국 1:0으로 승리 기도,5,1,23
2522,달마시안,오늘 회식 취소되게해주세요,5,6,21
2521,미노님,연재중인 웹툰 대박나게 해주세요!,5,1,28
2520,숭늉맨,로또 1등 당첨되게 해주세요,5,1,5
2519,개같이멸망,시험잘치게해주세요,5,1,1
2518,공포의스마트포투,취직 기원,5,1,2
2517,짐승05,하는 일 잘 되게 해주세요,5,1,28
2516,방울톰하디,돈 잘벌게 해주세요,5,1,28
2515,박정민듀,오늘면접찢고오게해줘잉,5,1,7
2514,봄여름,돈,5,35,52
2513,침타500,다이어트,5,1,12
2512,COOR함이란,내일 대체공휴일 되게 해주세요,5,1,21
2511,이병건더조이,브라질 3:1로 승리,5,2,13
2510,반갑침착맨,럭키찾아오기,5,1,23
2509,찜짝쭈펄,집사게 해주세요,5,1,1
2508,막깔라,대한민국 화이팅,5,53,53
2507,청개구리,이직 화이팅,5,1,18
2506,산토끼,행복하자,5,7,34
2505,위험한자식이병gun,침버지 생축,5,1,13
2504,훠니훤,여친생기게 해주십시오 신에게 기도를! 신에게 감사를!,5,3,4
2503,핸섬한트롤,하는 일 다 잘되게 해주세요,5,1,8
2502,삑뀄쥬똔까쓰,비나이다 비나이다 학점 3.7넘게 해주시길 비나이다 비,5,3,3
2501,서울대,주펄 머리 자라게 해주세요,5,1,2
2500,병건조아,다이어트 -3kg,5,1,5
2499,침스케,잘살게 해주세요,5,1,5
2498,숙변건이오,모든일 잘되게 해주세요~,5,1,7
2497,침착맨의검,연애하고 싶어요,5,3,42
2496,개오줌아니오줌개,1차합격,5,1,6
2495,나쭈펄,자신감을 주세요,5,1,1
2494,늦게르더라스트맨,술병 낫게해주세여,5,1,13
2493,회사에서사주겠지,화이띵 ㅇ_ㅇa,5,4,4
2492,병침거니우스,모든 게 드 잘 풀리길 바랍니다,5,1,1
2491,방순튀,모든일 잘되게 해주세요,5,1,14
2490,왕십리로날아온편지,시험합격,5,3,31
2489,토너토너,로또되게 당첨되게 해주세요,5,1,3
2488,얼루기,로또 1등 당첨 제발,5,1,1
2487,체육교육과,2일,5,2,34
2486,휴프림,하는 일 마다 잘되게 해주세요,5,2,2
2485,침하하레츠고,내일 소원 잊지 않게 해주세요,5,7,44
2484,징크스,롤 징크스 신스킨 나오게 해주세요,5,1,21
2483,사무관,병건이형 생일축하!,5,14,21
2482,목동다이옥신,기도,5,53,53
2481,지더쿠,코로나 낫게 해주세요,5,1,44
2480,앞으로나란히,사랑기원.,5,1,9
2479,빛펄@,8강 진출,5,1,13
2478,무대뽀사슴,8강 갑시다,5,1,4
2477,여섯씨내고양,여자친구 생기게 해주세요,5,13,43
2476,모어쌍,1045회 로또 1등 당첨!,5,1,15
2475,백수가꿈,백수탈출 기원 2일차,5,1,9
2474,카피카피룸룸,로또,5,1,4
2473,웰시코기,연애,5,1,15
2472,두두두다루,로또1등,5,53,53
2471,다시는사칭을하지않겠습니다,머리안빠지게 해주세요,5,1,20
2470,어이김선생,기말고사 대박!,5,1,19
2469,침궤도,8강 가즈아,5,9,49
2468,대인국영애,현명해지기,5,1,22
2467,오밍이,냥냥,5,8,41
2466,침덩이는내가슴에,건강,5,1,5
2465,강약중간약,건강하,5,1,7
2464,병건즈,로또 1등 당첨,5,1,6
