number,nickname,wish,point,continuity,total
2596,벛꽃다발,변리사 시험 합격하게 해주세요,5,2,5
2595,킹데마르공작,순응만점,5,1,25
2594,침정민,모두의 건강,5,1,42
2593,더블비얀코,긔읭,5,3,29
2592,치즈만두,일 안하고 돈벌게 해주세요,5,1,3
2591,세다리갈매기,다이어토,5,1,9
2590,김달과,세계평화,5,2,12
2589,길동이아빠,로또!,5,1,2
2588,위궤양개츠비,경희대븉게해주세요,5,1,6
2587,회계사,닉값하게해주세요,5,1,42
2586,폴짝개구리,모두가 편안하길,5,2,25
2585,치무차쿠만,뭐 되겠지,5,2,27
2584,GunAnt,내년에도 전시 많이 하게 해주세요,5,2,34
2583,칵스한사발,즐겁게,5,1,51
2582,서유기,공부 집중 잘하게 해주세요,5,4,43
2581,쿄쿄쿄,취업하게 해주세요,5,4,31
2580,내총은이병건,소원빌고 고대 붙었습니다 감사하다 침착맨~,5,1,5
2579,비외탕,행복하세요,5,1,6
2578,Kosmos,제발내일이마지막!!,5,7,46
2577,고점돌파,행복하게 해주세요~,5,1,9
2576,침착맨시청자,메시 우승시켜줘,5,7,51
2575,khysmj,뇌절탐정 해주세요 ㅠㅠ,5,1,1
2574,펄떡스클럽,편입합격기원,5,1,25
2573,수원청개구리,시험합격,5,1,39
2572,석저니스타,오늘도 무사히,5,1,11
2571,푸Or앙,파이팅,5,1,2
2570,전무님은왜전무님,대출 잘 나오게 해주세요,5,1,14
2569,망상펭귄,ㅊㅎㅎ,5,1,32
2568,파파망고,코니가 서서히 뒷다리 힘이 돌아오고 있어요,5,2,25
2567,먹방의황제는이병건이요,꼬로롱 걸렸습니다. 잠자고 일어나면 완치되게 해주세요,5,2,5
2566,지구최강의남자,돈내놔,5,1,1
2565,서진아빠,우리 서진이 건강하고 키 쑥쑥 크게 해주세요,5,11,46
2564,뇌호민,종강기원,5,17,19
2563,몽키D환,하고 싶은 일 하면서 돈 많이 벌게 해주세요,5,2,2
2562,오까와이,ㅈㅂㄹ퇴사,5,1,4
2561,쭈들쭈들갑,오늘도 행복하게,5,1,8
2560,닉네임변경야채,평화로운 침하하,5,8,40
2559,제네랄와스테,학점 내놔,5,2,14
2558,하하보틀,ㅅㅅ,5,2,9
2557,팀버튼,먀옹먀옹,5,1,27
2556,침쭈하,내일 계타게 해 주세요,5,6,21
2555,카이얀느,연애,5,1,1
2554,털실빵실빵댕이,인생 안조지게 해주세요,5,1,34
2553,보약떡볶이,우리가족건강,5,34,47
2552,청귤백귤,대학 붙게 해줘잉,5,1,6
2551,제주집사,오늘도 소원,5,6,40
2550,구리댁,합격,5,3,4
2549,높은빌딩숲에숨는,합격,5,2,25
2548,베개나라공주,열받기금지,5,7,50
2547,유륜전차,모든게 잘 흘러가길,5,1,8
2546,Mansing98,여자친구 생기게 해주세요.,5,5,27
2545,고오앙,"하는 일, 연애, 가족 평안 모두 잘 되게 해주세요.",5,9,31
2544,참고문헌,생존,5,1,13
2543,조짐성편두통,오늘 미장 상승마감으로 끝내주세오.,5,1,11
2542,대전너굴맨,교양 A+받게 해주세용,5,1,10
2541,후라이팬,건강,5,1,14
2540,Unbrokenheart,오늘 면접 붙게해줘잉!!,5,1,9
2539,뻐키반즈,지수 합격~,5,1,19
2538,침착맨과유관장,복권당첨,5,3,11
2537,지또바리,ㅎ귻ㄱㅌㅋㄴㄱㄴ긴,5,1,4
2536,개노그램,예쓰예쓰그램,5,2,28
2535,라면꼰대,로또1등 기원!,5,1,24
2534,비타루,출석~,5,1,28
2533,AYOO,나를 싫어하는 사람을 싫어하지 말아요,5,3,32
2532,침착하게호들갑떨자,여기에 소원 빈 사람들 소원이 이루어지게 해주세요 ,5,1,1
2531,dori,이혼 안 하게 해주세요,5,25,25
2530,공대랑,아쉬워,5,2,13
2529,Dvwn,구쭈,5,8,24
2528,BarcaFIFPro,기도,5,50,51
2527,스내앱,지구평화,5,14,43
2526,황금미륵,4일...,5,32,51
2525,hate,췌장이 나아서 세분 처럼 좋은 만화가가 되고 싶어요,5,2,6
2524,OGEN,집중력이 필요하오!!! 돌! 나에게 집중력을!!,5,2,33
2523,덩어리,로또 당첨 돼서 가족들이랑 해외여행 시원하게 1년,5,1,19
2522,이윽고병건,나랑 내 친구 둘다 면접 붙길!,5,1,13
2521,댄져러스독감자,모두모두 하루에 행복한일 하나씩은 꼭 생기게 해주세요🙏,5,2,13
2520,황태쨩,썸녀랑 다시 사이좋아지길,5,1,1
2519,아빠가힘쎄면부가세,이번 주 로또 1등 당첨,5,1,13
2518,천인한,여자친구생기게해주세요,5,1,2
2517,2이월,오늘 산 로또... 잘부탁합니다,5,4,10
2516,딱딱풀,합격,5,1,21
2515,아뭐해,로또되게 해주세요!,5,5,43
2514,돼뚱이,이번주 로또1등 나야 나,5,1,20
2513,라따구리,🙏🏻,5,4,37
2512,sini,만수무강하게 해주세요!,5,1,16
2511,쿼카인,제발 크리스마스때 여자랑 데이트하게 해주세요..,5,2,15
2510,이리콤까딱까딱,공부 잘 하게 해 주세요,5,2,2
2509,따뜻한동맥,주식아~! 올라주렴?,5,1,33
2508,왱알앵알,행복해지게 해주세요,5,2,50
2507,짭짤한땅콩,퇴근ㅜㅠ제발!!!,5,7,28
2506,환사명,대인국에 국왕 즉위식이 일어나게 해주세요,5,1,1
2505,옾옾옾옾cafestyle,내일 한국 무사히 갈 수 있게 해주세요,5,41,47
2504,원피스개혁안,내년엔 꼭 원하는 곳 원하는 직무로 취직하게 해주세요,5,1,35
2503,김대실,출근때매 이제 생방 못챙겨보는데 시팔 다시보기가 안되네,5,3,22
2502,aim,부자되고싶어요,5,1,1
2501,바람물질풍월량,로또 1등,5,1,19
2500,퀘콰로,어머니가 항상 아프지 않고 건강하게 해주세요,5,9,49
2499,잘될철학,ㅁㅕㄴ접 잘 보게 해주세오ㅛ,5,1,18
2498,염소가그리운수달,안 게을러지기,5,2,16
2497,뇌주루,몸 컨디션 좋아지기,5,1,5
2496,dinggo,건강,5,1,31
2495,침착맨숭맨숭,침하하 1000포인트,5,1,16
2494,균하하하하하하,즉시행복,5,3,14
2493,유사과학박사,가드올리기?,5,53,53
2492,꿀쟁이,내년 4월 9급 세무직 평균 90넘겨 합격하게해주세요,5,40,41
2491,침부투,so 1 빕니다,5,4,15
2490,수해쨩,마라도만한 운석하나만 줍게해주세요,5,33,51
2489,무뚱뚱씨,메리크리스마스,5,45,45
2488,뚱뚱이,즐거운 주말,5,1,17
2487,침펄토론하실분구합니다,짝남연락와랑,5,2,2
2486,종이장,말년의 첫사랑 아이폰 13 프로 케이스 재입고 소망,5,2,40
2485,베이비병건,우리 가족 건강하게 해주세용,5,14,37
2484,유영민,침착맨 만나게 해주세요,5,1,1
2483,검은옷,행븍해지게 해주세요,5,1,3
2482,동그란침착맨,모든일 다 잘풀리고 행복하게 해주세요,5,1,21
2481,마늘몬스터,내일 시험 잘치게 해주세요!,5,1,21
2480,한국의디즈니이병건,아멘,5,9,27
2479,수도승,내 생각 많이많이 해줘잉~,5,2,35
2478,배배로,방학,5,1,17
2477,병건운장,좋은일만 가득하길,5,3,31
2476,빵빵한빵,건강,5,3,5
2475,침하하허하하하하,과제싫어잉,5,12,17
2474,YeomsoYaGara,시험합격,5,1,10
2473,오징어,개근,5,25,51
2472,SimPliCity,기도 해 버리기,5,1,26
2471,위인이병건,제발 합격,5,1,13
2470,천수관음괴력몬,로또 1등기원 11일치,5,1,39
2469,빤짝빤짝작은펄,공채떨어졌네...,5,6,18
2468,이병쫄병건,난쓰레기입니다,5,3,40
2467,할아버지,기도 올리기,5,53,53
2466,기무라오타쿠야,Yo,5,1,15
2465,저가요저와요,로또 당첨,5,1,19
2464,침착하자아라찌,박사되게해주세요,5,1,2
2463,주호민양말예뻐요,국가고시 합격하게 해주세요,5,2,2
2462,이병건축학개론,착하고 멋진 남자친구 생기게 해주세요,5,4,29
2461,폐하하,좋은 변호사 찾게 해주세요,5,1,5
2460,라데푸,로또1등,5,1,3
2459,고로스,하루에 네 편 쓸 수 있게 해주세요,5,1,18
2458,반사하는거울,하하,5,1,8
2457,펄소리,로또 1등,5,1,4
2456,LiraKim,릴에이블 입에좀맞길,5,1,14
2455,삐궤츄,세계 평화,5,1,2
2454,김지덕,지구가 도넛 모양이 되게 해주세요.,5,1,14
2453,애국자,2세,5,1,12
2452,그대안의프리에토,알렉산드리아 도서관 새 짤 나왔으면,5,1,41
2451,히누히트,자격증 합격하기,5,17,41
2450,우너풍,부자되게해주세요,5,4,39
2449,메탈기어솔의눈,합격 입사 근력강화,5,37,48
2448,밍키수염,건강하고 행복하게 해주세요,5,1,1
2447,casual,간절,5,1,13
2446,된장초장고려장,대학 붙게 해주세요,5,12,41
2445,과자먹다목에걸린침숭이,침숭이 만나게 해주세요~~◕‿◕✿,5,2,24
2444,덕진동방범대,면접본거 합격하게 해주세요!!!,5,1,4
2443,침착맨장재미슴,배아파,5,3,48
2442,침하하크하하,1월아 빨리 와라~ 재미없다~,5,5,7
2441,순두부찌개,추합,5,1,10
2440,가나다라마밥뭇나,대학합격기원,5,2,13
2439,착맨이,부자되게해주세요,5,3,39
2438,칼마르크스,세계혁명,5,1,14
2437,윙맨조아,내일 일정이 별 무리 없이 잘 흘러 가기를,5,1,1
2436,리엘으,ㅊㅊ',5,1,18
2435,요그소토스,나만 잘 돠게 해주세요,5,3,27
2434,모맨토,소원을 들어주는 돌아 소원을 들어주련?,5,1,2
2433,나카모리아키나,3,5,1,5
2432,낭랑23세침순이,학점 잘받게 해주세요,5,2,13
2431,귤국밥,필름 물량좀 풀리길 바래요,5,1,2
2430,고구마라떼,모두가 행복하기를,5,1,35
2429,지금이,죽고싶다,5,2,6
2428,안산드레아스주민,절대 여친,5,12,12
2427,침순임,취업 다욧 Ih Al,5,1,26
2426,덩덩침덩이,노력 안 하고 잘 되게 해주세요,5,2,28
2425,아기삵,항상 즐겁고 싶어요,5,1,33
2424,킹받는선글라스,오늘 산 로또 1등,5,47,47
2423,장칼국수,저녁 뭐먹지,5,14,43
2422,병건이말년,행복하기,5,1,12
2421,볼링공닦는주호민,퇴근,5,15,45
2420,경비이실,치킨 먹고 싶어요오,5,4,36
2419,대인국영애,현명해지기,5,1,22
2418,인생망함,행복하자,5,2,3
2417,Forran,미팅 성공적으로 마무리되어서 감사합니다.,5,3,43
2416,이쁜둥이,봄이야 건강하자,5,10,48
2415,모어쌍,1046회 로또 1등 당첨되게 해주세요,5,1,15
2414,도리도리팽도리,구복만두 먹으러옴,5,1,20
2413,호미니스,돌멩아 안녕 날이 춥다,5,2,26
2412,오마카세,해피해피,5,2,29
2411,별내동주민,23 CPA 합격👊,5,2,44
2410,찜하핫,침하하하하하ㅏㅎ,5,1,30
2409,유쾌한훈장질,등단합니다,5,15,30
2408,백프로,시험합격해서 이 고통을 끝낼 수 있게 해주세요,5,1,23
2407,집쨔맨,예띠(고양이)가 새벽에 조용히뛰게 해주세요,5,1,22
2406,샴푸한송아지,1등급,5,1,14
2405,metoohwan,갈!,5,1,4
2404,네모난공,사람구실하게 해주세요,5,1,2
2403,aKAHa,시험 합격하게 해주세요~,5,5,41
2402,사냥에성공한원시인의뿌듯함,우리 가족 건강하게 해주세용,5,1,5
2401,침착이말년,행복,5,1,16
2400,저스티스스톤,다른 사람들 소원 이뤄지게 해주세요(나 포함),5,1,13
2399,세담이,포인트,5,4,21
2398,저가요개청잔데요,시험생각보다잘봐서 감사하다~ ,5,2,9
2397,코딩곰,로또당첨,5,1,2
2396,가짜침착맨,변호사시험 합격,5,4,48
2395,침착한김성철,시험잘치게,5,1,2
2394,연애하고싶어,나를 귀하게 여기기.,5,9,48
2393,SyrupJar,충성충성,5,53,53
2392,째깐둥e,취업하게 해주세요. 합격기원….!,5,1,10
2391,좌천재능대학교,여자친구 석사 시험 잘 보게 해주세요.,5,1,4
2390,지렁이나물,크로플맛있게해주새요,5,1,18
2389,똥이똥똥이,나 놀러간다 ~~,5,1,10
2388,BiGmacS2,행복.,5,13,32
2387,전자공학민수,전역,5,35,44
2386,태완씨족차맞고쓰러진침착맨,운동 열심히,5,1,28
2385,조인자효,내가 옳다고 해서 남을 비난하지 말라.,5,1,9
2384,양동근,동기들이랑 재밌게 놀고 내 얘기 잘 해줘 동기들아!!,5,1,9
2383,쭈삼불고기,목돈들어오게 해주세요,5,1,27
2382,멋쟁이대추토마토,오늘 일 편하게 해주세요,5,1,33
2381,공포를이겨내,붙여줘,5,3,42
2380,침궤도,힘내자,5,9,49
2379,강동호랑이이병건,부자되기,5,1,4
2378,리비도,부자될래요,5,1,6
2377,샤빠뚜비루밥,합격시켜조 제바루루우,5,14,27
2376,또요요용,행복해져라~ 행복해져라~,5,1,28
2375,모두의마블스냅해,수정 그만 들어오게 해주세요,5,1,17
2374,호홉스의아들홉스,내일 행운이 있기를,5,1,6
2373,통천조아,소원들어주는돌아 감사하다,5,1,52
2372,사과야사과해,오늘도 무사히 ~~,5,6,35
2371,awnfaiof,쳐,5,53,53
2370,정대만,시험합격,5,12,37
2369,강원도감자0121,남자친구 생기게 해주세요,5,4,13
2368,장생농,해피엔딩,5,2,39
2367,침수한무,부자 되게 해주세요,5,3,27
2366,자하연,졸업!,5,1,19
2365,침꾸르홍시,성공기원 오늘도 고맙고 사랑해,5,1,22
2364,이병건강해,건강하고 똑똑한 2세 갖게 해주세요,5,1,1
2363,임다섯모,솔크 탈출하게 해주세요,5,25,37
2362,민대풍,우리 딸의 행복,5,1,6
2361,KDB,오늘도 내일도 화이팅팅,5,21,41
2360,뜨뜻미지근,돈걱정없이 살고싶당,5,10,35
2359,검은뱀,돈,5,2,34
2358,햄버거,밥묵자,5,3,17
2357,감자오브갓자,궤도님 상대성 이론도 설명해주세,5,1,4
2356,인덱스,남자친구 생기게 해주세요,5,2,10
2355,십일만양병건,아침형 간헐적 단식 16일차 성공하게 해줘잉~,5,1,22
2354,고경완,그러게,5,1,35
2353,봉합전문의,계속 선물로 수익만 볼수있게해주세요,5,6,42
2352,몬슬리,나스닥 좀 오르게해주세요,5,2,18
2351,야구왕이순철,끼요옷,5,2,46
2350,보어민수,asdf,5,2,6
2349,낭만맨,돌멩이,5,6,24
2348,이병건망고,이직성공기원,5,1,28
2347,humanbeing,토루크 막토가 되게 해주세요,5,1,19
2346,모델리아,다들 넘어지지마세여,5,1,15
2345,무무찌,집짓게 해주세요,5,2,17
2344,빙삭공,나와 주변사람 모두 건강하게 해주세요,5,2,2
2343,이주현주이,남자친구를 주세요!,5,2,13
2342,침냥이집사,죽기 전에 침착맨 만나기,5,5,47
2341,개똥약,안아프게해주세용,5,2,9
2340,mauve,세계평화,5,12,47
2339,거북왕,팔허리낫기,5,4,11
2338,코끼리와춤을,내년 상반기까지 ㅇ취업하게 해주세요,5,1,1
2337,니라고,여자친구 생기게해조잉,5,1,1
2336,병건이는자장가,침착맨이랑 사진 찍기,5,1,36
2335,구운땅이될뿐이죠,명상,5,1,9
2334,사백사,잘하자,5,1,31
2333,세계제일종수스섹맨,출첵,5,1,28
2332,쌍베S코스밥상엎는이병건,살아나라 얍,5,53,53
2331,일확천금,일확천금,5,10,37
2330,최선호,머리 좋아지게 해주세요,5,2,4
2329,불로소득,불로소득,5,1,30
2328,그냥민,아 너무 배불러,5,1,22
2327,JISEOP,부자,5,3,36
2326,속좁은세마이,우리 가족 안아프게 해주세요,5,1,4
2325,안녕v,배고프다~ 소금빵 먹어야지 ㅋㅋ,5,1,24
2324,DIZZY,주말엔 놀아야지 ,5,7,46
2323,롯데우승,롯데우승,5,53,53
2322,애기댕댕이,마음이 평화롭게 해주세요,5,2,18
2321,dlwlrma,행복,5,2,45
2320,청량맨,이직하게 해주세요,5,1,2
2319,피코7,치자,5,6,44
2318,심하하,건강하게 해주세요,5,1,36
2317,이리단,행복하기,5,1,32
2316,아무로토오루,족발이 빨리왔으면 좋겠어요,5,1,15
2315,꽁치가마넌,차란아 건강하고 행복해라~,5,1,12
2314,침유유,송이 건송이 건강하길,5,3,41
2313,이용오,오늘도 행복하길,5,1,2
2312,오태식이,여자친구랑 결혼하게 해주세요,5,1,1
2311,얼기어니,기도,5,1,17
2310,고돌이,게임 출시 성공 기원!,5,9,47
2309,암욜맨,행복하자,5,1,25
2308,대가리밟기요정,침투부 초대석 개청자 대표로 인터뷰하게 해주세요~,5,1,18
2307,쭘쭘쭘쭘,복권에 당첨되게 해주세요,5,1,14
2306,알보칠소믈리에,모두 다 행복해집시딘,5,1,27
2305,미섹차짬,돈.,5,1,31
2304,개똥이는전무님을좋아해,멍멍이 잘 낫기를~,5,1,4
2303,응암빌,피부가 좋아지게 해쥬세요,5,1,18
2302,백열장,다친 손이 잘 나아서 백열장 쓰게 해주세요,5,1,33
2301,어뜨케된겨어뜨케된겨,오늘 별일없길,5,1,11
2300,교촌치킨,오늘도 침착하게 해주세요,5,1,22
2299,직장맨,갑부 되고싶어요,5,1,11
2298,옾카페단골손님,대기업소취!!!,5,11,42
2297,긍정욱,행복하세요 *^^*,5,8,43
2296,신사90,오늘은 다른사람들의 기도를 들어주세요,5,6,39
2295,김모나,침하하,5,4,43
2294,SOL,출chek,5,4,43
2293,하남당대표,발령 잘 나게 해주세요,5,1,4
2292,카더재혁,모두의 소원이 이루어지게 해주세요,5,1,33
