number,nickname,wish,point,continuity,total
2607,후치몽,로또 1등 기원!,5,6,42
2606,나처럼사시오,소원,5,1,21
2605,아모레일짱,저의 마음이 그녀에게 닿기를,5,1,20
2604,땍땍이,내년에 월급 오르게 해줘잉,5,1,7
2603,bzuz,행복하게,5,1,23
2602,칡이귀엽네요,세계평화,5,15,27
2601,이렇게좋은날,침하하,5,1,9
2600,김중용,행복하게 해주세요,5,1,33
2599,lovelovelove,잘 화해하게 해주세여,5,1,4
2598,샤따맨,줄때 된듯,5,1,22
2597,얼큰한차돌짬뽕,풍튜디오에서 배도라지겨울MT해주세요,5,20,41
2596,졸리면자라,걱정없이 살자,5,1,3
2595,회갱1,모두가 행복하게 해주세요,5,2,30
2594,Ozilien,시험합격기도,5,1,9
2593,아자씨,로또 1등 되게 해줘잉,5,2,2
2592,가루치킨,"""해줘""",5,1,16
2591,담담담담,공부 좀 하자,5,2,41
2590,아아랄,내일 국시 합격하게해주세요,5,1,1
2589,모어쌍,1045회 로또 1등 당첨!,5,1,15
2588,우원박거다이맥스,돈많이벌게해주세요,5,1,2
2587,우원박누구냐고,초록인간이 되어보자,5,2,6
2586,예약손님,해줘잉,5,2,30
2585,별뚱이, ,5,8,29
2584,ㅊㅣㅁㅍㅓㄹㅍㅜㅇ,밥 먹고 살 수 있음에 감사하다,5,1,32
2583,췸췍걸,합격 비나이다,5,1,2
2582,교미네이터,건강하게 해주세요,5,1,13
2581,병건이는너무졸려,좋은 사람 만나게 해주세요,5,26,35
2580,펭하하하,국시합격이시다~,5,1,13
2579,어이김선생,휴일을다오,5,1,19
2578,난고조,방이 따뜻해지게 해 주세요,5,1,19
2577,포르티스,로또 1등,5,1,4
2576,바악쥬녀기,대학 다 붙게 해주세요,5,1,1
2575,짧은궤도,모두가 행복하게 해주세요,5,1,14
2574,귀요미보리,수빈이가…행복하길..,5,1,12
2573,김개구리,대학 합격하게 해주세요,5,1,4
2572,옥보검,마음이 잘 통하게 해주세요,5,14,24
2571,쿸킼맛우유,시험공부 1회독 화이팅,5,2,24
2570,삑궥츅,행복하자,5,2,2
2569,침유니버스,건강하게 행복하자,5,6,44
2568,통속의뇌,합격하게해주세요,5,1,10
2567,luv,뉴진스 만나고싶다!!,5,10,40
2566,주호민병건풍기문란,행복하게 해줘잉,5,27,48
2565,냥도스,섹스하고싶어요,5,3,3
2564,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5,23,37
2563,김풍근,복권 1등!,5,1,33
2562,차는벤츠,행복하게 해주세요,5,2,13
2561,갈치조림,굿~,5,1,7
2560,모든팀의팀장김태완,소원의돌아 너는 소원이잇니?,5,1,24
2559,아아아아악,한화 우승,5,1,35
2558,아기세균맨,안영쌉사리와용,5,1,12
2557,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5,21,38
2556,침하하즉시가입,내일도 평화로운 하루 되게 해주세요,5,1,44
2555,체리석류맛,쉬게해줘서 감사합니다!!! 이게되네?!,5,1,23
2554,쭈랑둥이,취업하게 해주세요,5,8,37
2553,노량진도둑고양이,다이어트 성공하고싶잖슴~,5,8,32
2552,쵸코조아,돈 벌게해주세요,5,1,1
2551,쇼팽바구니,제발,5,1,10
2550,픽닉좋아,로또 1등,5,1,14
2549,Calmdownman,주말가지마,5,53,53
2548,꽁치가천언,시립대 붙게 해주세요,5,1,2
2547,곤이형아,로또 1등,5,22,37
2546,양갱의참맛,시간아 빨리가..,5,2,26
2545,Dmail,차 안막히게 해주세요,5,1,7
2544,꽁치가처눤,면접 붙게 해주세요,5,1,6
2543,공실이,안심심하게 해주세요,5,2,17
2542,구쭈박,토요일 지나가지마..,5,1,29
2541,슈프림좋아,공부시러,5,1,2
2540,검은뱀,로또 1등,5,2,34
2539,쿠베라,침하하,5,1,29
2538,칼든벨트,로또 1등(이번주껀 아직도 안사서 다음주꺼),5,1,8
2537,쇽쇽달마,취업 기원,5,1,11
2536,침깨무라,논문 무사히 완료할수있게 일본도 무사히 건강최고 !!!,5,6,39
2535,몰라잉,제발,5,3,30
2534,뭘해야하나,행복하자,5,1,11
2533,야추일수도있지만아닐수도,로또당첨기원..!! 몇일 째지,5,7,35
2532,복사붙여넣기,주말 출근 하기 싫은데 팀장 한달만 휴직해주세요,5,2,35
2531,침착맨과유관장,행복하게해주세여!,5,3,11
2530,힙합전사설운도,여자친구랑 맛있는거 먹게 해주세요,5,1,20
2529,혈색소침착증,입시성공기원,5,1,24
2528,침착맨나라시민,Huge Lucky Finish,5,1,31
2527,성령의이름으로나무아미타불,로또다,5,1,7
2526,아르기닌과다복용,부자 되고 싶소 딱 100억만 있으면 좋겠구만 껄껄껄,5,1,4
2525,호민호빵,한국인들 나처럼 감기걸리지마시오...,5,2,5
2524,병건티비라이트유저,모두 화이팅!,5,1,20
2523,ㄸ뚜ㅁ뜨뜨,방학아 재미없다~~~ 와라,5,1,3
2522,아서모건,이병건 레데리 하게 해주세요,5,2,27
2521,착맨아,앞으로 6년간 있게된 사무실에서 사업 잘 되게해주새오,5,1,9
2520,인생이갈틱쇼,2023년 시험 합격 후 효도,5,1,11
2519,탈모빔,제발 병거니 대머리,5,2,4
2518,침푸하하,ㄱㅣ도,5,1,6
2517,들들이욤,취하지 않길!,5,9,42
2516,햄최몇,돈 많이 벌게해주세오,5,1,1
2515,루프레텔캄,2023 시험 랍격,5,7,43
2514,이이이,최고민수 합방 기원,5,14,51
2513,자치구인사과인재양성팀,세계 평화를 빕니다.,5,1,49
2512,55도발,건강,5,1,20
2511,김정민,로또 1등 내지 2등,5,1,5
2510,이병건조대,대학 합격,5,9,15
2509,킹짱맨,화이팅,5,1,1
2508,lhxnqy,1,5,46,46
2507,베개나라공주,안전귀가,5,7,50
2506,SeoTaiJi,주말 느릿느릿빔 맞아라!,5,53,53
2505,김나영이소영이병건레츠고,오늘 축구 경기 재밌었으면,5,1,36
2504,권은비,행복하게해줘,5,53,53
2503,문어블랙홀,정신차리자,5,1,16
2502,찰떡태영,공막염이 어서 나았으면...,5,1,4
2501,나완전알았어,팔도 낫고 가정도 화목해지고!,5,8,48
2500,숙변건이오,내일도 꿀빨게해주세용,5,1,7
2499,하남2인조,허리가 얼른 낫길,5,1,18
2498,전자오락수호대,합격,5,1,14
2497,으랏차차우엉박,포인트 냠냠 내공 냠냠,5,1,11
2496,캡튼삑궷츢,돈많아지고싶다,5,2,10
2495,닉네임은3자이상13자이하,난죽택,5,1,8
2494,대왕오징오징,오,5,3,43
2493,ㅇㅈㅈ,부자되고싶어잉,5,1,10
2492,메멘토모리,Memento moris,5,1,26
2491,모르는게없는존스노우,돈좀 더 줘잉~,5,1,13
2490,망상펭귄,침하하,5,1,32
2489,장호장호,졸업시켜죠잉.. ㅜ,5,1,24
2488,rldls,돈 좀 많이 벌게 해줘잉,5,1,4
2487,몬헌민수,내 소원 들어줘잉~,5,1,3
2486,쏘영이용안이내미래보다밝다,시험 최대한 잘보게 해주세여,5,1,1
2485,침착이말년,행복,5,1,16
2484,12월의디셈버,취업기원 5일차,5,1,6
2483,에비츄,행복한연말,5,1,21
2482,부부붑,무사 여행,5,1,9
2481,비버탕,기말고사 보기 싫어요,5,4,16
2480,우리만난적있나요,합격하길,5,1,1
2479,오늘까지모쏠26년,시험 잘보고싶어,5,2,6
2478,역시는역시여,연애,5,1,2
2477,안산머거본,취업,5,1,1
2476,그럼피캣,남친이랑 다시 만나서 행복하게 해주세요,5,1,20
2475,스텔라,합격,5,3,12
2474,피캬츄,소원,5,22,23
2473,우두둑,이뤄져라 모든지,5,1,8
2472,청평동고비,우리나라만세,5,1,5
2471,영삼이,고양이키우고싶어요,5,1,12
2470,침착한주말,방장 실물,5,1,2
2469,던전월드,코로나 퇴치,5,1,11
2468,병건운장,좋은일만 가득하길,5,3,31
2467,seolhee,화이팅,5,1,8
2466,쿵야맨,시험에서 역량을 100% 발휘할 수 있도록,5,1,3
2465,jerara,기도,5,18,18
2464,옾풍옾풍옾,시험 합격하게 해주세용,5,3,34
2463,제주집사,소원!!!!,5,6,40
2462,감귤향,우주정보,5,1,9
2461,rock,찍맞,5,2,22
2460,진진자라지리지리자,올해 편입 성공,5,5,30
2459,정신나갈것같아,공인회계사합격,5,1,16
2458,침챱챱챱맨,부자되게 해주세요,5,4,16
2457,ChimHH,졸업시켜주세요,5,1,4
2456,싱싱참치,저녁에 고기먹을건데 많이먹어도 소화잘되게해주세요,5,1,20
2455,소세지,대학 합격하게 해주세요,5,8,15
2454,침착맨의검,연애하고 싶어요,5,3,42
2453,지미 버틀러,행복기원,5,1,18
2452,잠실차돌녀,행복하게 해주세요,5,31,41
2451,AFFIX,1,5,1,1
2450,고롱이,제 인생이 행복해지게 해주세요,5,2,6
2449,밸런스게임출제자,행복해져라,5,1,7
2448,고슴도치,따랑해요,5,1,3
2447,칭찬양파,복권 당첨 기원,5,1,10
2446,위험한자식이방원,이번주 로또 1등 기원,5,1,11
2445,음메음메,와플냠냠,5,1,4
2444,민혁님,굿,5,1,13
2443,제일싫어하는사람,오늘로또당첨,5,2,2
2442,순살인간,깜빡할뻔~,5,45,50
2441,음파파음파파,화이팅~~,5,1,6
2440,ONE,합격,5,4,4
2439,굿뉴스,로또 1등 당첨 기원!,5,2,3
2438,빠이구,ㅗ,5,5,49
2437,사람보다개가낫다,로또되게 해주세요,5,1,6
2436,ENFJ,침펄풍 같은 남자 만나게해주세오,5,1,11
2435,건전한코끼리,그마가즈아,5,1,6
2434,책넘기다손베임,기말 공부 잘되게 해주세요,5,1,25
2433,이병건호민,면접합격기원5일차,5,18,18
2432,전체이용가,소원을 말해봐!,5,4,4
2431,알란탐,행복하게 해주세요,5,3,16
2430,이루시안,로또 되게 해주세요,5,1,7
2429,양자침돌이,.,5,1,25
2428,아이즈원채원,다 잘될것이다..,5,1,3
2427,호호바,돌,5,53,53
2426,침착한철용좌,오늘 힘들다.. 화이팅 ㅠ,5,2,28
2425,보호민,남은 올해도 무탈하게,5,1,8
2424,침파카,다정하고 좋은 사람 만나게 해주세용,5,2,36
2423,네잎끌로바,하는 일 적응 잘 하게 해주세요,5,1,23
2422,무서운호빵맨,평안한 인생,5,6,27
2421,밀가루,고통없는삶,5,1,16
2420,소원듣는돌,모두 건강하게!,5,1,2
2419,짜굴맨,웃게 해주세용,5,1,4
2418,침펄풍통사랑해,공부할거야,5,1,10
2417,강동의이왕건,침착맨만나게해주세요,5,1,15
2416,롱패딩은김밥같아서재밌어요,꾸쭈 사게 돈 많이 벌게 해주세요,5,1,18
2415,김치에너지,근력운동 화이팅,5,7,48
2414,영영알,즐겁게살기,5,1,6
2413,하앟아,삼전 추가합격 붙고싶다,5,1,1
2412,청개구리,삶 아름답게 화이팅,5,1,18
2411,완전즐겜유저,인생...,5,45,45
2410,YUMBBU,비밀,5,1,7
2409,삐갯삐껯삐개츄,하이!!,5,1,3
2408,가짜침착맨,변호사시험 합격,5,4,48
2407,어이구선생님들,눈이 펑펑 내리게 해주세요,5,3,35
2406,정여니,행복하게해주세요,5,1,1
2405,우주공장안주인,부석순 컴백,5,6,23
2404,사쿠라모리택춘,마음의 평화,5,1,3
2403,쿠크다스스,시험 합격하게 해주세요,5,1,1
2402,홈버튼,과제 마무리하기,5,6,47
2401,메밀묵,와웅이,5,1,19
2400,갑자기,기말 무사히 마무리 하게 해주세요,5,1,4
2399,응우옌맨,편집마스터되게해주세요,5,2,10
2398,바이코딘,네이버 월드컵 승부예측 적중,5,1,43
2397,이런존박,잉그란도 승,5,1,21
2396,김치사발면,소.돌.,5,2,26
2395,구하하,오늘안에 과제 끝나게 해주세요,5,1,3
2394,난항구를떠도는철새요,로또 되게 해주세요,5,3,38
2393,혠돌이,요상시런 사람들이 선을 지켜주었으면 좋겠셔요,5,1,3
2392,저쪼아래,개대충 했는데 교수님은 모르게 해 주세요,5,1,3
2391,침노루궁뎅이,영현이가 종이의집을 원작으로 보게 해주세요,5,27,46
2390,침순이병건,침착맨 오래오래 방송해줘잉,5,2,26
2389,요정님,초밥먹고싶다,5,1,1
2388,조휘밥,기말 잘보게 해주세요,5,2,2
2387,Sto,오짐매렵다,5,1,11
2386,침착하고픈학생,꿈도 찾고 희망도 찾고 싶어요,5,1,1
2385,얼음빠진아이스티,똑똑,5,3,36
2384,미안해,침하하야 메이플스토리를 구원해줘!!!!!!!!!!,5,1,15
2383,삐뀃추,"편입, 대학원 성공 기원",5,1,3
2382,하하베타,건강하자,5,1,11
2381,침착한요가요정,오늘 문의 상담 들어오고 이번달 500 등록 !,5,2,10
2380,내꿈은침수자지,성공하게해주세요~,5,2,16
2379,효도왕효도르,개발자 취업성공,5,1,28
2378,주호민들레김치,오늘 하루 무난하게,5,1,7
2377,침하하맨,햅비,5,2,4
2376,티리온,ㅇㅈㅎ ㅅㅍ 합격,5,1,2
2375,잭간둥이,시험합격하게해줘잉,5,2,15
2374,평범쟁이,다이어트 성공...,5,1,1
2373,비숑오오옹,행복,5,2,12
2372,록상님,영국이 블란서를 이기게 해주세요,5,2,8
2371,이르맹,소원을 들어주겠소,5,1,10
2370,무케케,안일한 저에게 정신 차리라고 해주세요. ,5,2,13
2369,채브로,로봇랜드 재미써잉,5,8,37
2368,꺽이지않는마음,로또 기원,5,1,6
2367,nwxueq,시험 잘 보게 해주세요,5,1,3
2366,허좌장,합깅기원,5,41,49
2365,태초신,기도!!,5,1,21
2364,별내동주민,,5,2,44
2363,침삭이,취직되게 해주세영,5,1,5
2362,수리수리마수리,취업하게 해주세요,5,7,10
2361,침착한상여자,크리스마스 때 눈 안 오게 해주세요,5,2,13
2360,이구획,병건이네민박 갈 수 있게 도와주세요,5,4,4
2359,신짱아,기말고사 대박,5,1,5
2358,짱짱센,숙취가 얼른 해소되게 해주세요,5,1,1
2357,초크초크침차크,우리 애만 더더더 잘 되게 해주세요,5,2,6
2356,랜든봇,교수님에게 긍정적인 답변이 오게 해주세요,5,1,7
2355,하하균,이번 시험 무사히 잘 마치게 해주세요,5,1,6
2354,chimsuni,연구결과 잘나오게 해주세요,5,1,17
2353,침하핰,내일,5,1,36
2352,후안마타,토요일아가지마,5,1,3
2351,입세모,올해 아무일 없게 마무리,5,2,6
2350,하리마오,주변에 사랑이 가득한 나날,5,3,32
2349,댄져러스맨이왕건,스케쥴 정리,5,3,12
2348,침펄풍커리,메시vs음바페 펠레스코어 결승 기원,5,1,18
2347,또요요용,침하하 화이팅,5,1,28
2346,오즈의마법사,모두 행복하기를,5,1,28
2345,관악마운틴노루점핑,우테코 싸피 붙고 꼭 이번 학기에 졸업시켜주세요,5,1,10
2344,백프로,합격기원,5,1,23
2343,맛있는귤귤,건강,5,1,28
2342,한구니,잘자,5,1,11
2341,Kanakana,여친생겨라,5,1,26
2340,거여동40세이택기어르신,종강주세요,5,1,4
2339,깡왈 ,인생날먹,5,7,31
2338,불란서귀부인,게임컨텐츠는 닥치고 그타,5,1,9
2337,SagaMakers,침착맨 직접 만나게 해주세요. ,5,7,38
2336,눈코아빠,금딸,5,1,11
2335,이병쫄병건,칸예앨범내게해주세요,5,3,40
2334,챼형원,입술 도라와,5,1,43
2333,침랑둥이,건강 기원,5,1,13
2332,착맨아조씨,A+ 맞게 해주세요,5,1,14
2331,hyun,가족건강,5,1,1
2330,cookhun,오늘의 로또 기도합니다앗,5,1,4
2329,웽글뮁글,침선생님 영접 기원,5,5,31
2328,김모나,침하하,5,4,43
2327,더블쿼터파운더치즈버거,최종면접도 멋있게 합격하게 해주세요,5,53,53
2326,zyggi,안녕과 번영,5,1,16
2325,열정맨,열정,5,20,34
2324,지돗개,꺽,5,1,3
2323,대인탕,기죽지 않았으면 좋겠어요,5,1,6
2322,버터플야도란,피카츄아갸아아,5,2,24
2321,그레이트왕왕,방금 시킨 마라탕 짱 맛있길,5,1,3
2320,깨나다백호누나,우리백호행복하길,5,2,5
2319,구쭈왕우원박,침하하는 예민한 곳이 아니길,5,2,9
2318,시노노메에나,ㅇㅅㅇ,5,1,18
2317,침착랜드에오신걸환영합,오늘은어제처럼살지마시오,5,7,7
2316,샤이침착쓰,행복해지기를,5,4,33
2315,김지충,퇴사,5,1,12
2314,하하하남자,오늘도 행복하길,5,1,17
2313,토끼맨,오늘은 진짜 꼭 똥 싸자,5,1,20
2312,이병건사랑해,월급 두배 이벤트,5,3,37
2311,캡튼에스프레소,큰돈!큰명예!무책임!,5,1,13
2310,iryu,건강하고 항상 즐겁게 해주세요,5,1,1
2309,CGC는아르지닌,수의대 논술 붙게 해주세요,5,2,15
2308,2957271648291,뇌에힘주기,5,1,5
2307,김무영,행복,5,1,1
2306,한그릇뚝딱,우리 가족 언제나 건강하게 ,5,1,3
2305,오른손이오,취업하게해주세요,5,1,6
2304,거니거니,오늘도 무탈히,5,1,48
2303,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5,11,47
2302,화난전구,넘 늦어버렸지만 오늘도 행복하게!,5,3,45
2301,덴버껌,다른 사람들의 소원을 이뤄주세요,5,1,25
2300,메리프,심신의 건강을 기원합니다,5,1,22
2299,라노링,좋은 곳으로 취업하게 해주세요,5,1,20
2298,자버맨,인생의무게,5,1,8
2297,안산안사는안산시민,후년에는 2세를 볼수 있었으면 좋겠어요.. 내년엔 결혼,5,1,5
2296,퐉스침,합기격원,5,2,8
2295,빵굽는고양이,침프로 티비 출연진분들 제 빵집 오게 해주세요,5,8,16
2294,와샌즈!,12/21 제발합격,5,1,46
2293,250,셈사합격,5,1,4
2292,호미니스,돌멩아 안녕 주말이네,5,2,26
2291,wally,건강과 행복,5,13,47
2290,황제이병건,아무 생각없이 살고시퍼영,5,2,2
2289,캣인더침,맛있는거 먹게해주세요 ,5,1,2
2288,POLO,도로로롱~,5,3,36
2287,NOPECAFE,아우귀차나,5,1,14
2286,침의삶,전여친한테연락오게해주세요,5,2,26
2285,슈프림,오늘도 할일 다끝내게해주세요,5,1,12
2284,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5,7,44
2283,호미들,시험 잘보기,5,1,3
2282,ケロロ,사이드 광고가 넘 야해여,5,27,46
2281,침잘나잘,내일 조직변동 다 끝낼 수 있길,5,1,8
2280,퀘하하,에이쁠받게 해주세여,5,1,12
2279,침착한쭈꾸미,다이어트성공하게해주세요,5,1,34
2278,먹이를노리는밍키,취업하게 해주세요.,5,2,5
2277,산티카솔라,로또라도 되게해줘잉,5,1,1
2276,백우하하,증명서진 찍었어요,5,1,11
2275,태사자,천하통일 시켜주세요,5,1,17
2274,오른쪽궁뎅이,행보캐져라,5,1,2
2273,새로운청바지,오늘의 나... 로또 1등 되게해줘잉~~,5,4,7
2272,여름으로가는문,로또되게해줘잉,5,16,44
2271,슈가슈가룬,겨울에도 마음이 따뜻할 수 있게 해주세요,5,1,3
2270,사일런스,건감,5,36,48
2269,곰문곰문곰문,시험 합격!!,5,1,2
2268,침하하못참지,세계 평화,5,1,9
2267,건국대,오리너구리 이기기,5,1,21
2266,김수호천사,오늘 로또 1등 내꺼야 ,5,1,14
2265,슬램덩크맥거핀삼인방,기분 좀 좋아지게 해달라,5,1,8
2264,침착챈,건재 합껴극,5,2,18
2263,이게다너잘되라고하는말이야,이게 다 너 잘되라고 하는말이야~,5,1,7
2262,제트끼,주말이다 ,5,2,19
2261,삼신홍,행복한 주말 되게 해주세요,5,8,14
2260,아이스킹,나 좀 행복하게 만들어쥬,5,2,5
2259,우히히하하,와이프 앞으로 좋은일만 있게 해줘잉,5,1,7
2258,주호민머리독수리,Chim hi,5,1,32
2257,병건건,2023합격기원,5,4,42
2256,칠스탈,행복하게 해주세요,5,1,25
2255,우재쿤,오늘 시험 잘보게 해줘잉,5,1,8
2254,보키보키떡보키,티어 올려줘잉,5,1,2
2253,밷종수,종강 플리즈,5,1,25
2252,스컹크오믈렛,원하는 거 전부 이뤄주세요,5,1,13
2251,이쁜둥잉,이번 기말 올1등급 나와서 못본 중간 만회하게해주세요,5,4,45
2250,써니사이드,행복한 일만 가득하길,5,2,11
2249,세담이,아맞다소원,5,4,21
2248,좁밥개구리,고대합격기원,5,1,23
2247,기린새끼,주식 양전하게 해주세요,5,1,21
2246,파티오리,행복하게 해주세요,5,39,47
2245,참치젤리,취업시켜쥬ㅓ오이잉,5,4,19
2244,뿡뿡이뿡뿡뿡,집중력 상승하게 해주세이오,5,1,4
2243,왕크니까왕귀엽다,안다치게 해주세요,5,10,34
2242,궤도일탈,그녀와 다시 친해질 수 있기를.,5,2,21
2241,부럽지가않아,종강까지 화이팅,5,1,14
2240,정지궤도,자택경비원 졸업,5,3,37
2239,채린이가차린챌린저,내 셋째 동생 대상포진 낫게 해주세요,5,1,29
2238,양꼬치,코막힌 것 좀 뚫려라아아,5,2,12
2237,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5,25,40
2236,전설의포켓몬,다른 사람들 소원이 이뤄지게 해주세요,5,2,17
2235,머머리28,꿀잠자게 해줘잉,5,46,46
2234,반찬가게,인수인계 잘 하자꾸나,5,1,10
2233,가루삼겹살통조림,주말이 끝나지 않게 해주세요..,5,1,36
2232,공지궁금이,침착맨 만나게 해주세요,5,1,3
2231,심리민수,행복,5,7,48
2230,214ㅁ,1,5,17,19
2229,품바왕,여자친구 사귀게해주세요,5,4,26
2228,양말본체주호민,나답게 살게 해주세요,5,1,10
2227,차디찬글라쓰,주말이 오래가게 해줘잉,5,1,11
2226,위인이병건,공무원시험합격,5,1,13
2225,타미햇살,로또1등!,5,5,16
2224,젤다의전설티어스오브더킹덤,발매기원,5,3,22
2223,민트초코맨,사랑!,5,2,24
2222,신세대도깨비경배,행복!,5,1,8
2221,침세스,행복해지고 싶어요,5,1,27
2220,미친너구리너굴너굴,집이 저절로 깨끗해지게 해주세요,5,3,13
2219,피켓피겟피궷츢,가족 건강,5,15,41
2218,두둥실,행복하게 해주세요,5,1,8
2217,회원정보변경,순살양념숯불치킨,5,1,12
2216,뜨끈한장칼국수,재시 다메요..,5,1,10
2215,병걸시,침펄철 포더킹 제발,5,4,20
2214,시궁쥐고기,아니제발좀 감기가 아직도 안나앗다고요,5,1,27
2213,silverlake,편한 주말,5,29,51
2212,익산역,다이어트 성공하게 해주세요.,5,2,6
2211,칼마르크스,세계혁명,5,1,14
2210,황금졸려상,커플들 크리스마스 오기전에 다 깨져라,5,8,16
2209,트레버,화목한 커뮤니티가 되면 좋겠어요~,5,3,11
2208,건축맨,행복기원,5,1,30
2207,노재무장관,투자왕,5,4,12
2206,legol****,행운이 있기를,5,1,11
2205,오시리스의천공룡,중꺾마,5,8,42
2204,ㅁㅈㅇ,적당히 일하고 적당히 벌어서 살 수 있게 해주세요,5,1,15
2203,이하륵,피부 좋아지게 해주세요,5,1,9
2202,그부리룸,배그 1등하게 해주세요,5,1,13
2201,샌드타이거샤크박민수,취업하게 해주세요,5,40,40
2200,아울시티,어제 안한거 만회해주세요,5,3,5
2199,장구애비,오늘 해야할 일을 해낼수 있도록 해주세요~,5,1,10
2198,집쭝녁,합격,5,1,14
2197,꺽다리왕꺽츄,발ㄹ,5,1,34
2196,침착은한글로병건,돌님 저 건강하게 해주세요,5,1,24
2195,Bong우영,대학 합격 기원,5,2,20
2194,나야아,외롭지않게해주세요,5,2,21
2193,칸예맨,실비김치가안매워지길,5,1,3
2192,오른손헤넷이,우테코 붙게해주세요 제발 ~,5,1,22
2191,플러리,하스스톤 흥하게 해주세요,5,3,22
2190,고차원,돈주세요,5,1,22
2189,문씨네,김치 맛있길,5,1,9
2188,나도한국인,행복하고 평화로운 나날,5,6,23
2187,준우아빠,행복하게 잠들기,5,1,4
2186,보노보노,살빠지게 해줘잉,5,1,23
2185,콥노심룬말요,할머니 보고싶어~ 내년에 보러갈게요 할아버지랑 잘 계세,5,1,2
2184,횐님덜저가말이죠옹,메시 우승,5,1,12
2183,rhisdb,기간내에 과제 완료,5,1,1
2182,침수차,기도합시다,5,1,26
2181,그럴거시다,다음 주는 아무일도 없기를,5,2,10
2180,침착맨침착맨,아,5,53,53
2179,아기삵,라이프가드 합격!,5,1,33
2178,침쿠사,5억만,5,1,2
2177,돌아방스,시험 잘 보게 해주세요,5,1,13
2176,아싸삐리빠라뽀,공부하자,5,3,12
2175,까끌까끌만화가,남자친구의 번아웃 극복,5,14,46
2174,원피스개혁안,내년엔 꼭 원하는 곳 원하는 직무로 취직하게 해주세요,5,1,35
2173,고양이손,행운이 있기를,5,1,10
2172,토끠겅듀,10억만,5,1,5
2171,hutdool,울지 않게 해주세요,5,9,43
2170,찌질이김치전,행복하고 싶어요,5,1,8
2169,침훗훗,이번 달에 꼭 아기천사가 찾아오게 해주세요🙏,5,1,14
2168,고오스,즉시 당첨,5,1,31
2167,손오반,ㅇㅇ,5,1,6
2166,IiIiliiliiili,젠지 스프링 우승,5,1,5
2165,프링글스맛있지않냐그치맞지,로또 당첨되게 해주세요,5,1,11
2164,경비이실,전역은 못해도 삼기는 나은듯해요,5,4,36
2163,옥선생,소원빕니다,5,11,39
2162,말할까,대 학 합 격,5,2,15
2161,궈l도,조럽,5,1,21
2160,포토시,우리 가족건강하고 연금로또 1등되게 해주세요 돌님,5,1,15
2159,쓸만한구쭈,휴일이 길기를,5,1,18
2158,유관장,ㅎ흐,5,1,15
2157,1일1짤,1일1짤 올릴 수 있기를,5,2,2
2156,엘든링민수,침착맨 엘든링 켠왕 기원 18일차,5,1,34
2155,DJ앙고,제발,5,1,22
2154,운좋은올빼미,이번학기 학점 잘맞게 해줘잉,5,1,4
2153,esp,로또,5,1,2
2152,산호초,오늘 저녁 석화에 심겹살 구워먹을건데 즐겁고 맛있길,5,3,39
2151,채채링,로또당첨,5,1,18
2150,좋은날,한화 우승기원 10일차,5,1,20
2149,prim,돈걱정없이 살고싶어요,5,1,4
2148,rudeee,내년엔 돈 걱정이 없어지게 해주세요 ;_;,5,1,2
2147,새바리,합격까지 D-245,5,32,41
2146,글로불린,학점 4넘게 해줘잉..,5,6,6
2145,두발로걷는돼지,시험잘보게해주세요,5,1,6
2144,먹방의황제는이병건,아멘,5,1,3
2143,가재사나이,침착맨 팬미팅 곧 하게 해주세요,5,1,12
2142,댓글요정,감기완치!!,5,1,14
2141,침끼리끼리,가화만사성 하게 해주옵소사...,5,1,2
2140,레어닉, ,5,1,28
2139,최끼리,제에에주우우도오오,5,21,21
2138,침댕이,10분뒤 퇴근!!,5,1,41
2137,침하하오메가,연말 행복하게 보내게 해줘잉,5,1,30
2136,네넴띤,아 기도 깜빡했다,5,1,29
2135,앙뚜라지,행복하게해주세요 ,5,1,1
2134,도라지응꼬헌터데스,빡치네..,5,1,13
2133,과자먹다목에걸린침숭이,침숭이 만나게 해주세요~~,5,2,24
2132,뭘꼬라봐시방새,미래에도 맛있는거 먹고 살게 해주세요ㅠ,5,1,3
2131,안침착걸,전정국이랑 연애,5,4,45
2130,침착보이,Amen,5,10,47
2129,자화상,부자되게해주세요,5,2,2
2128,쐬고기면,면접 합격,5,3,43
2127,집중맨,로 또 당 첨,5,1,37
2126,병건이는자장가,침착맨이랑 사진 찍기,5,1,36
2125,티라노사우루스,크아앙,5,47,47
2124,고독한외노자,열심히하자,5,3,44
2123,나르는거북,🙏비나이다 비나이다🙏,5,3,39
2122,I주I금병영,복권 당첨 기원 2일차,5,1,7
2121,jeon,여친생기게해주세요,5,1,4
2120,원래이런애,토익시험 잘보게 해주세요,5,42,42
2119,트럼프,내일은 열심히 일해야지,5,1,14
2118,나요케이,정산잘끝내게해줘잉,5,1,10
2117,극혐찬,앞구르기,5,2,10
2116,아침7시,무릎 조금만 아프게 해주세요,5,1,27
2115,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5,44,50
2114,침펄풍풍펄침,면접합격기원,5,1,12
2113,삼성라이온즈,야구갤러리 만들어주세요,5,1,10
2112,침착한알고트마트,합격하게 해주세용~,5,3,37
