number,nickname,wish,point,continuity,total
1726,돌숭이구름은,취업시켜주세요,5,1,31
1725,고오스,일좀줘,5,1,31
1724,SimPliCity,취직을 해야 될텐데 말입니다.\,5,1,26
1723,kum,돈많이 벌게 해주세요,5,3,31
1722,쿠우쿠우,소원,5,4,20
1721,아무말이나하는사람,로또1등당첨,5,1,32
1720,감자양파이,즐거운 하루,5,1,27
1719,일로와서앉아봐라,여자친구 생기게 해주세요,5,1,14
1718,야왕이흥건,내일 성공적인 제주여행,5,2,43
1717,열심히는하지만노력은안한다,여기소원적은사람들다이루어져라,5,1,11
1716,만성짜증,내 건강 돌려줘,5,6,18
1715,김나영이소영이병건레츠고,매일 기도해야 된다는 강박에서 벗어나니 맘이 편해요,5,1,36
1714,침펄사랑,건강지켜주세요🙏🏻,5,7,46
1713,아기침냥잉,건강 행복 ! ,5,1,30
1712,푸디잉,다시 한 번 더 같은 마음이고 싶어,5,1,27
1711,호비호비,건강과성공기원,5,1,1
1710,ケロロ,주식AI 성공 기원,5,27,46
1709,천마월보,버고배 우승하게 해주세요,5,1,1
1708,아직이름못지었잖슴,대박,5,1,6
1707,간단히병건만,컴활필기합격,5,10,45
1706,보수맹구,취업 / 가족건강,5,28,50
1705,침착한웰시코기,즐거운 봄날이 찾아오길 바람,5,3,29
1704,알락꼬리여우원숭이,침하하 부흥 기원,5,1,46
1703,이리단,행복하기,5,1,32
1702,나도하기싫어,20억만,5,7,50
1701,전설닉,프로젝트 대박나게 해주세요,5,1,5
1700,으중한김으중,침착맨 만나게 해주세요,5,5,19
1699,집중맨,로 또 당 첨,5,1,37
1698,꼬마자객,복권1등기원12일차,5,26,38
1697,노안수어,살빼고싶어요,5,1,1
1696,불고기버거한세트,퇴근하게 해주세요,5,2,8
1695,이달의소녀,시험합격,5,46,46
1694,푸른갯민숭달팽이,탈모빔 능력 획득 기원,5,3,37
1693,군자동풀린개,삼가고인의 명복을빕니다,5,2,23
1692,침냥침냥해,복근 보이게 해줘잉,5,1,21
1691,오늘의야식,로또 1등!,5,1,48
1690,채채링,적게 일하고 돈 많이벌게 해줘잉,5,3,17
1689,개구리맛우유,살 빼 이 돼지야,5,1,2
1688,스따벅스,2세 기원,5,1,11
1687,김ㄴㄴ,배 좀 안고프게 해주세요.,5,1,32
1686,청국장,2023 롯데자이언츠 우승 기원,5,3,37
1685,갓등이,로또 당첨 기원,5,2,14
1684,병건머리를펄수염에,행복,5,2,32
1683,무서운호빵맨,행-복],5,5,26
1682,벤브로도,사랑합니다,5,2,13
1681,궤도민,오히려 생각을 멈춰,5,7,51
1680,건대침붕이,실험성공!!,5,1,5
1679,이상해씨기여워,연대가자 제발,5,17,38
1678,비에이엠,건강,5,2,31
1677,밤하늘여행,행복하게 해주세유,5,1,5
1676,자하연,졸업!,5,1,19
1675,jshpw,건강기원,5,1,5
1674,초호민,행복하게 해주세요,5,5,51
1673,꾸왁스,놀고먹고 싶어잉,5,1,5
1672,고블린로켓헬멧,소원 이뤄지게 해주세요,5,3,36
1671,칡이귀엽네요,세계평화,5,15,27
1670,곧통조림행인,방장 실물영접,5,53,53
1669,여너넝,50연에 가챠픽업 다 따게 해주세요,5,1,1
1668,LA침숭이,국가고시 1등급,5,2,33
1667,침하핰,사랑,5,1,36
1666,유버튼,기도,5,49,49
1665,안산출신이병건,ㅎㅌㅎㅇ,5,1,13
1664,우주늑대,원펀데이 기원,5,1,7
1663,김아장,침하하야 아푸디마,5,1,23
1662,낼르미,오늘도 제발 무사히,5,3,44
1661,칭착맨이오,돈 벌게 해주세요,5,1,2
1660,악천후,의욕이 돋게 해주세용🙏,5,2,6
1659,완하하,평온한 연말 마무리,5,32,41
1658,tkjeot,노로바이러스 없야줘,5,5,28
1657,찹쌀탕수육,컨디션회복,5,1,9
1656,쿼드은스,[비밀 소원],5,1,18
1655,장PD83,우리가족 항상 건강하길,5,1,40
1654,폭주왹져,취업해서 내년엔 더 따뜻하길..,5,1,7
1653,샬롯브륄레,아 ~ 쥰내게 놀고십다,5,1,17
1652,calm따운,사랑,5,1,1
1651,커피콩,건강,5,53,53
1650,환준이,이번 시즌 챌,5,1,29
1649,MyaRee,침착맨짱!!,5,1,9
1648,새바리,합격까지 D-229,5,32,41
1647,공포의떡볶이,미니 열심히 살기,5,1,11
1646,무친침덩이,중요한건 꺾이지 않는 마음,5,5,50
1645,나야아,행복하자,5,2,21
1644,서망고,진짜 이사준비 시작,5,1,30
1643,노땃쥐,풍덩,5,4,8
1642,단박자,안녕,5,4,43
1641,위대해져버린,극복,5,1,8
1640,은근한침투,오늘 먹은거 0kcal,5,1,8
1639,모찌뀨리,시험 합격하게 해주세요,5,1,31
1638,노마닉,여자친구 생기게 해주세요,5,8,39
1637,파인애플망고,집 계약 잘 하게 해주세요 🙏,5,1,23
1636,온실속잡초,친구들이 운동 같이하게 해주레요,5,5,29
1635,Tim,행복하고 건강하길,5,7,37
1634,호민아포켓몬은있는거야,최고로 즐거움 하루 되게해주세요2,5,1,30
1633,마그네슘,길을 찾게 해주세요,5,19,20
1632,쓩이쓩쓩이,최고로 즐거운 하루 되게해주세요,5,17,33
1631,이지킴,돈많이벌고싶어요,5,1,21
1630,유사과학박사,가드올리기?,5,53,53
1629,침냥이집사,ㅊㅊㅁㅁㄴㄱ,5,5,47
1628,무정한무정란,일하다 졸더라도 코만은 골지않게 해주세요,5,13,34
1627,사실은갓파,젠장,5,8,38
1626,미노님,건강하고 하는일 잘 됐으면 좋겠어요,5,1,28
1625,이거어디까지올라가는거에요,로또 1등 기원,5,1,13
1624,귤낑깡,저한테 좋은 사람 만나게 해주세요~!! 제발~!!,5,5,24
1623,비타루,꼬로나 빨리 낫게 해줘잉,5,1,28
1622,칙칙포포,자격증 합격,5,1,17
1621,병건이와침덩이,행복하고싶어요,5,1,31
1620,경솔맨,기도점수 5점!,5,2,19
1619,씁쓸이,무 사 고,5,2,20
1618,지나가던테무진,영걸전을 보고싶습니다....,5,1,3
1617,닭발패스트볼,전직성공기원(성공했습니다),5,34,34
1616,주호민옆머리,돈많이벌게해주세여,5,1,4
1615,2호침하하관리자,A는 상종 B는 하종 교체할수있게..,5,2,12
1614,엄백호,배도라지 입단,5,1,4
1613,김얌전,사랑해요,5,5,37
1612,리바이어썬,행복하자,5,33,34
1611,나름의침펄풍,유명하지않은 부자가 되고 싶다..,5,5,6
1610,방구석히치하이커,제발 오늘 스팀덱 배송,5,1,13
1609,김호이,2,5,21,38
1608,멜론베이글,전과목 최소 A학점들 받기를,5,6,43
1607,칠레광부,행복카자,5,5,18
1606,이쁜둥잉,우리 가족 모두 건강하게 해주세요,5,4,45
1605,나랑같이걸을래,"하고싶은거 다하길, 다되길, 이루길, 꽤 괜찮길,",5,1,25
1604,카나다거위,나랑 너랑,5,20,36
1603,침착맨사본박물관,무노동 부자되게 해주세요,5,27,27
1602,레몬차,사랑하는 우리 애기가 잘 나을 수 있기를,5,2,15
1601,욜마홉,내최애 소속사와 악개들로부터 탈출 기원,5,1,17
1600,착맨이,부자되게해주세요,5,3,39
1599,화공과날라리,논문 되게 해주세용,5,1,3
1598,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5,23,37
1597,LetsGiri,취직 그리고 건강,5,2,26
1596,침과츄,건강한마음,5,1,6
1595,산지직송,이직하게 해주세요,5,2,10
1594,하후연,로또 2등 좀...,5,1,25
1593,김다빠진콜라,매일매일이 행복한 삶이 될 수 있도록 해주세요,5,6,14
1592,돌고래유쾌단,로또당첨시켜줘잉,5,1,26
1591,힘빠진박복달,성실한 사람이 될 수 있게 해주세요,5,1,16
1590,우원박,임용고시1차합격,5,53,53
1589,금자씨의대모험,대모험0일,5,1,8
1588,챼형원,22년 마지막주 시작!,5,1,43
1587,goldcow,부자되게해주세요,5,1,12
1586,별내동주민,23 CPA 합격👊,5,2,44
1585,214ㅁ,1,5,17,19
1584,태완씨이것좀먹어봐유,침착맨 사랑해,5,52,52
1583,멜론맛우유,답답한거 싫여시렁,5,2,29
1582,짜장불사,또이요잉오이,5,1,12
1581,땅콩팟타이,제 소원을 이뤄주세요 소원웨건!,5,1,22
1580,침착걸,알바든 자취든 워홀이든 하나라도 이뤄 주세요,5,1,26
1579,커어밋,즉 시 퇴 근,5,1,13
1578,캡틴에스프레소캡튼카푸치노,열정열정열정,5,1,40
1577,꺠방장,이수영과 결혼!,5,2,12
1576,축잘알침착맨,야 여포 간다,5,8,39
1575,침하디,내년 1월에 워홀 갈 자금 생기게 해주세요,5,1,26
1574,주호민방위훈련,모두 행복하세요,5,51,52
1573,첼시fc,불안한 삶 살지 않고 인생 행복하게 살게 해주세요,5,9,40
1572,탈퇴한회원,내 소원은,5,52,52
1571,나이키,나의길을간다,5,12,50
1570,김요들,우리 가족 건강하게해주세요,5,1,13
1569,삼치구이,우리가족 모두 계속 건강하고 행복하게 지내게 해주세요,5,3,24
1568,병건자치구기강담당,논문 쓰게 해주세요 제발요,5,1,34
1567,마이클콜리오네,영화약속 안깨지게 해주세요,5,29,31
1566,불로소득,불로소득,5,1,30
1565,잠밥보,김소영 이번주 로또 1등 기원합니다,5,10,34
1564,침스트라침무스,국시합격,5,35,37
1563,방울톰하디,면접 합격하게 해줘잉,5,1,28
1562,위험한자식이세화,러브 인 로그인 해줘잉~,5,2,11
1561,노동왕김노동,32기 노무사 합격!,5,11,35
1560,사용가능한닉네임,이번주 서민 탈출 주인공 ,5,5,16
1559,지방자치근육,새해복 많이 받으세여,5,1,30
1558,침무원,행복하세요,5,3,21
1557,barbara,빚 청산,5,1,16
1556,기란도와홍타페,취업성공기원,5,1,19
1555,체육교육과,뭐 할려고 하지마,5,2,34
1554,횐님들저가요,좋은 일만 가득하길,5,1,4
1553,피코7,치킨,5,5,43
1552,Hello,Hello,5,1,30
1551,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5,4,49
1550,다알아뱀수,"""여자친구""",5,6,47
1549,제주집사,소원의 돌!!,5,5,39
1548,이세계개발자,"""여자친구""",5,1,21
1547,경비이실,잠잘자게해주세요오,5,4,36
1546,bzuz,행복,5,1,23
1545,서울시민,초 건강 마동석 되게 해주세요,5,1,11
1544,꿀크로스,"면접D+6 벌써 이만큼 시간이흘렀네,,두렵다",5,32,48
1543,네모세모,하이,5,1,25
1542,아보다트,아보다트 141일차,5,30,45
1541,EXCF,김유정 씨와 지독하게 얽히게 해주세요,5,9,26
1540,좁빱개구리,오늘도 건강한 하루,5,11,18
1539,zeeny,아픈거 다 낫게 해주세요,5,1,7
1538,해나래,취직시켜줘잉,5,49,49
1537,임지금,오늘 잘 살기,5,1,23
1536,오시리스의천공룡,중꺾마,5,8,42
1535,집수니솔이,남자친구!,5,1,9
1534,으따맨,제발부탁드려요,5,2,14
1533,만하하하,오늘하루 행복하게 마무리 할수 있길,5,1,15
1532,구구스,1231,5,1,8
1531,널좋아해,건강한 졸부 되기,5,1,9
1530,킹병거니,즉시 퇴근 기원,5,1,42
1529,야구왕이순철,끼요옷,5,2,46
1528,김느리,가디스오더 성공 기원,5,1,22
1527,무무찌,집 지을 수 있게 해주세요,5,2,17
1526,말랑촉촉우유식빵,독감 빨리 낫기,5,2,8
1525,notoriousman,빈살만횽 23조만줘잉,5,1,28
1524,🧆검은콩🧆,제발,5,6,49
1523,침펭침,모두 아프곳 없이 건강하길 ,5,2,38
1522,민머리도적단,럭작업 1일차,5,1,1
1521,쌍절곤잘합니다,인생...,5,3,27
1520,ydfff6,이번주 로또 1등되게 해주세요,5,1,1
1519,맛있는만두,다들 행복하길 바래요,5,3,4
1518,웽글뮁글,침선생님 영접 기원,5,4,30
1517,대일리,행복한 연말,5,1,10
1516,침스터치,체 중 즉 시 감 량,5,2,8
1515,침맨사랑해,면접붙게해주세요 ㅜㅜㅠㅠ제발 ㅠㅠ,5,3,12
1514,그냥민,오늘 하루도 평화롭게,5,1,22
1513,침숙이,매출 1억 돌파,5,1,13
1512,솜소민,건강하게 해주세요,5,2,40
1511,짭라오,내년이 안왔으면 좋겠다,5,9,47
1510,뻐꾸기,뻐꾹,5,1,29
1509,고라니라고,이제 다시 집중!!!!,5,2,11
1508,죠스타,연금복권 1등2등,5,3,14
1507,목동다이옥신,기도,5,52,52
1506,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5,33,34
1505,쭈침쭈,뒤지게 성공,5,1,4
1504,병거니거니,로또1등,5,1,43
1503,삐리빠리뽕,빡공기원,5,4,23
1502,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5,6,38
1501,먹방의황제는이병건이요,칼퇴하게 해주세여,5,2,5
1500,루차질라,미인,5,28,30
1499,병건틴틴,남자친구 생기게 해주세여,5,2,39
1498,legol****,이너피스,5,1,11
1497,땨람쥐렸다,재활 잘되게 해주세요,5,1,20
1496,별뚱이, ,5,8,29
1495,퀘콰로,아무것도 안 해도 돈 벌게 해주세요,5,9,49
1494,이하륵,피부 좋아지게 해주세요,5,1,9
1493,osoriman,연봉1억,5,5,25
1492,높은빌딩숲에숨는,합격,5,2,25
1491,배수지,주식 그만좀떨어져 아오아오아옹,5,31,52
1490,구름이의모험,우리 가족 모두 행복하게 해주세요,5,28,50
1489,고기리계곡,무사 소위 임관 기원,5,3,10
1488,침하하오메가,연말 행복하게 보내게 해줘잉,5,1,30
1487,세모입,부자 되게 해주세요,5,1,39
1486,츄니니,건강하자,5,1,1
1485,명륜동시정잡배,수요일 저녁 약속 그대로 스테이 제발!,5,25,39
1484,권르윈,변시합격,5,1,31
1483,Namhaha,전역!,5,11,47
1482,고농축병건,감기 안걸리게 해주세요,5,14,51
1481,두리산,하는 일들 즐,5,7,27
1480,TOY,로또1등,5,53,53
1479,밥아저씨,로또 당첨 기원,5,10,28
1478,조휴일, ,5,14,44
1477,근데이제침에절여진,잘맞는회사취업,5,1,7
1476,yoonji,성적 3.5이상 받기,5,2,8
1475,겨울쿨톤이병건,임용 1차 10점높게 제발,5,1,18
1474,레알마드리드,만세,5,9,47
1473,침착한중년,다시 만나게 해주세요,5,1,9
1472,메이플실업,!,5,1,19
1471,아니오히려좋아,행복,5,1,2
1470,감염된SCV,탈모해결,5,16,44
1469,옾조디아,손목 낫게 해주세요,5,1,41
1468,시조시져시져,모두 건강하자,5,1,7
1467,이주원친구,면접 붙기!,5,3,31
1466,구파로,뿌직뿌직 뿌뿌직,5,7,43
1465,감자나라감자맨,재활 성공,5,18,19
1464,베토디,만사형통,5,35,42
1463,역체1,박사 졸업,5,4,19
1462,ㅁㅁㅁㅁㅁㅁ,화이팅,5,2,5
1461,고담시티,오늘 하루 즐거운 일만! 💕,5,1,25
1460,침착한병건이,잘생기게 해주세요,5,3,39
1459,가랑비는맞는다하지만,고집멸도,5,1,32
1458,침착맨대학원,오늘 발표 아무일 없이 끝나게 해주세요,5,2,19
1457,뚠뚠이,맘편히 잘 수 있게 해주세요,5,2,7
1456,잘알려드립니다,중요한 건 꺾이지 않는 마음,5,2,45
1455,푸핳핳핳,약 부작용 없게 해주세요,5,2,25
1454,아침7시,약속 취소 되게 해주세요,5,1,27
1453,석저니스타,모두에게 좋은일이 일어나기를,5,1,11
1452,킹뚜껑,횐님들 소원 이루어지게 해주세요,5,51,51
1451,닉네임변경야채,평화롭고 즐거운 침하하,5,7,39
1450,봄날의냉이,사랑하는 오빠와 늘 함께하기를,5,1,8
1449,꺽다리왕꺽츄,침하하하하,5,1,34
1448,롱패딩은김밥같아서재밌어요,매일 행복하게 해주세요.,5,1,18
1447,오만둥이,하이,5,52,52
1446,농담곰,케이티 롤스터 우승,5,1,34
1445,락킹김풍,음,5,1,19
1444,침착한심리,사랑과 평화,5,1,29
1443,처절한왼손잡이김상룡,내가 만난 모든 사람들이 행복했으면 좋겠네요,5,1,46
1442,umi,ㅅㄱ,5,1,7
1441,침라면순한맛,죽여줘,5,1,13
1440,이병건사랑해,그저 행복,5,3,37
1439,석전프로게이머,건강,5,1,36
1438,아싸라비아콜롬비아,여자친구 생기게 해주세요,5,1,30
1437,시애틀민수,건강하게 해주세요,5,1,19
1436,엘든링민수,침착맨 엘든링 켠왕 기원 32일차,5,1,34
1435,히라테유리나,돌님 제 소원은 로또1등입니다.,5,1,37
1434,구쭈왕국백작,부자되게 해주세요.,5,1,9
1433,mogan,잘 되게 해 주세요 ㅎㅎ...,5,6,15
1432,병건아지식은우정을대신할수,건강 또 건강,5,8,48
1431,유지혀,정신평화,5,1,13
1430,뜨아거,돈 잘 벌게 해주세요,5,10,36
1429,깅지원,감기 낫게 해주세요,5,1,1
1428,아카플러시,아이리땅,5,1,45
1427,호펠리오스,2022년 마지막주 화이팅!!,5,29,45
1426,NMIXX,엔믹스 1위기원,5,1,34
1425,GlieonSim,로또1등기원,5,30,40
1424,병건나라호민공주,합격하게해주세요,5,1,24
1423,싱싱참치,택배 빨리오게해주세요,5,1,20
1422,메로나판다,다시 합격 기원,5,10,41
1421,OGEN,다시 집중을! 차돌과 같은 굳건한 집중을!,5,2,33
1420,말짱황,집에가고싶다,5,16,33
1419,요구르팅,합격감사합니다 여자칭구 생기게해주세요,5,4,35
1418,구의동버거삼둥이,자유를 주세요,5,1,4
1417,침투성이,연애 건강 부 모두 잘 되게 기원!,5,2,34
1416,아이묭,ㅇㅇ,5,5,33
1415,아리까리침착,유학 성공,5,2,18
1414,라노링,좋은 곳으로 취업하게 해주세요,5,1,20
1413,삼국지빌런,므야옹 혼 좀 내주세요,5,1,12
1412,므애옹,-여기까지 취소-,5,1,39
1411,꼬다란커추,아부지 건강해지세요,5,35,35
1410,하하하트브레이크,또 좋은 인연들이랑 함께하게 해주세용,5,1,23
1409,김와퍼,지구 멸망,5,3,50
1408,곽준빈하위호환주우재,행복하게 해주세요,5,34,45
1407,이말이야저말이야,사랑이 머문 자리에 함께해,5,42,49
1406,침착맨침착맨,오늘도 열심히 살자,5,52,52
1405,먹구름,침하하,5,5,43
1404,대림동마라코딩,공식적으로 쉬는 날이 더 생기게 해주세요,5,1,2
1403,영쨩쨩,AD 연구 회사 취직 기원,5,1,19
1402,침착맨투맨,오늘손님많이오게해주세요!,5,5,32
1401,말총머리협객,기도 또 까먹었잖슴~,5,14,46
1400,긴장타소,돈많은백수되게해줘잉,5,41,48
1399,산토끼,건강하고 행복하자!!!,5,7,34
1398,최대한도,ㅊㅊ,5,1,21
1397,바닐라몬드,다음 생일에는 꼭...,5,3,43
1396,산데비슷한,핫팩 빨리오게 해주시와요,5,4,16
1395,코판당,ㅊㅊ,5,2,18
1394,철꼬끄막갈옹,집가고싶어요,5,12,34
1393,다람쥐곶감,내년엔 돈 벌자,5,11,52
1392,전웅수,전웅 만나게 해주세요,5,2,24
1391,에어컨의요정,나는 귀여워,5,46,46
1390,계란빠빠형,우리사랑해,5,1,20
1389,난항구를떠도는철새요,로또 되게 해주세요,5,3,38
1388,여섯씨내고양,여자친구 생기게 해주세요,5,13,43
1387,슈뢰딩거의꺽다리,시험합격,5,7,27
1386,메밀묵,와웅이,5,1,19
1385,낭심든든조거팬츠,합격이용,5,15,37
1384,holollollo,제발 집....,5,1,19
1383,ARTIDe,기도,5,8,28
1382,펄요일,눈아 오지마라,5,1,6
1381,옛살라비,집에가고싶다,5,1,10
1380,코코삼촌,할머니 건강 기원,5,53,53
1379,내가침좀좋아하면안되냐,로또1등,5,1,28
1378,침펄풍팬임,부서이동성공,5,46,48
1377,침착걸흥분맨,연애하고시퍼!,5,4,41
1376,빠라삐리포,ㅎㄱ ㄱㅇ,5,19,34
1375,도막사라무,따뜻해지길,5,2,8
1374,슨배임좀챙겨라,인턴합격하게 해주세요,5,1,2
1373,조버디,날씨가 너무춥네요. 다들건강하게 해주세요,5,1,4
1372,이끾끼,ㅊㅊ,5,1,16
1371,연산동박간지,로또 1등 되게 해주세요,5,3,46
1370,모둠커틀릿의신,일확천금,5,1,17
1369,라면꼰대,로또1등 기원!,5,1,23
1368,KaSha,로또 1등,5,1,16
1367,주파수,으악!!!!!!!!!,5,15,47
1366,침착맨네밍키,대학 추합헤게 해주세요🙏,5,36,36
1365,침펄조아,맛있는 점심!,5,9,37
1364,우원박시시,부자 되고시퍼잉,5,2,44
1363,흰보라,"건강, 좋은여자만나게",5,3,19
1362,동그란펄,이번주도 무사히,5,2,8
1361,고돌이,게임 출시 성공 기원!,5,8,46
1360,주호민숭맨숭,내가 좋아하는 사람이 날 좋아하게 해주세요,5,12,35
1359,우르릉쾅,ㄷ,5,3,25
1358,AYOO,내가 좋아하는 사람이 좋아하는 사람도 행복하길,5,2,31
1357,짬차돌뽕통조림,오늘도 일 잘하자!,5,1,8
1356,광명시티개미핥기,작곡가되게 해주세요,5,1,18
1355,삼라만상반팔티,😎,5,1,26
1354,삑뀄츢,빛나라 소원의 대머리!,5,1,5
1353,슈비버거,최동규 건강하기,5,1,7
1352,차두리짬뽕,건강한 연말되게 해주세요.,5,1,38
1351,권하하,졸업하게 해주세요,5,1,29
1350,왕크니까왕귀엽다,안다치게 해주세요,5,10,34
1349,닭집사장,강민영 건강,5,1,7
1348,남을패려하는마음,다이어트성공,5,1,8
1347,신나는삼국지아하,"사람들이 서로 의사소통 하길,, 꼭,, 제발,,",5,16,29
1346,음악다방,12시에 자게 해주세요,5,1,26
1345,몽쉘나라의통통한고양이,가족들 안아프게 해주세요,5,1,19
1344,다람쥐와왈라비,체지방좀 빼주세요,5,1,19
1343,왱알앵알,행복해지게 해주세요,5,2,50
1342,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5,6,24
1341,1웅2,밑 바 닥,5,1,11
1340,침착맨의검,연애하고 싶어요,5,2,41
1339,베르린,바른자세맑은정신,5,40,40
1338,침초코,행복과 건강,5,26,36
1337,침하하하하하하하하,잘하자,5,1,29
1336,시댕구리,다들 아프지말고 건강해야한다~?,5,6,33
1335,삐빅맨,여자친구,5,2,32
1334,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5,22,44
1333,바리바리바리스타,등산가자,5,27,38
1332,털실빵실빵댕이,모두 건강하세요,5,1,34
1331,아파요,내 소원만 들어주세요,5,1,48
1330,결명자차꼬소해,퇴근하게해줘잉,5,34,45
1329,경기대학교,연애하게해주세요,5,2,13
1328,악몽의융합체,코 안맥히게 해주세요,5,52,52
1327,안뽕맨,오늘하루 무탈하게해주세요 ,5,1,14
1326,구의동칸쵸,그림이 잘 그려지길,5,1,43
1325,왕골맨,허리 안 아프게 해주세요,5,1,8
1324,잔잔한파도,집가서 푹자게 해주세요,5,5,45
1323,슈뢰딩거의침냥이,쉬고싶어용,5,48,51
1322,이중년,여자친구생기게해줘잉,5,1,2
1321,야수맹,미드에나오는쿨한여주친구처럼살수있게해주세요,5,26,27
1320,영웅침갈량,부자되게 해주세요25,5,40,44
1319,커리에빠진루피,오늘도 행복하게 해주세요.,5,2,50
1318,무친야스종수맨,옛다 소원,5,1,9
1317,침투부홍보팀김대리,계속 행복하게 해주세요,5,1,25
1316,seeya,소방공무원 복습 테스트 감기 치유 中(잔기침남아있),5,1,18
1315,베개나라시민,연봉 많이 올리게 해줘잉,5,2,18
1314,이마로망서,출장 잘갔다올게요,5,1,4
1313,이빨빠진호랑이,2023년에는 졸업!,5,1,6
1312,일단침착해봐,내가 바라는건 다 이루어지게 해주세요,5,39,39
1311,침착못해,반차신청 성공하기,5,13,37
1310,신이나,갓빠른 사고회전이다,5,22,49
1309,로떼우승,로떼우승,5,1,15
1308,Aenigma,편성되게 해주세요,5,1,1
1307,메이슨더트리,부지런히 살겠습니다,5,40,40
1306,진경산수화,건강하게 행복하게 침착하게,5,8,30
1305,언데드성기삽니다,롯데 우승,5,1,38
1304,전자공학민수,전역,5,35,44
1303,댕댕댕댕,오늘 하루도 무사히,5,21,51
1302,에이아이,오늘도 좋은 작업물로 웃게 해주세요,5,9,43
1301,공룡맨,크리스마스지났내용 휴,5,1,6
1300,침티에이,감기 ㅃㄹ낫게 해주세여,5,51,52
1299,반깁스,로또 1등 당첨되게 해주십쇼!,5,11,44
1298,230327전역,전역하게 해주세요,5,1,11
1297,아뭐해,로또되게 해주세요!,5,5,43
1296,김탱구,ㅊㅊ,5,27,30
1295,침타500,퇴근시켜주세요,5,1,12
1294,덕성봉폭격기,부자가 되고싶어요 부자로 만들어주세요 재벌이되고싶당게요,5,1,25
1293,흴흴흴,로또참어렵네,5,1,22
1292,트위드재킷,항상 건강하게 해주세요!,5,38,38
1291,세일러침,베이스,5,2,35
1290,두두두다루,로또1등,5,53,53
1289,짱난♥,소원의 돌아 고맙다 우리 고양이 인슐린 안맞은지 4일째,5,3,12
1288,금연맨,허허 돈줘!!!!!!,5,1,14
1287,코뿔소뿔,쭠키,5,2,9
1286,췸챡뫤,지구멸망,5,1,11
1285,오5오5,건강,5,1,31
1284,몽까몰끼,프로젝트가 대성공 하게 해주세요,5,41,50
1283,호홉스의아들홉스,제 사람들이 건강하게해주세요,5,1,6
1282,고른타,직장그만두고 뭐할까요,5,1,6
1281,gammang,건강하고행복한젊은부자되기,5,17,27
1280,아게하,연애하게 해주세요,5,2,40
1279,콜로라도야생마,연구 성공,5,5,42
1278,파워버스기사,오늘은 쉬는날ㅎ,5,41,45
1277,띠요요용,오늘 할일 모두 다 하기!,5,1,9
1276,인프피t,감기걸리지 않고 좋은 하루,5,1,27
1275,참착한침착맨사랑해,맡은 일 잘 해내게 해주세요,5,12,51
1274,조세호,건강,5,53,53
1273,피카추,행복하게 해주세요,5,1,38
1272,오늘롯데가승리한다,모두가 안아프고 건강했으면좋겠어요,5,1,11
1271,희지재,여친주세요잉,5,6,25
1270,야옹고양이,돈생기게해주세요,5,28,48
1269,침착한떡볶이,감사합니다,5,6,21
1268,너무감사하다,마음 넓게 먹기,5,1,17
1267,침착하긔,공기업취업,5,20,42
1266,자치구인사과인재양성팀,세계 평화를 빕니다.,5,1,49
1265,감나라베개나라,몸무게 68kg,5,4,43
1264,우유는고소해,5점,5,6,24
1263,고라니라니자라니,독일 음대 유학 성공 기원!,5,21,21
1262,com2,ㄹㄸㅇㄷ,5,5,19
1261,침원박,마음이 따뜻한 사람이 되게 해주세요.,5,11,31
1260,토바에,코로나 아니게쬬? ㅠ,5,5,25
1259,용감한침덩이,시험 합격!,5,2,42
1258,간손미브라더스,여친생기게해주세요 5트,5,8,43
1257,필수요소,트래픽 원펀데이가 계속 되었으면~,5,26,38
1256,블랙기업,로또1등,5,8,43
1255,알파벳,여자친구생기게해주세요,5,2,31
1254,곧휴잭맨,안녕,5,26,42
1253,침착한침숭이,오래가게해주세요,5,1,32
1252,윤토리,체념하고살다 다시왓어요 추합전화오게해주세요,5,2,21
1251,고다피,푹 힐링하고 집 잘 가게 해주세요,5,27,37
1250,주펄덕,이병건 탈모 가속화 기원,5,5,20
1249,소남자,권선징악,5,1,25
1248,시묭묭,연차때 전화 안오게 해주세요,5,5,11
1247,시저시조시져,평안,5,1,29
1246,짐승05,하는 일 잘 되게 해주세요,5,1,28
1245,침유니버스,오늘 할일 미루지 않기,5,6,44
1244,박성화,짱,5,46,46
1243,늑대인간침투부요원,아 그림을 그리고 싶게 해주세요,5,1,31
1242,꽉잡아준빈잉,굿즈 파는곳에 곽튜브님 끄박티도 팔게해주세요,5,4,47
1241,이병건과류,비나이다 비나이다,5,8,52
1240,khjo,2023 대박,5,1,15
1239,침노루궁뎅이,퇴근까지 아무도 날 찿지 않게 해줘잉,5,26,45
1238,유유꿍꿍다이,건강하게 해주세요,5,3,20
1237,슈뢰딩거,오늘도 무난하개,5,1,35
1236,김만도,퇴근,5,5,30
1235,우왕키굳,연금복권,5,1,1
1234,쭈냥냥,항상건강하게살길,5,2,39
1233,파이짜,취직,5,1,11
1232,카르마,숙면,5,34,38
1231,우니동,행복,5,44,44
1230,아빠안잔당,다이어트 성공,5,8,31
1229,슾하클링,울 여보 안전운전,5,1,4
