number,nickname,wish,point,continuity,total
2808,44sasa,로또 1등,5,1,5
2807,김구페,사당은요?,5,1,17
2806,카즈하,로또 1등,5,12,51
2805,감평사,감평사 시켜줘잉,5,1,31
2804,샤따맨,돈 왕창줘라,5,1,22
2803,연애하고싶어,눈 앞의 일에 집중하자.,5,9,48
2802,개부자,이직하게 해줘잉,5,2,10
2801,뚬뚬밥,무사히 졸업하게 해줘잉,5,1,5
2800,팀버튼,야옹야옹야옹,5,1,27
2799,아래싼다대왕,30억원만 주세요,5,1,2
2798,뱉은말은지킨다,문제없길,5,14,16
2797,찡착맨,모두들 행복하게 해주세용,5,8,14
2796,채브로,결혼기념일 잘보내게 해줘잉,5,8,37
2795,얼렁뚱땅맨,인샬라~,5,13,47
2794,피곧휴,일하는거 날먹으로 대박나게 해주세요.,5,1,12
2793,판옾티콘,시험 잘보게 해주세요,5,3,22
2792,수수료,이직,5,1,13
2791,스마스마,이번주 로또 5천원,5,1,7
2790,냥이냥이물고기,개방장의 행복,5,4,35
2789,바다사자,논문,5,1,16
2788,Cosmo,돈많이 벌게 해주세요,5,2,12
2787,노량진도둑고양이,저도 개방장 보게 해주세여,5,8,32
2786,와자뵤,침착맨만나게해주세요!,5,1,25
2785,컴공민수,화이팅,5,7,13
2784,구의동칸쵸,귀에 염증 빨리 없애주세요ㅠ,5,1,43
2783,푸른안개,사기 당한 돈 되찾게 해주세요!,5,1,1
2782,큰거온다,로또좀 되게해주세요..,5,4,15
2781,김얌전,로또 당첨 되게 해주세요,5,5,37
2780,애니시다,라운지 잘되게 해주세요,5,2,2
2779,게르만유미,돈 많이 벌게 해주세요,5,3,3
2778,니덕분이야,해외출장 무사히,5,2,22
2777,입영건,지율이 안아프기!,5,1,2
2776,김레이,부자되자!,5,1,1
2775,아빠가된일진짱,주말아 와라,5,12,32
2774,뚱뚱이뚱이,퇴근시켜줘잉,5,1,18
2773,페리카나치킹,건강! 감기걸렸어요ㅠㅠ,5,1,3
2772,수태아빠,부자되자요,5,1,15
2771,쿄야지독한사랑을,공부하기,5,6,16
2770,장생농,해피엔딩,5,2,39
2769,과일채소묶음,츨췎,5,4,11
2768,그냥임채현,피로회복,5,1,31
2767,집수저,건강!,5,1,10
2766,쭈문어좋아요,면접합격하게 해주세요 ,5,1,18
2765,느그봉,일찍 자고 일찍 일어나게 해주세요,5,2,11
2764,건축학도,이잉,5,1,21
2763,금퐁당,ㅅㅅ하기,5,1,1
2762,고양이캔따개,오늘 행복하게 잠들게 해주세요🔮,5,3,27
2761,크리미몽몽이,오늘도 우리 가족 모두 건강하게 해주세요~,5,1,5
2760,쁘띠챌,취뽀 기원,5,1,8
2759,이미내다버려짐,쌰빱 뚜비두밥,5,1,2
2758,나라는신이존재,세계평화,5,8,37
2757,왜밀었수산시자아앙,"삶의 의미를 찾거나, 결심이 빨리 확고해지거나.",5,5,5
2756,대햇대햇,로또 1등되게 해주세요. 두번되게 해주세요,5,1,23
2755,IiIiliiliiili,젠지 스프링 우승,5,1,5
2754,통천사랑맹길이,로또1등이나 쌉부자되기,5,2,12
2753,화과자,영어 실력 늘게 해주세요,5,1,12
2752,효자조조,로또 1등 기원,5,1,19
2751,난이제지쳤어요,성공하게 해줘라,5,1,1
2750,아께비,아맞다로또,5,1,14
2749,닉네임변경디디5420,세계평화,5,10,48
2748,섹시가이매직박,감기낫게해줘잉,5,20,37
2747,침착하지못한침순이,건강하게 해주세요,5,1,5
2746,안띤도,퇴근 시켜주세요,5,1,3
2745,눈이침침맨,퇴근하게 해주세요,5,1,6
2744,보약옥수수,시험 잘 보게 해주세요,5,4,30
2743,뽀뽀쪽,다이어트,5,1,31
2742,뱅덩이,횐님 건강,5,3,4
2741,이사공,허리 빨리 낫게 해주세요,5,1,2
2740,반숙란쭈란,폰케이스 만들어줘잉,5,4,36
2739,킹소야가라,취업,5,1,13
2738,보쌈이,일찍 일어나는 새가 되게 해주세요오오,5,1,5
2737,김이월,쾌변기원,5,1,23
2736,내가할래,예쁜 사진 건지게 해줘잉,5,1,18
2735,김느리,가디스오더 성공 기원,5,1,22
2734,침닥맨,로또 1등 되게 해주세요,5,1,20
2733,중앙석전관리위원회,석전 게시판 오픈 기원,5,1,36
2732,민두와만두,sex,5,1,2
2731,간손미브라더스,건강해줘잉,5,8,43
2730,아배고파,ㅣ,5,1,18
2729,킹데마르공작,수능만점,5,1,25
2728,통천조아,행복,5,1,52
2727,토식이,비나이다,5,1,1
2726,잭간둥이,시험합격하게해줘잉,5,2,15
2725,침가든,기말고사 잘보게 해주세요,5,2,6
2724,침착맨의말년생활,제발 로또1등,5,5,21
2723,양자쭈펄,3대 400,5,1,2
2722,zyggi,안녕과 번영,5,1,16
2721,회기동불나방,남자친구!,5,1,19
2720,색1스무친종수맨,대학 합격,5,1,10
2719,우원박♡,아맞다소원,5,1,37
2718,꺽뿡이,저녁 회식 빨리끝나라,5,1,2
2717,dduhaha,제발 애들 시험 잘보게 해주세요🙏🏻,5,1,6
2716,채식주의,애인 만들어줘잉,5,2,32
2715,하삼색,삼멘,5,3,4
2714,침하하핫,열공빡공기워어어언,5,50,50
2713,찹쌀탕수육,저녁 맛있는거,5,1,9
2712,사위사랑럴커탕면,제발제발제발 퇴근,5,2,43
2711,한번만봐줘잉,100,5,1,13
2710,경비이실,독감 낫게 해주세요,5,4,36
2709,또또국지,소원의 돌이 배선의 생사당으로 바뀌길,5,1,5
2708,킹쁜이,화상물집 빨리 낫길,5,1,19
2707,거시엇던거시엇던거시엇던거,무난히 끝나라,5,1,1
2706,감기걸림,행복하시오,5,2,8
2705,땡이뚱땡,좋은연말 보내길,5,1,3
2704,멜론맛우유,오늘이 끝이 아니길,5,2,29
2703,쌍절곤잘합니다,위쳐3 재밌네요,5,3,27
2702,게르드,시고단것,5,1,1
2701,줍줍가게,줍줍가게 매출 10억 달성하기!,5,6,42
2700,까마구,지구평화,5,7,11
2699,주호민,침하하하하하하,5,1,15
2698,휙휙♥,행복,5,29,50
2697,침카다시안,올해 그리고 내년까지 가정에 평화가 유지되길,5,1,15
2696,콩순이,행복한일만 가득하길,5,2,26
2695,침도렛,일단 성실해져볼게요,5,1,1
2694,돗자리장수,오늘 시험 잘보게 해줘잉,5,1,2
2693,링클레터,내년에는 9만전자 가게 해주세요,5,1,1
2692,지그침,아르미 어머니께서 아무 일도 없이 건강하시게 해주세요!,5,6,35
2691,알자르타카르센,뭉탱이로 있게 해주세요,5,1,6
2690,이말이야저말이야,너는 나랑 사귀게 된다 그렇게 될것이다,5,42,49
2689,하나미쥬,사과하라고!!,5,2,4
2688,꽝대꽝,소원아 이루어져라!,5,2,39
2687,문나이트,오늘도 무사히이,5,1,14
2686,패션푸르트,올해안에 취업하게 해주세요,5,1,1
2685,쿠쿠루쿠,올해 시험합격,5,7,8
2684,공장장은아니고,돈많이 버는 직업으로 갈아타기,5,41,44
2683,흑화맨,침하하 망하게 해주세요,5,49,51
2682,침냥침냥해,다이어트성공기원,5,1,21
2681,침착한만두,합격기원,5,3,31
2680,차돌통조림,숙취해소해주세요...,5,1,1
2679,동네모르는오빠,비나이다 비나이다,5,1,45
2678,침지노,그 사람도 절 좋아하게 해주세요,5,1,18
2677,모두가침하하웃는날까지,이직할수있게해줘잉,5,1,3
2676,침하하늘,제발 학점 3.5 이상,5,1,20
2675,침훗훗,이번달에 꼭 아기천사가 찾아오게 해주세요🙏,5,1,14
2674,스터마,ㅊㅊ,5,9,10
2673,데데데데,돈내놔,5,1,2
2672,vccoas,6개월안에 1억 벌기,5,1,3
2671,망고로코,공부 잘되게 해주세요,5,1,18
2670,쯔메타이,우리가족모두건강기원,5,1,12
2669,김간장새우,당첨 부탁드립니다,5,1,38
2668,혼밥하는왕따,대학 추합 제발,5,1,8
2667,짐착맨,머리 안아프게 해주세요,5,1,5
2666,대인국영애,현명해지기,5,1,22
2665,어랍쇼?,일찍 퇴근하게 해주세요,5,1,3
2664,병건동생왕건,1등하게 해주세요,5,1,5
2663,qailfc,노력 안 해도 부자 되게 해주세요,5,3,5
2662,댄져러스맨이병건,오늘은 미친금요일입니다. 시간이 빨리 가게 해주세요.,5,5,35
2661,음악다방,일찍 자고 일찍 일어나게 해주세요,5,1,26
2660,SimPliCity,비나이다 비나이다,5,1,26
2659,우주늑대,원펀 데이 개최,5,1,7
2658,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5,22,44
2657,글쓰는시청자,행복하게 해줭,5,21,49
2656,풍뎅이입니다,좋은 곳으로 이직하게 해주세요!!!,5,1,3
2655,비만양파,찍은거 다 맞게 해조잉,5,1,1
2654,티즐은맛있다,다음주에 있을 논문심사 무사히 잘 지나가게 해주세요,5,1,2
2653,96969,로또,5,2,9
2652,빠큐빠큐,남자친구 안 바쁘게 해주뗑먀,5,1,10
2651,모비딕,최종합격 화이팅!,5,1,5
2650,우리의모험은지금부터입니다,로또 1등,5,1,17
2649,이왕건병건,여자친구 생기게 해줘잉,5,1,45
2648,큐티병건찡,"침착맨 대전 방문, 근데 나랑 마주치기",5,13,15
2647,헤이뭘록웨이껍,수험 생활 지치지 않게 해주세요,5,1,5
2646,초록색백설기,침착맨 실물영접,5,1,19
2645,노스랜드,절대연애,5,2,9
2644,침착한주호민달팽이,오늘 생일인 내 짝사랑 항상 건강하고 행복하게 해주세요,5,1,15
2643,정강이,번아웃 안오게 해주세요,5,1,2
2642,평소에는맡을수없는향기,이직기원,5,3,34
2641,하태훈1,정규직 기원,5,1,29
2640,에이아이,꼭 다시 만나게 해주세요,5,9,43
2639,김상윤,이번 평점 3.3 넘게 해주세요,5,1,4
2638,침순이밍G,하늘에서 돈이 내리게 해주세요,5,1,19
2637,감자는맛있지, 성공하게 해주세요,5,1,9
2636,존코너,한전 이직,5,1,31
2635,방문객,취뽀하게 해주세요!!!!!!!!!!!,5,1,32
2634,참치보이,퇴근시켜주세요,5,1,1
2633,SOLE,시험 잘보게 해주세요,5,1,1
2632,리오파,원하는 거 다 이뤄지게 해주세요,5,1,1
2631,아침7시,간이 건강하게 해주세요~!!,5,1,27
2630,삼양라면,제발 그만 와~~~,5,2,17
2629,흥미진진,아멘나미타불,5,1,18
2628,노숙자바지벗기기,기말 찍은거 다맞게해주세요,5,1,1
2627,침착한털보,로또 1등 당첨 기원!,5,1,23
2626,침손실,동차 합격!,5,1,6
2625,해피홈,부끄럽지 않은 사람이 되게 해줘!,5,2,2
2624,면에물기있기만해봐,기말무사히마무리,5,1,2
2623,벤도버,세계평화,5,2,3
2622,유목민,가족건강,5,3,25
2621,뭐야이게,행복,5,1,21
2620,위험한자식이방원,로또1등기원,5,1,11
2619,쯔애즈는말이죠옹,돈 많이 벌게 해주세요,5,1,3
2618,일신의영달,침착맨만나기,5,1,17
2617,구쭈왕국백작,다들 좋은하루 보내세요.,5,1,9
2616,귤국대장,복권당첨기원,5,2,34
2615,돌고래유쾌단, 로또1등,5,1,27
2614,예약손님,기도가 이뤄지게 해주세요,5,2,30
2613,귤은안파는과일가게,침하,5,1,2
2612,자치구인사과인재양성팀,세계 평화를 빕니다.,5,1,49
2611,옾냥이,브라우니 대박 기원~,5,2,33
2610,영웅침갈량,부자되게 해주세요7,5,40,44
2609,호꾸룩스,면접 합격하게 해주세요,5,1,1
2608,변덕맨,네번째,5,2,11
2607,임명배,좋은밤입니다,5,1,5
2606,야생의숨결,퇴근길 지옥철이 아니길,5,1,5
2605,남녀칠세마동석,균형,5,4,32
2604,왜이진,야스맨,5,1,2
2603,치즈민수,여친 다시 돌아오게 해주세요,5,1,26
2602,베르린,바른자세맑은정신,5,41,41
2601,SagaMakers,침착맨 직접만날수있기를,5,7,38
2600,상도동불주사,불면증 없애줘잉,5,1,6
2599,윤페리,신혼인데 예쁜남편이랑 얼른 빚갚고 해외여행 가게 해줘잉,5,1,1
2598,박해수,이.성.교.재,5,1,7
2597,Samyoung,제발 정신차리게 해주세요,5,1,1
2596,chimhahanet,잘생긴 남자랑 연애하게 해주라 제발 제발 제발 제발 제,5,1,27
2595,거니거니,아픈거 다 낫게해주세요,5,1,48
2594,김요들,돈많이벌,5,1,13
2593,밤하늘의쭈펄,퇴사하고싶어요,5,2,9
2592,ㄷr크모드,행복하자!!,5,3,5
2591,침해리,로또,5,1,11
2590,새고픔,합격시켜줘잉,5,1,6
2589,밸런스맞춰,밸런스 맞춰주세요,5,4,10
2588,뜨뜻미지근,게임챔프!,5,10,35
2587,웰시코기,연애하게해주세요,5,1,15
2586,1일1짤,1일1짤 올릴 수 있기를,5,2,2
2585,병건나라호민공주,합격하게해주세요,5,1,24
2584,조예진,올해 안에 여자친구 만들어주세요,5,1,22
2583,침밍아웃,연애할랭,5,1,3
2582,야추나이스,2022년 꼭 내가 원하던 남자랑 바라던 사랑을 🥰,5,1,17
2581,반삭비니맨,무병단수,5,1,17
2580,키친마이야르,여자친구 생기게 해주세요,5,1,26
2579,bzuz,행복하기,5,1,23
2578,허허허,기도 올리기,5,1,20
2577,관으맨,이병거니 실물 영접,5,14,34
2576,샤웃ㅌ,이로치백,5,1,1
2575,마포돼지갈비,돌이 아니라 바위,5,1,4
2574,완도전복,부지런하게...........,5,12,42
2573,블랙메탈,이말년님 만나게 해주세요,5,1,1
2572,프리한삶,로또1등 당첨 기원!,5,2,24
2571,자기지배,아 야스하고 싶다,5,1,12
2570,록상님,외운것만 나오게 해주세요,5,2,8
2569,침하하히히호호,소원은 비밀이얍,5,1,9
2568,비상깜빡이,원하는 대학 합격하게 해주세요,5,1,35
2567,세레니안,깨끗하게 해주세요,5,1,4
2566,도서관빌런,취업하게해주세요,5,1,3
2565,다른기억,부와 건강과 명예를 주세요,5,1,22
2564,숭늉맨,로또1등,5,1,5
2563,착맨이,부자되게해주세요,5,3,39
2562,김애용,행복하자~,5,49,51
2561,이구획,방랑화가 붙게 해주세요,5,4,4
2560,chiiy,방장 건강해~,5,1,1
2559,혁잔숭,1209,5,1,47
2558,강택봉,돈많이발게해주세여,5,3,6
2557,동그란침착맨,모든일 다 잘풀리고 행복하게 해주세요,5,1,21
2556,오이잉쥐,운동꼭해야지,5,1,12
2555,강동의이왕건,침착맨만나게해주세요,5,1,15
2554,침착맨아조씨, ,5,1,13
2553,겨울잠,새로운 인연,5,1,32
2552,이분이어느분이신데감히,행복해지고 싶어요,5,1,8
2551,Jshim,할일하자,5,2,4
2550,침착한구경꾼,건강챙겨,5,5,10
2549,통닭반사,취업하고싶어요,5,2,3
2548,짭병건,소원빌기 2트,5,1,7
2547,침래방,합격,5,2,7
2546,선학동꿀주먹,돈,5,48,48
2545,귤굴나방,졸림,5,1,2
2544,피캬츄,소원,5,22,23
2543,빠라삐리포,합격기원,5,19,34
2542,뺘나나우유,ㄸㅊㄱㅎㅈㅅㅇ,5,1,24
2541,침례이,수능 잘보게해주세요,5,2,26
2540,먹방의왕자는침착맨,공부하자ㅏ,5,1,45
2539,공부하세요,더높이가줄게,5,1,5
2538,인텔리전스,이 사람과 평생 함께하길,5,1,9
2537,왕골의철퇴,로또 당첨,5,1,33
2536,병건마,제발 최종합격,5,1,5
2535,최더가든,로또 1등 세후 50억 당첨 기원합니다,5,1,16
2534,izulud,이번 주말 행복하게 보낼 수 있기를,5,2,3
2533,소원비는개청자,치마,5,1,26
2532,맹기몽,저 정도면 바위가 아닐까요,5,2,10
2531,즐겨참기,ㅅㅅ,5,2,4
2530,댓글맨,우리 가족 안아프게 해줘라,5,1,15
2529,뀨뀨미,꿀피부기원,5,1,5
2528,뚱이뚱땡이뚱,취업성공기원,5,1,16
2527,버블민트마라탕,행복해지게 해주세요,5,1,25
2526,원래이런애,ㅎㅇㅌ,5,42,42
2525,한국인조젼,이번주 로또 부탁드림다,5,5,32
2524,팟국수,소원이,5,19,19
2523,쏘영2,내년에는 취업하게 해주세요,5,2,3
2522,금나라병법,영공조징 Again.,5,1,4
2521,침착한병건이,침착맨 만나게해주세ㅛㅇ,5,3,39
2520,주호민숭맨숭,회사에서칭찬받게 해주세요,5,12,35
2519,억지로웃은건데,면허등록일..면허 합격기원~,5,3,37
2518,뚱뚱이,오늘 하루도 무사히!,5,1,17
2517,고다피,주말까지 무탈하기를,5,27,37
2516,코튼캔디,대학교 합격하게 해주세요,5,1,18
2515,꼴뚜기왕자지,2합5맞추게해주세요,5,1,19
2514,킹병거니,즉시 퇴근하고싶어요,5,2,43
2513,아니이게모야,여자친구 취업되게 해주시오,5,1,1
2512,우우우우,중고나라 사기꾼 잡히길,5,1,1
2511,위험한자식병건이,취업하기,5,5,10
2510,잉어맨,제 닉네임을 알려주세요,5,1,3
2509,침침멘,합격 기원,5,2,40
2508,침통한침통령,로또 당첨,5,4,6
2507,임지금,꾸준하기,5,1,23
2506,최끼리,제 !!! 주 !!! 도 !!!,5,21,21
2505,화난전구,우왕,5,3,45
2504,쓸만한구쭈,소소한 하루가 되길,5,1,18
2503,인생은주호민처럼,절대 여자친구 생기게 해,5,3,14
2502,난min이라고해,머리카락 자라나게 해주세요!,5,3,27
2501,침보단펄,냐하아아,5,1,8
2500,탕쿠쿠,쿠쿠데스,5,2,16
2499,팃피냥, ,5,1,29
2498,덕성봉폭격기,오늘부터 다이어트 다이어트 성공기원!50키로만 뺴자!,5,1,25
2497,아후아카티,다이어트 성공하게 해주세요,5,1,2
2496,나빌레라,오늘부터 다이어트,5,1,7
2495,빠끄츢,좋은하루,5,1,22
2494,귤낑깡,저한테 좋은 사람 만나게 해주세요~!! 제발~!!,5,5,24
2493,침냥이배방구,이직기원,5,2,5
2492,뿌키몬,초등임용 합격 제발 ㅠㅠ,5,1,1
2491,엘든링민수,침착맨 엘든링 켠왕 기원 17일차,5,1,34
2490,edarap,로또 1등!!,5,1,1
2489,스파이시치킨랜치,로또1등! 로또1등! 로또1등!,5,35,50
2488,구찌호랑이,되겠냐..,5,1,22
2487,빨간색이름,늘 만족하며 살게 해주세요.,5,4,35
2486,침착걸흥분맨,퇴근 하고 시퍼 ㅠㅜ,5,5,42
2485,엥조엥,눈 아픈거 낫게해주세요,5,3,35
2484,부럽지가않아,건강하자,5,1,14
2483,모켈레음베음베,평안한 주말 보내길,5,2,25
2482,초호민,행복하게 해주세요,5,5,51
2481,땅근쮸스,승한 생축,5,5,29
2480,뚝딱왕,졸려,5,12,40
2479,LyudMila,대학합격기원,5,1,1
2478,가라아게유이,이잉~,5,1,17
2477,리세틀,부자기원,5,2,10
2476,2957271648291,2차 교정 보기,5,1,5
2475,일본의이세화아라가키유이,취업기원,5,2,17
2474,응애응애맨,행복하세요,5,1,5
2473,황금졸려상,주말빨리와랏,5,8,16
2472,까와이병건,퇴근기원,5,1,9
2471,내이름은슈,건대갈건데,5,3,5
2470,침지오,지오 일화실 기말 만점!,5,1,15
2469,kom,로또 1등 당첨,5,5,40
2468,침카인,로또 되게 해줘잉,5,1,3
2467,왕크니까왕귀엽다,안다치게 해주세요,5,10,34
2466,WildArm,강해지고 싶어요,5,1,5
2465,토스카나,그만...,5,1,7
2464,행복한하루,행복한하루~~,5,1,37
2463,붉은여왕,운 좋아지게 해주세요,5,1,8
2462,벨로스터는벨루잖아,하와이 일 하게해주세요!!!!,5,1,2
2461,도루루루,삼성 붙게해주세요,5,1,2
2460,규규귝규,좀 더 발전하는 나,5,1,22
2459,침착하지못해슬픈아이,나이 더 이상 안 먹게 해주세요,5,49,49
2458,된장초장고려장,대학 붙게 해주세요,5,12,41
2457,이병건더조이,생사당 기원 1일차,5,2,13
2456,하하함,아가 건강 기원,5,1,1
2455,뽀로뽀로미,로또야 와라,5,1,7
2454,apdo,뿡,5,1,6
2453,호크아이슨배림,살이 쭉쭉 빠져서 출장갈 땐 10키로가 덜나가게 해주소,5,46,46
2452,kickback,이직하게 해줘잉,5,1,9
2451,침펄조아,오늘도 칼퇴,5,9,37
2450,구우울,이벤트 당첨,5,1,12
2449,수미칩,로또1등,5,1,7
2448,z끄미,합격해줘잉 논문 무사 제출도 해줘잉,5,1,6
2447,침착냄,복권 당첨 기원,5,1,9
2446,침착맨이오,할일을 하자,5,22,52
2445,호방하다침착맨,우울하지 않았으면 좋겠어요 ^ㅡ^,5,1,8
2444,SuvVoice,시험잘보게 해줘잉~,5,1,1
2443,한썽썽,오늘도 행복하게,5,1,4
2442,역촌동돌싱남,32년 모태솔로입니다. 연애하게 해주세요.,5,3,44
2441,쾌남호민,우리집 강아지 퇴원하게 해주세요,5,1,9
2440,사백사,건강건강,5,1,31
2439,침란드해트트릭,운동합시다,5,1,4
2438,침냥이하악질,오늘 하루 영감이 넘쳐나길 빠박,5,12,38
2437,개굴반장,떡상,5,1,35
2436,라프라스,돌아 건강해야한다~,5,53,53
2435,도토리수집가,행복,5,1,45
2434,자쿠5776,로또 일등!,5,1,14
2433,섹시가이,평범한 일상,5,9,41
2432,병건과아이들,더 이상 얽매이지 않고 싶어요,5,2,6
2431,침착맨대학원,회사야 전화하지 말아줘잉,5,2,19
2430,침초선,중량을 잘치자,5,1,4
2429,코너4호기,지구멸망,5,1,7
2428,무지랭이,평생 무지랭이로 살게해주세요,5,1,2
2427,notoriousman,빈살만횽 23조만줘잉,5,1,28
2426,병거니우s,지금 결과 기다리는 기업 무사히 취뽀 부타캐!!!! ,5,1,33
2425,비나이다,비나이다비나이다,5,1,18
2424,왕병건,적당히 일하고 돈 많이 벌게 해주세요,5,1,11
2423,김서월,애.인,5,1,9
2422,빠꾸없다,냥프레쉬 대박,5,1,10
2421,관통맨,무사고,5,5,35
2420,파티오리,행복하게 해주세요,5,39,47
2419,전금례,지각 안한 날 3일차,5,4,18
2418,빛펄@,무사수리,5,1,13
2417,온실속잡초,오늘 교수님 일찍 퇴근하게 해주세요,5,5,29
2416,쏘영이모,오늘 계획대로 되길~,5,6,46
2415,여러모로,로또,5,3,18
2414,침냥이는침냥하고울지,점심시간 전에 병원 호다닥 간 나 칭찬해,5,6,15
2413,아옭탉옭갉읅,월급 올려주세요!,5,1,8
2412,옾밥차,옾,5,1,43
2411,시궁쥐고기,제발 감기가 아직도 안나앗어요 제발 ,5,1,27
2410,윤닌니,건강,5,1,17
2409,55도발,건강,5,1,20
2408,나류현준이올시다,과제 하자,5,1,24
2407,강동의이병건,취뽀 ㅠㅜ,5,1,3
2406,집쨔맨,예띠(고양이)가 새벽에 조용히뛰게 해주세요,5,1,22
2405,침덩잉,사진 잘나오게 해주세요,5,1,14
2404,살랑살랑,두둑한 성과급으로 따땃한 연말되길,5,1,3
2403,만하하하,하루 빼먹음ㅜ 로또 되게 해주세욤,5,1,15
2402,감사합니다땡큐,여친 생기게 해줘잉 ,5,1,34
2401,어린이,남편 만나게 해주세요,5,44,44
2400,호민풍성기원,합격하게해주세요,5,1,6
2399,마스카나,로또당첨,5,1,1
2398,색소침착,한예종 합격하게 해주세요,5,44,52
2397,한국인이면침투부구독합시다,무사졸업할수있길,5,1,2
2396,열쩡맨,열쩡!,5,1,3
2395,열정맨,열정,5,20,34
2394,말년서,종강이닷,5,6,40
2393,우발적침청자,조만장자,5,12,36
2392,I주I금병영,복권 당첨되게 해주세요,5,1,7
2391,침챢먠,돈 많이 벌게 해주세요,5,13,31
2390,키다리침저씨,로또,5,1,2
2389,신이나,꾸준히 활기차게 해나가게 해주세요,5,22,49
2388,천자총통,점수잘나오게해주세요,5,2,7
2387,침착맨의검,연애하고 싶어요,5,3,42
2386,세다리갈매기,옆구리가 시리다 이말이야,5,1,9
2385,고오맙다,취뽀,5,1,2
2384,크로크스타,우주정복,5,1,2
2383,우짱아,최조합 기원 제발 수시에서 붙어라,5,2,7
2382,그렇게얘기하면할말이없어,면격접합,5,1,18
2381,댕댕댕댕,오늘 하루도 무사히,5,22,52
2380,나맹이,지금처럼만,5,53,53
2379,핵과사전,면접 합격,5,4,11
2378,양자침돌이,.,5,1,25
2377,침하하감시자,침하하,5,1,11
2376,두트두트,로또기원5일차,5,1,6
2375,어른왕자,세계평화,5,1,15
2374,재수강은방학때,재밌는 일 생기게 해주세요,5,1,7
2373,착맨아건강해,종강아 빨리와라,5,1,2
2372,매직소,교수님을 없애주십쇼,5,1,6
2371,라살라스,로또 당첨기원 100일 기도,5,1,5
2370,헬로침티,안아프고 돈 마니벌고 똑똑해지게 해주세용,5,2,4
2369,이병건사랑해,월급 두배로 늘려주세요,5,3,37
2368,잠밥보,이번주 로또 1등 되게해주세요,5,10,34
2367,애굽햄찌,살빠져라 5키로,5,1,7
2366,zbnpc9,과학승리,5,1,6
2365,KanyeWest,면접 붙게 해주세요,5,1,4
2364,낭만주의자,기도내리기,5,1,10
2363,유유꿍꿍다이,건강하게 해주세요,5,3,20
2362,하마입,연구보고서 통과시켜주셈,5,1,29
2361,서서갈비,기분에 따라 감정이 좌우되지 않게 해주세요,5,1,28
2360,기기기어르,굿,5,1,19
2359,Curry,성공하게 해주세요,5,5,11
2358,옾옾옾옾cafestyle,오늘 발표 준비 잘 되게 해주세요,5,41,47
2357,잘알려드립니다,추가 합격 해줘요 ,5,2,45
2356,라그나후크,침하하가 안정적으로 정착되기를,5,49,52
2355,쿼카인,올해안에 여자친구 생기게 해주세요,5,2,15
2354,모었앙,헤헹,5,9,36
2353,장백로,건강하게해주세요,5,1,7
2352,가톨릭대학교,행복을 주세요,5,4,8
2351,영등포구민,에이맨,5,1,17
2350,Mortem4,성대 제발,5,3,19
2349,사드세요제발,순공11시간,5,1,2
2348,흙도라지,우울할땐 침하하,5,1,16
2347,모래성이당,🙏,5,2,16
2346,대마맛쿠키,변시합격,5,2,37
2345,두암동조맹덕,안전입환,5,3,5
2344,이글레이스,한화 우승,5,2,3
2343,타노스,세계 평화,5,2,10
2342,지운이올시다,오늘은 공부를 합시다,5,2,10
2341,처절한왼손잡이김상룡,빨리 AI여친 보급됐으면,5,1,47
2340,아침햇살,대학합격 바랍니다,5,4,15
2339,보니것K,점심아 빨리 와라 재미없다,5,1,6
2338,코코삼촌,올 한해 마무리 잘하기,5,53,53
2337,tkjeot,박사 졸업 주제 잘 찾기,5,5,28
2336,하늘나무,빠른 퇴근 기원,5,1,7
2335,토제니,맛점,5,1,11
2334,BTS뷔,침순이 침돌이 침방장 침이웃 그리고 나 행복건강해주시오,5,1,1
2333,조말론감자탕,퇴근좀,5,1,3
2332,liiiii,똑똑해 보이게 해주세요,5,1,11
2331,팀탹맹,빠앙~,5,2,8
2330,침주착펄맨,ㅊㅊ,5,2,33
2329,키보드,asdf,5,2,26
2328,스파이더맨,확신 가지게 해주세요,5,5,35
2327,swaelee,,5,1,1
2326,암욜맨,행복하자,5,1,25
2325,가짜침착맨,변호사시험 합격,5,4,48
2324,노랑즈,면접 붙게해주세요 9트,5,12,12
2323,침해요,무사안일,5,2,16
2322,olympicgold,아싸 라 비아 콜럼비아,5,1,14
2321,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩 살자,5,54,54
2320,천수관음괴력몬,로또1등기원 4일차 입니다,5,1,39
2319,2수자사생팬,오늘 하루도 무사히,5,1,3
2318,잔잔한파도,"같은 마음이라면 다시, 아니면 멋지게 끝나기",5,6,46
2317,양갱의참맛,맛있는거 먹게해조잉,5,2,26
2316,강수한,앙 2315등,5,1,1
2315,내다린뱁새다리,23년 상반기 안에 애인 생기게 해주세요,5,1,22
2314,균하히하하,여친 생기게 해줘잉,5,3,31
2313,dasjfg,대학,5,1,11
2312,평경장,아수라 발발타.. 아수라 발발타!!!,5,53,53
2311,침냥이집사,병건이네 민박 보내줘잉,5,5,47
2310,램쥐썬더,홋카이도무사여행기원,5,5,36
2309,토우지,자기 관리 잘하기,5,1,4
2308,7성사이다,수시 합격,5,1,35
2307,방관템,경제적 자유,5,1,6
2306,쳥춘을건강하게,몸과 마음 건강하게 이끌어주세요,5,1,21
2305,송도동스윗가이치타혁,오늘도화이팅,5,1,1
2304,연산동박간지,로또 1등 되게 해주세요,5,4,47
