number,nickname,wish,point,continuity,total
1578,채린이가차린챌린저,내 셋째 동생 대상포진 낫게 해주세요,5,1,29
1577,딧뚜행님,행복한 연말연시 되세요,5,12,39
1576,그게돈이되나,오늘도 무사히,5,1,29
1575,김아장,침하하야 아프디마앙,5,1,23
1574,브이넥에어로빅아조씨,건강!,5,7,38
1573,침하하허하하하하,방학 끝나지 마,5,12,17
1572,침숭이침덩이는빨개,졸려,5,1,20
1571,내맘속에찜착맨,여자친구 생기게 해줘잉,5,1,3
1570,정지궤도,사원,5,3,37
1569,고라니라니자라니,독일 음대 유학 성공 기원!,5,21,21
1568,베르린,바른자세맑은정신,5,41,41
1567,NMIXX,엔믹스 1위기원,5,2,35
1566,kimdidi,날이 많이 추워졌는데 건강 조심하세요 여러분,5,1,9
1565,시러피하우스,침철풍 시러피하우스 방문 기원,5,3,36
1564,dlwl,제발 내년에도 재택하게 해주세요,5,1,2
1563,털보야좋아해,프리랜서인데 일 많이 들어오게 해주세요,5,12,36
1562,돌고래유쾌단,로또당첨시켜줘잉,5,1,27
1561,침하핰,헹복부자,5,1,36
1560,옾밥차,옾,5,1,43
1559,코쓱모쓱,수능 만점,5,53,53
1558,칵스한사발,매니매니머니,5,1,51
1557,seeya,소방공무원 예방 경채,5,1,18
1556,차두리짬뽕,부자 되고 싶어요,5,1,38
1555,침착맨동인지,안녕하십쇼,5,1,4
1554,포켓몬박사김성준,점심먹고 졸린데 안졸리게 해주세요,5,1,11
1553,눈이침침맨,퇴근하게해주세요,5,1,6
1552,육수0,건강,5,1,34
1551,메놀그멍,2023년 코스모스 졸업,5,12,46
1550,강폭풍,행복한 연말 마무리,5,33,52
1549,잔슴잔슴,새해에는 운동,5,1,12
1548,배옥자,건강 행복하세여,5,2,33
1547,감자나라감자맨,재활 잘되라,5,18,19
1546,바리바리바리스타,청소 레츠기릿,5,27,38
1545,똥쫄래미,올해 얼마 안남았지만 올해 이루려던 일 다 이뤄지길!,5,20,29
1544,옾옾옾옾cafestyle,돌아가는 길 무사히!,5,41,47
1543,대트수,꺽다리는꺽꺽하고웃지,5,1,5
1542,군자동풀린개,일하기싫다,5,1,24
1541,김달래,다친 다리가 빨리 낫기를..,5,31,44
1540,유유꿍꿍다이,건강하게 해주세요,5,3,20
1539,계왕계,나무 아미타불,5,3,33
1538,데니드,열심히 살게 해주세요,5,2,20
1537,수해쨩,마라도만한 운석하나만 줍게해주세요,5,33,51
1536,침노루궁뎅이,행복🤍,5,27,46
1535,호에엥이게왜진짜,건강하자,5,1,2
1534,우원박외치는약대생,난 연애하고 있어요 밑에 있는 사람들도 다 연애하길 빌,5,5,16
1533,웽글뮁글,침선생님 영접 기원,5,5,31
1532,목방화,출첵,5,9,45
1531,써니짱,예뻐지게 해주세요,5,1,1
1530,침지노,여자친구 생기게 해주세요,5,1,18
1529,EXCF,김유정 씨와 지독하게 얽히게 해주세요,5,9,26
1528,패랭이,대학합격 재수 안 하게 해주세요,5,1,2
1527,쿠쿠다스,연금복권 1등 당첨되게 해주세요,5,2,6
1526,흐아닛,부자 되게 해주세요,5,3,27
1525,거니거니,돈 많이 들어오게해주세요~~,5,1,48
1524,오힐러좋아잉,후회없는 연말,5,1,7
1523,삐갯피켓빅맥스,소원 안 들어주셨네요.. 그래도 잘 부탁드립니다,5,12,48
1522,🤣침하하,해피해피,5,3,27
1521,임다섯모,쓸쓸하지 않게 해주세요,5,25,37
1520,야수맹,과자에 잘 저항할 수 있게 해주세요,5,27,28
1519,유밍나,오늘도 무사히,5,2,2
1518,지각맨,ㅎㅎ,5,18,45
1517,sadfj,ㄷ,5,1,2
1516,BiGmacS2,행복.,5,13,32
1515,사나이정석호,잠 쿨쿨 잘래요,5,1,4
1514,막깔라,침하하 화이팅,5,53,53
1513,럭키맨의300비트,아프지말자,5,5,27
1512,또용용용,로또 1등 되어 은퇴 할 수 있게 해주오,5,5,28
1511,치마하하,월급 줘 제발,5,53,53
1510,킹뚜껑,횐님들 소원 이루어지게 해주세요,5,52,52
1509,브로콜리바구니,합굑,5,53,53
1508,침착몬,"건강, 취업, 행복",5,4,49
1507,Tim,행복하고 건강하길,5,7,37
1506,레몬꽁치구이,절 대 합 격,5,1,30
1505,스비스바,야무얌,5,6,20
1504,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하자,5,5,49
1503,꼬다란커추,아부지 건강하세요,5,35,35
1502,줍줍가게,줍줍가게 연매츨 10억 달성,5,6,42
1501,이주현주이,새해 복 많이!,5,2,13
1500,오히려좋아,친해지게 해주세요,5,16,45
1499,리조또죽같은거,로또되게해주세요,5,4,25
1498,통천민수,좋아하는일찾고 부자되게해주세요,5,13,21
1497,축구유튜버초대기원,우리가족 건강!,5,3,9
1496,클랭크,행복해지게 해주세요,5,4,11
1495,일산사는김씨,7일차) 편입 시험 합격하게 해주세요 ,5,2,11
1494,문도박사,bb,5,1,7
1493,불주먹,다 잘되게 해주세요,5,1,3
1492,내다린뱁새다리,행복하기,5,1,22
1491,침hahaha,소원의 돌 32일차입니다…ㅠ,5,1,37
1490,구라쟁이, ,5,1,49
1489,멜론맛우유,욕심을 비우는거야 ~_~,5,2,29
1488,첼시fc,불안한 삶을 맘춰주시고 행복한 인생을 살게 해주세요,5,9,40
1487,침주착펄맨,ㅊㅊ,5,2,33
1486,프리한삶,로또1등 당첨 기원!,5,2,24
1485,꽉잡아준빈잉,굿즈 파는곳에 곽튜브님 끄박티도 팔게해주세요,5,4,47
1484,뇌절탐정이왕건,쾌변,5,14,51
1483,바다고양이,일확천금,5,8,43
1482,덜렁대는피깼츄,윤슬아 한달동안 밥 잘먹고 수술 잘받자!!,5,3,23
1481,하트곰미,기도,5,1,1
1480,보약떡볶이,우리가족건강,5,34,47
1479,이상한도도,안 아프게 해주시고 부자 되게 해주세요~!,5,1,12
1478,만성짜증,감기야 빨리 좀 나아라,5,6,18
1477,맹기몽,저 정도면 바위가 아닐까요,5,2,10
1476,산호초,숙취해소 잘 되길,5,3,39
1475,나는야스물둘,다 잘풀리도록,5,51,51
1474,극강매미권,성공하게 해주세요,5,1,10
1473,개밥먹는배찌,로또1등 줘!!,5,1,23
1472,고망고,모두가 행복하길,5,2,7
1471,아안녕하세요,방송이 빨리 시작하기를,5,26,51
1470,쭈호밍쓰,1차 합격 제발,5,14,19
1469,원자탄,로또 1등,5,7,37
1468,착취자이병건,장사잘되게해주세요,5,3,25
1467,정강환이다내가,행운 가득한 삶을 주세요,5,7,35
1466,날놀린죄,집에 빨리 보내줘잉,5,1,8
1465,갱생오리,사건 잘 해결되게 해주세요,5,1,23
1464,제트끼,건강하세여,5,2,19
1463,스타로드,퇴근하게 해주세요,5,1,5
1462,주맨발,제발 제발,5,5,33
1461,하후연,로또 2등 좀...,5,1,25
1460,골치아픈사람,여자친구,5,1,7
1459,병건자치구기강담당,논문 쓰게 해주세요 제발요,5,1,34
1458,에브가,내일 성적발표 A이상,5,1,4
1457,강동구침순이,일 잘 풀리게 해주세요,5,6,39
1456,짐작맨,오늘도 건강히..,5,1,10
1455,뭘해야하나,행복은 가까이에 있다?,5,1,11
1454,무서운호빵맨,오늘도 감사하게,5,6,27
1453,째깐둥쓰,살찌지말고식단관리잘허자,5,1,13
1452,교원대꼴뚜기,피곤하다잉,5,1,31
1451,침폭소,이직 성공 기원,5,2,2
1450,댓글맨,우리 가족 안아프게 해줘라,5,1,15
1449,글쓰는시청자,연락 오게 해주세요,5,21,49
1448,미친늙은이,유산균 없이 살 수 있게 해주세요,5,4,33
1447,침착한병건이,잘생기게 해주세요,5,3,39
1446,침퐈하,오늘 회식 빨리 끝나개 해죠잉,5,1,16
1445,싸구려커피,피부야 좋아져라,5,3,24
1444,김펩시,화이팅,5,3,26
1443,옥수수사라다,다리안아프게 해주세요,5,1,7
1442,쌀과자먹는소리,스트레스좀 안받게해주세요,5,2,39
1441,kkkkda,무사고,5,1,4
1440,옥선생,제 소원은 다름이 아니고..,5,11,39
1439,히오수왕,아프지말기,5,53,53
1438,짖는중,로나코야 가라,5,6,31
1437,침착맨침착맨,오늘도 열심히,5,53,53
1436,계피분말,돈 들어오게 해줘요,5,3,33
1435,이병건,건강합시다,5,1,16
1434,재봉달,ㅎㅇ,5,10,45
1433,이병건강하시오,침착맨 100살까지 방송하게 해주세요,5,3,17
1432,누룽지콘,발이 안 시리게 해주세요,5,5,50
1431,침뎅이,오늘도 건강,5,1,20
1430,인간자체가색스야,전쟁민수 2차시 기원 1일차ㅏㅏ,5,2,6
1429,눈이예뻐슬픈동물,공부 열심히 하겠습니다,5,50,50
1428,환승맨,1,5,4,20
1427,폭렬단신,모두가 행복한 12월 28일💖,5,7,23
1426,신대방파김치,좋은 사람들이 주변에 많아지도록,5,1,17
1425,상해치사죄,로또1등 로또1등,5,1,26
1424,동낙이,기운 차리자 동낙아,5,4,4
1423,삐리빠라뽀,ㅓ,5,1,2
1422,시그나르리,소원 들어주는 돌 링크 다른 영상으로 바뀌게 해주세요.,5,2,13
1421,침착하지않은침착맨,돈 많이 벌게 해주세용!,5,4,21
1420,오아시스,LIVE FOREVER,5,53,53
1419,침착맨의검,연애하고 싶어요,5,3,42
1418,젤다의전설티어스오브더킹덤,발매기원,5,3,22
1417,짐승05,하는 일 잘 되게 해주세요,5,1,28
1416,내맜아요,행복,5,25,52
1415,쿼드은스,[비밀 소원],5,1,18
1414,우룰루루,🙏🙏,5,53,53
1413,침펄풍뎅,로또 일뜽,5,38,52
1412,침착한학생,무난한 합격,5,20,49
1411,펄머리침저씨,엄마 아빠 화해하게 해주세요. 평화로운 가정이 되길..,5,33,39
1410,Chimdinga,감기 쿨찌럭~,5,1,1
1409,쭈풍낙엽,합격하게 해줘잉,5,1,16
1408,신제주감귤,로또당첨 회사퇴사,5,1,1
1407,SUM,2상 200명 결과가 잘나오게 해주세요,5,5,51
1406,tv9fw8,간암 아니게 해주세요,5,1,1
1405,단호박골드피자,행복하게 해주세요,5,46,46
1404,나미춘알단,침착맨과 관련된 모든 분들 잘되게 해주세요,5,13,46
1403,염산맛치킨,오늘 하루 장사 잘 되게 해주세요~,5,1,14
1402,별내동주민,23 CPA 합격👊,5,2,44
1401,국어익힘책문쭈,화이팅,5,37,52
1400,펄이빛나는밤에,아멘,5,1,20
1399,아께비,이놈의 귀차니즘 없앴으면,5,1,14
1398,호미니스,안녕 돌멩아 반가워,5,2,26
1397,다현히어로즈,논문쓰기싫어요 살려주세요,5,1,21
1396,팜병건,연초에도 행운대박,5,1,9
1395,스마트포투,데헷,5,1,2
1394,Blooming,돈 잘벌게 해주세여ㅜㅜ ,5,3,15
1393,소주특공대,행복한 삶을 살아갈 수 있도록 지혜와 용기를 주세요.,5,2,21
1392,꽁지꽁지,ㅇ,5,4,23
1391,침착쇼,원,5,5,29
1390,DJ앙고,제발,5,1,22
1389,고구마감자,면접 합격하게 해주세요,5,1,4
1388,세모입,부자 되게 해주세요,5,1,39
1387,강인아결혼하자,강인아 결혼하자,5,3,3
1386,킹받는침착맨,칼퇴기원,5,13,26
1385,침덩컨,합격,5,4,49
1384,침챢먠,버거4.5 장사 잘되게 해주세요!,5,13,31
1383,전무님,ㅁㅅㅁ,5,53,53
1382,이병건과류,비나이다 비나이다,5,8,52
1381,크레토스,득근하게 해주세요,5,3,38
1380,AP김세정,전문가 가즈아,5,24,24
1379,킹받는선글라스,자기가 소원 빈 목록 다시 볼수있게 만들어줘요,5,47,47
1378,아타지나,공모전 결과 잘 나오게 해주세요,5,6,24
1377,리바이어썬,행복하자,5,33,34
1376,병건나라호민공주,합격하게해주세요,5,1,24
1375,장기하,좋은 인연을 만나고 싶어요. 소개팅 성공 기원!,5,5,43
1374,wally,사랑하자,5,13,47
1373,병건홀릭,감기 빨리 낫게해주세요,5,3,9
1372,밷착맨,다이어트 성공,5,1,29
1371,풍하하하하하하하하하하하하,조아해,5,1,12
1370,침착한알파카,우리 결혼하게 해주세요!,5,24,51
1369,공포의침숭이,일 잘풀리게 해줘잉,5,2,38
1368,FormDT1,Sff잘되게해주세요,5,1,1
1367,베개나라공주,행복,5,7,50
1366,관우맨,좋은일만 가득,5,6,34
1365,촉나라의유산,잠 잘자게 해주세요,5,1,48
1364,레드마인,메시만세,5,1,3
1363,삼국지빌런,현금 20억 생기게 해주세요,5,1,12
1362,즉시통조림,젭알이직성공기원,5,2,21
1361,이달의소녀,시험합격,5,46,46
1360,우엉당근간장조림,로또 1등,5,2,11
1359,파란숲,연금복권 1등당첨,5,2,12
1358,밥수저,건강하고 이쁜 아이 갖게 해쥬세용,5,1,31
1357,침냥이집사,ㅊㅊㅁㅁㄴㄱ,5,5,47
1356,한번만봐줘잉,100,5,1,13
1355,침하하αlpha,강건한 하루~,5,21,47
1354,김트스,칼퇴기원,5,1,13
1353,일확천금,일확천금,5,10,37
1352,존슨된장찌개,돈 좀 넉넉하게 해주소,5,3,8
1351,계말년,쉬고싶어,5,1,47
1350,감사허다,건강 기원,5,6,19
1349,샤이침착쓰,행복해지기를,5,4,33
1348,김치에너지,또로나 독감 아닌걸로 해주세요,5,7,48
1347,페퍼민트,다 잘될거야,5,5,36
1346,침착하지만안침착한침착맨,감사하다,5,2,8
1345,침착맨투맨,오늘손님많이오게해주세요! 으쌰,5,5,32
1344,GunAnt,내년에도 전시 많이 할 수 있게 해주세요,5,2,34
1343,Hello,Hello,5,2,31
1342,쿠팡맨,숙취야가라,5,41,46
1341,조세호,건 강,5,53,53
1340,세일러침,베이스,5,2,35
1339,침착한침숭이,오래가게해주세요,5,1,32
1338,Ajsn,ㅊㅊ,5,13,48
1337,칼침착맨,여친 생기게 해주세요,5,1,6
1336,김호랭이,뾰로로로롱~,5,2,39
1335,해조류,로또1등,5,1,32
1334,일단침착해봐,내가 바라는건 다 이루어지게 해주세요,5,39,39
1333,키요하루,평생 놀고 먹게 해주세요..,5,15,36
1332,담배피면폐가망신,돈 많이 벌게 해주세요,5,1,10
1331,고다피,아프지말고 오늘 데이트 잘하기,5,27,37
1330,침스트라침무스,국시합격,5,36,38
1329,구형도영현형도형,칼퇴하게 해주세요!,5,1,1
1328,v9a4oo,윤아랑 사귀게 해주세요,5,1,14
1327,코끼리,돈,5,5,38
1326,여섯씨내고양,여자친구 생기게 해주세요,5,13,43
1325,ARTIDe,기도,5,9,29
1324,페루남자,국시붙게해주세요,5,1,28
1323,콩순이,행복한 일만 가득~!,5,2,26
1322,비둘기,건강,5,1,33
1321,KDB,시간순삭 기원,5,21,41
1320,청설모곳간,저한테 고백하게 해주세요,5,39,51
1319,뇌절맨,시간 진짜빠르다,5,3,28
1318,전력전자,무탈~,5,1,29
1317,말밥당근,3대 500,5,46,47
1316,Hibyeday,맛점,5,30,47
1315,네잎끌로바,로또 1등 당첨 바랍니다.,5,1,23
1314,침침숭숭이,취업,5,5,42
1313,빠이구,제로칼로리만 찾지말고 운동 좀 해라,5,5,49
1312,트위드재킷,복권 1등 당첨되게 해주세요!,5,39,39
1311,다람쥐곶감,내년은 다르게 해주세요,5,11,52
1310,재용리,돈 많이 벌게해주세여~,5,4,47
1309,전금례,저를 조커라고 불러주시겠어용?,5,4,18
1308,왕크니까왕귀엽다,안다치게 해주세요,5,10,34
1307,이각이병건,졸려요,5,1,43
1306,뭐햄시니,시니어 개발자가 되고싶어요,5,4,29
1305,화났어요,모두 행복해졌으면!,5,1,8
1304,롸2톤,오늘도 무사히 화팅!,5,39,41
1303,남녀칠세마동석,추루사쿠체쿠,5,4,32
1302,침착한알고트마트,합격하게해주세용~,5,3,37
1301,hideNseek,🙏🏻🙏🏻🙏🏻,5,3,33
1300,라그나후크,침하하가 안정적으로 정착되기를,5,49,52
1299,김다빠진콜라,매일매일이 행복한 삶이 될 수 있도록 해주세요,5,6,14
1298,메탈기어솔의눈,합격 입사 근력강화,5,37,48
1297,소원좀들어줘잉,중구가 푹 자게 해주세요,5,26,36
1296,빛하하,배변활동 원활해지게 해주세요,5,1,1
1295,운수좋은날,합격기원,5,1,17
1294,침착한이장,점심 맛있는 거 먹고 살 안 찌게 해주세요,5,1,6
1293,산지직송,제발 이직하게 해주세요..,5,2,10
1292,롤리두띠,로또당첨,5,1,6
1291,나름의침펄풍,힝9,5,5,6
1290,하하하트브레이크,힝입니다,5,1,23
1289,뜨거운음료,gg,5,5,41
1288,과일채소묶음,ㅊㅊ,5,4,11
1287,신이나,어찌 행동하게 하겠나이까,5,22,49
1286,푸핳핳핳,약효가 빨리 들게 해주세요!부작용은 빼주시고요!,5,2,25
1285,섹시가이,무사고!,5,9,41
1284,bzuz,행복,5,1,23
1283,희지재,여친주세요잉,5,6,25
1282,얼렁뚱땅맨,꿀룩꿀룩,5,13,47
1281,재일뚤기,이직 잘되게해주세요,5,1,3
1280,야생곰,가족모두 건강하길... 나포함.,5,15,43
1279,침냥이하악질,인도,5,12,38
1278,kum,학점 이이 신청 받아줘잉,5,4,32
1277,털보와진주그리고안경,로또1등되서 고양이 키우고 싶다.,5,12,32
1276,몰라잉,제발,5,3,30
1275,나루릇,오오오,5,13,46
1274,싱그리벙그리,내일이 오지 않게 해주세요,5,1,34
1273,직장맨,부자 되게 해주세용~,5,1,11
1272,또롱도리,침착맨 만나게 해주세요,5,4,41
1271,덜침착,codusdl qhrhtlvdjdy,5,8,43
1270,버블민트마라탕,안피곤하게 해주세요,5,1,25
1269,닉넴정하기너무어렵다고,멍멍,5,1,7
1268,com2,ㅎㅇ이 합격!,5,5,19
1267,여차려차,냐옹,5,40,41
1266,침례이,냠 행복인생,5,2,26
1265,야옹고양이,돈생기고 살빠지게해주세요,5,29,49
1264,공허기사,절대 다이어트 성공해,5,1,26
1263,족구족구,오늘 하루는 컴플레인 없기를,5,1,1
1262,조루딕,포인트,5,1,23
1261,아빠안잔당,다이어트 성공,5,8,31
1260,긴고기,모두 잘 되어라,5,5,12
1259,개부자,월급루팡하게 해주세요,5,2,10
1258,오늘의야식,로또 1등!,5,1,48
1257,콘노크,여친생기게 해주세요!💑❤❤❤,5,6,52
1256,오까이맨,코로나 완치,5,4,34
1255,풍풍이,오늘 할 일 오늘 하자~,5,3,4
1254,몽실파파,헤어지기 싫어요,5,1,3
1253,쭈랄쭈랄,로또 당첨,5,1,1
1252,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5,33,34
1251,김만도,퇴근,5,5,30
1250,주퍼리,잘 안들어주는거 같은데 잘 들어주렴,5,2,6
1249,배곱파,하루종일 쌩쌩하게 해주세요,5,1,21
1248,김느리,가디스오더 성공 기원,5,1,22
1247,뽀짝쿼카,회식 1차만,5,1,2
1246,이병건나라이웃나라,합격,5,27,50
1245,군자동호랑이,숙취에서 자유로운 연말,5,1,5
1244,존코너,한전 이직,5,1,31
1243,코뿔소뿔,모두 새해 복 많이받으세요!,5,2,9
1242,구쭈살결심,퇴사하게 해주세요,5,41,46
1241,킹병거니,즉 시 퇴 근,5,2,43
1240,크리스마스,🔸우리가 너무 힘들지 않게 해주세요,5,9,35
1239,교수님의노비,가즈아,5,1,3
1238,Enri,로또 1등 당첨 기원!,5,13,32
1237,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5,4,47
1236,침평일,일 스트레스없이 즐겁게 ..,5,7,49
1235,주호민숭맨숭,내가 좋아하는 사람이 날 좋아하게 해주세요,5,12,35
1234,커피콩,건강,5,53,53
1233,김모나,침하하,5,4,43
1232,산타클로스,예쁜 여자친구 사귀해줘잉,5,5,24
1231,뽀로롤롱,제발최종합격,5,21,45
1230,침버거중독자,사업성공,5,9,13
1229,소원의돌넌뒤졌다,라벨링 작업 하나 하게 해주세요,5,21,48
1228,대답은예스,호엥에,5,2,10
1227,통닭악마,복권 당첨되게 해주세요,5,3,20
1226,조각맨,로또1등,5,2,22
1225,뭉탱이,침착 후리스 기원 2일차,5,26,38
1224,완하하,꿈에 로또 번호,5,32,41
1223,TOY,로또1등,5,53,53
1222,쭈리링,서버비 2구찌 기원,5,51,52
1221,피카추,행복하게 해주세요,5,1,38
1220,댕댕댕댕,오늘 하루도 무사히,5,22,52
1219,빨간달팽이,제발 로또랑 연금복권 1등 주세요,5,3,32
1218,슬라이스,세계평화,5,27,44
1217,균하하,와이프와 사이좋게 지내게 해주세요!,5,2,43
1216,침착한동년배,호호호,5,2,21
1215,침착맨사김종수,좋은 일자리 찾을수 있기를,5,4,36
1214,꺽다리왕꺽츄,흫헤ㅔ헤 행복하다,5,1,34
1213,할로윈째깐이,소원 들어주세요,5,1,36
1212,네넴띤,출첵,5,1,29
1211,거절의가속도,담주에 입사하는데 좋은부서 좋은상사 만나게해주세요,5,3,14
1210,하나두,로또 당첨되게 해주세요.,5,10,20
1209,병건틴틴,남자친구 생기게 해주세요,5,2,39
1208,대인국총리대신,건강이최고,5,13,47
1207,이상해씨,침하,5,6,35
1206,김잼민,뿌직,5,3,33
1205,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5,6,38
1204,SimPliCity,실업급여 신청하고 왓드래요,5,1,26
1203,침공어찌하여목만오셨소,.,5,35,48
1202,안지오,부자백수되게 해줘잉,5,1,2
1201,외노자,합격기원,5,1,8
1200,이요코,로또기원,5,3,28
1199,캄다웅걸,로또1등당첨 된다 난 될거야,5,1,3
1198,피츠하버트,공부집중,5,24,42
1197,침절임,일 많이 들어오게 해주세요,5,8,49
1196,구파로,뿌직뿌직 뿌뿌직,5,7,43
1195,낭만주의,소원이 없어잉,5,1,35
1194,에이아이,좋은 마음의 연락이 꼭 오게 해주세요,5,9,43
1193,주호민병건,행복해져라,5,3,46
1192,줘육볶음,소원 이뤄줘잉,5,2,42
1191,닉네임변경조조1893,ㅂㅂ,5,29,50
1190,와자뵤,우리 동생 행복하길,5,1,25
1189,너흰전혀스윙하고있지않아,우리 조카 건강하게 잘 태어나게 해주세요~!!,5,2,34
1188,삼양라면,오늘도 평화로운 예약현황 기도합니다,5,2,17
1187,먹황새,세계정복,5,53,53
1186,Vivio,1드으으응,5,1,18
1185,우원박,임용고시1차합격,5,53,53
1184,시켜줘너의명예경찰관,750번까지 레츠기릿!,5,20,24
1183,SOL,출chek,5,4,43
1182,콧수염,방장이 저한테 데이트신청 하게 해주세요.,5,1,19
1181,탄탄이아빠,뱃속 아가 탄탄 기원!,5,2,14
1180,침펄풍기문란,오늘하루도 무사히,5,1,20
1179,카르마,숙면,5,35,39
1178,　메시,이직,5,3,27
1177,복학복학생,네이버 웹툰 합격,5,2,27
1176,나르르,우리가족 건강기원!,5,1,3
1175,보약옥수수,저 뽑아주세요,5,4,30
1174,침착한떡볶이,감사합니다.,5,6,21
1173,까끌까끌만화가,남자친구의 번아웃 극복,5,14,46
1172,독침붕이,월루,5,1,41
1171,빠라삐리포,ㅎㄱ ㄱㅇ,5,19,34
1170,침사랑내곁에,침착맨 실물 영접하게 해주세요!,5,3,22
1169,침타버스,유리 목감기 얼른 낫기를,5,2,15
1168,깡태v,건강,5,2,12
1167,침착하긔,공기업취업,5,20,42
1166,무심천마트,원하는 일 이루어지도록!!,5,1,2
1165,필수요소,트래픽 원펀데이가 계속 되었으면~,5,27,39
1164,역학공학,이번학점도 4.5 부탁드립니다,5,2,2
1163,이해누,카페 사장,5,1,1
1162,한글영어숫자혼용,졸업하게 해주세요,5,2,13
1161,주주에요,좋은일만있어라,5,2,3
1160,메이트리,건강,5,11,47
1159,콩깨덕,좋은 곳에 갔기를 ,5,2,35
1158,침둥이,시켜줘요 로또 1등 ,5,1,36
1157,다만구쭈를구하소서,졸려용,5,1,13
1156,유사과학박사,가드올리기?,5,53,53
1155,슈뢰딩거의침냥이,쉬고싶어용,5,49,52
1154,우원박시시,부자되게 해줘잉,5,2,44
1153,이병건사랑해,빠른 퇴근,5,3,37
1152,덕성봉폭격기,건물주,5,1,25
1151,침투부홍보팀김대리,계속 행복하게 해주세요,5,1,25
1150,한국인조젼,이번주 로또 부탁드림다,5,5,32
1149,월이천맨,오늘도 재수 좋게 해주세요,5,5,42
1148,Sunii,답장,5,4,38
1147,말코로이수,행복하자요,5,22,23
1146,계란빠빠형,사랑해우리야,5,1,20
1145,팃피냥,최종합격,5,1,29
1144,더블쿼터파운더치즈버거,좋은 곳에 취업하게 해주세요,5,53,53
1143,시크릿쥬쥬매직박,말리야 힘들어도더힘내자사랑해,5,9,30
1142,심하하,건강하게 해주세요,5,1,36
1141,명륜동시정잡배,계속 나를 필요로 해줘요.,5,25,39
1140,사실은갓파,지리는영화,5,9,39
1139,오밍이,냥냥,5,8,41
1138,우단박,"오늘도 별일없이 순탄하게~.,~",5,2,7
1137,호슨배임,취업 성공하게 해주세요,5,1,20
1136,피글렛힛,오늘도 행복하기를,5,14,44
1135,굿아이디어,최종합격,5,3,18
1134,아빠아직안잔다,자고싶다,5,53,53
1133,빠밤이,기침으로 인한 배땡김 증상아 사라졌으면 불편하자나 ,5,1,31
1132,호방호빵,소원들어주세요,5,1,11
1131,병건나라시민,닌자 데뷔 기원해잉,5,1,14
1130,후운b,여자친구 기원,5,2,41
1129,나는두콩,모두 건강하길!,5,7,45
1128,이병스냅건,하와이 가게 해주세요,5,53,53
1127,침감쟈,오늘은 집중 잘 하게 해줘잉,5,7,38
1126,베개나라시민,연봉 많이 올리게 해줘잉,5,2,18
1125,놀린죄값받는이병건,하루빼먹은거 물러주세요,5,12,43
1124,쏘영이모,우리 가족 건강 지켜,5,6,46
1123,솔솔라라솔솔미,좋은 하루👍👍,5,53,53
1122,얼음빠진아이스티,꿈을 이룰 수 있을 만큼 천재로 만들어 주세용,5,3,36
1121,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5,25,40
1120,BlacKMambA,부자 백수가 되고싶다 ㅠ,5,1,1
1119,고돌이,게임 출시 성공 기원!!!,5,9,47
1118,로붕이,변호사시험 붙게 해주세요,5,53,53
1117,Mansing98,여자친구 생기게 해주세요.,5,5,27
1116,킹크록,무사평안,5,5,43
1115,에베레스트의표범,다시 행복하길,5,4,37
1114,굿센맨,아내 기침이 나을수있게 해주세요 ,5,1,3
1113,박재즈,건강,5,1,1
1112,통조림1순위김풍,"건강,,!,",5,7,27
1111,Fine,국시 대박 기원,5,26,33
1110,침착맨주펄김풍철면수심단군,줭,5,2,17
1109,경제침착,로또 1등!!,5,1,37
1108,기무풍그,ㄱㄱ,5,1,40
1107,춤추는베다,복권 당첨 기원!!,5,5,20
1106,유버튼,기도,5,49,49
1105,baby라는뜻,건강기원,5,1,23
1104,캡틴에스프레소캡튼카푸치노,재물재물재물,5,2,41
1103,짜투릇맨,화이팅구리,5,6,34
1102,침착한코리안,오늘도 무사히!,5,5,22
1101,침슈타인,행복한 하루,5,4,38
1100,토바에,무사히 하루 마치게 해주세용,5,5,25
1099,이끼니,행복,5,2,38
1098,노민수노,우리 아부지 빨리 건강찾으셨으면 좋겠읍니다.,5,4,34
1097,마라상궈,오늘도 안바쁘게 해주세요.. ,5,2,38
1096,두두두다루,로또1등,5,53,53
1095,궤도롱이,🍀,5,1,33
1094,짜장불사,ddiyong~?!,5,1,12
1093,위인사당수호자,시험합격,5,2,39
1092,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,38,49
1091,식빵이,공보의되게해주세요,5,27,35
1090,이왕건나좋아,수능대박,5,1,46
1089,파카군,침하하,5,7,31
1088,색소침착,다이어트 성공하게 해주세요,5,44,52
1087,POLO,도로로롱~,5,3,36
1086,옾냥이,무사평안,5,2,33
1085,침하하레츠고,오홍홍햄빠끄,5,7,44
1084,까붕이,1111등 횐님의 소원을 들어주세요,5,2,28
1083,하마입,오늘 일처리 깔끔히,5,1,29
1082,포켓몬마스터예비군,행복이란?,5,20,43
1081,관통맨,쾌변,5,5,35
1080,쌉사리다스,건물주,5,1,22
1079,깡왈 ,인생날먹,5,7,31
1078,침티모,부자되게 해주세요,5,5,33
1077,메로나판다,화이팅,5,1,42
