number,nickname,wish,point,continuity,total
2562,리그오브레전드,모두 힘내세요,5,1,30
2561,디낌이,행복한 오늘,5,52,52
2560,뿌루뿡오이,취뽀했다 야호!!! 소원의 돌 감사하다!!!!!,5,1,13
2559,알락꼬리여우원숭이,침하하 예스 건강,5,1,46
2558,냥냥쨉쨉,재취업 기원,5,1,14
2557,서울시민,초 건강 마동석 되게 해주세요,5,1,11
2556,김밥옆꾸리,로또 1등 되게해주세요,5,1,11
2555,대자와,여자친구 생기게 해주세요 12일차,5,1,16
2554,예아나무,리치왕,5,9,35
2553,양갱의참맛,오늘도 평온하게🙏,5,2,26
2552,망고젤리,안전,5,2,2
2551,곰바라기,로또 1등 되게 해주세요,5,25,43
2550,준빈쿤을응원해,제 삶에 제가 납득하게 해주세여,5,2,16
2549,bts,행복,5,1,22
2548,콜드플레이,대학원 입학,5,4,4
2547,나는아름다운나비치과,감정에 휘둘리지 않기,5,3,42
2546,전자공학민수,전역,5,35,44
2545,침며들었다,건강하자,5,1,11
2544,seolhee,화이팅,5,1,8
2543,대인국영애,현명해지기,5,1,22
2542,생존전문가김병철,생존,5,2,32
2541,병건란,나 오늘 힘들었어. 내일은 편하게 놀게 해줘,5,2,31
2540,방문객,취뽀하게 해주세요,5,1,32
2539,키자루,가족의행복,5,1,28
2538,낭랑23세침순이,학점 잘받게 해주세요,5,2,13
2537,곽카몰리,닮은살걀,5,1,1
2536,우유는고소해,5점,5,6,24
2535,음악다방,많은 시간을 갖게 해주세요,5,1,26
2534,동글한쭈그라미,건강하게해주세여,5,1,22
2533,최더가든,로또 1등 세후 50억 당첨 기원,5,1,16
2532,🤣침하하,우리 시하 행복하길,5,3,27
2531,야덩이,뇌절탐정 2탄 하기를...,5,1,2
2530,침착맨장재미슴,여고생이 되게 해주세요,5,3,48
2529,SANDBOX,더 트라이애슬론 철면수심 우승해서 4성장군 되기,5,1,12
2528,투기장1타강사,길가다가 우연히 침착맨 만나기,5,1,19
2527,소리소문옾,좋은 결과가 나오길,5,1,3
2526,침순잉,세계최고의 아티스트가 되게 햐주세요,5,49,52
2525,침착맨과탈모소년,여자친구 생기게 해주세요,5,2,3
2524,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,5,7,35
2523,xogud,로또 1등되게해줘요,5,12,18
2522,안녕v,빙판길 운전 싫어요ㅠㅠㅠ,5,1,24
2521,뉴진스국힙원탑,연애성공,5,3,26
2520,김홍차,나의 소원은 침투부 편집맨,5,1,15
2519,힐토야,맛있는 저녁식사,5,1,27
2518,나르는거북,🙏비나이다 비나이다🙏,5,3,39
2517,목동다이옥신,기도,5,53,53
2516,침착한알파카,우리 결혼하게 해주세요!,5,24,51
2515,클레트로,모기 박멸,5,4,21
2514,고로스,하루에 네 편 쓸 수 있게 해주세요,5,1,18
2513,코카콜라배도라지맛,철수형 트라이애슬론 4연 우승 기원,5,2,18
2512,애기쏘영,"자제, 조절, 습관, 꾸준함, 성실",5,49,51
2511,차혁대,전여자친구랑 다시 만나게 해주세요,5,1,5
2510,쁠리에,꺆 이제 주말,5,13,50
2509,슨조삼비,이게 뭐죠?,5,3,23
2508,촉나라의유산,잠 잘자게 해주세요,5,1,48
2507,정규분포,아내 건강 회복,5,1,11
2506,상주황태자,퇴근버스 빨리 가게해주세요,5,1,2
2505,다람배,취업시켜조,5,1,14
2504,팀탹맹,서부웨이먹어야지~,5,2,8
2503,법적허용,이번 주 복권 당첨되게 해주세요,5,1,7
2502,잔슴잔슴,아침 아홉시에 일어나기,5,1,12
2501,이상한나라의이병건,침착맨 싸인 받게 해주세요,5,1,30
2500,물수제비퐁당,무기력증 극복하게 해주세요,5,1,16
2499,한한한겨울,원하는 학교 합격하게 해주세요 ,5,1,5
2498,GOAT침,뭐먹을지 생각나게 해주세요,5,1,3
2497,방구끼지마는영어로돈까스,빙판사고 안나게해주세요,5,1,16
2496,째즈가뭔지아는고양이,안아프게해주세요,5,7,48
2495,침유유,송이 건송이 건강하길,5,3,41
2494,차두리짬뽕,우리모두 만수무강~,5,1,38
2493,웽글뮁글,침선생님 영접 기원,5,5,31
2492,침침구리,지지고 오천원이라니. 지지고 먹고싶다,5,1,2
2491,이세화,우리애기 아프지 않게 해주세요~~,5,7,42
2490,침의삶,전여친한테연락오게해주세요,5,2,26
2489,칩착맨,저런..,5,7,10
2488,심장이버번,편입석공기원,5,1,1
2487,말티쥬,취업되게해주세요,5,3,7
2486,차단된유저,로또당첨되게해주세요,5,1,11
2485,호펠리오스,내일이 금요일이다 빨리 주말 ㄱㄱㄱ,5,29,45
2484,장용구,내일 합격 메일 오게 해주세요,5,1,15
2483,호랑이파워,시험 6개남은 흑우..음매에,5,2,17
2482,알파이씨,통천 트위치 복귀하게 해주세요 돌님,5,8,35
2481,DJ앙고,제발,5,1,22
2480,넙죽맨,성적 잘 나오게 해주떼염,5,1,13
2479,침착하고싶다,대학합격하게헤주세요 제발 ,5,1,6
2478,김토마토이모,😀,5,5,10
2477,평소에는맡을수없는향기,이직기원,5,3,34
2476,하악하악마,로또1등 울엄니 건강바랍니다,5,1,3
2475,이쁜둥이,건강하자 봄이야,5,10,48
2474,당근맛캣,가족 모두 행복한 일 가득하길,5,1,11
2473,경제학민수,행복하게 해주세요~,5,5,15
2472,낭만저택,논문 쓰기싫은데 자동으로 써지게 해주세요,5,1,4
2471,돌아방스,시험 점수 잘나오게 해주세요,5,1,13
2470,오쵸칸쵸,고양이들 안아프게 해주세요,5,1,19
2469,고차원,돈 많이 벌게 해주세요,5,1,22
2468,보어민수,시험 3개 틀렸다!!!,5,2,6
2467,보호민,남은 올해도 무탈하게,5,1,8
2466,김달래,다친 다리가 빨리 낫기를..,5,31,44
2465,샤빠뚜비루밥,1차 합격시켜줘요이잉,5,14,27
2464,브이넥에어로빅아조씨,로또,5,7,38
2463,조짐성편두통,ㅈ같은 클라이언트 안만나게 해주셍요.,5,1,11
2462,베르린,바른자세맑은정신,5,41,41
2461,난min이라고해,안전운전,5,3,27
2460,백열장,다친 손이 잘 나아서 백열장 쓰게 해주세요,5,1,33
2459,무한으로즐겨요명륜진사갈비,나 공모전 당선 두개다줘 힝,5,1,31
2458,침파트라슈,제발 B+,5,1,2
2457,주호민병건풍기문란,행복하게 해줘잉,5,27,48
2456,Sto,가챠성공기원,5,1,11
2455,용네임,행복과 건강,5,19,30
2454,하음루이맘,로또 당첨,5,1,16
2453,널포인트익셉션,이직기원,5,1,14
2452,LBG,ㅇ,5,1,4
2451,병거니거니,로또1등,5,1,43
2450,덜침착,보고싶엉,5,8,43
2449,베개나라공주,쾌변,5,7,50
2448,데굴맨,2차 시험도 잘 보게 해줘잉,5,1,5
2447,잭간둥이,시험합격하게해줘잉,5,2,15
2446,서울쥐,안녕!,5,1,10
2445,침치심체뇌절,잠 좀 잘 수 있게 해주세요,5,1,3
2444,주호민양말예뻐요,시험 합격하게 해주세요,5,2,2
2443,이병건fan,우리 가족 건강하게 해주세요~,5,1,8
2442,양말을벗을까,삼전 상한가,5,1,3
2441,엥조엥,눈 아픈거 낫게 해주세요,5,3,35
2440,제네랄와스테,놀게 해줘,5,2,14
2439,밷종수,기도함,5,1,25
2438,깨스뤠이팅,석전발발,5,2,45
2437,xcnkfx,오늘 과제 잘 풀리게 해주세요~,5,1,1
2436,갱얼쥐,2024 중등 임용 최합하게 해줘잉,5,4,46
2435,웰스파고,회식 술 조금만 먹게 해주세요,5,3,7
2434,옥보검,살 빠지게 해주세요,5,14,24
2433,킹갓돔,눈 그만 내려~,5,1,18
2432,silver,로또1등,5,5,24
2431,미추홀지박령,ㅇ,5,1,4
2430,별뚱이, ,5,8,29
2429,침하하마리,오늘 과제 ,5,1,20
2428,화과자,메시 우승할 수 있게 해주세요.,5,1,12
2427,경비이실,집에 보내 주세요,5,4,36
2426,멋쟁이대추토마토,기도하는 거 기억할 수 있게 해주세요. ,5,1,33
2425,땀나는침덩이,지혜를 얻어가는 하루가 되기를,5,9,39
2424,야추나이스,23년에는 바라던 남자 만나 사랑 갈겨어~~,5,1,17
2423,편성지원이지원,"지원, 행복",5,1,20
2422,에피린,소원을 빌어요,5,1,2
2421,가짜침착맨,,5,4,48
2420,마라탕빌런,마라탕 먹고싶어요,5,1,15
2419,썸썸지,적일많버,5,1,9
2418,파이짜,소원을 말해봐~,5,1,11
2417,유사과학신봉자,여자친구랑 행복한 하루 보내게 해주세요.,5,1,20
2416,째깐뚱이,무야호 종강이다~,5,1,5
2415,희지재,집에빨리보내줘잉,5,6,25
2414,양동근,오늘 넘어지지말고 집에 조심히 가!,5,1,9
2413,009,면접합격기원,5,1,1
2412,불어먹는호호호민,걸프렌드 만들어줘잉 ,5,1,4
2411,진윤시,좋아해주세요,5,1,3
2410,오오오오오,기도 폐쇄,5,2,4
2409,여차려차,ㅜㅜ,5,40,41
2408,서파카,근육 이쁘게 자리잡기,5,1,3
2407,행복한머학원생,무사졸업기원,5,1,13
2406,글쟁이가되고싶오,여자친구랑 안싸우게 해줘잉,5,1,20
2405,밍키라이더,사랑해요,5,1,4
2404,침하하허하하하하,밥먹고싶어요,5,12,17
2403,칠땡이,2023년이 천천히 오게 해주세요ㅠㅠ,5,1,20
2402,탈퇴한회원,기도 올리기,5,53,53
2401,이갑을병건,집중력좀 주세요,5,2,9
2400,침욘세,시험합격하게 해주세요,5,1,3
2399,민욱슈,순천향대 제발 부탁해요 합격 제발,5,1,11
2398,빠찌쩌,로또.. 1등도 안바란다 2등만 이라도...,5,2,5
2397,침착맨의1022번머리카락,아무일도 없게 해주세요,5,1,2
2396,붕어싸만코를줄게,무탈한 여행,5,2,17
2395,아녀뚱인데여,당첨,5,1,4
2394,Lestat,다이어트 성공,5,1,13
2393,초코러브,외롭지 않게 해주세요.,5,2,4
2392,우원박시시,부자되게 해줘잉,5,2,44
2391,만두콘아빠,사랑,5,1,5
2390,매태오,행복하게 해주세요ㅠ,5,1,1
2389,이히히,제가 하는거 다 잘되게해주세요,5,1,8
2388,DIZZY,왜 금요일 아님? ,5,7,46
2387,쭉쭊빵빵엉덩,건국대 가게해주세요,5,1,12
2386,숲속의호랑이,로또 1등 기원 ,5,2,41
2385,알렉산다라이도서관방문객,알렉산다라이도서관 건립 기원 1일차 ,5,1,7
2384,여섯씨내고양,여자친구 생기게 해주세요,5,13,43
2383,네넴띤,아~ 섹스하고싶다~,5,1,29
2382,그냥민,오늘도 무사히,5,1,22
2381,니덕분이야,해외출장 무사히,5,2,22
2380,침착맨과유관장,행복하게해주세여!,5,3,11
2379,옾냥이,퇴근하고싶소,5,2,33
2378,otk,원하는데로 풀리게 해주세요,5,1,1
2377,JESUS,대기업 정규직 취직하고 싶다,5,11,43
2376,십일병건,취직시켜주시오,5,1,26
2375,아기세균맨,일찍 퇴근하고 사우나 얼큰하게 하게 해주소소,5,1,12
2374,핑크색코코팜,ㅎㅎ,5,1,17
2373,침착맨대머리깎아라,부자되게 해줘잉,5,1,24
2372,침착맨+,취켓팅 성공 기원 제발제발 플로어,5,1,41
2371,비나이다,비나이다비나이다,5,1,18
2370,고담시티,돈좀굴러들어오게해주십셔,5,1,25
2369,맵찔맨,아멘(무교),5,1,1
2368,그래비티캐논,돌돌돌,5,1,6
2367,병견이병건,재밌게해주세요,5,1,1
2366,땡이뚱땡이뚱이뚱똥이,우리모두건강,5,2,20
2365,양천구호랑,시험 좋은 성적,5,1,4
2364,균하하하하,여친생기개해주세요,5,1,16
2363,곰돌슨,듀얼센스쏠림현상,5,1,32
2362,턱주가리따다닥,연금복권2등기원,5,2,16
2361,내가최고다,합격 이리오너라,5,1,2
2360,허허허,.,5,1,20
2359,펄떡스클럽,편입합격기원,5,1,25
2358,대인국첩자소인배,연애성공기원,5,1,11
2357,쭈갈량,감기 다 낫게 해주세용,5,1,21
2356,zeeny,다이어트 - 10kg 달성하고 싶습니다.,5,1,7
2355,사무이,대학교 합격하게 해주세요,5,2,2
2354,치마마야,재밌게 살게 해주세요 🙃,5,1,1
2353,나야아,까먹지 않게 해주세요,5,2,21
2352,황조롱이,의지를 주세요,5,1,13
2351,ARTIDe,ㅎㅇ,5,9,29
2350,침차쿠상,회계사 시험 합격,5,1,37
2349,원본라디오,아들에게 기분 좋은 억양으로 말 할 수 있게 여유를 줍,5,1,3
2348,도도한군필여고생,소원을 말해봐~,5,1,2
2347,마홍식,돈 많은 한량이 되게 해주세요,5,2,20
2346,K야키소바,잘 되게해주세요,5,2,29
2345,참착맨,앙,5,1,24
2344,소주먹자,상상한대로 이루어져라,5,1,5
2343,침투부홍보팀김대리,행복하기,5,1,25
2342,멜론맛우유,공짜돈 냠냠,5,2,29
2341,동해 ,좋은하루되세요,5,2,37
2340,쮸키마우스,동생 한예종 최종 합격 🌝,5,2,18
2339,토성의고리,건강 건강,5,1,4
2338,자코임,결항 안되게 해주세요,5,3,3
2337,또요요용,행복해져라~행복해져라~,5,1,28
2336,궤도일탈,그녀와 다시 친해질 수 있기를.,5,2,21
2335,몰라인마,로또~,5,1,16
2334,침촥해,잘되게해주세요,5,1,1
2333,잘될과학,잘할수있게해주세요,5,4,43
2332,삼양라면,주말까지 제발 무사히 보내게 해주세요~,5,2,17
2331,도내최고무당벌레,요리 잘하게 해주세요,5,1,5
2330,한국사람이라면침투부봅시다,에혀오늘은면접조졌네,5,2,4
2329,손맛볶음밥,로또 당첨 기원!!,5,7,38
2328,무지후드,세계 평화를 기원합니다,5,1,3
2327,꺄로롤,로또1등,5,1,1
2326,아기침냥잉,행복 건강,5,1,30
2325,와쮸원,모르겠다,5,1,9
2324,재공히히,부자되게 해쥬세여,5,1,1
2323,바리바리바리스타,성실해지자,5,27,38
2322,뿌슝빠슝,건강하기,5,1,46
2321,풍브로드,행복하게 해주세용,5,1,28
2320,스비스바,로로롱,5,6,20
2319,이지킴,로또제발요,5,1,21
2318,임세모와입세모,아이고힘들다,5,1,4
2317,무친짐짝맨,행복,5,1,20
2316,권진아,배성재 사당 건립 기원,5,1,20
2315,땅땅이,로또 당첨 10억!!,5,1,10
2314,리병건,소돌아 꽁돈생기게 해줘!,5,3,35
2313,핵과사전,면접 합격,5,4,11
2312,Fine,국시 대박 기원,5,26,33
2311,서진아빠,우리 서진이 건강하고 키 165cm까지 크게 해주세요,5,11,46
2310,중앙계단난간타기,ㅎ,5,1,9
2309,슬램덩크맥거핀삼인방,할아부지 건강,5,1,8
2308,포뇨포뇨포뇨아기말년이,나도 머기업 들어가서 복지 빵빵하게 받게 해주세ㅛ,5,1,25
2307,메놀그멍,2023년 코스모스 졸업,5,12,46
2306,이령10,그림 잘그리고싶어요,5,2,13
2305,휘낭시엥,옷팔리게해주세요,5,3,30
2304,누누와트럼프,기말 뒤졌다,5,2,2
2303,큐트보이,돈! 돈! 돈!,5,1,27
2302,한리나,ㅎㅅㅎ,5,2,9
2301,망상펭귄,ㅊㅎㅎ,5,1,32
2300,노마닉,여자친구 생기게 해주세요,5,9,40
2299,과자먹다목에걸린침숭이,침숭아~안녕~~~ ◕‿◕✿,5,2,24
2298,FloElim,월세 낼 수 있게 장사 잘 되게 해주세요,5,1,1
2297,부천시,군대가기싫다,5,1,16
2296,트위티,방장 사랑해,5,9,46
2295,듀메이,비나이다비나이다,5,2,9
2294,꼬마자객,복권당첨기원4일차,5,1,39
2293,청귤백귤,대학 붙게 해줘잉,5,1,6
2292,침착해침순이,23년엔 행복하게 해주세요,5,1,20
2291,구교준,인생 성공하게 해줘잉~,5,1,2
2290,주펄의비혼주의개그,로또 되게 해주세요,5,1,36
2289,마르틴,로또 1등 당첨되게 해주세요.,5,1,18
2288,고구마붕어빵,연락와라 ~~,5,1,12
2287,토마토케챱,시험 조졋어용 ㅜㅜ,5,1,5
2286,SimPliCity,마우스패드 왔으용,5,1,26
2285,khjo,2023 대박,5,1,15
2284,김용갈,킬킬 오늘도 기도를 안썻네,5,1,27
2283,강슬기,내일 태일이형이 큰 힘이 되길,5,1,13
2282,독일나무,즐거운 크리스마스,5,1,23
2281,어이김선생,눈길조심,5,1,19
2280,아칼리,임세모 화이팅,5,1,12
2279,가루떡볶이,모두모두 빙판길에 넘어지지 마세요,5,2,7
2278,오히려못참아,배고프다,5,1,45
2277,시댕구리,주위에 좋은사람 많이 생기길,5,6,33
2276,침타버스,유리와 서로 이해하고 깊은 사랑 하길,5,2,15
2275,찹쌀모찌,로또 1등,5,2,28
2274,안산안사는안산시민,Happy wife happy life,5,1,5
2273,망고가얼망고,나의 마음속에 걱정과 근심 무서움이 사라지게 해주세요 ,5,2,4
2272,침착쇼,눈,5,5,29
2271,SeChim맨,졸립다,5,1,2
2270,침하하즉시가입,오늘도 평화로운 하루 되게 해주세요,5,1,44
2269,무우친너구리,무병장수,5,1,1
2268,dinggo,코로나 꺼지게 해주세요,5,1,31
2267,침윤륜,침착맨 셀카 plz,5,4,45
2266,최끼리,2022년 좋은 마무리,5,21,21
2265,애플민트,평생 행복하게 해주세요,5,1,1
2264,대가리밟기요정,침투부 초대석 개청자 대표로 인터뷰하게 해주세요~,5,1,18
2263,고봉밥,힘내,5,1,16
2262,호방신기,행복,5,1,4
2261,침착보이,Amen,5,10,47
2260,BIBITFL,좋은것으로 이직 기원!,5,1,18
2259,최선호,2023년 t1 롤드컵 우승하게 해주세요,5,2,4
2258,아뇨전뚱인데요,N잡 성공하게 해주세요!,5,1,1
2257,잔잔한파도,마음 그만 아프게 해주세요,5,6,46
2256,애국자,제발,5,1,12
2255,히히오줌발사,내년 시험 합격!,5,1,21
2254,나류현준이올시다,아이고 종강이야! 그럼 이제 컴활공부를 해야겠지?,5,1,24
2253,할일을하자,마감 독촉 안오게 해주세요,5,1,21
2252,뚜벅초,데헷,5,2,38
2251,통통한벼룩,야옹이가 행복하게 해주세요,5,2,21
2250,몬슬리,나스닥 좀 오르게해주세요,5,2,18
2249,피캐쮸,코로나완치점,5,1,9
2248,저기봐라,바라는대로,5,1,4
2247,시저시조시져,평안,5,1,29
2246,가정교육독학함,잘되게해주세,5,44,45
2245,쭈문어좋아요,100억 벌기,5,1,18
2244,쿼카콜라,야스,5,1,21
2243,대추야자,무사고,5,2,10
2242,모둠커틀릿의신,일확천금,5,1,17
2241,　메시,아르헨티나 월드컵 우승,5,3,27
2240,옥선생,비나이다 제 소원은..,5,11,39
2239,차는벤츠,연금 복권 1등당첨 되게 해주세요,5,2,13
2238,흥미진진,하이!,5,1,18
2237,단풍국사절단,메이플 쇼케 ㅎㅇㅌ!!,5,1,11
2236,유기농두루미,늘 작지만 소소한 행복을 누리게 해주세요!,5,1,2
2235,침원박,마음이 따뜻한 사람이 되게 해주세요.,5,11,31
2234,침세스,행복해지고싶다아아ㅏ,5,1,27
2233,침착맨의마스터피스침하하,좋은일생기게해주세요,5,1,30
2232,다현히어로즈,눈그만오게해주세요..운전하기 힘드러잉,5,1,21
2231,아기외질,침하하,5,3,15
2230,픢껫츢,돈주세요,5,1,9
2229,미노님,연재중인 웹툰 대박은아니여도 지금보단 잘되도록해주세요,5,1,28
2228,핫커피냉커피,25일 아시죠?,5,1,10
2227,휴우먼,편입 합격,5,2,5
2226,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5,6,38
2225,열심히는하지만노력은안한다,다시 태어나게 해주세요,5,1,12
2224,뉴침착맨,제가 행복해지게 해주세요,5,17,47
2223,통닭왕시장치킹,기도합시다,5,1,3
2222,침착맨시청자,길이 안미끄러워지면 좋겠다,5,7,51
2221,가루삼겹살통조림,기말 개잘보고 싶어요,5,1,36
2220,닉네임을공란으로둘순없어서,행복한 하루 !,5,43,43
2219,jerara,편한마음,5,18,18
2218,승우아빠,페이커 롤드컵 5회우승,5,1,5
2217,브로리,여친주라!,5,1,38
2216,구리댁,합 격,5,3,4
2215,곧휴잭맨,안녕,5,27,43
2214,만쥬벌판,편입붙게해줘잉,5,5,7
2213,카든가더,평화,5,2,7
2212,덩어리,로또 당첨 돼서 가족들이랑 해외여행 시원하게 1년,5,1,19
2211,슈스이병건,푹쉴수 있게해줘용,5,1,11
2210,문어발먹자,눈팅하다가 처음으로 로그인합니다.,5,1,2
2209,우마왕,지구촌 평화...,5,1,44
2208,샴푸한송아지,1등급,5,1,14
2207,sini,감기 빨리 낫게 해줘잉~~,5,1,16
2206,백경대,집합 안 하게 해주세요,5,5,28
2205,뜨거운음료,tt,5,5,41
2204,셀프놀래미,변호사시험합격,5,1,10
2203,빙삭공,저와 주변사람들 모두 건강하게 해 주세요!,5,2,2
2202,보약떡볶이,우리가족건강,5,34,47
2201,Sawoo,가족건강,5,4,7
2200,높은빌딩숲에숨는,합격,5,2,25
2199,미친맨,우리는 행복할거야,5,1,8
2198,찜뻘뿡쭈,여자친구 생기게 해주세요,5,1,9
2197,얼죽아협회장,비나이다비나이다 눈좀 그만내려라,5,1,10
2196,소드맨,전직,5,1,5
2195,징크스,롤 징크스 신스킨 나오게 해주세요,5,1,21
2194,바다고양이,일확천금,5,8,43
2193,안산출신이병건,ㄹㄸㅇㄷ,5,1,13
2192,침하하αlpha,감기 안걸리게 해주세요,5,21,47
2191,tkjeot,졸업 주제 찾자,5,5,28
2190,트위드재킷,복권 1등 당첨되게 해주세요!,5,39,39
2189,비에이엠,복권 당첨,5,2,31
2188,나는야짜빠게티요리사,2024 수능 대박,5,1,18
2187,거시다상,여자친구 생기게 해주세여,5,1,2
2186,한국인조젼,이번주 로또 부탁드림다,5,5,32
2185,터널효과,오늘은 수업을 완강할 수 있게 해주세요,5,1,2
2184,개굴반장,로또 3등,5,1,35
2183,초크초크침차크,머리털 겁나 많이 자라게 해주십쇼,5,2,6
2182,양말벗거진쭈호민,오늘도 무사히,5,1,19
2181,이이이,최고민수 합방 기원,5,14,51
2180,파카군,ㅂㄴㅇㄷ ㅂㄴㅇㄷ,5,7,31
2179,안녕하세요제가누군지아시죠,내일 사회 제발 ㅜㅜ,5,1,6
2178,봉하하,돈좀주세요,5,1,12
2177,윤토리,간호붙게해주세요,5,2,21
2176,별내동주민,23 CPA 합격👊,5,2,44
2175,주펄놈,앞으로 비는 소원 다 이루어지게 해주세요,5,1,31
2174,지나가던육포,한정ssr 이뜨게 해주세요,5,3,3
2173,져스틴밥비벼,29살 까지 300억 자산가,5,1,1
2172,빠닐봉투,하는 일 다 잘 되게 해주세여,5,1,1
2171,고앵고,국시 합격 기원,5,2,4
2170,삑궯츢,취업....,5,1,5
2169,남영재,안잔운전,5,2,30
2168,염소야와라재미있다,"남녀평등, 두발의 자유화",5,1,1
2167,우쥬라이크헤이러탑,여자,5,9,37
2166,이오리우스,몸과 마음이 건강해지길,5,1,16
2165,Monadisq,행복하자 우리,5,1,2
2164,mauve,세계평화,5,12,47
2163,모두가침하하웃는날까지,침맨 건강하세요,5,1,3
2162,Zelmon,열공!,5,1,13
2161,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5,1,42
2160,쏘영이1호팬,오늘 똥 좀 싸게 해주세요 ㅠㅠ,5,1,5
2159,침덩잉,잠 많이 자고싶어요,5,1,14
2158,완전즐겜유저,인생...,5,45,45
2157,syc6548,알바 좋은곳 가게 해주세요,5,1,7
2156,크라켄,비염 좀 낫게 해죠요,5,1,1
2155,짐노페디1번,오늘 모두 포근한 하루가 되게 해주세요,5,1,4
2154,콩깨덕,일 그만들어오게해주세여..,5,2,35
2153,유기물,종강이다 아자뵤~!,5,1,26
2152,숨지마라코르키,행복하고싶어요,5,1,10
2151,천만원사냥꾼,스피또 1등되게 해주세요,5,1,1
2150,우유에빠진소금,모두 행복하길,5,1,4
2149,침하하하하하하하하,침착맨 매일 보고싶어요,5,1,29
2148,알보칠,집에 무사히 가게 해주세요,5,1,29
2147,A$AP침착맨,주말 출근 취소,5,1,17
2146,닉네임변경야채,평화롭고 행복한 침하하,5,8,40
2145,취사완료,쮸지의 만수무강을 기원합니다,5,1,10
2144,장국영,여자친구 생기게 해주세요,5,1,20
2143,아무로토오루,아놔체해버렸잖슴소화되게해주세요,5,1,15
2142,샤이침착쓰,행복해지기를,5,4,33
2141,리바이어썬,행복하자,5,33,34
2140,푸디잉,잘 지내자,5,1,27
2139,ISTJ,평온하기를,5,1,10
2138,외길유치원,소원을 들어주지 않았으면 좋겠습니다,5,1,1
2137,김밈,여름 인턴쉽 제발,5,1,16
2136,조조가든,행복,5,40,41
2135,닭발패스트볼,전직성공기원,5,34,34
2134,카이사르,기름진거 먹어도 살로 안가게 해줘세요,5,11,52
2133,NUY,비밀 글입니다,5,1,1
2132,쿼드은스,[비밀 소원],5,1,18
2131,멜론머스크,로또1등~,5,2,2
2130,태하하,태하하 ~,5,52,52
2129,벙거지우스,로또 당첨이오,5,1,8
2128,인생한방,로또로또,5,1,6
2127,초콩총,아프지 않고 행복하게 해주세요,5,1,15
2126,피읖눈침저씨,내가 오늘 소원의 돌한테 인사를 안했단말이야?,5,3,33
2125,파랑호박,마지막 남은 시험 2과목 잘 끝나게 해주세요,5,1,7
2124,침지오,기말고사 잘보게해주떼염,5,1,15
2123,연어맨,오늘도 행복하게 해주세요,5,2,23
2122,조디악,로또,5,1,8
2121,고점돌파,정의구현,5,1,9
2120,침히잉,휑,5,4,31
2119,아비치,하압,5,1,2
2118,말할까,대 합 합 격,5,2,15
2117,침착이와요,퇴근하고싶다,5,1,3
2116,정정회원,통천누나랑 결혼하게 해주세요💛,5,18,31
2115,세상에서가장침착맨좋아함,다들 행복하길,5,2,20
2114,침하하오메가,연말 행복하게 보내게 해줘잉,5,1,30
2113,빵집사장,우리가족 백살까지 만수무강 건강기원,5,1,4
2112,이따올때차돌짬뽕,무사히집에갈수있게해주세요,5,2,39
2111,종이장,말년의 첫사랑 아이폰 13 프로 케이스 재입고 소망,5,2,40
2110,잘자람,벌컵벌컵,5,1,12
2109,자이자이자식아,행복한 연애하게 해주세여,5,1,29
2108,호민대사우재물,집에 가게 해주세요,5,1,5
2107,주호민,냠냠,5,1,15
2106,탕짜면,야스,5,2,2
2105,라노링,좋은 곳으로 취업하세 해주세요,5,1,20
2104,급발진맨,취업 기원 9일차,5,1,11
2103,ScottishGirl,오늘 9시 시험 통과하게 해줘잉!!!!!!!!!!제발!,5,3,10
2102,네모의꿈,모두 행복한 연말 보내세요~,5,1,1
2101,빠꾸없다,냥프레쉬 대박,5,1,10
2100,Politecat,최합기원,5,12,32
2099,찌브째브,퇴근할땐 눈이 그쳤으면!,5,1,16
2098,전침착인,행복하기,5,2,2
2097,연수구쇠주먹,로또 1등 제발요,5,1,1
2096,NMIXX,엔믹스 1위기원,5,2,35
2095,결혼민수,박시시 기원,5,1,1
2094,ㅊㅣㅁㅍㅓㄹㅍㅜㅇ,휴가라서 감사하다,5,1,32
2093,스내앱,영 생 기 원,5,14,43
2092,레몬나르고빚안갚아,아래분 시험화이팅,5,16,19
2091,사람이좋다침착맨이좋다,44분 뒤면 시험인데요 양심없지만 잘봤으면...,5,1,10
2090,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5,2,36
2089,하후연,로또 2등 좀...,5,1,25
2088,문정동핵주먹,연애(행복한)하고싶어요 + 연봉협상 잘되게 해주세요,5,5,18
2087,침궤도,힘내자,5,9,49
2086,복실복실이돌격대,행복,5,1,1
2085,아빠안잔당,학고안받게 해주세요,5,8,31
2084,침착아조씨,대학 합격 제발,5,6,8
2083,혀이워느,로스쿨 추합 붙게 해주세요,5,1,15
2082,쭈이잉,취뽀,5,5,31
2081,SBD,우리 가족 건강하게 해주세요,5,1,5
2080,bzuz,행복,5,1,23
2079,니우링,마비노기 득템,5,1,1
2078,통천조아,모듀 행복해지시오,5,1,52
2077,항팡맨,모두 건강하게!,5,1,9
2076,호방호빵,부자되게 해주세요,5,1,11
2075,왜안자요,학점 잘 나오게 해주세요,5,1,18
2074,아침점침저녁석,건강기원,5,1,6
2073,정원장어,칼퇴,5,2,4
