등수,게시자,내용,점수,연속,총 기도일 수
2243등,폐하하,지금 당장 소원이 없으니 원기옥 모으는중,0점,1일째,총5일
2242등,설명회,시험합격하게해주세요,0점,8일째,총8일
2241등,qorg,여자친구 생기게 해주세요,0점,1일째,총1일
2240등,짐착맨,행복하세요,0점,1일째,총5일
2239등,만신김성모,ㅋㅋㅋㅋㅋㅋ,0점,1일째,총1일
2238등,부산조나단,건강하자,0점,1일째,총3일
2237등,먹구름,ㅋㅋㅋㅋ,0점,5일째,총43일
2236등,침착보이,아멘,0점,10일째,총47일
2235등,Kosmos,6수는안된다,0점,7일째,총46일
2234등,리조또죽같은거,로또되게해주세요,0점,4일째,총25일
2233등,침착한고라니,성우 시험 합격 기원합니다.,0점,1일째,총3일
2232등,빅카후나버거,로또 맞게 해주세요,0점,1일째,총1일
2231등,서새봄,1,0점,1일째,총2일
2230등,56547465334,성공 기원 5일차,0점,9일째,총9일
2229등,컴픆ㅌ,시험 잘치게 해주세요,0점,1일째,총6일
2228등,북북이잉,건강이 최고,0점,2일째,총4일
2227등,다람쥐곳간,건강제일장사대박,0점,1일째,총28일
2226등,국뽕치사량,한국 이겨라,0점,1일째,총1일
2225등,옾월량,여기 계신분들 소원 다 이루어 지길!,0점,2일째,총43일
2224등,김풍근,건강합시다,0점,1일째,총32일
2223등,펄끼얏호우,감기 낫게 해주세요,0점,1일째,총1일
2222등,명예영국인,연애,0점,1일째,총10일
2221등,말도안되는말정말,행복하게 해주세요!,0점,2일째,총17일
2220등,깐깐징어,행복하게 지낼 수 있게 해주세요!!,0점,1일째,총1일
2219등,한국人,"우리형 가족, 우리 가족 다 건강하고 행복하게 해주세요",0점,1일째,총11일
2218등,무례맨,인생 성공,0점,2일째,총19일
2217등,Ajsn,ㅊㅊ,0점,13일째,총48일
2216등,마나테라피,12월엔 개근도전할게요,0점,1일째,총17일
2215등,Calmdowngirl,어 나 어제 빼먹었나,0점,1일째,총34일
2214등,말티쥬,남자친구랑 잘 지내게 해주세요,0점,3일째,총7일
2213등,명동25세똥모아싸기장인,여자친구 생기게 해주세요,0점,3일째,총8일
2212등,침콩이,일등급고고,0점,1일째,총8일
2211등,침착맨보는부장, 부장도 침착맨 봅니다.,0점,1일째,총3일
2210등,침착맨사김종수,새 일거리 잡게 해주세용,0점,4일째,총36일
2209등,시나브로,내 집 장만!!!,0점,1일째,총9일
2208등,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,0점,1일째,총41일
2207등,개노잼,ㅗ,0점,1일째,총1일
2206등,밈하하,행복해져라,0점,1일째,총5일
2205등,땅콩팟타이,제 소원을 이뤄주세요 소원웨건!,0점,1일째,총22일
2204등,행복한한때,안나라수나마라,0점,1일째,총3일
2203등,봉합전문의,계속 선물로 수익만 볼수있게해주세요,0점,6일째,총42일
2202등,침착한요가요정,이번달 500,0점,2일째,총10일
2201등,호박사,임용 기원,0점,20일째,총50일
2200등,조선왕조씰룩씰룩,부모님 건강,0점,1일째,총2일
2199등,삼국지빌런,로또 1등 당첨 실수령액 21억 꼭 갖고 싶습니다,0점,1일째,총12일
2198등,침키미나즈,취업하게해주세여,0점,1일째,총2일
2197등,꼴레오네,집에서 소리지르고 뛰는 것 멈춰!,0점,1일째,총1일
2196등,ato4sa,제발 누나 결혼시켜주세요,0점,1일째,총1일
2195등,우다다해로,로또 당첨!!,0점,1일째,총6일
2194등,만두콘콘,제발 드랍하게 해주세요,0점,1일째,총19일
2193등,침착민,감사하다,0점,1일째,총3일
2192등,투실버윈,성실해지고 싶어요,0점,2일째,총39일
2191등,침착한이병건,A+ 주세요,0점,2일째,총11일
2190등,즐겨찾기,귀찮음을 없애주세요,0점,1일째,총15일
2189등,주호민대원침착맨입니다,오늘 한 거 침착맨 본 거 밖에 없음,0점,1일째,총7일
2188등,나르니,,0점,1일째,총2일
2187등,해줘잉,내 기준으로만 생각하지 않기ㅣ,0점,1일째,총16일
2186등,싸구려커피,살빠지게 해주세요,0점,3일째,총24일
2185등,아이러브병건,행복해져라 행복해져라,0점,4일째,총13일
2184등,단디무라,루팡,0점,3일째,총4일
2183등,밤편지,chimha,0점,1일째,총23일
2182등,이마로망서,할수있는거를 하자,0점,1일째,총4일
2181등,박대기,찜하,0점,1일째,총1일
2180등,으랏차차우엉박,돈 많이 벌게해주세요,0점,1일째,총11일
2179등,구쭈민,내년 연봉 급상승,0점,2일째,총18일
2178등,양종금,하하하하하하민,0점,1일째,총13일
2177등,우리탱커달수,우리 달수 혼자 산책할 수 있게 해주세요,0점,1일째,총6일
2176등,겨울모기,여친생기게해주세요,0점,23일째,총45일
2175등,와이키키,취직!!,0점,25일째,총25일
2174등,킹크록,덜 일하게 해주세라,0점,5일째,총43일
2173등,김언년,이이,0점,2일째,총3일
2172등,minnesota,헤헿,0점,1일째,총1일
2171등,피곧휴,일하는거 날먹으로 대박나게 해주세요.,0점,1일째,총12일
2170등,이벙건더기,돈많은 백수 되기,0점,1일째,총17일
2169등,커여운고라니,사랑해,0점,2일째,총17일
2168등,침괄량이,월세 걱정 안하게 해주세욥,0점,1일째,총12일
2167등,박진수,박 진 수,0점,1일째,총28일
2166등,별내동주민,23 CPA 합격👊,0점,2일째,총44일
2165등,포카콜라,내년에 꼭 걱정 없는 삶을 살기를,0점,1일째,총13일
2164등,중사이세화,올 크리스마스 전에 여자친구 좀 만들어주세요,0점,1일째,총5일
2163등,강하하호호,인생이 잘 풀리길...,0점,1일째,총6일
2162등,침펄사랑,올겨울 덜 춥게해주세요..🙏🏻,0점,7일째,총46일
2161등,깨구리뭉치,원하는 일 이루어지게 해주세요,0점,26일째,총26일
2160등,작은쥐,원하는거 다 이루기,0점,47일째,총47일
2159등,살구언니잖슴,오늘 치킨 먹어도 살 안찌게 해주세여 ,0점,1일째,총4일
2158등,대효자쬬,인생 날로먹게 해주세요,0점,3일째,총5일
2157등,견야차,로또 당첨되길. 12월이내로,0점,1일째,총6일
2156등,강감찬의마을,합격사켜주세요,0점,1일째,총2일
2155등,충견촙,행복기원 ,0점,1일째,총10일
2154등,무리무리무리맨,부자되게해주세요,0점,2일째,총35일
2153등,눈공운공,침하하,0점,1일째,총4일
2152등,액체괴물침덩이,여자친구 사귀게 해주세요,0점,1일째,총4일
2151등,짱구는목말라,기사시험합격,0점,52일째,총52일
2150등,발컨맨,기도,0점,26일째,총52일
2149등,무ㅡ한ㅡ궤ㅡ도,로또1등,0점,1일째,총13일
2148등,멜론베이글,시험 잘치게 해주세요,0점,6일째,총43일
2147등,밷착맨,다이어트 성공기원,0점,1일째,총29일
2146등,이마리야,행복하길,0점,1일째,총9일
2145등,방장침착맨,다 잘되게해주세요!!!!!!!!!!,0점,1일째,총10일
2144등,태완씨이것좀먹어봐유,침착맨 사랑해,0점,52일째,총52일
2143등,감자부인,빠니보틀이랑 결혼하게 해주세요,0점,4일째,총4일
2142등,예예맨,면접 잘보고 대학 붙게 해주세요,0점,1일째,총16일
2141등,복실펀치,공부 좀 하자 내일은,0점,1일째,총8일
2140등,기루집사,부자되게해줘요,0점,1일째,총3일
2139등,홍시농장,오늘은 알차게 살기,0점,5일째,총47일
2138등,끈기범,잘 되게 해주세요,0점,2일째,총15일
2137등,굳병건,비나이다비나이다,0점,1일째,총8일
2136등,무전취식er,로또,0점,1일째,총5일
2135등,슈크림도어가열립니다,한국 8강가게해주세요 비나이다,0점,1일째,총1일
2134등,닉네임beta,면 접 합 격 기 원,0점,1일째,총3일
2133등,빤짝빤짝작은펄,공채 합격하게해줘잉,0점,6일째,총18일
2132등,꽃수아,건강하게 해주세요,0점,1일째,총1일
2131등,침하하펄하하,살빠지게 해줘잉,0점,1일째,총13일
2130등,부루스타,운전면허 재시험 없이 모두 한번에 붙게 해주세요,0점,2일째,총2일
2129등,오늘의야식,로또 1등,0점,1일째,총48일
2128등,상해치사죄,로또1등 로또1등,0점,1일째,총26일
2127등,주펄놈,앞으로 제가 비는 소원 다 이루어지게 해주세요,0점,1일째,총31일
2126등,제주도좋아,국가직 7급 최종합격!,0점,2일째,총2일
2125등,밀라노침순이,정신차리고 살자!,0점,1일째,총7일
2124등,givendragon,행복해졌으면 합니다~ 모두가~,0점,1일째,총10일
2123등,먹방황제이병건,날씨 좀 춥지않게 해주세요,0점,1일째,총14일
2122등,침랑둥이,건강하게 해주세요,0점,1일째,총13일
2121등,혼란하다혼란해,재취업 회사에서 적응 잘하게 해주세요,0점,1일째,총2일
2120등,재즈민수,고기먹고싶다,0점,1일째,총3일
2119등,침드렁,과제가 너무 많아,0점,6일째,총18일
2118등,실외기국,행복했음 좋겠다,0점,2일째,총2일
2117등,침착맨그림을그립니다,아차차 기도,0점,2일째,총12일
2116등,꽇치가처넌,복권 당첨 기원,0점,1일째,총3일
2115등,침하하αlpha,다들 행복한 하루~,0점,20일째,총46일
2114등,주호민들레꽃사슴,gld,0점,1일째,총2일
2113등,캄하하,소원,0점,1일째,총5일
2112등,FridayMove,로또1등기원,0점,1일째,총16일
2111등,침히힣,도둑맞은 가방아 제발 돌아와죠잉ㅠ,0점,1일째,총2일
2110등,뚱뚱이,오늘도 무사히!,0점,1일째,총17일
2109등,이상득,행복한 사람들,0점,1일째,총12일
2108등,아서스,평생 놀고먹으면서 살게해주세요,0점,53일째,총53일
2107등,데인저러스맨침착맨,오늘도 무탈히~,0점,3일째,총7일
2106등,침착맨을좋아하는진맨,이번 기말시험 잘 보고 올 에이쁠 받게 해주세요,0점,1일째,총1일
2105등,Oasis,건강이 최고지,0점,1일째,총11일
2104등,침착한그림쟁이,사는동안건강하시오,0점,1일째,총15일
2103등,촉나라의유산,잘 잘자게 해주세요,0점,1일째,총47일
2102등,링피트를사야합니다,스위치를 사서 링피트 할 수 있게 해주세요,0점,5일째,총16일
2101등,두담두,여자친구 하하,0점,6일째,총6일
2100등,암욜맨,행복하자,0점,1일째,총25일
2099등,침빠순이,내가 바라는건 오직 취업,0점,1일째,총7일
2098등,미친종수섹스맨,어디로 가야하는 지 알려주세요,0점,1일째,총10일
2097등,아무생각무생각,테스트 결과 좀 잘나오게 해주세요,0점,1일째,총1일
2096등,신지환,기말고사 잘 보게 해주세요,0점,1일째,총3일
2095등,화과자,포르투갈 전 이기게 해주세요,0점,1일째,총12일
2094등,세모입캄다운맨,얼른해결되길,0점,3일째,총3일
2093등,침착두더지,월드컵 16강 가게 해쥬세요,0점,3일째,총4일
2092등,두부와옹이구멍,공부 안하고 A받게 해주세요,0점,6일째,총6일
2091등,DIZZY,내일 안 춥게 해주세요 ,0점,6일째,총45일
2090등,독일나무,좋은 사람 만나게 해주세요,0점,1일째,총23일
2089등,거니거니,마음정리가 빨리 될 수 있게 해주세요,0점,3일째,총47일
2088등,푸케푸,강날편 정규편성,0점,1일째,총1일
2087등,침착쿵야,건강하게해주세요,0점,1일째,총4일
2086등,후에엥,오늘 과제 무사히 끝내길,0점,1일째,총2일
2085등,난항구를떠도는철새요,로또 되게 해주세요,0점,3일째,총38일
2084등,정윤호,침투부 일일디제이 되게 해주세요,0점,1일째,총38일
2083등,앙큼한유현덕,우리가족 코로나 안걸리게 해주셔요,0점,1일째,총14일
2082등,90P,아?!,0점,1일째,총5일
2081등,칩짝맨,로또1등,0점,1일째,총5일
2080등,가짜침착맨,변호사시험 합격,0점,4일째,총48일
2079등,엘지우승,대학가게해주세요,0점,2일째,총36일
2078등,공포를이겨내,합격,0점,3일째,총42일
2077등,늑대인간침투부요원,그림을 재밌게 해주세요,0점,1일째,총31일
2076등,한번만한번만,오늘도 열심히 살자!,0점,1일째,총2일
2075등,지원이남친,지원이랑 안싸우고 오래가게 해주세요 ,0점,1일째,총1일
2074등,19XX,국시 합격,0점,2일째,총30일
2073등,매일매일기다리는,한화우승,0점,1일째,총17일
2072등,짤순이,침펄 대전 관광 기원,0점,1일째,총7일
2071등,포도봉봉,경우의 수,0점,52일째,총52일
2070등,안녕하세요주인,취직하자,0점,1일째,총4일
2069등,hominimini,신나라,0점,1일째,총7일
2068등,김줒메,대한민국 월드컵 우승,0점,1일째,총7일
2067등,구찌의자,취직하고 잘살자,0점,1일째,총25일
2066등,•한국인•,그면성공,0점,32일째,총51일
2065등,낙스라마스의저주,모바일도 소원빌게 해줘잉,0점,50일째,총51일
2064등,멀록이개사기,행복하게 해주세요,0점,1일째,총13일
2063등,미섹차짬,제발,0점,1일째,총31일
2062등,라면꼰대,로또1등 기원!,0점,1일째,총23일
2061등,말년을병건하게,우리가족아무튼행복,0점,2일째,총27일
2060등,쿠쿠룹빕옹,종강하게해주세요,0점,1일째,총11일
2059등,덤벙대머리독수리,"로또1등과 나,가족,친구의 건강 행복",0점,1일째,총2일
2058등,고기동수호자,편안해지고 싶당,0점,2일째,총14일
2057등,한무궤도,행복하게해주세요,0점,1일째,총13일
2056등,이병거니,무병기원,0점,2일째,총4일
2055등,김트스,퇴근시켜주세요,0점,1일째,총13일
2054등,삐깨삐갯피캐츄,돈많이 벌게해쥬세요,0점,2일째,총6일
2053등,멸망의노래,합격,0점,2일째,총10일
2052등,주펄떡과침샘맨,헤어지게 해주세여,0점,1일째,총1일
2051등,왕골맨,운동하기,0점,1일째,총8일
2050등,밍글라바,나 왜 기도점수 개근점수 안보이지,0점,1일째,총17일
2049등,게마인샤프트,칼퇴하게 해주세요,0점,1일째,총8일
2048등,블래피,궤도님 건강하세요,0점,1일째,총1일
2047등,패드풋,운수대통 ,0점,2일째,총5일
2046등,Presto,침,0점,1일째,총2일
2045등,시원한우롱차,행복하게 해주세요,0점,1일째,총1일
2044등,찝쮁맨,결혼잘하기,0점,1일째,총4일
2043등,일찐맨,소원 열심히 빌게 해주세요,0점,2일째,총6일
2042등,우원박잘생김,"취업, 건강",0점,47일째,총47일
2041등,이젤리가진짜라묘온,박준이 말좀 잘듣게 해주세요,0점,1일째,총18일
2040등,페루남자,국시붙게해주세요,0점,1일째,총28일
2039등,대인국거주민,짜증 없어지게 해주세요,0점,1일째,총9일
2038등,안평범한닉네임,가족의 안녕과 평화,0점,1일째,총1일
2037등,푸끼몬,소원들어줘잉,0점,1일째,총3일
2036등,뇌절맨,감사하다,0점,3일째,총28일
2035등,징크스,롤 징크스 신스킨 나오게 해주세요,0점,1일째,총21일
2034등,주꾸미,냐,0점,1일째,총6일
2033등,임세희,7,0점,8일째,총8일
2032등,침모시샬라메,우하하,0점,1일째,총1일
2031등,마다라메잇카쿠,연애좀..,0점,1일째,총6일
2030등,침침한거시다,장염 낫게 해주세요!!!!!,0점,5일째,총19일
2029등,프리한삶,로또1등 당첨 기원!,0점,2일째,총24일
2028등,카카오,면접 제발 합격,0점,1일째,총7일
2027등,억울하다어굴해,집중력 향상 돌머리 안되게 해주세요,0점,1일째,총9일
2026등,구쭈살결심,퇴사시켜주세요,0점,41일째,총46일
2025등,이어가기,지구야 망해라,0점,1일째,총1일
