number,nickname,wish,point,continuity,total
1521,손소독제,방장 근육통 안 생기게 해주세요,5,1,26
1520,유관장펄침기,전무님 항문에 미각세포 생기게 해주세요,5,5,53
1519,지떨코,ㅇㅇ,5,4,68
1518,연어팔,평화!,5,70,70
1517,카피카피룸룸,이루어져라,5,1,12
1516,침착맨장재미슴,사랑해줘,5,2,59
1515,다비치,ㅊㅎ,5,2,50
1514,탐켄치프렌치키스,복권 당첨되게 해주세요,5,1,7
1513,침철단,행복하게해주세요',5,1,8
1512,털마왕,D-54 전역아 와라~,5,1,25
1511,쭈펄맛쿠키,우리집 멍뭉이들 안아프게해주세용,5,3,8
1510,침착한웰시코기,즐거운 봄날이 찾아오길 바람,5,3,41
1509,무친까와이침숭이,행복하고 싶다아,5,1,2
1508,투실버윈,매일 그림,5,1,48
1507,스윗레인,우리 가족 오래오래 행복하게 살게 해주세요,5,1,2
1506,붉은여왕,운아 좋아라,5,1,21
1505,첼시fc,불행한 삶 살지 않고 행복한 갊 살고 여친 만들어주세요,5,3,54
1504,가랑비는맞는다하지만,고집멸도,5,1,34
1503,침덩잉,유학간 친구 보고싶어잉,5,1,16
1502,한량백수,한량백수로 살게 해주세요,5,1,15
1501,우원박시시,부자 되고시퍼잉,5,5,56
1500,TEENTROUBLES,사랑,5,61,61
1499,얼굴긴밥아저씨,행복하게 해주세요,5,2,17
1498,알락꼬리여우원숭이,침하하 서버비 절감 기원,5,2,60
1497,wally,휴 로또 되긴 되나,5,2,62
1496,티즐피치우롱티,마음을 잘 다스릴 수 있게 해주세요~~~,5,2,59
1495,엑스맨,오독노완 (6/5),5,27,27
1494,글쟁이가되고싶오,힘들지 않게 해줘,5,4,32
1493,일진짱,머싯는 곳에 취업 성공,5,1,1
1492,아우꼴뵈기좋아,친구의 건강 기원,5,1,14
1491,paka9999,집에 보내주세요,5,1,20
1490,노마닉,여자친구 생기게 해주세요,5,1,55
1489,손찬이형,복숭아 나무 아래에서 형제가 되기로 맹세를 했네~,5,8,21
1488,캡틴에스프레소캡튼카푸치노,피로회복 피로회복 피로회복,5,1,46
1487,청국장,2023 롯데자이언츠 우승 기원,5,1,46
1486,완하하,일찍 자자 푹 자자,5,8,56
1485,로버트랭던,사는게녹록치않네요,5,1,6
1484,토리파바,일좀 적당히들어오거나 많이들어와서 직원뽑게해주세요,5,1,1
1483,쿠하하,여자친구 사귀게 해주세여,5,1,17
1482,침하하즉시가입,내일도 평화로운 하루 되게 해주세요,5,3,53
1481,시발점,단단,5,2,10
1480,오랑쥐나,안녕하세요,5,1,3
1479,팥호민,갑자기 로또당첨,5,1,8
1478,나작침협회장,예뻐고싶어요💦,5,2,22
1477,문짹짹,로또1등,5,1,21
1476,구름이의모험,우리 가족 모두 행복하게 해주세요,5,2,66
1475,x48dep,2월10 일까지 집나가게 해주세요.,5,2,16
1474,ChanHeoyck,3학년도 때도 시험 잘 보기 기원,5,1,1
1473,가입일20221123,하루중 기억에 남는 순간이요,5,22,68
1472,멍청도,하야,5,3,13
1471,침착한알파카,우리 결혼하게 해주세요!,5,8,67
1470,장PD83,우리가족 항상 건강하길,5,2,54
1469,이왕건더기올시다,돈 조금만 더 벌게 해주세요...,5,1,1
1468,침착맨과피크닉,침착맨 팬미팅 당첨 기원,5,1,15
1467,침호호,올해에는 세상으로 나가고 싶다 ,5,1,2
1466,달려라병아리,제 소원 아시죠?,5,1,1
1465,고기리계곡,무사 소위 임관 기원,5,1,18
1464,즘즘이,vv,5,1,23
1463,오리무중식은,하이염,5,8,10
1462,우주최강침냥이,복권 1등 당첨하게 해주쇼,5,1,1
1461,날씨민수,대전청 밯령,5,2,8
1460,ANSWER,ㅊㅊ,5,2,68
1459,빠니까와이,가족 건강 나의 성장,5,7,24
1458,문승호,중간만점,5,1,1
1457,이왕건이오,행복하기,5,5,65
1456,김풍브로드,행복,5,1,29
1455,일단침착해봐,부자 되게 해주세요,5,57,57
1454,수용성지방,감사합니다,5,1,5
1453,책상은책상이다,합격기원,5,21,66
1452,흴흴흴,건강,5,7,37
1451,검정치마,Stand Still,5,71,71
1450,매드안산,소원들어주는돌,5,1,1
1449,광진구호랑이,취업,5,1,1
1448,아수라,합격,5,2,57
1447,육수0,행복,5,2,43
1446,침투부어워즈,2024입시성공,5,1,49
1445,얼렁뚱땅맨,로또 1등 느낌 온다,5,2,62
1444,김치아줌마,0ㅅ0,5,70,70
1443,장칼국수,브레이크타임,5,14,59
1442,강고양이,소원의돌짱짱맨,5,1,37
1441,JISEOP,부자,5,15,52
1440,몬스터,나는행복,5,1,5
1439,첨지네한우설렁탕,시험 합격 기원,5,1,7
1438,에어침,로또1등 부탁,5,1,1
1437,오이이잉,행복하자,5,1,6
1436,돈미국,세계 평화와 취직,5,52,58
1435,KDB,칸셀루 개못하길 바랍니다 배신자 쉐끼,5,3,56
1434,엽팔배,취업성공,5,3,31
1433,초호민,행복하게 해주세요,5,22,68
1432,찜하핫,침하하하하하ㅏㅎ,5,4,41
1431,썽기사,세계평화,5,8,16
1430,GunAnt,공모 지원 한거 잘 되게 해주세요,5,3,45
1429,짐작멘,더 많은 힘,5,3,53
1428,손가락발톱,이쁜여친만들어주세요,5,1,6
1427,말코로이수,행복하자,5,4,39
1426,보이지않는손,백수탈출,5,1,4
1425,봉합전문의,해선으로 꾸준히 수익 볼수있게 해주세요,5,1,54
1424,풍운아미노타우로스,제발 인생 날로 먹게 해주세요.,5,5,34
1423,KaSha,로또 1등,5,1,19
1422,사또밥,로또당첨,5,16,49
1421,침의삶,예진이가 제 마음을 알아주길 바라요,5,2,35
1420,침원박시시,학교기숙사 붙게 해주세요!!ㅠㅠ,5,1,18
1419,chimnyang,이병건,5,20,22
1418,제트끼,몸 좋아지게 해주세요,5,1,26
1417,노루침덩이버섯,many money,5,4,11
1416,백경대,집합 안 하게 해주세요,5,2,37
1415,우롱차,뀨,5,1,15
1414,회색후디,키 크게 해주세요,5,7,7
1413,유다니,!,5,14,62
1412,굶망굶망전무웅가,복권 당첨 기원 타타타,5,2,13
1411,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5,10,63
1410,요진1479,화이팅,5,1,1
1409,왕건이병건,취업 좀 하게 해주소,5,1,1
1408,dfgh2005,침착맨 야숨하는 주파수 청취 1일차,5,1,1
1407,DIZZY,내일 로요일 ,5,1,61
1406,침펄풍에미친사람,빨리 퇴근,5,1,2
1405,복날의햅쌀,내인생 화이팅,5,4,36
1404,블랙기업,로또1등,5,5,55
1403,사랑하시죠,로또 당첨,5,1,2
1402,보약옥수수,건강,5,1,35
1401,성시경을먹으면위장내시경,성시경을먹으면위장내시경,5,1,2
1400,칭참맨,안녕,5,1,3
1399,조나단아이브,오오,5,1,24
1398,쿠쿠다라이,오늘도 화이팅,5,1,30
1397,운수좋은날,행복하자,5,1,25
1396,낭만맨,돌멩이,5,23,41
1395,다비없다,호민촌살인사건2 해주세요,5,1,1
1394,얌전둥이,노 수술,5,1,25
1393,킹스톤,결혼 언제 가능?,5,1,8
1392,침첵스초코,"침착맨의 행운을 저에게 주세요 >,.< 치키초코",5,3,26
1391,긍정점,동기부여가 필요합니다. 일이든 사랑이든 무엇이든.,5,2,2
1390,야생곰,가족모두 건강하길... 나포함.,5,32,60
1389,BeautifulDay,행복,5,1,12
1388,얼뚱침,올해도 무사히 일하길🙏🏻,5,1,7
1387,내컴퓨터,행복,5,5,8
1386,꼬다란커추,아버지 건강,5,52,52
1385,GLASSY,침터뷰 조유리님 출연 기원,5,10,11
1384,오우사쯔,고맙다,5,1,6
1383,침착걸흥분맨,연애하고시퍼!,5,22,59
1382,단탈리안,인생역전,5,1,1
1381,흰보라,"건강, 좋은여자만나게",5,1,27
1380,위인배성재,침착맨 전주성 오게해주세요,5,1,2
1379,침착맨사김종수,좋은 일자리 찾게 해주세요~!,5,1,42
1378,멜론맛우유,나를 더 가꾸자ㅎㅎ,5,2,36
1377,나루릇,ㅋㅋㅋㅋㅋㅋㅋ,5,3,59
1376,별내동주민,23 CPA 합격👊,5,1,50
1375,수원왕갈비통닭천사,기도,5,2,27
1374,즘말방앗간,로또당첨,5,1,1
1373,건브로스,행복하게 살기,5,6,26
1372,줘팸천재주펄,주재원선발,5,1,11
1371,방귀대장,취업과 여자친구,5,18,48
1370,인사자랑도발축하슬픔,건강,5,1,1
1369,침민식,자격증합격,5,1,3
1368,LG홍보팀,LG,5,1,20
1367,째깐동이,복권당첨되게해주세요,5,1,16
1366,다라이햄씨다씨,행복한 한해,5,9,37
1365,Bs수발넘,인하대 최초합or예비 5번이내 제발요ㅠㅠㅠ,5,7,19
1364,vkfn2m,연애하게 해주세요,5,1,2
1363,엥조엥,여친 생기게 해줘잉,5,9,51
1362,빨로빨로미,침투부 취직,5,24,28
1361,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5,39,61
1360,aKAHa,시험 합격하게 해주세요~,5,2,54
1359,57575757,아빠 잘 회복할 수 있게 해주세요,5,1,27
1358,침투부홍보팀김대리,행복하게 해주세요,5,1,32
1357,알파메일,퇴근하고 싶다,5,1,22
1356,흑화맨,침하하 망하게 해주세요,5,66,68
1355,조루딕,포인트,5,19,41
1354,junhyeong, 로또 되게 해주세요,5,7,17
1353,침침하하하,ㅓㅕ,5,2,18
1352,김치즈,우리는 모두 소중해요,5,1,15
1351,단군내꺼,بسم الله ,5,1,1
1350,침키마우스,노력하자,5,1,1
1349,김참외,다이어트 성공,5,2,8
1348,달려라하니,안전하게 일본 여행 다녀올 수 있도록 해주세요잉,5,1,45
1347,시댕구리,주변에 좋은 사람이 많이 생기길 ,5,1,41
1346,김애용,정신차려,5,66,68
1345,핑구망구,집가고싶어요,5,1,2
1344,메이트리,럭작,5,1,60
1343,왜그래야하는건데,뉴진스랑 재합방 ,5,2,23
1342,2병건빵,대학 잘되기,5,1,48
1341,초코부대,소개팅성공하여 여친,5,3,11
1340,온실속잡초,세계평화,5,9,43
1339,볼빨간침덩이,주주상수신님 이번주 로또당첨 기원합니다,5,2,47
1338,kimdidi,복권 당첨,5,1,10
1337,침캐리,침착맨 구독자 300만 돌파,5,1,5
1336,착잡맨,시험 합격,5,1,14
1335,호랑해,다 잘 되게 해주세요,5,9,19
1334,준법시민,행복해지고 싶어요,5,1,5
1333,잉클링,바쁘고싶어잉,5,2,44
1332,bro,행복하게 해주세요,5,2,2
1331,박사님,기도,5,1,8
1330,필수요소,트래픽 원펀데이가 계속 되었으면~,5,1,55
1329,알보칠,건강하게 해주세요,5,2,32
1328,가우즈,라온이보고싶다 ,5,2,26
1327,트위드재킷,모든 일이 잘 풀리기를 바랍니다.,5,56,56
1326,아솨라비아,사랑하게 해주세요,5,1,11
1325,위험한자식이병건,이직 성공 기도,5,2,34
1324,자연경관,내가 이번주 로또 당첨!!,5,2,13
1323,슈뢰딩거의침냥이,거 일정이 너무 심한거 아니오,5,66,69
1322,콜로라도야생마,연구 성공,5,16,59
1321,브이넥에어로빅아조씨,건강 로또,5,11,54
1320,솔의눈,이번주 무탈기원,5,1,4
1319,호크아이슨배림,존재하지 않게 해주세요,5,63,63
1318,샤이침착쓰,행복해지기를,5,4,41
1317,이잼니,THEHALLAWIX 대박,5,2,6
1316,십이지내장탕,삼성라이온즈 우승 ,5,2,61
1315,침착맨은하리보를좋아해,즉시 합격,5,2,16
1314,노트리버,주말이 빨리 왔으면 좋겠습니다.,5,2,7
1313,나훈아,건강행복사랑,5,4,21
1312,스터디플래너,ㅇ,5,1,5
1311,CameLight,👍🏻,5,1,5
1310,7da5p5,너무 행복합니다. 감사합니다. 사랑합니다.,5,1,13
1309,차일디시감바스,돈 많이 벌게 해줘,5,1,19
1308,항아리,키 5센치만 더 크게 해주세요,5,2,4
1307,곰잡은넘,영국여행 무사귀환!,5,1,28
1306,리미넝,내일은 화장실 갈 수 있게 해주세요,5,1,1
1305,듄하하,침하하,5,2,25
1304,세팍타크로맨,사라지기,5,1,15
1303,긴장타소,제발제발 행운가득하고 행복한 나날 보내게 해주세요,5,59,66
1302,침펄풍기문란,오늘하루도 무사히,5,2,27
1301,해체해라꼴데,할머니 산소호흡기로 잘 회복하길,5,1,4
1300,뼈해장국도둑츄재,복학 잘 할 수 있도록 소원 빕니다,5,1,1
1299,국어익힘책문쭈,화이팅,5,54,69
1298,피코7,피자,5,5,60
1297,침챠쿠맨,존잘맨 만나고 싶어요,5,1,1
1296,회계민수,가족들 건강하게 해주세요,5,1,56
1295,모든것의유저,공부 잘하고 행복하게 해주세요,5,1,4
1294,존잘맨개방장,존잘맨처럼 늙고 싶다.,5,1,4
1293,차니Chani,돈 많이 벌게 해주세요,5,4,15
1292,배인배맨,배인배가 될수 있도록 용기를 주세요,5,1,2
1291,단군이좋군,건강,5,4,62
1290,침통령입니다,감사하다~,5,3,51
1289,잘될철학,ㄱ,5,1,21
1288,순양진양철회장,건강 또 건강,5,7,64
1287,귤낑깡,행복하게해주세용,5,2,32
1286,더미즈,원활한 소화,5,26,26
1285,침수한무,부자 되게 해주세요,5,1,39
1284,균하하하하,여친생기게해주세요,5,1,19
1283,메롱바,파이팅…!,5,2,27
1282,금부장,인센티브 대박 기원!,5,7,13
1281,쿼카콜라,야스,5,1,24
1280,김풍당당,노력하기,5,1,10
1279,a9z4sq,우리애들대학꼭붙게해주세요,5,2,55
1278,못생겼어요,인정받게 해주세요!,5,1,20
1277,qOOp, ,5,63,63
1276,호민호빵,술담배인생 건강하게 좀 부탁드립니다,5,1,6
1275,침투부9호수호자,게시글이 한번만이라도 침하하 베스트에 갈수 있게 해주세,5,1,5
1274,스내앱,세계평화,5,2,57
1273,윤안나,특이점이 온다,5,1,4
1272,지건이순간,스트레스 없는 인생이 되게 해주세요,5,6,38
1271,옾냥이,소원을 빌어요,5,1,40
1270,고향만두,평화,5,9,60
1269,해파리냉채,하고 싶은 일 하 다하면서 살게 해주세요,5,1,33
1268,침착챈,1그,5,1,20
1267,전민혁,사랑,5,1,24
1266,RBo7,귀찮음을 이겨낼 수 있게 도와주세요,5,1,2
1265,버터링,행복,5,1,67
1264,침펄풍화이팅,성공하게 해주세요,5,1,6
1263,김얌전,그럼 비타오스-,5,23,55
1262,뭉꾸운,준우 관심 다내꼬,5,14,57
1261,주의사항없음,우리 조카 건강히 태어나게 해주세요8,5,2,9
1260,외노자,합격기원,5,1,12
1259,병건운장,좋은 일만 가득하길,5,5,45
1258,퇴사각사각사각,다이어트 성공하게 해주셍,5,1,1
1257,두유노우풍월량,결혼 D-39 준비된 남편이 되게 해주세요.,5,32,59
1256,비버맨,전역 빨리오게 해줘,5,1,2
1255,삼삼삼,세상 멸망하게 해주세요 ,5,15,65
1254,아오옹,ㅎㅎ,5,1,15
1253,과천수호자,올해 대출 정리!,5,8,44
1252,섹시가이매직박,로또1등,5,16,53
1251,칭찬민수,안 아프게 해주세요,5,4,25
1250,만두피와달콤한속,.,5,2,2
1249,침착맨시청자,럭 버닝이벤트중,5,24,68
1248,꼬마자객,복권1등기원42일차,5,8,52
1247,멘수르,평온 기원,5,2,43
1246,헬로포터,비나이다 비나이다,5,5,64
1245,죠스타,ㄱㄱ,5,1,21
1244,킹받는침착맨,오늘도 화이팅,5,31,44
1243,이건아니잖슴,여자친구와 결혼하게 해주세요,5,2,21
1242,모모아빠,오늘도 무사히~,5,1,44
1241,동네모르는오빠,나도 월급을 받고 싶다.,5,14,61
1240,카르마,숙면,5,10,55
1239,병건없인못살아,좋은회사에 취업시켜줘잉,5,23,25
1238,곤이형아,로또 1등,5,39,54
1237,다람쥐곶감,1월의 마지막 날! 합격 소식 들려줘잉,5,28,69
1236,고슨상,💪,5,1,10
1235,뽥뽥뽥,뽥,5,2,6
1234,몰랑말랑,ㅇㅇ,5,4,10
1233,파워버스기사,오늘 하루도 무사히...,5,58,62
1232,l6hh7k,오늘 수시노 뽑게해주세요 ,5,1,2
1231,땡이뚱뗑이,행복하길,5,1,4
1230,잡식기린,오늘 잠들면 다시 눈뜨지 않기를,5,3,10
1229,츄하하beta,왜 소원 안들어줘?,5,1,42
1228,바이코딘,ㅊㅊ,5,1,56
1227,땅콩팟타이,제 소원을 이뤄주세요 소원웨건!,5,1,28
1226,호들갑맨,강녕,5,5,68
1225,콩쓰콩쓰,굵게살고싶다,5,1,4
1224,침동키키키,사랑합니다,5,1,26
1223,식빵이,공보의되게해주세요,5,10,51
1222,병건이는자장가,침착맨이랑 사진 찍기,5,2,49
1221,200만유튜버구독자,에라이,5,1,21
1220,얶깨이,의지야 살아나라 ,5,1,46
1219,앵경쓰,원하는 게 이뤄지게 해주세요!,5,1,1
1218,침착맨날맨날사랑해,통장에 1000억 꽂히게 해주세요.,5,1,1
1217,오시리스의천공룡,ㅈㄲㅁ,5,8,57
1216,비타민씌,침착맨보고 침착해지기,5,1,2
1215,고구마감자,압도적 감사,5,1,5
1214,나도하기싫어,피로 멈춰!,5,4,65
1213,EXCF,김유정 씨와 지독하게 얽히게 해주세요,5,3,36
1212,천칭칭,대학 잘가게 해주세요,5,4,52
1211,폴짝개구리,모두가 편안하길,5,1,31
1210,송혜교,취업뽀개기,5,61,64
1209,투민러브,우리 흰둥이 입시성공하게 해주세용,5,3,56
1208,서늘탓투,부자되게 해두세유,5,1,1
1207,침착맨대학원,문제가 해결이 되었음 좋겠습니다,5,2,26
1206,평경장,아수라발발타.. 아수라발발타!,5,70,70
1205,호호돌이,내가 좋아하는 사람이 날 좋아하면 좋겠어요,5,2,38
1204,삐깨삐겟피캐쭈,다이어트,5,1,9
1203,감나무,원하는 회사로 이직하게 해주세요.,5,1,16
1202,결명자차꼬소해,어깨 낫게 해주세요,5,51,62
1201,이십이병건,3연 로또1등,5,1,4
1200,요즘요리,유튜브 구독자 100명 기원합니다.,5,1,7
1199,침착맨의치도리,이쿠오랑 결혼하게 해주세요,5,1,4
1198,규르가르,부자되게해주세요,5,22,59
1197,극강매미권,성공하게 해주세요,5,1,13
1196,피카추,행복하게 해주세요 ㅠ,5,2,45
1195,토계피,사마귀박멸,5,2,25
1194,소인배인소,대인배 되기,5,1,8
1193,고수한다발,소원들어주는돌아 취업시켜줘잉,5,28,34
1192,이병건티비,대학 꼭 붙게 해주세요,5,1,3
1191,말년나라병건공주,대학 세개다 붙옂줘잉,5,21,24
1190,루시에르,이너피쓰,5,1,15
1189,인사이드포워드,역류성식도염 빨리 낫게 해주세요,5,1,2
1188,진윤시,소원들어주세요,5,1,4
1187,침핫핫쏘오스,친구 행복주택이 당첨되게 해주세요,5,1,10
1186,싸구려커피,피부야 좋아져라 ,5,1,31
1185,미섹차짬,돈.,5,1,35
1184,홈버튼,취업,5,2,59
1183,가나돌,행복하자,5,3,22
1182,슬라이스,세계평화,5,7,59
1181,침착냄,복권 당첨 기원,5,2,13
1180,주호롱이,가족건강행복,5,7,51
1179,김종수령동지,책,5,70,70
1178,낑찡낑찡,인생 잘 풀리게 해주세요,5,2,34
1177,안산일짱이병건,오늘도 열공맨,5,2,22
1176,주호민양말,201호 제발 꺼져줘 ,5,2,6
1175,라이라이차차차,세계평화,5,5,56
1174,나는두콩,연금복권 당첨기원,5,6,59
1173,쥬호민간인,사장님이 2시 전에 퇴근하게 해주세요,5,1,17
1172,클랭크,2023대박쓰,5,2,16
1171,있네있어,살빼기!,5,1,27
1170,유사과학신봉자,취업하게 해주세요,5,3,24
1169,아보다트,아보다트 176일차,5,2,61
1168,임마술,오늘도 행복하게 ,5,1,1
1167,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하자,5,4,65
1166,몰라잉,제발,5,1,42
1165,완전즐겜유저,돈 많이 벌게 해주세요,5,62,62
1164,청개구리,삶 아름답게 화이팅,5,2,25
1163,캡튼삑궷츢,돈 많아지고싶다,5,12,25
1162,배옥자,2023년 대박납시당,5,2,44
1161,플로버로버,왕,5,2,5
1160,gnusean,들뜬 마음 차분하게 지내게 해주세요,5,1,1
1159,침숭숭,성공하자,5,3,56
1158,전기천사,자차 want..,5,2,2
1157,Lomed,ㅎㅇ,5,1,4
1156,여름이었따,이하동문,5,2,2
1155,산호초,칼퇴,5,12,54
1154,침착맨카드굿즈기원,침착맨카드기원 10일차,5,2,10
1153,강윤숙,콥링엄,5,1,60
1152,연애하고싶어,행복. 고통. 책임. 겁.,5,1,59
1151,안위험한자식,카메라 찾게 해주셔유,5,4,4
1150,대정이,해피해피,5,2,33
1149,남양주주민,23년 대박나게 해주세요,5,2,43
1148,dlwlrma,삶,5,1,56
1147,햄버거,배불렁,5,3,25
1146,침투성이,사랑 연애 부 기원,5,3,47
1145,차은우아닙니다,공부잘하게해주세요,5,1,1
1144,할로윈째깐이,소원 들어주세요,5,1,50
1143,곡소리,퇴사,5,2,8
