number,nickname,wish,point,continuity,total
573,침착한국인,무사히 받을 수 있게 해주세요,5,1,9
572,꿀크로스,연락하는 여자랑 잘되게해주세요,5,45,61
571,침착맨통조림,의지야 솟아나라,5,2,37
570,DonVito,우리가족모두건강,5,38,59
569,Wayne,꺾이지말고 하나씩! 내일은 고치는 날~,5,2,47
568,치미치미뱅뱅,잘되기,5,1,36
567,해나래,취직시켜줘잉,5,62,62
566,이이이,복학잘하기,5,6,64
565,이지동,충만함,5,3,61
564,1수자,후회없는올인23‘,5,1,6
563,뱅거이시장,신청 깔끔하게 완료되길 🙂,5,3,53
562,이야앗호오응,인생은침착맨처럼,5,1,38
561,라프라스,아빠 아프지마세요,5,66,66
560,하루도그대를사랑하지않은적,할무니 할아부지 건강하셨으면,5,37,59
559,황금미륵,침하하,5,9,63
558,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5,1,44
557,존프루시안테,쭈펄 진성준 잘한다,5,5,42
556,초고교급이하민,면접 합격 문자 오라고,5,63,63
555,hutdool,오늘도 행복해랍,5,22,56
554,가새꺾어진,연수랑 사귀게 해줘라,5,1,36
553,의기소침하하,사랑하는 사람들의 건강과 행복,5,1,51
552,치무챠쿠걸,재수 성공,5,2,55
551,불암산,파이팅,5,1,9
550,해골씨,침주머니 당첨되게 해주세요,5,1,18
549,야생고양이,건강돈,5,4,54
548,wasitacatisaw,기도 내리기,5,6,62
547,doc,i need love,5,6,48
546,유구미,침착맨 포켓몬 9세대 존버합니다 -43일차-,5,66,66
545,침착맨시청자,럭 모으는중,5,20,64
544,호수동복실이돌격대,호방하게 로또 1등 한 번 가자,5,8,33
543,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5,62,65
542,몽쉘통통의침냥이,미안하다 괜찮니 그 말 듣는 게 이리 어렵냐,5,1,43
541,나올시다,소중한 하루,5,1,2
540,초선이에요옹,하렘 인생,5,13,61
539,침하하마리,2월 중순에 합격하게 해주세요ㅠ,5,1,25
538,이왕건이오,오늘도 무사히,5,1,61
537,EBS딩대동기,우리가족 건강과 행복🙏🏻,5,21,56
536,쿼카콜라,야스,5,1,23
535,함뜨자,국시 찍은거 다맞고 아는것만 나오기,5,42,65
534,宮脇咲良,라세느 함 가봐야겠네,5,67,67
533,kkjjhh,취업 잘하고 여자친구 사귀게 해주세요 ,5,3,37
532,침착맨장재미슴,로또당첨되게 해주세요,5,1,57
531,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5,3,53
530,Lux,로또 1등 당첨되게 해주세요,5,1,52
529,창업유투버,취뽀,5,1,20
528,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5,2,21
527,찌무짜꾸매느,건강 목표!,5,1,13
526,빡침펄,오늘도 무사희,5,3,30
525,페라리로섀,돈많이,5,4,5
524,가루삼겹살통조림,계절 중간고사 잘보게 해주세요,5,3,44
523,김베개,건강,5,5,58
522,쭈펄곰,올 한 해 행복하게 해주세요,5,66,66
521,앤서니양,모든것의 신,5,8,60
520,앨리스,집중,5,1,59
519,챼형원,오늘의 나는 어땠나,5,14,56
518,hideNseek,🙏🙏🙏,5,6,45
517,호크아이슨배임,여친 좀,5,10,62
516,미까따,자게해줘잉,5,2,58
515,더블비얀코,침하하,5,1,35
514,허벅다리통,편집 장인,5,1,1
513,ENGLISH,answer my email plz,5,1,35
512,쳥춘을건강하게,몸과 마음 건강하게 이끌어주세요,5,1,23
511,메가톤맨,살기 싫네,5,66,66
510,행복하고건강하고편하게,건강*행복,5,57,61
509,모었앙,꿀잠,5,2,43
508,인파이트,아,5,1,36
507,도른자,진도 더 나가게 해주세여 ,5,1,63
506,지각맨,gg,5,31,58
505,부에노메스키타,공부성공,5,2,13
504,아료미,존나성공할래요,5,3,6
503,손맛볶음밥,로또 1등 당첨 기원,5,1,42
502,다토다토,꿀잠자기,5,30,32
501,주먹왕랄부,건강과 평화,5,64,64
500,용산9층,할 수 있는 것부터 하나씩 가볍게 해나가기,5,1,23
499,기뮤기뮤, ,5,4,22
498,지더쿠,괜찮아 잘될거야 ,5,13,57
497,병거니엘,내일부터 다시 시작이다! 힘을 주세요!,5,1,5
496,조휴일, ,5,1,57
495,침침멘,시험 합격 기원,5,1,46
494,IZONE,취업기원,5,17,65
493,침공맨,오늘도 화이팅,5,2,27
492,침착맨조와요,이제 자는데 중간에 안 깼으면 좋겠워요,5,1,6
491,슈타이어,행복만할순없을까요,5,2,16
490,황송한니보시씨,황송합니다.,5,64,64
489,목방화,https://youtube.com/@LongDK198,5,1,49
488,깽깅깅,무슨 일이든 나답게 해내자,5,1,22
487,사과야사과해,오늘도 무사히,5,2,41
486,춤신침왕이병건,합격기원,5,66,66
485,열정맨,열정,5,31,45
484,소원좀들어줘잉,빨리 만나게 해주세요 현기증 나니까,5,4,49
483,미친늙은이,유산균 없이 살 수 있게 해주세요,5,9,44
482,맵병건,오늘부터 열심히,5,2,9
481,컴퓨터공학민수,가즈아,5,1,5
480,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5,8,54
479,초까와이,시험합격기원,5,2,6
478,침덩이덕쿵덕,합격기원☆,5,66,66
477,다모이,잘 적응 할 수 있도록 해주세요,5,1,12
476,침유유,송이 건송이 건강하길,5,6,53
475,마라랜드,아프지마도토도토잠보,5,43,50
474,모자란도토리,៖,5,1,9
473,오만둥이,하이,5,66,66
472,보수맹구,취업 / 가족건강,5,42,64
471,6nruk2,합격 기원,5,1,1
470,갑오징어,소원,5,57,57
469,존잘맨이병건,가족들 건강! 행복! ,5,1,52
468,김윤오,합격기도,5,1,1
467,채유리,편하게!,5,66,66
466,소인배권위자,세상에서 제일 행복하게 해주세요 ❤️,5,4,57
465,노동왕김노동,32기 노무사 합격!,5,6,47
464,얼음과불의노래,8시간 수면 기원,5,3,53
463,옾월량,여기 계신분들 소원 다 이루어 지길!,5,3,55
462,꽉잡아준빈잉,끄박티,5,5,59
461,이병건강냉이사이에낀김가루,행복,5,4,63
460,우유두부,대학 합격하게 해주세요,5,31,52
459,일리단,화이팅!,5,67,67
458,리코더요정,취업 성공 기원 !!,5,1,1
457,김개로,위인,5,27,27
456,이병건강해사랑해,청아 사랑해,5,1,58
455,배수지,나스닥 선생님 이러면 저 정말 힘들어요????,5,13,65
454,고다피,피로 풀리고 살 빠지고 일 잘하기,5,40,50
453,난항상배고파,우리 여보 가게 대박나게 해주세요 14일차,5,5,33
452,공실이,몸짱되게해주세요,5,2,17
451,디낌이,고백 성공,5,1,63
450,워터컬러,싸피 오티 화이팅,5,5,60
449,곰잡은넘,오늘도 무사히…,5,4,27
448,해피뉴침스,편입 잘되게 해주세요,5,1,1
447,dlwlrma,삶,5,1,54
446,MetalDJ,성공가도,5,30,64
445,아새기맨,씨알도안먹힌다,5,2,29
444,침파카,2023년 취업과 결혼하게해주세요!!!,5,2,42
443,나훈아,알찬 하루,5,2,17
442,ANSWER,ㅊㅊ,5,1,65
441,kmerite,돈 많이 벌게 해주세요,5,30,60
440,아재몬,빠셍,5,3,57
439,침착해침순이,왕날편 강날편해줘잉,5,1,20
438,찬하하베타,월급 오르게 해주세요,5,7,42
437,무승부로하지않을래,올해 다작하게 해줘잉,5,1,46
436,도토리수집가,건강,5,1,47
435,다라이맨,코딱지,5,30,64
434,김느리,가디스오더 성공 기원,5,1,25
433,복날의햅쌀,내인생 화이팅 ㅠㅠ,5,26,32
432,쭈달로,친절하게 바라보기,5,66,66
431,십이지내장탕,삼성라이온즈 우승,5,3,59
430,강동구침순이,빨리 돈 벌어서 워홀 좀 가자,5,1,42
429,삼재야삼재,취업성공,5,2,34
428,장생농,해피엔딩,5,15,52
427,호슨배임,취업 성공하게 해주세요,5,2,23
426,Z3R05UM,소원의 돌 즐겨찾기 기원,5,66,66
425,시은희안,로또 1등 당첨,5,10,54
424,말보로라이트,이번 작품 대박나게 해주세요!!!,5,1,40
423,말랑침덩이,...,5,2,51
422,닉네임변경조조1893,ㅁㅁ,5,3,62
421,오까이맨,도쿄여행 가기,5,1,40
420,시루요,차분하고 즐거운 하루,5,66,66
419,호민아포켓몬은있는거야,오늘 면접 화이팅!!!,5,5,41
418,Dvwn,사랑해도 혼나지 않는 꿈이었다,5,8,24
417,NMIXX릴리,하게 해주세요,5,1,42
416,김일성,g,5,17,63
415,호호바,성실,5,66,66
414,침순잉,세계최고의 아티스트가 되게 해주세요,5,62,65
413,닉넴머하지,나와 주위 모든 사람이 행복하고 건강하길,5,1,24
412,침하하못참지,세계 평화,5,1,10
411,혁잔숭,0104,5,10,59
410,Hyunsang,오늘도 행복하세요.,5,61,64
409,침착맨의엉덩이,로또 1등,5,1,7
408,계말년,로또 1등 후 퇴사,5,1,57
407,침착군주,출첵,5,2,63
406,구내염따,게임 흥해라,5,1,56
405,병건83,합격 기원,5,67,67
404,멜론베이글,건강하게 살게해주세요,5,3,53
403,차도르자브종수,불로소득,5,5,60
402,바다고양이,일확천금,5,12,55
401,침냥이집사,ㅊㅊㅁㅁㄴㄱ,5,2,49
400,모카씨,오늘 하루 행복하길,5,1,33
399,갱생오리,사건 잘 해결되게 해주세요,5,1,23
398,비상깜빡이,운전면허 합격,5,1,35
397,dltmf,부자되게해주세요,5,1,1
396,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5,48,65
395,안녕로봇,합격,5,2,41
394,몬슬리,나스닥 좀 오르게해주세요,5,1,19
393,아이디,주식 그만 감사하자...,5,66,66
392,바닐라와플,마음의 평정,5,1,59
391,알파이씨,통천 ㅠㅠ,5,21,48
390,흥분걸,이번 달 안에 해내자,5,65,65
389,나허짜장이야,로또 1등 당첨!,5,17,58
388,우경김,보고싶다 현지야,5,61,61
387,카즈하,로또 1등,5,25,64
386,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5,19,55
385,감자나라감자맨,발목 재활 성공,5,1,31
384,원피스개혁안,올해 꼭 원하는 기업으로 취뽀하게 해주세요,5,4,44
383,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,15,55
382,집착맨,턴,5,6,63
381,얶깨이,단단한 마음,5,2,45
380,긍정욱,행복하세요 *^^*,5,21,56
379,침착한자식,엄마 아빠 잘 지내길,5,8,57
378,심리민수,♥︎,5,4,53
377,김카이,즉시 트래픽 부담,5,59,59
376,chamjin,어머니 건강하시길..,5,1,1
375,농담곰,케이티 롤스터 우승,5,2,35
374,수해쨩,마라도만한 운석하나만 줍게해주세요,5,46,64
373,라디바디바립,만나게 해주세영,5,52,58
372,포도봉봉,고양이랑 행복하게,5,4,64
371,코렁탕,짝사랑 이루어지게 해주세요... 3년째 입니다..,5,1,6
370,가밀레,디로롱,5,21,65
369,침테잎,합격,5,11,42
368,궤도롱이,🍀,5,1,33
367,신밧드의보험,취업하고싶어요,5,1,8
366,배공팡,취뽀,5,2,54
365,애굽민수주니어,사람이 되게 해주세요,5,47,48
364,조조가든,🫶🏻,5,53,54
363,빠이구,장염 낫게해줘잉,5,3,59
362,타니닝,부자,5,7,39
361,눈사람,응애,5,25,62
360,고돌이,게임 출시 성공 기원!!!,5,7,58
359,노노그램초보,어머니 건강하게 해주세요,5,1,16
358,브이넥에어로빅아조씨,건강 로또,5,7,50
357,샹폴리옹,전북 합격하게 해주세여!,5,1,22
356,침투더착투더맨맨,내 밥값 벌기,5,27,52
355,진한남자,월드피스,5,1,56
354,샌드타이거샤크박민수,인턴 합격 기원,5,53,53
353,닉네임을공란으로둘순없어서,부디 제게 재력과 건강을 주십시오...,5,56,56
352,Lobster,건강,5,1,18
351,이리단,행복하기,5,4,40
350,북벌맨,행복하기,5,13,27
349,증권맨,상상을 현실로,5,24,50
348,주호민좋음,합격,5,34,65
347,루차질라,침펄풍둡trpg 마스터성캐,5,41,43
346,파티오리,행복하게 해주세요,5,6,60
345,삼치구이,우리가족 모두 건강하게 잘지내게 해주세요,5,3,30
344,부자애옹이,저희 또또 입맛찾아서 어서 튜브빼고 건강해지길요,5,1,36
343,모든일의신,여친 생기게 해주세여,5,5,43
342,반숙란쭈란,발목 회복,5,5,47
341,뭉꾸운,연금복권 1등 당첨,5,10,53
340,헬로포터,비나이다 비나이다,5,2,61
339,침하하하하하하핫,로또1등 침착맨만나기,5,1,47
338,Krbaaa,로또1등 당첨기원,5,5,49
337,별광림,여자친구 생기게 해주세요,5,50,54
336,사카키,아들 대학 합격하게 해주세요!,5,66,66
335,태공망,퀀텀점프,5,19,33
334,슈뢰딩거의피해자,진솔이가 행복하게 해주세요,5,1,36
333,고기동워보이향우회,한 2조쯤 벌게해줘요,5,1,1
332,피을스틱,ㅇㅇ아ㅏㅏ,5,1,12
331,썬더캣,연애하고싶엉ㅅ~,5,1,36
330,봇들의밤,오늘 하루도 잘 보내게 해주세요,5,58,58
329,볼링공닦는주호민,퇴근,5,5,57
328,팔이긴파리,친구들과 오래 갈 수 있도록 해주세요,5,1,2
327,뿌끼먼만두콘,만수무강,5,1,39
326,엠지민수,알바 안 힘들게 해줘잉,5,1,30
325,1월15일,쫌 많이 힘들다,5,1,23
324,꽁지꽁지,소원!,5,5,33
323,자객물만두,what the freak,5,1,9
322,뉴진스국힙원탑,돈 많이벌게 해주세요,5,1,31
321,된장초장고려장,대학 붙게 해주세요,5,9,53
320,뜨어억,청약,5,3,40
319,도원결의,세 명이 동시에 뒤집니다,5,20,62
318,ABC,봄,5,67,67
317,침침해,작은 행복,5,5,62
316,모든것의신,ㅊㅊ,5,51,65
315,털실빵실빵댕이,모두의 건강을 기원합니다,5,1,42
314,정우영,오늘 업무 마치고 아프지 않기 ~,5,35,61
313,공허기사,절대 다이어트 성공해,5,6,37
312,궤도사령부말단,세계 평화,5,1,22
311,방구석침순이,잘생긴남친생기게해주세요,5,10,30
310,곧통조림행인,침맨 실물영접,5,66,66
309,즐거운무의식,복권 당첨 기원,5,55,59
308,정대만,올해 시험 합격!,5,1,49
307,상서령순문약,끼야앗호우,5,1,16
306,헝그리,진서 JLPT 1급 따고 장학생으로 일본유학 가게 해줘,5,1,10
305,Kanakana,여친 생겨라,5,1,26
304,침버거버거,운전마스터되게 해주세요,5,2,41
303,JESUS,대기업 정규직 취직하고 싶다,5,2,54
302,퐁당퐁당,우리동생 시험 잘보고오게 해주세용,5,2,15
301,고비노비도비,돌,5,66,66
300,곽준빈하위호환주우재,행복하게 해주세요,5,12,57
299,썽큰04,그림 잘 그리게 해주삼~,5,1,19
298,대체로맑음,밑에분 할머니 건강 기원,5,1,43
297,코코삼촌,할머니 건강 기원,5,66,66
296,jonjalman,2024학년도 의예과 합격,5,1,7
295,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5,35,52
294,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5,66,66
293,풍운아미노타우로스,제발 인생 날로 먹게 해주세요.,5,2,31
292,재봉달,도파민 중독 탈피,5,1,47
291,바다민수,빠니보틀 오늘도 즐겁고 행복한 시간되게해주세요 빠멘,5,62,62
290,일이삼사오,건강~,5,19,26
289,최쩡후,저희가족행복하게해주세요 ,5,2,26
288,우룰루루,침착하게 해주세요,5,67,67
287,chimsuni,연구결과 잘나오게 해주세요,5,1,18
286,Politecat,취업기원,5,1,43
285,야스왕야추킹,그 아이가 언제나 무사하길,5,3,59
284,뼈치킨,제발 빵꾸,5,66,66
283,냥꾸울,제발 정시 3관왕,5,1,23
282,지건이순간,여자친구 생기게 해주세요,5,2,34
281,프로그래머,갹,5,2,56
280,침승상,편입성공,5,1,25
279,Patrasche,안 아프고 싶다,5,66,66
278,커리에빠진메시,행복하게 해주세요.,5,5,62
277,잠은행장,로또야 부탁해,5,1,6
276,땀나는침덩이,조건과 상황을 탓하지 않고 그저 할 뿐,5,7,50
275,만두콩,재회,5,65,65
274,프엠입니다,침하하하,5,1,53
273,침착맨의검,제가 사랑하는 사람들이 아프지 않게 해주세요,5,4,52
272,감자탕,화이팅,5,3,43
271,국밥부장관,내인생이 내가 원하는대로 풀려나가길,5,66,66
270,chimdownman,침하,5,25,64
269,이왕건그는신인가,다시 시작하는 거 이왕 잘해보자,5,2,54
268,침핳핳,벌써 수요일이라니!,5,66,66
267,침착한이흥건,제발요,5,66,66
266,키자루,가족의행복,5,1,28
265,이병건더기,행복하게해주세요,5,46,65
264,말년서,귀차나,5,2,42
263,침착하지못해슬픈아이,벌써 올해 4일이나 지났어,5,56,56
262,silverlake,꼭 마무리,5,43,65
261,치무차쿠맨,로또 1등되게 해주세요,5,2,8
260,알아보자,🙏,5,1,41
259,아직은이름없음,오늘은 즐거운 마인드 장착하게 해줘잉,5,3,30
258,병건씨,인생 날로먹게 해주세요,5,38,65
257,이춘향,합격!,5,66,66
256,돌숭이돌숭이,여자친구 생기게 해주세요,5,1,47
255,주짓떼라,ㅠㅠ 까먹었어요..,5,2,20
254,침착맨이오,사랑해요,5,36,66
253,곽철용,부자,5,1,44
252,SOL,출chek0104,5,2,45
251,tkjeot,졸업 드가자,5,12,40
250,로봇대백과,나를 행복하게하는 모든 이들이 행복하기를..,5,46,62
249,영원왕건절대없어,국시합격,5,51,53
248,lhxnqy,1,5,59,59
247,이더리움,신의 가호가 있길,5,4,66
246,김치아줌마,"이사 무탈히 갈 수 있게,,,",5,67,67
245,엌케이,제가 좋아하는 사람들 다 건강하고 잘되게해주세요,5,34,62
244,봄여름,돈,5,48,65
243,가정교육독학함,꿀잠자게해주세,5,57,58
242,이쁜둥이,건강기원 봄탱이,5,5,59
241,일병이병건,침랑해,5,46,46
240,꼬다란커추,아버지 건강하세요,5,48,48
239,대인국총리대신,건강이최고,5,12,59
238,김탱구,cc,5,9,42
237,견적봐서미쳐라,제가 잘 해낼수잇게 해주세요,5,2,51
236,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요 ㅜ,5,7,35
235,네글자,피곤아 가라 재미없다,5,66,66
234,주우재후배,공시합격,5,1,51
233,휙휙♥,숙면,5,43,64
232,보르조이,내일 일찍 일어날 수 있게 해주세요,5,66,66
231,삼삼삼,세상 멸망하게 해주세요 ,5,11,61
230,풍준하,내일 잘 맞출 수 있게 해주세요,5,1,9
229,상업적최루법,일단은 1차 합격! 최종 합격까지 함께 부탁드립니다🙏,5,1,6
228,선봉맨,부자되게 해주세요,5,13,64
227,침투부좋댓구알,세계평화,5,1,58
226,뜨거운음료,ㄴㄴ,5,1,50
225,거북이형님,수술부위 잘아물게,5,1,36
224,침평일,행복하게해주세요,5,2,55
223,아리사랑해요,아리사랑해요,5,19,58
222,태리야끼,로또 1등 5번,5,14,53
221,연구원,승리,5,36,66
220,메탈기어솔의눈,합격 입사 근력강화,5,50,61
219,침착한순이,오늘도 침착하게,5,4,9
218,포카리스웨트,행복하게해주세요,5,8,40
217,깁스미힝,돈많이벌게해주세요,5,1,8
216,사사림,잘살게해주세요,5,67,67
215,무친침덩이,중요한건 꺾이지 않는 마음,5,4,60
214,침착맨+,할 일 을 하 자 ,5,2,43
213,쌍베S코스밥상엎는이병건,건강하고 행보크,5,66,66
212,크크시하,취업하게 해주세요🙏,5,1,11
211,사무관,럭작,5,4,34
210,무친병건야스맨,과외 늦지 않고 잘 하게 해주세요,5,4,42
209,풍납토성,올 한 해 잘 마무리되길,5,14,43
208,AliExpress,시험합격,5,10,44
207,폴에스트,신속하게 ,5,41,62
206,호박쓴오소리,소원들어주는 돌,5,2,54
205,색소침착,다이어트 성공하게 해주세요,5,57,65
204,병건이는자장가,침착맨이랑 사진 찍기,5,6,46
203,수염둥이,다들 꿀잠자게 해주라 돌아,5,65,65
202,Hibyeday,화이팅,5,44,61
201,주우원박,나의 길을 찾고싶다 면접 잘 보고오길,5,1,47
200,궤도민,오히려 생각을 멈춰,5,13,64
199,SyrupJar,충성충성,5,1,61
198,다몰라박사,행복하게 해주세요,5,4,59
197,모도리,2023년 제63회 간호사 시험 합격,5,38,38
196,작은쥐,원하는거 다 이루기,5,61,61
195,현실을살아,돈 생기게 해줘유,5,47,64
194,송혜교,취업뽀개기,5,57,60
193,침유니버스,계획실천하기,5,19,57
192,이안전,여친생기게해주세요,5,11,53
191,백안시,표식 모든 리그 우승 뎊베 아겜 우승 내덕계팔로워천명,5,3,62
190,감나라베개나라,몸무게 68kg 되게해주세요,5,2,56
189,모등거새신,침착맨팬미팅1열기원,5,2,62
188,삼장법사,Amen,5,13,60
187,짜파게티,행복 내꺼,5,47,65
186,골든너겟,오늘 하루도 행복하기,5,65,65
185,원래이런애,취업기원,5,56,56
184,오호홍햄빠끄세트,건강 안전 행복,5,66,66
183,침착한주펄님,건강한 몸과 마음 기르기,5,1,41
182,꿀쟁이,2023년 세무 국가직 9급 평균 90점 이상 합격,5,53,54
181,끼히이이이이이잇ㄱ요오옷,허리 안아파라..,5,53,58
180,음해세력,신경치료 마지막인데 안아프게 해주세요,5,1,32
179,이병건방져,팬미팅,5,26,65
178,큐성성,건강,5,32,32
177,강윤숙,콥링엄,5,1,57
176,개구리,피부에 생기를,5,16,66
175,락바리,기침 낫자,5,67,67
174,침착한알고트마트,합격하게해주세용~,5,12,49
173,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5,32,52
172,섹시가이매직박,로또1등,5,12,49
171,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5,1,42
170,드걔쟤,나무위키정기컨텐츠기원,5,1,8
169,중영이,시험 합격,5,66,66
168,노란계른자,어제 면접본 곳 최종합격 하게해주세요.,5,46,61
167,침티에이,가족 모두 건강하기,5,64,65
166,침두쭈두야나두,ㅁ마나대박제발,5,66,66
165,배하하,코막힘 해결 좀,5,6,44
164,좋지좋지조치원,일찍 자고 일찍 일어나게 해주세요,5,7,25
163,압도적감사,세계평화,5,1,9
162,쉬운아이디,친구와의약속달성,5,2,49
161,월이천맨,오늘 하루도 재수 좋게해주세요,5,3,52
160,병건운장,좋은일만 가득하길,5,1,41
159,사쿠라,제법 많은 부,5,4,62
158,헉투구더스,피부 좋아지게 해주세요 일찍 잘게요,5,9,53
157,더블쿼터파운더치즈버거,상반기에는 좋은 곳에 취업하게해주세요,5,2,65
156,덩이커,멘탈잡기,5,1,2
155,우원박잘생김,취업,5,60,60
154,시적허용,부자되게해주세요,5,42,60
153,아마궤돈,혈육의 질병완치,5,65,65
152,침찻맨,공부좀 잘하게 해주세요,5,1,1
151,권은비,정시 볼 때 떨지 않고 잘 볼 수 있게 해주세요!,5,66,66
150,맵당당,행복한 휴일이 되게 해주세요,5,3,65
149,얼렁뚱땅맨,솔로지옥 꿀잼,5,11,59
148,율랑단,기분좋은하루,5,38,38
147,손소독제,가챠 운 좋아졌으면!,5,1,25
146,생귤탱귤,짱이 될거에요,5,51,51
145,쨰깐둥이,테슬라 그만 떨어져,5,1,44
144,배뚠뚠,돌,5,3,31
143,야쭈맨,돈 많아지게 해주십쇼,5,19,24
142,라원애비,슬램덩크개봉한드아,5,58,58
141,한국의디즈니이병건,건강 건강 건강,5,1,28
140,주호민방위훈련,침하하야 아프지마라~~,5,65,66
139,페루남자,국시붙게해주세요,5,1,38
138,cmilw8,굳,5,1,10
137,유다니,!,5,10,58
136,이병건나라이웃나라,공시합격,5,41,64
135,ChadorJambong,연애성공,5,17,63
134,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5,66,66
133,온세상이병건,우리 강아지 안아프고 오래 살게 해주세요. ,5,1,41
132,911,단어 잘 외우기,5,2,26
131,예비특허민수,변시합격,5,67,67
130,토끼빵댕이,시험대박,5,1,28
129,히라테유리나,돌님 제 소원은 로또1등입니다.,5,1,41
128,마9간,8시까지 무사근무,5,1,59
127,펄순이,근 면 성 실 & 행 복 만 땅,5,67,67
126,옥정맨,뽀끼야 건강하고 행복하자,5,1,22
125,장주지몽,기도 올림,5,1,1
124,인간사냥개,새해 기분 굳!,5,5,55
123,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5,68,68
122,두다리갈매기,강철멘탈 부탁합니다,5,67,67
121,여름으로가는문,침하,5,4,57
120,치마하하,평온한 하루,5,67,67
119,갈치갈치,로또 연금복권 1등당첨,5,42,60
118,키요하루,평생 놀고 먹게 해주세요..,5,28,49
117,트위티,다 잘 풀리길,5,1,56
116,천칭칭,대학 잘 가게 해주세요,5,1,48
115,오구오구거니,침라,5,31,53
114,피글렛힛,취업할 수 있기를,5,4,56
113,구쭈괌,다시 시작하기,5,1,40
112,침숭이하하하,감기빨리 낫게해줘잉,5,1,10
111,yjkwak2010,뭐든 잘풀리게 해주세요,5,29,63
110,김나박,🙏,5,6,39
109,TARS,비밀,5,11,54
108,피도눈물도없는자식,화이팅,5,66,66
107,성이름,금연 진짜시작 성공하게해줘잉,5,9,65
106,봉담맨,잠,5,56,59
105,루이비통,청소해야해,5,22,62
104,우영우,우투더영투더우,5,5,58
103,털보네왕족발,자고 일어나면 개운하게 해주세요,5,11,40
102,국어익힘책문쭈,화이팅,5,50,65
101,보리차,건강과 행복,5,66,66
100,티라노사우루스,크아앙,5,60,60
99,리흥건,여기 생활 마무리 잘하게 해주세요,5,1,29
98,침착한시청자,침투부 200만,5,66,66
97,침정민,빨리 일요일,5,1,43
96,김호이,3,5,8,50
95,침냥E,청약되게해주세요,5,32,66
94,에어컨의요정,나는 귀여워,5,59,59
93,웃음을참지못하는병이있어요,나 초대석,5,2,35
92,뭐이렇게바라는게,행복,5,1,1
91,즉시소통,2kg만 빠지기,5,16,26
90,1호침하하수호자,로또,5,8,50
89,kum,안들키게,5,2,39
88,정보수정정보수정,평온하고 행복한하루,5,2,17
87,언럭키삑궷츢,계절강의 녹화 제대로 될 수 있도록 부탁드립니다 침신령,5,66,66
86,유능대령,눈병 완치,5,54,60
85,태하하,태하하 ~,5,65,65
84,굿데이,굿데이,5,64,65
83,유도왕퉁퉁이,행복기원,5,2,2
82,허풍개,숙면,5,61,62
81,700만대추인,오늘 안 다치게 해주세요,5,24,60
80,싱글벙글침하하,늘 행복할 수있게해주세요,5,8,50
79,조조맹덕, ,5,26,64
78,침착몬,건강. 행복,5,6,51
77,옾카페스타일,요로분 화이팅그해,5,2,54
76,우리에게남은시간,건강합시다,5,67,67
75,또요용,우리집 댕댕이 재발없이 건강하게 오래 살게 해주세요,5,58,59
74,이효리,합격하게해주세요,5,1,58
73,달변가,부유한 삶,5,52,52
72,•한국인•,좋은 하루,5,46,65
71,코숏🐈,로또 1등 되게 해주세요.,5,10,66
70,구찌가천마넌,연애 기원!,5,46,65
69,밍키밥,똘,5,2,60
68,병거니,오늘도 행복한 하루💕,5,54,66
67,글쓰는시청자,관계정립 할 수 있게 해주세요,5,34,62
66,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5,17,60
65,UDT출신여중생,오늘도 주문왕창🔥🔥,5,58,59
64,완하하,무난한 하루,5,4,52
63,비비디바비디뿌,취업기원,5,1,39
62,병건나라침착공주,행복하기,5,13,62
61,차캐맨,로또 1등,5,51,51
60,오아시스,LIVE FOREVER,5,67,67
59,매직박재성기사이즈킹,여자친구 생성 기원 4일차,5,67,67
58,전무님,ㅁㅅㅁ,5,67,67
57,성모학개론,모두가 건강했으면 좋겠어요,5,55,57
56,침착한배추찜,돌아 돌아 취뽀하게 해주,5,4,29
55,몽실이돌격대,다정한근육남이랑 결혼하게해줘잉,5,12,54
54,빙수왕,짝이 생기게 해줘잉..,5,24,51
53,타카네루이,루이랑 결혼하게 해주세요,5,2,57
52,비건보다병건,미안해,5,62,62
51,시러피하우스,침펄풍 시러피하우스 방문,5,1,43
50,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5,14,64
49,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5,67,67
48,몽까몰끼,프로젝트가 대성공 하게 해주세요,5,54,63
47,아데마르,사랑합시다,5,63,64
46,나맹이,지금처럼만,5,1,64
45,나도하기싫어,돈좀,5,2,61
