number,nickname,wish,point,continuity,total
1694,침존착잘맨,2023년 행복한 삶 살게 해주세요,5,1,2
1693,아나이제진짜알았어,살 좀 빠졌으면 좋겠다,5,2,3
1692,🤣침하하,밑에 소원들 다 이루어지길,5,1,33
1691,캡틴에스프레소캡튼카푸치노,내일 날씨 화창 내일 날씨 화창 내일 날씨 화창,5,1,44
1690,개냥이,마음이 맞는 사람을 많이 만나고 싶어요,5,1,40
1689,아지캉,내일 무난하게 지나가게 해주세요,5,1,1
1688,손맛볶음밥,로또 1등 당첨 기원!!,5,1,42
1687,도수리,기도,5,1,11
1686,리리현,밤 안새기,5,1,14
1685,쨰깐둥이,여친 좀,5,1,44
1684,방구공주님,20억 로또 당첨,5,1,29
1683,멘토로삶기좋은조조,즐겁고 유익한 인턴 생활이 되길,5,1,34
1682,구글군,가정의 행복,5,1,26
1681,지금많이졸리걸랑요,2023년 재밌는 한 해 되기를,5,7,19
1680,MyaRee,고맙다 방장,5,1,14
1679,나에게쓰는편지,사랑,5,1,14
1678,호빵신기,적응할 수 있게 해주세요,5,1,8
1677,낄낄껄껄꿀꿀,시험합격,5,1,1
1676,멸수기,23년 나의 해,5,1,3
1675,방탕후루,축하,5,1,32
1674,김달과,돈 많은 백수가 되고 싶어요,5,1,13
1673,토마토맛토마토,연금복권 1등 당첨되게 해주세요.,5,1,7
1672,엽팔배,취업성공,5,6,28
1671,바이코딘,ㅊㅊ,5,4,53
1670,침착맨똥강아지,침투부 구독자 300만 기원,5,3,11
1669,지떨코,ㅇㅇ,5,12,64
1668,간편쟁이,불로소득,5,1,56
1667,침하하레전드회원,취업 기도드립니다,5,4,19
1666,송나태,건강!!,5,1,2
1665,몰라잉,제발,5,4,38
1664,벌꿀오소리,살빠지게 해주세요,5,1,58
1663,병건없인못살아,구내염치료완&성실하지고 취업성공,5,18,20
1662,안될닉네임,로또 1등 당첨기원,5,2,10
1661,CAPE,올해 무탈하게 지나가게 해주세요,5,1,1
1660,양배츄사라다,울엄마건강그리고행복만가득,5,1,12
1659,침착한애스크,여자친구 사귀게 해주세요,5,4,35
1658,미까따,내일 일찍 일어나야 함,5,1,57
1657,중인배이올시다,대인배,5,1,17
1656,십이지내장탕,삼성라이온즈 우승,5,3,59
1655,옾옾옾옾cafestyle,건강과 용기,5,53,59
1654,침펄풍철단,^________^,5,62,64
1653,피트니스삼괴권,아수라 러그 사고 싶당,5,2,32
1652,침하하매니저,어제 했었나,5,1,36
1651,침파카,생일전까지 15키로 빠지게 해주세요 제발,5,2,42
1650,wasitacatisaw,기도 내리기,5,5,61
1649,알토리코더,사랑해요,5,1,21
1648,풍브로드,행복하게 해주세용,5,1,29
1647,칵스한사발,무난한삶,5,1,53
1646,세계제일종수스섹맨,출첵,5,1,30
1645,삐빅맨,여자친구 생기게 해주세요,5,4,41
1644,나미춘알단,뚠춘침펄 겜 합방,5,1,56
1643,jeohae,Life's Good,5,1,1
1642,텐버거,지투파워 떡상!!!!!!!!!!!!!!!!!!!!!!!,5,1,12
1641,카더재혁,모두의 소원이 이루어지게 해주세요,5,1,40
1640,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5,2,21
1639,침착한웰시코기,즐거운 봄날이 찾아오길 바람,5,5,38
1638,침버거버거,행복하자~행복하자아~,5,1,40
1637,투민러브,우리 흰둥이 입시성공하게 해주세용,5,25,52
1636,찜뻘뿡쭈,오늘은 제발 첼시가 이기게 해주세요,5,1,11
1635,분중분중,인생좀쉽게살수있게부탁드립니다. 돌님,5,1,3
1634,사용가능한닉네임,1051 회차 로또 1등 당첨,5,1,23
1633,도랑치기,사랑과 평화,5,4,34
1632,지방자치근육,ㄱㄱㄱㄱ,5,1,34
1631,아니진짜,이직,5,1,5
1630,견적봐서미쳐라,몸좋아지게해주세요,5,2,51
1629,wally,사랑,5,2,59
1628,고오앙,"하는 일, 연애, 가족 평안 모두 잘 되게 해주세요.",5,21,43
1627,개방장,🙏,5,7,60
1626,일확천금,일확천금,5,4,47
1625,아무말이나하는사람,로또1등당첨,5,1,38
1624,김똥꼬,기분유쾌,5,24,53
1623,김얌전,ㅊㅊ,5,18,50
1622,시스토,오늘도 무사히,5,1,32
1621,퀘하하,서로 불안해하지 않고 사랑하기,5,1,16
1620,착맨이,뷰자,5,10,50
1619,구운캐슈넛,여자친구 생기게 해주세요,5,1,6
1618,이세화,우리애기 언제나 행복하게 해주세요~,5,19,54
1617,낭심든든,연애쓰,5,25,53
1616,신사90,다음주가 설임,5,3,42
1615,아왜사용할수없는닉인데,행복하자,5,1,3
1614,눈사람,응애,5,25,62
1613,DOHE,행복하자,5,1,22
1612,메이플실업,무병장수,5,1,20
1611,인싸가오리,무사히 다녀오길,5,1,10
1610,NMIXX릴리,나만 보게 해주세요,5,4,41
1609,방귀대장,내일 면접 잘보게 해주세요,5,13,43
1608,ㅁㅅㅁㅅ,가자,5,1,28
1607,끄투종결자,올해앤 여자친구 사귀게 해주세요,5,1,1
1606,침착맨장재미슴,로또당첨되게 해주세요,5,1,57
1605,김개로,위인,5,25,25
1604,곰잡은넘,오늘도 무사히!,5,4,27
1603,뭉사장,심신안정,5,1,7
1602,율랑단,무탈한 하루,5,38,38
1601,천칭칭,대학 잘 가게 해주세요,5,1,48
1600,짭짤한땅콩,Money,5,3,36
1599,도랏맨이야,모두 건강하세요,5,1,9
1598,머키의대모험,내게 건강한 생각을 ,5,1,18
1597,손찬이형,복숭아 나무 아래에서 형제가 되기로 맹세를 했네~,5,3,16
1596,덴버껌, 제 동생을 도와주세요,5,1,26
1595,빌드너클,부자가 되게 해주세요,5,1,8
1594,신디유,오늘도 무사히,5,1,4
1593,개노그램,행복하세요,5,2,35
1592,주호민상남자,건강하게 해주세여,5,1,2
1591,한국인조젼,로또 당첨되게 해주세요,5,2,40
1590,침착하긔,공기업취업,5,3,53
1589,돌고래유쾌단,로당(로또당첨이라는뜻ㅎ),5,1,33
1588,털보네왕족발,누나랑 먹을 맛있는 메뉴가 생각나게 해주세요,5,10,39
1587,가짜침착맨,변호사시험 합격,5,1,52
1586,황금미륵주펄,침착맨 번아웃 안 오게 해주세요,5,1,7
1585,얄라셩,아 맞다 기도,5,1,10
1584,삼국지무식이,부자 되게 해주세요,5,1,3
1583,왱알앵알,행복,5,4,58
1582,북벌맨,행복하기,5,12,26
1581,침착이말년,행복,5,1,18
1580,침착한,와! 기도!,5,1,54
1579,모엇상,즉시 부자,5,2,17
1578,치뫄뫄,오늘도 무사히. 바라는 일이 이뤄지길,5,33,50
1577,즉시통조림,이직기원,5,1,22
1576,와장창,세상에서 제일 운이 좋은사람이 되게 해주세요,5,4,63
1575,먹짱이신사,"꽉잡아 기회, 꽉버텨 고통슬픔인내! 달다달아 열매!",5,1,32
1574,SKTT1FAKER,페이커 롤드컵 우승 기원,5,2,30
1573,즘즘이,ㅅㅅ,5,19,19
1572,나라는신이존재,세계평화,5,2,46
1571,상산의조자룡,^^7,5,1,18
1570,콜라맨,2자리수로 줄이자,5,2,2
1569,니남친,연애 하고 싶다,5,1,10
1568,단군이좋군,행복하자 우리,5,7,58
1567,쭘쭘쭘쭘,내일 알바 꿀빨게 해주세요,5,1,15
1566,임쿼카,입시 합격해서 내년 행복한 유학생활 비나이다 비나이다.,5,2,39
1565,짭라오,올해안에는 다 정리할 수 있을까 모르겠다,5,6,58
1564,LeAflower,잘살게해주세여,5,1,21
1563,빠라삐리포,ㅎㄱ ㄱㅇ,5,1,35
1562,침평일,오늘 전화오게해주세요,5,2,55
1561,놀린죄값받는이병건,미웡,5,10,54
1560,지옥속비둘기,프로젝트 잘 되게 해주세요,5,1,6
1559,서진아빠,"목감기 빨리 낫게 해주세요, 우리 서진이 사랑해♥",5,1,57
1558,춤추는알파카,행복해져라 행복해져라,5,1,3
1557,세팍타크로맨,복통 멈춰!!! ,5,1,13
1556,일회용소주컵,처절한 욕망이 생기게 해주세요,5,4,22
1555,체리석류맛,팔안아프게 해주세요!,5,1,28
1554,육턱괴물,아이디어 솟아나라,5,2,2
1553,배거슨,해피해피,5,1,12
1552,서울시털보,일주일 무탈하게,5,8,53
1551,졸린곰,연애 ㄱㄱ,5,1,30
1550,뭐햄시니,이 책 끝내게 해주세요,5,12,41
1549,부자애옹이,저희 또또 밥 물 잘 먹고 심장신장 튼튼 바랍니다 ,5,1,36
1548,18대현,고2 반배정 잘 되게 해주세여,5,1,5
1547,오돌이햅번,아프지않게햐주새요,5,1,2
1546,스비스바,침하하 벹어,5,2,31
1545,초록매실,합격,5,8,58
1544,존잘맨이병건,건강,5,1,52
1543,랜섬웨어,오늘 하루도 무사히,5,4,11
1542,탈돌이,"무병장수, 유전무죄",5,4,4
1541,브로리,ㅅㅅ,5,2,41
1540,나옹이,222,5,1,29
1539,한입사과,오늘도 무사히,5,1,33
1538,뭄바톤,출석,5,2,34
1537,침수한무,올해 안에 바로 취직하게 해주세요,5,2,36
1536,중영이,시험합격,5,65,65
1535,KDB,눈 그만 오게 해주세요 제발,5,8,52
1534,아우레아,기억력이 좋게 해주세요,5,1,23
1533,좁빱개구리,피곤하지 않게 해주세요,5,3,23
1532,카이사르,담주도 알차다,5,2,62
1531,좌붕알초우붕알풀,꿀잠자게 해주세요,5,1,36
1530,오링쥐모어쌍,끼얏호,5,1,26
1529,침하하즉시가입,내일도 평화로운 하루 되게 해주세요,5,1,50
1528,e0rept,일이 잘 풀리게 해주세요,5,3,39
1527,오히려못참아,ㅠㅠ,5,1,52
1526,아우꼴뵈기좋아,친구의 건강 기원,5,4,12
1525,보약사범허준,소원 한 번에 잘 빌어지게 해주세요,5,4,49
1524,엑스맨,오독완 (5/3),5,22,22
1523,얌전둥이,크게 해주세요,5,3,21
1522,사실은갓파,출석,5,1,50
1521,문어블랙홀,하는 일 모두 잘 되길,5,2,19
1520,붕어싸만코를줄게,모두 건강하게 해주세요~,5,2,22
1519,하하베타,야아,5,2,15
1518,메놀그멍,2023 코스모스 졸업,5,25,59
1517,개구리볶음밥,마음이 편안해지길,5,2,3
1516,모든것의유저,처음 왔어잉,5,1,2
1515,잘알려드립니다,추가 합격 해줘요 ,5,6,55
1514,리그오브레전드,모두 힘내세요,5,2,36
1513,seeya,정신차리고 공부하기,5,2,24
1512,거짓말하지마, 재구,5,4,59
1511,색소침착,다이어트 성공하게 해주세요,5,56,64
1510,낯선맨,구아~,5,2,11
1509,아빠사랑해,오늘 빼른 취침후 낼응 열심히 하는거다?,5,1,4
1508,노민수노,우리 가족 건강하게 해주세요,5,1,39
1507,감자양파이,즐거운 여행,5,3,33
1506,침착맨과피크닉,침착맨 팬미팅 당첨 기원,5,1,14
1505,김만도,♡,5,1,40
1504,봉미선,코로나 완쾌,5,1,41
1503,kom,로또 1등 당첨,5,17,52
1502,스탬피드,돈많이 벌게 해주세요,5,1,2
1501,7da5p5,돈은 시시때때로 들어온다. 감사합니다!,5,2,12
1500,대마맛쿠키,지구평화,5,4,41
1499,담담담담,공부 좀 하자,5,2,48
1498,달마시안,궤도에 올라타자,5,1,25
1497,침절임,일 많이 들어오게 해주세요,5,20,61
1496,침냥이집사,ㅊㅊㅁㅁㄴㄱ,5,2,49
1495,마라샹꿔바로우,오늘은 일찍 잘 수 있기를🙏,5,1,27
1494,고뿡이,행복하게 살게 해주세요,5,1,1
1493,라라라빈,재수성공하고 연고대 가게 해주십쇼,5,1,3
1492,쿄쿄쿄,취뽀,5,1,39
1491,중과부적,기대에 부응하기,5,1,47
1490,롤모델침착맨,"약대 가게 해주세요 민지씨 화이탱, 하니씨 화이탱",5,1,13
1489,한중왕위연,롸로!,5,1,16
1488,어린백셩,로또 1등 당첨,5,1,22
1487,할로윈째깐이,소원 들어주세요,5,2,47
1486,덜침착,자신감을 갖게 해주세요,5,1,51
1485,위험한자식ㅋㅋ,만찢남 시사회 당첨되게해줘잉,5,1,20
1484,쭈키마우스,돈,5,29,53
1483,문경한국인,문경 인구 10만,5,18,30
1482,노마닉,여자친구 생기게 해주세요,5,6,51
1481,개쩡자,덕분에 취직했어용,5,1,4
1480,침췍미앤사룽해,내일 출근 하기 싫어요,5,10,41
1479,겉치레가아니야,제발 다이어트,5,2,9
1478,침하하하혜진,하잉,5,1,1
1477,宮脇咲良,원피스 오디세이 한편의 극장판 애니 느낌,5,66,66
1476,주화입마,예뻐지게 해주세요,5,3,27
1475,주펄딱이,재밌는 인생 살게 해주세여~!,5,1,24
1474,국어익힘책문쭈,화이팅,5,49,64
1473,쪽뽈스,부자되게 해주세요,5,4,19
1472,쭈풍낙엽,임용 최종 합격하게 해줘잉,5,1,27
1471,무테키,제 소설을 읽는 독자분들이 만족할수있는 글을 쓰게해주세,5,2,13
1470,무리무리무리맨,모든것이 잘 풀리게 해주세요,5,1,36
1469,고오스,들숨에 건강이 날숨에 재복이,5,1,38
1468,뿌슝빠슝,건강,5,4,56
1467,훌륭한해적,감사하바,5,1,1
1466,NMIXX,엔믹스 1위기원,5,15,48
1465,연산동박간지,로또 1등 되게 해주세요,5,3,57
1464,진나별,로또 1등 당첨기원,5,1,18
1463,커리에빠진메시,행복하게 해주세요.,5,4,61
1462,석전맨,베르!,5,1,50
1461,먹방의황제는이병거니요,물리 대가리에 잘 좀 들어오게 해주세요,5,3,26
1460,김준성,건강하게해주세요,5,1,2
1459,토계피,사마귀 박멸,5,2,22
1458,행복한사르트르,행복하게 살게 해주세요 (+고대경영 붙여주세요),5,1,2
1457,레몬식초,성실할 수 있게 해주세요.,5,6,50
1456,손소독제,월요일 좋나..?,5,1,25
1455,킹받는침착맨,이번주 수고 하셨습니다,5,26,39
1454,두유노우풍월량,결혼 D-55 준비된 남편이 되게 해주세요.,5,27,54
1453,안침착걸,만찣남 시사회 가고싶다,5,10,56
1452,우사인너트,소방합격기원,5,3,45
1451,녕녕녕,기도,5,1,1
1450,침착한철용좌,일요일 가지마 ㅠ,5,1,31
1449,커여운고라니,연애제발한번만,5,1,20
1448,검찰총장,"우승,성공",5,1,16
1447,아델리핑구,들숨에 행복을 날숨에 재물을,5,2,21
1446,마늘삼겹살,고기머끼,5,2,9
1445,콩은까야제맛,시사회 당첨 들어줘잉,5,1,3
1444,옾카페단골손님,대기업소취~~~~,5,23,54
1443,말코로이수,행복하자,5,34,35
1442,썬구리,티빙당첨되게해주세요,5,1,5
1441,BeautifulDay,건강,5,2,9
1440,ARTIDe,기도,5,7,40
1439,논산해물칼국수,!!,5,3,17
1438,초선이에요옹,어휴 까먹을뻔,5,13,61
1437,병건플라워,나잘돠게해주세요,5,2,12
1436,포도봉봉,조카가 아픈데 내일부터 안 아프길,5,3,63
1435,침냥E,청약당첨되게해주세요,5,31,65
1434,침블리야,똥싸게해죠ㅠㅠ,5,2,34
1433,dipoi,얼렁뚱땅하고 꼴라보 하게 해주세요.,5,1,10
1432,아빠아직안잔다,하하,5,65,65
1431,별내동주민,23 CPA 합격👊,5,1,49
1430,레몬꽁치구이,면접 때 출제의도에 알맞는 완벽한 답을 하게 해주세요.,5,4,33
1429,고돌이,게임 출시 성공 기원!!,5,7,58
1428,침착맨침착맨,남은 시간도 열심히,5,65,65
1427,말랑침덩이,후후,5,1,50
1426,멜론베이글,건강하게 살게해주세요,5,3,53
1425,건브로스,행복하게 살기,5,1,21
1424,송무용,제 뜻을 찾게 해주세요.,5,5,27
1423,난고조,온정이 가득한 날,5,1,20
1422,이병건강냉이사이에낀김가루,왜 7,5,3,62
1421,내사랑란모,집중력 상승~,5,1,38
1420,낼멸망,복권당첨,5,1,44
1419,아싸라비아콜롬비아,여자친구 생기게 해주세요,5,1,32
1418,kpxla6,뽀로로와함께춤을,5,6,53
1417,불곰물곰,부자되게해줘잉~~,5,1,5
1416,째깐둥이1,원하는 시간표로 나오게 해주세요,5,2,44
1415,병건머리를펄수염에,합격,5,1,35
1414,침붕방,50분부터 시이이이이작,5,3,31
1413,잔잔한파도,이렇게된거 죽기전까지 함께하게..,5,2,57
1412,sudoku,금연,5,1,2
1411,단세포,사랑해,5,3,42
1410,리병건,많은 꽁돈아 생겨랏!,5,1,42
1409,산타클로스,2023 제발 여친,5,3,33
1408,중곡동침청자,피부 좋아지게 해주세여,5,1,6
1407,슭로운,부자되게 해주세요,5,1,1
1406,티즐피치우롱티,트러블 없어지게 해주세요~잇,5,3,55
1405,이건아니잖슴,여자친구와 결혼하게 해주세요,5,1,17
1404,AliExpress,시험합격,5,9,43
1403,뭐라요,합격,5,2,4
1402,시저시조시져,평안,5,1,38
1401,필수요소,트래픽 원펀데이가 계속 되었으면~,5,39,51
1400,고담시티,그와 사귀게 해주세요!,5,3,30
1399,아뭐해,로또되게 해주세요!,5,3,53
1398,Seorae,몸살 빨리 낫게 해주세요,5,2,52
1397,유버튼,기도,5,61,61
1396,남백임다,만찢남 시사회 당첨,5,1,2
1395,장PD83,우리가족 항상 건강하길,5,3,50
1394,공룡맨,내일은 월요일,5,1,8
1393,검은달하얀달,오늘도 좋은 하루 되길,5,3,46
1392,나훈아,시사회 이벤트 당첨,5,2,17
1391,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5,17,60
1390,트위티,다음주도 별 일 없이 ,5,1,56
1389,침흥건,오랜만이넹 ㅠㅠ,5,2,30
1388,블랙기업,로또1등,5,1,50
1387,책상은책상이다,건강회복,5,16,61
1386,알락꼬리여우원숭이,침하하 흥해라,5,1,56
1385,57575757,아빠 잘 회복할 수 있게 해주세요,5,7,26
1384,눙쌀암,가족 모두 건강하고 풍족하게 해주세요,5,1,1
1383,김험블,ㅊㅊ,5,2,38
1382,나르비,가고 싶던 직장의 채용공고가 열렸는데 이직 성공... ,5,2,17
1381,아토미525,하는 일 잘 되게 해주세요,5,1,41
1380,침첵스초코,"침착맨의 행운을 저에게 주세요 >,.< 치키초코",5,4,22
1379,허니잼,하는 일 다 잘 풀리게 해주세요!,5,1,2
1378,멍게리조트,만찢남 시사회 초대권 당첨 되게 해주세요,5,1,13
1377,갬봄미,행운,5,47,49
1376,이병건강해라,돌덩이야~소원 들어줘서 고맙다~,5,3,15
1375,아프리카백인,으윽,5,1,36
1374,아즈몽가대왕,노숙굴 보내조잉,5,1,48
1373,다알아뱀수,여친 생기게 해주세요,5,2,59
1372,알머리박치기,무탈한 하루,5,1,26
1371,샹폴리옹,수의사 되게 해주세요!,5,1,22
1370,수염둥이,아 피곤햐..,5,64,64
1369,붕어빵먹고싶다,돈많이벌게해주세요,5,1,12
1368,웽글뮁글,침선생님 영접 기원,5,3,42
1367,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5,65,65
1366,야쭈맨,돈 많아지게 해주십쇼,5,18,23
1365,삼치캔따개,퇴근하고싶어유,5,1,3
1364,우원박시시,부자 되고시퍼잉,5,2,51
1363,호들갑맨,강녕,5,22,63
1362,위험한자식채림,행복하게 해주세요,5,1,28
1361,소소한마지막,행복한 삶이 되기를,5,1,19
1360,닉네임변경야채,해피한 침하하,5,1,47
1359,홍시농장,행복~,5,17,59
1358,후루룩쭈압쭈압,아 뉴진스 보고싶다.,5,15,22
1357,매놀두겅,돈,5,1,1
1356,큐트보이,돈! 돈! 돈!,5,1,29
1355,조루딕,포인트,5,14,36
1354,침숭이아랫도리수호자,침숭이 만나게 해주세요~~◕‿◕✿,5,1,26
1353,볼기큰사춘기,부자되게 해주세요,5,1,35
1352,김대실,하이루,5,7,32
1351,게시판,시바 연속 끊긴 거 너무 열받아요,5,4,63
1350,네넴띤,무탈한 하루 기원,5,1,33
1349,쿠쿠다라이,오늘도 화이팅,5,1,28
1348,무면허라이더,잘 움직이자,5,2,25
1347,침착마루,제발 공부할 때 1시간 이상 집중할 수 있게 해주세요,5,1,4
1346,뱅거이시장,만찢남 시사회 뽑아줘잉,5,1,51
1345,킹냥이,행복을주세요,5,58,64
1344,hotsae,행복하게~,5,1,13
1343,노란계른자,합격,5,46,61
1342,귀여운게최고야,우리냥이 만수무강,5,2,10
1341,소원좀들어줘잉,자수성가 + 행운가득제발 ,5,3,48
1340,군자동풀린개,이제 푹쉬자,5,1,28
1339,소녀시대,모어쌍,5,2,5
1338,유관장,아 하루 놓쳣다 안놓치게해주세요,5,1,16
1337,식빵이,제발물린거탈출하게해주세요..,5,5,46
1336,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5,46,47
1335,홍진데이터,프로젝트 성공,5,1,3
1334,궈l도,조럽,5,1,25
1333,댕댕댕댕,오늘 하루도 무사히,5,34,64
1332,qOOp, ,5,58,58
1331,정강환이다내가,행운 가득한 삶을 주세요,5,1,41
1330,침착한쭈꾸미,다이어트성공하게해주세요,5,4,43
1329,푸르런,프로젝트 성공하게 해주세요,5,1,1
1328,완전즐겜유저,돈 많이 벌게 해주세요,5,57,57
1327,침하하레츠고,로또 감사합니다,5,20,57
1326,나나나나나나,만찢남 시사회 당첨되게해주세요,5,1,6
1325,애국침숭이,형 행복해~,5,54,64
1324,꺾여버린마음,피부병 빨리낫게 해주세요,5,2,54
1323,테스그레이메인,제발 졸업하게해주세요,5,1,2
1322,송월동제라드,돈마니벌게해주세여,5,1,48
1321,LAV1GNE,세뱃돈 100만원 받게 해주세용,5,1,1
1320,감염된SCV,"탈모해결, 침펄건강",5,9,55
1319,캐스퍼송씨,연애하게 해주세요,5,1,3
1318,흴흴흴,나도 하나쯤은,5,2,32
1317,x48dep,1월20일까지 집나가게해주세요.,5,1,14
1316,베이비병건,부자되기,5,3,46
1315,팀버튼,냐옹야옹,5,1,31
1314,Sunii,답장,5,3,47
1313,대커율,대학붙게해주세요,5,16,31
1312,닥터페퍼제로,연협,5,2,10
1311,EasyMan,어제 자전거 40분탔습니다 10키로빠져주세요 몸님,5,8,14
1310,빈집털털이,감사하다,5,1,14
1309,옆집아는동생,로또1등,5,53,58
1308,IZONE,취업기원,5,17,65
1307,침덩잉,사랑할 용기를 주세요,5,1,15
1306,관우맨,이번엔 로또되게해줘잉,5,3,43
1305,타니닝,부자,5,6,38
1304,원용진,어제보다 나은 하루를,5,1,4
1303,서플라이어,퇴사하게 해주세요,5,2,10
1302,간달프,배송시 문자나 연락 부탁드립니다.,5,1,5
1301,침드렁,그냥 돈까스 말고 치즈돈까스!,5,1,19
1300,김호이, ,5,7,49
1299,침펄팬HASHIN,현실을 살기,5,1,11
1298,침나솔,금연,5,3,8
1297,우원박잘생김,취업,5,59,59
1296,이멍게,심신안정,5,2,32
1295,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5,1,42
1294,부영사랑으로,여자친구 생기게 해주세요,5,1,58
1293,창업유투버,취업..,5,1,20
1292,리엘으,ㅊㅊ,5,1,24
1291,퇴근하고싶다,모두에게 사랑받는 사람이 되길,5,1,25
1290,춤봉춤봉,소원들어주는돌,5,2,20
1289,침착한거북이,건강과 취업!!,5,15,26
1288,람세스이즈커밍,탈모빔 능력 획득 기원,5,1,41
1287,마요네즈켄시,수의대,5,1,5
1286,멕시카나땡초치킨,9급 붙게 해주세요,5,2,13
1285,장칼국수,보약먹으며 해라,5,9,54
1284,침착몬,야이 돌아 소원 들어준다매,5,6,51
1283,건강기원,건강 기원,5,1,30
1282,침착맨93,1,5,1,3
1281,침착한빠삐용,합격 기원,5,1,52
1280,색소되어버린침착,굳,5,1,25
1279,이각이병건,일찍자기,5,1,45
1278,퀘콰로,못생겨지지 않게 해주세요,5,1,59
1277,내맜아요,감사합니다.,5,8,63
1276,얼음과불의노래,감기야 가라,5,2,52
1275,Bs수발넘,인하대 신소재 공학과 합격시켜주세요,5,2,14
1274,내꿈은침수자지,편집좀 끝나게 해주세요~,5,1,17
1273,살랑바람,역전재판dlc 기원,5,1,22
1272,말년나라병건공주,대학 다 붙게 해주소 플리즈,5,16,19
1271,크리스마스,🔸포기하지 않게 해주세요,5,1,47
1270,김탱구,ㅊㅊ,5,8,41
1269,침무원,간절함이 다시 오게 해주세요,5,2,26
1268,태준왕국,건강하게 해주세요,5,1,12
1267,2병건빵,인터뷰 잘하고 오기…,5,2,46
1266,칭찬민수,안 아프게 해주세요,5,9,21
1265,병건이는너무졸려,일요일 하루만 더 조,5,38,47
1264,쿠하하,연애하게 해줘잉,5,2,15
1263,humanbeing,토루크 막토가 되게 해주세요,5,2,27
1262,김풍근,복권 1등!,5,1,38
1261,냐하하,건강하게 해주세요,5,1,28
1260,학종이,기사합격하게해주세요,5,1,8
1259,신나는삼국지아하,건강하고 행복한 삶,5,29,42
1258,전력전자,ㅎㅇ,5,2,37
1257,백열장,다친 손이 잘 나아서 백열장 쓰게 해주세요,5,1,38
1256,원자탄,로또 1등,5,19,49
1255,뭐야이게,꿀잠~,5,2,25
1254,털실빵실빵댕이,모두의 건강을 기원합니다,5,1,42
1253,chimbae,재밌고 알찬 여행이 되기를 무사히 집에 귀가 하기를,5,1,10
1252,조휴일, ,5,1,57
1251,역촌동돌싱남,33년 모태솔로 탈출 기원,5,7,54
1250,다라이햄씨다씨,행복한 한해,5,4,32
1249,확신의양홍원상,돈생기게 해주세요,5,1,10
1248,노두석,부산임용 합격하게 해주세요 ,5,10,17
1247,프로타,토론토 친구들!,5,1,6
1246,테스트용도,침투부 어워즈,5,1,13
1245,그대안의프리에토,내일도 오기,5,3,51
1244,화석쿤,토익 900,5,1,22
1243,슈퍼마리오,벌크업,5,2,55
1242,경제침착,로또 1등..!!,5,5,45
1241,지장산,합격,5,26,55
1240,모로님,아빠 오래오래 살게 해주세요!! ,5,1,1
1239,잠실프린스,가족 모두 건강 기원,5,9,46
