number,nickname,wish,point,continuity,total
1630,누리할대,나는 원하는 내가 될 수 있다,5,1,13
1629,파야칸,현차 서류 합격하게 해주세요,5,2,13
1628,쿠우우,아빠 건강이 회복되게 해주세요,5,3,66
1627,은하주점,승진 기원,5,17,17
1626,쭈하하베타,이번주도 무탈기원!,5,1,7
1625,모어쌍메론,나의 행복,5,1,3
1624,아차차이왕건,의대가게해주세요,5,1,1
1623,칩착맨,꽥,5,2,15
1622,김똥꼬,당신께,5,26,55
1621,아메리카노일잔할까,아들 키크게 해주세요,5,2,54
1620,hotsae,123,5,1,14
1619,배유기,행복,5,1,18
1618,삼성우승,여친생기게해주세요,5,1,1
1617,다비치,ㅊㅎ,5,2,48
1616,뉴시청자는다르다,출첵,5,1,1
1615,대인배승급심사위원회청소부,제발 23 정시 붙게 해주세요,5,1,7
1614,티즐피치우롱티,커서는 해외여행 갈 수 있게 해주세요~~~,5,5,57
1613,영동천,수능,5,1,2
1612,존프루시안테,계획대로 착착 해내고 술술 풀릴 수 있게 해주세용,5,7,44
1611,수원청개구리,시험합격,5,2,47
1610,따뜻한동맥,주식아 올라라,5,5,43
1609,gjg0fo,레데리 3화,5,2,7
1608,훈재92,오늘 하루도 보람차게,5,1,5
1607,노동왕김노동,32기 공인노무사 합격!!,5,7,48
1606,마하하,오에카키(그림낙서) 개설해주세요,5,3,20
1605,짭라오,회 귀,5,8,60
1604,땅콩빠다,힘찬 하루,5,1,5
1603,우영우,우투더영투더우,5,7,60
1602,우발적침청자,시간 좀 되돌려주세요 제발,5,27,51
1601,쭈호민,기도 올리기,5,68,68
1600,껄껄껄깔껄깔깔,대학 생활 잘 풀리게 해주세요,5,1,3
1599,말랑침덩이,똥착맨,5,2,51
1598,ChadorJambong,연애하게해주세요,5,18,64
1597,다만구쭈를구하소서,잘되게해주세요,5,7,24
1596,삥뺑뿡,"나의 연애, 돈, 건강, 가족의 건강, 돈, 행복",5,1,21
1595,쉬세요,소원의 돌 꼬박꼬박 하기,5,1,26
1594,킹냥이,행복을주세요,5,60,66
1593,보틀보틀,이루고자 하는 것들 모두 이루겠다.,5,4,8
1592,아프리카청춘이다,건강 합격 외조모쾌유,5,1,57
1591,명륜동시정잡배,"오늘 달리고, 내일 또 달리고!",5,40,54
1590,까붕이,내일 차 안막히게 해주세요,5,1,34
1589,검은뱀,로또 1등 당첨되게 해주세요,5,1,47
1588,킹받는침착맨,내일도 화이팅,5,28,41
1587,달마시안,여자친구 생기게 해주세요,5,1,27
1586,찜저씨,시험합격,5,1,1
1585,반깁스,로또 1등 당첨되게 해주세요,5,6,53
1584,중인배이올시다,대인배,5,1,19
1583,손가락발톱,이쁜여친만들어주세요,5,1,4
1582,얼려먹는호빵,여자친구 생기게 해주세요,5,1,5
1581,영이30살,로또 1등!!! 복권 1등!!!!,5,1,12
1580,느그몰빼미,출근안하게해주세요 ,5,1,2
1579,전웅수,할머니 건강해지게 해주세요,5,6,35
1578,도토리수집가,행복하고싶다,5,1,47
1577,3조선수단,제 발 로 또,5,1,8
1576,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5,8,61
1575,KDB,시간 빨리가게 해주세요,5,9,53
1574,피코7,치킨,5,3,58
1573,밷착맨,다이어트 성공,5,2,32
1572,카피카피룸룸,이루어져라,5,2,11
1571,사이킥,벌써 주말이양,5,3,22
1570,후루룩쭈압쭈압,아 뉴진스 보고싶다.,5,17,24
1569,YAZO,티알피지 해줘용,5,3,4
1568,별수호자침착맨,우리가족 모두 건강하게 해주세요.내 꿈도요.,5,1,31
1567,pieceofecake,원하는 곳 취직 레쭈고,5,3,3
1566,주성치,눈 코 성형 잘 되게 해주세요,5,1,6
1565,골아파,행복하게 해주세요,5,2,8
1564,곽든램지,월순익 3천,5,7,61
1563,낼멸망,복권당첨,5,4,47
1562,뚱땅이,오늘도 무사했네,5,6,57
1561,삐깨삐갯삐캐츄,기도,5,1,19
1560,문짹짹,로또1등,5,3,20
1559,삐갯피켓빅맥스,사랑받게 해주세요,5,26,62
1558,침하하핫,나도 방장님 실물영접 하고싶어잉.. 🫠,5,64,64
1557,으따맨,호걱걱ㄱ거,5,3,18
1556,바리에리션,성공,5,1,3
1555,김밥에김이없어,건강,5,1,9
1554,우원박시시,부자 되고시퍼잉,5,2,53
1553,짱구는목말라,소돌아 건강하게 무럭무럭 쑥쑥 커라~,5,3,63
1552,황제펭귄3호,천룡팔부 교봉전 재밌어요,5,1,9
1551,니남친,노드 사장님과의 연애,5,1,11
1550,좌충우돌이십대,귀찮은 일들을 회피하지 않고 부지런히 살게 해주세요.,5,2,3
1549,치차매,행벅,5,3,22
1548,고도검사,컴다운한 일상,5,1,1
1547,토끼빵댕이,시험대박,5,1,28
1546,DIZZY,주말조아 ,5,14,60
1545,김치사발면,소.돌.,5,1,30
1544,팃피냥,최종합격,5,1,30
1543,구리구리,화이팅,5,14,57
1542,공포의떡옾기,출하하하,5,18,20
1541,뭐야이게,답글,5,2,27
1540,이병쫄병건,올해는 침착맨처럼 열심히 살고 싶어요,5,3,52
1539,BeautifulDay,건강,5,4,11
1538,꺾여버린마음,퇴근 시켜주세요,5,4,56
1537,오아시스,LIVE FOREVER,5,68,68
1536,치뫄뫄,오늘도 무사히. 바라는 일이 이뤄지길,5,35,52
1535,모켈레음베음베,나는 오늘도 허슬한다,5,2,31
1534,해파리냉채,하고 싶은 일 하 다하면서 살게 해주세요,5,2,32
1533,아하하,숨 잘 쉬고 건강하게 해주세요.,5,1,31
1532,NMIXX릴리,나만 보게 해주세요,5,2,43
1531,완전즐겜유저,돈 많이 벌게 해주세요,5,59,59
1530,병건운장,좋은 일만 가득하길,5,3,43
1529,이왕건병건,여자친구 생기게 해줘잉 ,5,2,55
1528,침투부좋댓구알,세계평화,5,2,59
1527,양조위,우리어이 건강하게 ,5,1,1
1526,만두누낭,합격,5,5,9
1525,kpxla6,뽀로로와함께춤을,5,9,56
1524,머니게임많관부,2월 4일 공연 끝나고 제발 회식 안하게 해주세요,5,1,4
1523,달려라하니,5키로 완주,5,4,44
1522,앨리스,건강,5,1,60
1521,구름이의모험,우리 가족 모두 행복하게 해주세요,5,13,64
1520,몽실이돌격대,다정한근육남이랑 결혼하게해줘잉,5,13,55
1519,축구유튜버초대기원,우리가족 건강!,5,6,20
1518,일회용소주컵,사랑할 수 있게 허락하소서,5,3,25
1517,알파이씨,통천…,5,23,50
1516,감자깡깡,모두에게 사랑받는 삶,5,1,3
1515,그윈플렌,기숙학원에서 잘 버티게 해주세요,5,9,20
1514,다크모카쪼꼬,파이팅!!!,5,3,5
1513,울산사는김지원씨,크랭크 유튜브 잘되게 해주세요,5,8,24
1512,호펠리오스,더글로리 너무 재밌어~,5,43,59
1511,땅콩팟타이,제 소원을 이뤄주세요 소원웨건!,5,2,26
1510,몰라인마,로또 1등 당첨 기원,5,10,29
1509,간다잉,귀 뚫은거 빨리 아물,5,3,4
1508,베이비쭈,학원 망해라,5,1,5
1507,더블비얀코,기도함,5,1,35
1506,김달래,다친 다리가 빨리 낫기를..,5,46,59
1505,공룡맨,운동귀찮아,5,1,9
1504,JISEOP,부자,5,13,50
1503,불타는차돌짬뽕,탑데 우승해줘잉,5,22,66
1502,이주원친구,1분기에 영화제작사 합격...S2,5,6,44
1501,Krbaaa,로또 1등 당첨 기원,5,6,50
1500,김민세,알려주지않겠다,5,3,34
1499,안녕v,오늘 저녁 머 먹지? 맛있는거 먹게 해주세요~,5,1,25
1498,노우재치킨,요이땅,5,3,29
1497,qOOp, ,5,61,61
1496,좋아용,무사고 기원,5,1,21
1495,Buddhaman,좋은 회사에 취직하게 해주세요,5,3,18
1494,김와퍼,지구 멸망,5,18,65
1493,윤지원,말랑이 수염이 가지고 싶어요,5,1,1
1492,웅넨네,야호,5,2,3
1491,곧휴잭맨,안녕,5,7,56
1490,호박쓴오소리,소원들어주는 돌,5,4,56
1489,사바나펭귄,무탈히 전역하게 해주세요,5,3,38
1488,거북짱돌,단,5,1,4
1487,리병건,많은 꽁돈아 생겨랏!,5,1,43
1486,나허짜장이야,로또 1등 당첨!,5,18,59
1485,앙침하띠,행복하게 해주세요,5,9,52
1484,GM병건,꾸준한 무언가,5,12,21
1483,ARTIDe,기도,5,9,42
1482,엉덩이소금빵,2.1 긱사 합격하게 해주세요 제발!!!!!!,5,1,2
1481,앙큼한유현덕,항상 매일 매일 24시간 좋은일만 생기게 해주세요.,5,1,15
1480,paka9999,집에 보내주세요,5,3,19
1479,그것은알기싫다,삼겹살 잘 굽게 해주세요,5,1,1
1478,킹왕정복자,다른분들의 소원이 이뤄지게 해줘잉,5,1,12
1477,침원박,마음이 따뜻한 사람이 되게 해주세요.,5,6,41
1476,프렌즈마블,부자되게 해줘잉,5,1,1
1475,콩나물해장국,돈많이벌기,5,3,6
1474,투실버윈,성실해지고 싶어요,5,3,47
1473,얘뭐가잘안되니,하버드가게해주세요,5,46,56
1472,마추픽추내꼬추왕꼬추,졸업 전에 좋은 회사 들어가게 해주세요...,5,2,25
1471,강쥐군단,나의 선택이 옳기를,5,1,10
1470,침공맨,오늘도 내일도 매일매일 화이팅 끼얏호우!,5,3,28
1469,책상은책상이다,합격기원,5,19,64
1468,투기장1타강사,길가다가 우연히 침착맨 만나기,5,1,23
1467,김양갱,기도 올리기,5,1,13
1466,대왕끼리동,현아야 행복해야한다~!,5,1,10
1465,이시미,홍련 나오게 해주세요,5,1,7
1464,김탱구,cc,5,11,44
1463,할아버지,허허,5,68,68
1462,아수라,,5,2,55
1461,kom,로또 1등 당첨,5,19,54
1460,박꿈틀군,우와이런게다있네,5,1,1
1459,케이쒸,부자되게 해주세요~,5,2,12
1458,몽쉘나라의통통한고양이,윗사랑니는 정상적으로 나게 해주세요,5,1,21
1457,배공팡,취뽀,5,3,55
1456,침피오카펄추가,조원우 올해 여자친구 사귀기,5,1,22
1455,익명의민트초무침탕면,소원 이뤄지게 해주세요!,5,5,24
1454,죠스타,안피곤,5,3,20
1453,돈까스맨,일등,5,1,1
1452,하레기,리플렉 비트 부활하게 해주세요,5,1,1
1451,비둘기치킨,여자친구ㅜ잉,5,1,19
1450,선수겸감독,상양이 우승하게 해주세요,5,2,2
1449,PadreJohn,돌아 침아조씨 말 잘 듣고 오늘도 건강해야 한다,5,4,44
1448,말보로라이트,이번 작품 대박 나게 해주세요!!,5,3,42
1447,짐승05,하는 일 잘 되게 해주세요,5,1,35
1446,당태종,퐈이아 은퇴,5,1,1
1445,Saturday,로또 1등 당첨되게 해주세요!,5,1,29
1444,밥먹자,야호,5,1,4
1443,관우맨,파견성공,5,4,44
1442,명륜다이노스,경찰관이 되어 나라에 이바지하고 싶습니다.,5,29,60
1441,아우레아,기억력이 좋게 해주세요,5,1,25
1440,거니거니,돈많은백수....,5,4,59
1439,drakefrog,소원의 돌이 소원을 들어주게 해주세요,5,1,23
1438,안산일짱이병건,집중집중,5,3,20
1437,섹시가이,조용한 밤,5,23,55
1436,마장1,금주,5,11,13
1435,과천수호자,돈 걱정 그만!,5,5,41
1434,조선의스라소니,현택쨩과 결혼,5,1,2
1433,나작침협회장,행복하고싶어요,5,4,20
1432,Seorae,엄마 감기 빨리 낫게 해주세요,5,5,55
1431,김국진,항상 건강하고 행복하자,5,1,6
1430,옥정맨,뽀끼야 건강하고 행복하자,5,2,23
1429,행복하니,로또 2등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5,68,68
1428,브이넥에어로빅아조씨,건강 로또,5,9,52
1427,온실속잡초,세계평화,5,7,41
1426,아밀레이스걸,조기퇴근 마렵다,5,1,5
1425,사거마,돌,5,1,28
1424,꾸네꾸네,수능 잘 보게 해주세요,5,1,8
1423,풍운아미노타우로스,제발 인생 날로 먹게 해주세요.,5,2,31
1422,샴푸한소카와이소,아기천사가 오길 기원합니다,5,22,63
1421,아이팟,취업성공,5,3,62
1420,백경대,집합 안 하게 해주세요,5,3,35
1419,savqf6,올해는 부채가 확연히 줄어들게해주세요 🙏🙏🙏,5,1,1
1418,우룰루루,🙏🙏,5,68,68
1417,신디유,연락오게 해주세요,5,1,5
1416,호들갑맨,강녕,5,3,66
1415,이건아니잖슴,여자친구와 결혼하게 해주세요,5,2,19
1414,박민우,돈 많이 벌게해줘잉~!,5,1,16
1413,침핫핫쏘오스,찰진 밥 되게 해주세요잉,5,1,9
1412,침첵스초코,"침착맨의 행운을 저에게 주세요 >,.< 치키초코",5,5,23
1411,침하하레전드회원,취업 부탁드립니다.,5,7,22
1410,종족의배신자,약속을 잘 지키자,5,3,24
1409,나르비,가고 싶던 직장의 채용공고가 열렸는데 이직 성공... ,5,3,18
1408,닥터날다람쥐,'좋은 곳'에 취업해 '좋은 동료'와 일하게 해주세요!,5,1,1
1407,황중사,취업되게 해주세요,5,1,1
1406,남양주주민,23년 대박나게 해주세요,5,3,41
1405,방랑과학자민수,다들 행복하세요,5,2,6
1404,잊혀지는건당연하단걸,오늘도 아프지 않게 나를 위로해,5,2,2
1403,화깔시,또 왔읍니다 다 잘 풀리게 해주세요,5,1,2
1402,외계생명체,치킨 먹고 싶어요,5,1,41
1401,메롱바,제발요………,5,6,25
1400,EXCF,김유정 씨와 지독하게 얽히게 해주세요,5,2,33
1399,시러피하우스,침철풍 시러피하우스 방문 기원,5,1,43
1398,라붐붐,항상 재밌게 살게 해주세요,5,1,13
1397,왱알앵알,용기!,5,1,59
1396,강퇴반사,원펀데이 기원합니다,5,2,22
1395,두두두다루,로또1등,5,68,68
1394,침순0l,원하는대학가게해주세요,5,1,2
1393,침몰맨,나의 성공 기원,5,1,2
1392,전자공학민수,전역,5,3,58
1391,태완씨이것좀먹어봐유,착맨 사랑,5,68,68
1390,예약손님,해줘잉,5,3,38
1389,먹틸리언,면접 합격 연락 오게 해주세요,5,1,42
1388,시댕구리,주변에 좋은 사람이 많이 생기길 ,5,2,40
1387,선학동꿀주먹,돈,5,62,62
1386,냉댕이,쪠쭈,5,1,2
1385,아우꼴뵈기좋아,친구의 건강 기원,5,5,13
1384,구린구더기,행복해져라,5,2,4
1383,압도적감사,세계평화,5,1,9
1382,더치반더린드,공부할때딴짓안하게해주세요,5,1,4
1381,착잡맨,시험 합격,5,3,13
1380,침착맨의검,제가 사랑하는 사람들이 아프지 않게 해주세요,5,6,54
1379,귤낑깡,저한테 좋은 사람 만나게 해주세요~!! 제발~!!,5,3,30
1378,OGEN,나는 능이버섯이다...,5,3,43
1377,오큘러스,기도,5,1,6
1376,병건왕건,오늘 시험 합격하게 해주세요..!,5,1,4
1375,손히하하,허리가 더는 아프지 않게 해주세요,5,1,3
1374,LG홍보팀,LG,5,3,19
1373,무무찌,복권 당첨 돼서 내 집 짓기,5,2,22
1372,둘컹스,코로나 그만아파,5,22,45
1371,수줍음쟁이,편안하고 건강한 부자되기,5,1,27
1370,내사랑란모,집중집중,5,1,40
1369,이뮥수,앨리스 대박나게 해주세요,5,3,53
1368,장생농,건강,5,16,53
1367,인생은침착형처럼,어무이 아부지 겅강,5,1,1
1366,아리까리침착,유학 성공,5,4,29
1365,퀘콰로,저희 강아지 항상 건강하게 해주세요,5,3,61
1364,침숭이침인지,날씨 따뜻하기,5,1,1
1363,침부투,행복하게 해줘용,5,1,19
1362,꿈이통천,으내일 좀만 추워라,5,1,1
1361,침봄봄,차분해지기,5,1,5
1360,침착맨체스터유나이티드,집에 보내주세여,5,1,14
1359,잉클링,ㄹ힘들어잉,5,20,42
1358,호미니스,돌멩아 안녕 오랜만이야!,5,1,30
1357,아니다황멍아,기후변화 안 오게 해주세여 무서워잉,5,1,44
1356,다라이햄씨다씨,행복한 한해,5,7,35
1355,마늘몬스터,오늘도 열심히 일해보자!,5,2,26
1354,인지동,올해는 최종합격하게 해주세요,5,4,28
1353,콩쥐야조때써,행복,5,1,16
1352,철권권,취업,5,1,5
1351,흑화맨,침하하 망하게 해주세요,5,64,66
1350,메탈도도새,오늘도 잘 넘기자,5,23,42
1349,침꾸르홍시,성공기원 오늘도 고맙고 사랑해,5,3,27
1348,천재마,소원성취~,5,1,1
1347,우주배꼽코딱지,서울대가게해주세요,5,1,8
1346,사실은갓파,출석,5,3,52
1345,루시에르,이너피쓰,5,1,14
1344,채브로,눈살짝 내리는온천,5,1,50
1343,침둘둘,건강,5,3,15
1342,참착한침착맨사랑해,오늘 하루도 감사합니다,5,27,66
1341,말년나라병건공주,대학 붙여줘,5,19,22
1340,후교교,정신차려라,5,3,46
1339,junhyeong, 로또 되게 해주세요,5,4,14
1338,소배우,하는 일 잘 되게 해주세요,5,5,35
1337,우너풍,이직성공,5,7,49
1336,데규르르,실험 잘 되기,5,1,12
1335,영원왕건절대없어,국시합격,5,53,55
1334,유버튼,기도,5,63,63
1333,갈매기,🤞,5,29,51
1332,털보야좋아해,프리랜서인데 일 많이 들어오게 해주세요,5,26,50
1331,잡식기린,오늘 잠들면 다시 눈뜨지 않기를,5,3,7
1330,미끄럼구슬,뉴진스 한번 더 침투부 출연,5,2,34
1329,침하하하하하하핫,로또1등 침착맨만나기,5,1,47
1328,꼬마돌,하림 행복,5,4,52
1327,똥침하하,회사에서 갑자기 집에 가라고 해주세요,5,1,9
1326,이세화,우리애기 언제나 행복하게 해주세요!,5,22,57
1325,무통왕자,로또당첨 되게 해줘잉(로또 안삼),5,1,2
1324,만쥬벌판,세종대 편입 합격… 합격이요,5,1,19
1323,아냐나화안났어,30만원 입금되길 이 삶이 빌어먹길,5,4,7
1322,당산불주먹,꿈은 없고요 그냥 놀고싶습니다,5,3,14
1321,침투부어워즈,2024입시성공,5,1,48
1320,침착집착맨,강해지게해줘잉,5,1,12
1319,자하연,졸업!,5,2,23
1318,그대안의프리에토,공부하자,5,6,54
1317,초호민,행복하게 해주세요,5,20,66
1316,Bs수발넘,건국인하국민단국 어디든 최초합 기원합니다.,5,4,16
1315,피캐츢,합격시켜줘잉,5,4,8
1314,🧆검은콩🧆,아프지마오,5,21,64
1313,가마이쏘,영앤리치,5,1,1
1312,두유노우풍월량,결혼 D-43 준비된 남편이 되게 해주세요.,5,29,56
1311,럭키맨의300비트,돈을 좀 아껴 써라 임마... ,5,3,34
1310,우울한침붕이,살고 싶다,5,3,24
1309,침착해지기,살 많이 빠지게 해주세오 54키로 되게 해주세요!,5,40,63
1308,모든일의신,취뽀,5,1,44
1307,죵죵걸음,오늘 알바 파이팅!,5,3,8
1306,희지재,업무무사히마치기,5,3,32
1305,이라고말할뻔했다,30일에 서울예대 1차 합격되길,5,1,9
1304,이제나도회원임,행복했으면 좋겠당,5,1,2
1303,고약한고블린,로또 2등 되게 해주세요,5,1,1
1302,꼬마자객,복권1등기원38일차,5,6,50
1301,풋쉬숲,성공,5,6,25
1300,침착한거북이,오늘 즐거운 하루!!,5,17,28
1299,야쭈맨,돈 많아지게 해주십쇼,5,21,26
1298,연산동박간지,로또 1등 되게 해주세요,5,5,59
1297,민트초코에절여진삶,건강 기원,5,14,55
1296,Chim,취뽀하게 해줘잉,5,1,1
1295,순양진양철회장,오늘도화이팅,5,5,62
1294,LionelMessi,아무것도 안하고 싶다,5,1,5
1293,침투하라,잡 생각 사라져라!,5,1,15
1292,기무라오타쿠야,뿅,5,1,16
1291,아기침냥잉,행복 건강 ! ,5,1,31
1290,싸응베,오늘 통장에 돈이 400만원 꽃혔으면 좋겠어요,5,2,10
1289,흰보라,"건강, 좋은여자만나게",5,2,26
1288,페퍼민트,다 잘될거야,5,2,46
1287,삑꾓츢,로또1등기원,5,1,13
1286,AliExpress,시험합격,5,11,45
1285,페루남자,해피2023,5,1,38
1284,azhisa,하,5,3,3
1283,시저시조시져,평안,5,3,40
1282,가루삼겹살통조림,응애,5,5,46
1281,존잘맨개방장,존잘맨처럼 늙고 싶다.,5,1,3
1280,Sunii,답장,5,5,49
1279,chimnyang,소원의 돌 반으로 가르기,5,18,20
1278,GLASSY,침터뷰 조유리님 출연 기원,5,8,9
1277,제주집사,소원의돌,5,1,48
1276,빠이구,기도함,5,4,60
1275,Vicky,오늘 하루도 최선을 다해 경험하기,5,4,18
1274,오시리스의천공룡,ㅈㄲㅁ,5,6,55
1273,유사과학신봉자,모두 다 건강해지게해주세요,5,1,21
1272,박브로,↓첫 출근 무사안착 하시길!!!,5,1,2
1271,장평안,첫출근하는 직장 미운사람 없었으면좋겠어요.,5,1,1
1270,소원듣는돌,우리 애들 건강하기를~,5,1,4
1269,김아장,침하하야 아프디마앙,5,2,25
1268,방귀대장,취업과 여자친구,5,16,46
1267,특착맨,침착맨 팬미팅 가게해주세요,5,1,23
1266,청규울,마음의 안정,5,3,43
1265,GloryK,ㅈㅅㅎ 자취..!,5,7,18
1264,지건이순간,행복한 한해가 되게 해주세요,5,3,35
1263,이병건강해사랑해,뀨 청 숨 좋은 하루,5,1,58
1262,파이짜,피고내잉,5,2,15
1261,파워버스기사,오늘 하루도 무사히...,5,56,60
1260,침윤륜,침착맨 팬미팅 여름에 하게 해주세요,5,1,49
1259,Forran,두번재 브랜드 작업 성공적으로 마무리되게 해주세요,5,7,56
1258,중과부적,먹고 싶은거 먹기,5,1,49
1257,미야호,돈 많이 벌게 해주세요,5,1,20
1256,빠니까와이,가족 건강 나의 성잔,5,5,22
1255,두발로걷는돼지,행복한 내일,5,1,7
1254,Calmdowngirl,즐거운 오후,5,2,42
1253,나에게쓰는편지,솔로탈출,5,1,15
1252,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5,64,67
1251,오밍이,냥냥,5,23,56
1250,침렉스,시험함격쩨발,5,1,1
1249,갓철iD,아멘,5,3,13
1248,라노링,잘생기고 키크고 착한 남자친구 생기게 해주세요,5,2,24
1247,재용리,돈 많이 벌게해주세여~,5,6,55
1246,짜투릇맨,화이팅구리,5,20,48
1245,삼치구이,우리가족 모두 건강하고 행복하게 지내길 바랍니다,5,4,31
1244,moolnaeng,아프진않니~~~ 마니 걱정돼~~~ ,5,3,54
1243,침착한척하는양말벗겨진주펄,행복하고 행복을 주는 사람이 되도록 해주세요,5,4,24
1242,콘노크,여친생기게 해주세요!💑❤❤❤,5,1,64
1241,침착맨의마블스냅,2023 끝까지 간다,5,3,45
1240,회계민수,가족들 건강하게 해주세요,5,2,54
1239,오즈의마법사,사랑하는 사람이 건강하고 행복하게 해주세요,5,13,41
1238,호교수,임용 기원,5,3,63
1237,내맜아요,여드름 얼른 들어가게 해 주세요~~~,5,10,65
1236,주호민병건,소개팅 좋은사람만나게해주새요,5,2,57
1235,침히잉,힝,5,3,38
1234,찬하하베타,월급 오르게 해주세요,5,8,43
1233,윤지닭,올해 진급 / 좋은 사람과 연애 / 가족들 건강 기원,5,1,9
1232,전삼큐,따뜻함,5,5,52
1231,웽글뮁글,,5,1,44
1230,호들갑금지,분양권매도,5,1,1
1229,김짱석짱진,모두 행복하게 해주세요,5,1,53
1228,삼장법사,아멘,5,13,60
1227,카카오톡,부자되게해주세요,5,1,22
1226,빨로빨로미,쳄투부 취직,5,22,26
1225,Nezme,가입했어요,5,1,1
1224,침팬홍,무릎 낫게 해주세요,5,23,29
1223,freleefty,멋진 사람 되기,5,1,5
1222,땡칠이,부자,5,2,9
1221,자몽사탕,행복한 하루되세요,5,20,20
1220,깡왈 ,인생날먹,5,5,41
1219,Ca1mdownman,좋아하는 애랑 사귀게 해주세요 ,5,1,11
1218,들들이욤,조용한 하루가 되길,5,23,56
1217,의미없다,오늘도 월급루팡,5,1,1
1216,오리꽥꽥,트레이딩 대박,5,59,59
1215,소울더메이슨,주식 초대박 건강 초대박 다라이 매직박,5,1,37
1214,파란숲,행복하자 ,5,1,13
1213,옾옾옾옾cafestyle,"건강, 용기, 행복",5,55,61
1212,섹시가이매직박,로또1등,5,14,51
1211,침착한알파카,우리 결혼하게 해주세요!,5,6,65
1210,클랭크,2023대박쓰,5,1,14
1209,갑오징어,숙취어뵤어라,5,59,59
1208,골디락스,짠,5,1,1
1207,눈이예뻐슬픈동물,행복,5,65,65
1206,김애용,열심히 살쟈,5,63,65
1205,DOHE,건강,5,1,23
1204,dlwlrma,삶,5,1,54
1203,장칼국수,서버낭비에 일조 하기,5,11,56
1202,침챢먠,버거4.5 장사 잘되게 해주세요!,5,6,42
1201,환경민수,빠니보틀과 플로깅,5,1,12
1200,옥춘배,만수무강~,5,2,44
1199,산토끼,건강하고 행복하자!,5,2,41
1198,댕댕댕댕,오늘 하루도 무사히,5,37,67
1197,유사과학박사,가드올리기?,5,68,68
1196,KimBlog,27,5,3,34
1195,침착맨틀,침하하 서버비1억기원,5,1,52
1194,쥬스장이,임용합격,5,1,2
1193,그건아마니잘못,머리 성공적으로 되게 해줘잉,5,68,68
1192,알락꼬리여우원숭이,침하하 興,5,3,58
1191,박살공주,티켓팅 성공,5,11,25
1190,뱌냐랴야,돈 많이 벌게,5,1,14
1189,ㅃ1께츢,승진하게 해줘잉,5,7,55
1188,바다사자,"실험 잘되게 해주세요 please,,,",5,2,20
1187,스내앱,지구평화,5,2,55
1186,띠요이요이요아우,소원소언,5,2,5
1185,침하하늘,건강행복사랑돈,5,1,24
1184,우엉당근간장조림,로또 1등,5,1,14
1183,김만도,행복,5,3,42
1182,진진자라지리지리자,꼭합격하게해주세요,5,5,43
1181,2any4,행복해지게 해주세요!,5,2,42
1180,먕먕이,업무 잘 끝내길,5,4,4
1179,돈미국,나의 생존과 취업,5,50,56
1178,타르타르,오늘 면접 합격하게 해주세요,5,2,17
1177,달려라팜하니,되려나?,5,36,63
1176,대정이,만찢남 기대된당,5,3,31
1175,호수가기,모두 잘 되자,5,1,1
1174,침착맨투맨,오늘기분좋게마감하게해주세요,5,3,40
1173,항아리,연애,5,2,2
1172,후치몽,로또 1등기원,5,1,52
1171,착취자이병건,장사잘되게해주세요,5,5,36
1170,고기망치,로또 즉시 당첨,5,1,15
