number,nickname,wish,point,continuity,total
1137,침침하하하,호에엥?,5,1,16
1136,침절임,일 많이 들어오게 해주세요,5,23,64
1135,침펄풍커리,게임 대박나게 해주세요,5,2,21
1134,낭만맨,돌멩이,5,20,38
1133,중인배,로또1등으응,5,1,43
1132,쭈야옹,경희대 한의예과 합격하게 해주세요,5,1,3
1131,완도전복,오늘 하루 무탈하게,5,27,57
1130,침침맨착착맨,뭐든 원하는대로 되게해주세요,5,10,21
1129,침착맨,할 수 있는 것만 하나씩 천천히 단순히 얌전히,5,1,12
1128,오아시스,LIVE FOREVER,5,68,68
1127,킹뚜껑,횐님들 소원 이루어지게 해주세요,5,67,67
1126,휙휙♥,눈 그만,5,44,65
1125,얼음빠진아이스티,"잘생기고 똑똑하도록 되게해주세요,,!",5,1,38
1124,핵버섯,취업 기원..,5,1,26
1123,만찐두빵,나는 임용 합격 할고야!!,5,4,32
1122,요우무의유령검1,아..,5,68,68
1121,귓속말,속닥속닥,5,10,61
1120,TOY,로또1등,5,68,68
1119,나이키,덕선아 아프지마라,5,1,63
1118,공포의떡옾기,출석,5,18,20
1117,침착해지기,살 많이 빠지게 해주세요 54키로 되게 해주세요!!,5,40,63
1116,주미새,힘내야! ,5,4,50
1115,낙타가나타낙타,면접 잘 보게 해주세요,5,2,14
1114,두유노우풍월량,결혼 D-44 준비된 남편이 되게 해주세요.,5,29,56
1113,침침한거같은데,면접 합격 기원 8일차,5,3,12
1112,미친늙은이,유산균 없이 살 수 있게 해주세요,5,2,46
1111,선봉맨,바보,5,14,65
1110,들들이욤,지적사항 없길,5,23,56
1109,럭키맨의300비트,아 왜케 귀엽냐고오오옹오옹 ,5,3,34
1108,토끼쓰,ㅠ,5,2,3
1107,후루룩쭈압쭈압,아 뉴진스 보고싶다.,5,17,24
1106,이달의소녀,시험합격,5,61,61
1105,좌절하지않는조홍,돌끼얏호우,5,53,53
1104,침착하긔,공기업취업,5,6,56
1103,귤낑깡,저한테 좋은 사람 만나게 해주세요~!! 제발~!!,5,3,30
1102,태공망,퀀텀점프,5,21,35
1101,카즈하,진정한 행복,5,27,66
1100,PadreJohn,돌아 침아조씨 말 잘 듣고 오늘도 건강해야 한다,5,4,44
1099,침췍미앤사룽해,펑펑 눈이 옵니다,5,10,41
1098,침착하게살자,임용 최종합격 시켜줘잉 여자친구도 공부 잘되게 해줘잉,5,28,39
1097,축구유튜버초대기원,우리가족 건강!,5,6,20
1096,얘뭐가잘안되니,예일가게해주세요,5,46,56
1095,저가요에어컨요정이걸랑요,오늘도 무탈하게~,5,1,21
1094,야생곰,가족모두 건강하길... 나포함.,5,29,57
1093,두두두다루,로또1등,5,68,68
1092,누룽지콘,오늘 하루 만큼은 게으르지 말자,5,3,62
1091,킹받는선글라스,눈치우기 싫다,5,62,62
1090,호민즙호,일안하고 돈많이벌게 해주세요 o( _ _ )o 꾸벅쓰,5,1,39
1089,땀나는침덩이,기대하지 않게 해주세요,5,9,52
1088,마추픽추내꼬추왕꼬추,졸업 전에 좋은 회사 들어가게 해주세요...,5,2,25
1087,jiminjis2,행복하게 해주세요,5,1,10
1086,바닐라맛우유,취업 후 독립해서 행복하게 살고 싶어라!,5,1,40
1085,Z3R05UM,관절이 덜 시리게 해주세요,5,68,68
1084,장생농,건강,5,16,53
1083,온실속잡초,세계평화,5,7,41
1082,민트초코에절여진삶,건강 기원,5,14,55
1081,침착맨틀,침하하 서버비1억 기원,5,1,52
1080,김피스,로또 당첨 기원..,5,1,1
1079,타르타르,내일 면접 합격,5,2,17
1078,오태식,하늘에서 눈이 와용,5,63,66
1077,티즐피치우롱티,오늘 하루도 화이팅~~,5,5,57
1076,눈사람,응애,5,27,64
1075,슈뢰딩거의침냥이,지친다,5,63,66
1074,호펠리오스,아픈게 왜 100퍼 회복이 안되누???,5,43,59
1073,정지궤도,기분이 좋아,5,18,52
1072,seeya,"소방공무원 예방 경채 인원 채용, 합격",5,3,25
1071,강폭풍,실험 결과 잘 나오길,5,48,67
1070,쭈키마우스,돈,5,32,56
1069,아리사랑해요,아리사랑해요,5,19,58
1068,유리리,행복하고싶다,5,1,39
1067,침착한팔레트,아스날 우승기원,5,4,29
1066,메롱바,파이팅 합세,5,6,25
1065,모모아빠,오늘도 무사히~,5,2,43
1064,지식인,취업시켜줘잉,5,1,3
1063,일단침착해봐,부자 되게 해주세요,5,54,54
1062,침착하시렵니까,소원 들어주는 돌 들어주세요,5,1,1
1061,에베레스트의표범,"나와 우리가족과 여친, 여친가족 모두모두 행복하자",5,3,44
1060,염산맛치킨,오늘 하루 장사 잘 되게 해주세요~,5,3,22
1059,섹시가이,ㅋㅋㅋ,5,23,55
1058,모든자동차의신,우리강아지보고싶슴다(살아있음),5,1,2
1057,고다피,여자친구랑 안싸우고 특허미팅도 잘 되게 해주세요,5,1,51
1056,모켈레음베음베,잠을 잘 잤으면 좋겠다,5,2,31
1055,덕성봉폭격기,조드장군을 위하여,5,3,33
1054,침투부홍보팀김대리,행복하게 해주세요,5,2,31
1053,갈매기,🤞,5,29,51
1052,코판당,ㅊㅊ,5,2,21
1051,히오수왕,정신건강,5,68,68
1050,DJ침나니,아타락시아,5,3,12
1049,투민러브,우리 흰둥이 입시성공하게 해주세용,5,26,53
1048,일하하,사업에 미친듯이 집중해서 원하는 결과를 만들겠습니다,5,1,11
1047,차돌탐정철록홈즈,워라밸이 충분한 삶,5,1,22
1046,콩순이,5키로 감량하기!!,5,1,29
1045,Vicky,오늘 하루도 최선을 다해 경험하기,5,4,18
1044,침챢먠,버거4.5 장사 잘되게 해주세요!,5,6,42
1043,한콘다,연봉아 올라라,5,1,1
1042,마늘크림치즈,일 잘되게 해주세요,5,1,6
1041,마늘몬스터,오늘 일 안힘들게 해주세요,5,2,26
1040,더미즈,세계의 적당한 평화,5,24,24
1039,김모나,침하하,5,19,58
1038,먹방의황제는이병건이오,로또1등아 와라~,5,68,68
1037,침꾸르홍시,성공기원 오늘도 고맙고 사랑해,5,3,27
1036,리치주스,항상 원하는 거 다 이루게 해주세요,5,7,17
1035,블러스,졸업 파이팅,5,1,1
1034,살랑바람,역전재판dlc 기원,5,4,25
1033,침착나라침착법,부자,5,1,3
1032,침핳핳,오늘 하루만 버티면,5,67,67
1031,착취자이병건,장사잘되게해주세요 제발,5,5,36
1030,잉클링,따뜻하게,5,20,42
1029,보라도리,빨리 퇴근하게 해주세여,5,1,13
1028,바다고양이,일확천금,5,14,57
1027,바이코딘,ㅊㅊ,5,1,54
1026,솔리테어,이직성공하게 비나이다,5,1,2
1025,츰츢츰츢츰츢맨,오늘도 행복하게,5,27,27
1024,남양주주민,23년 대박나게 해주세요,5,3,41
1023,침티모,"제발 부자되게 해주세요,,",5,1,39
1022,커피콩,건강,5,7,66
1021,우체국,살려주세요,5,1,4
1020,침펄조아,눈 길 조심히,5,4,48
1019,침히잉,힝,5,3,38
1018,옆집아는동생,로또1등,5,54,59
1017,침착한코리안,오늘도 무사히!,5,3,29
1016,야왕이흥건,모든일이 잘풀리길...,5,4,54
1015,타니닝,부자,5,8,40
1014,STL,연봉인상,5,5,57
1013,피넛버터,오늘 하루 알차게 보내게 해죠잉,5,23,23
1012,쨔루티,행복,5,4,58
1011,이리단,행복하기,5,4,40
1010,오리꽥꽥,트레이딩 대박,5,59,59
1009,피츠하버트,화이팅!,5,2,57
1008,듀메이,비나이다비나이다 잘되게 해주세요,5,3,16
1007,복재성,안돼 내 기록,5,5,67
1006,퀘콰로,술 값 조금만 쓰게 해주세요,5,3,61
1005,화난전구,화이팅,5,14,59
1004,고라니라니자라니,독일 음대 유학 성공 기원!,5,4,35
1003,갓철iD,소원을 말해바,5,3,13
1002,침하하허하하하하,다시시장,5,1,27
1001,가우즈,라온이보고싶다 ,5,1,24
1000,puntaces,도와줭,5,4,4
999,이멍게,체력회복,5,3,33
998,나름의침펄풍,상사의 갑질 제발 멈춰어 ㅠ,5,1,7
997,침하디,계획하는 일 모두 척척 잘 풀리게 해주셍ㅅ,5,1,33
996,침착걸,"2월 8일, 못 받은 알바비 다 돌려받을 수 있게 해줭",5,1,33
995,귤국대장,올해 취업 제발,5,3,41
994,사실은갓파,출석,5,3,52
993,유사과학박사,가드올리기?,5,68,68
992,쾨니히스,행운,5,7,55
991,나르는거북,🙏비나이다 비나이다🙏,5,5,48
990,일곱빛미래,오늘 한가하면 좋겠습니다 피부 건강하게 해주세요,5,2,31
989,스피노자,포인트 5점,5,52,52
988,Sunii,답장,5,5,49
987,사카키,아들 대학 합격하게 해주세요!,5,68,68
986,까를로,최종합격,5,31,31
985,아팔래뿌띠루브똥,학원안가게 해주세요,5,1,11
984,산타클로스,2023 제발 여친,5,4,34
983,침착맨은침착해,조단위 부자,5,9,55
982,9미호,다이어트 성공과 합격 기원,5,3,5
981,구름이의모험,우리 가족 모두 행복하게 해주세요,5,13,64
980,빵내놔,열심히 공부하게 해주세요,5,1,12
979,이병건강냉이사이에낀김가루,감기 완화,5,6,65
978,수해쨩,마라도만한 운석하나만 줍게해주세요,5,48,66
977,침펄풍기문란,날 좀 따숩게 얼어 뒤짐,5,2,25
976,파티오리,행복하게 해주세요 ,5,7,61
975,침착한알파카,우리 결혼하게 해주세요!,5,6,65
974,너흰전혀스윙하고있지않아,우리 조카 건강하게 잘 태어나게 해주세요~!!,5,3,41
973,병건없인못살아,스트레스 안받게해주시고 취업좀시켜줘잉,5,20,22
972,침착맨의마블스냅,2023 끝까지 간다,5,3,45
971,KIMGOON,눈길 조심,5,23,23
970,관통맨, ,5,1,41
969,다들침착하세요,연락오게해주세요,5,2,2
968,이끼니,행복,5,16,52
967,꺠방장,부모님 반대 없이 내년에 꼭 결혼하게해주세요!!!,5,1,13
966,김현철,큐,5,1,26
965,스내앱,세계평화,5,2,55
964,유라랑,오늘 일정이 잘 흘러가길 ,5,1,2
963,비합금,입사 2주차.. 워크샵 무사무탈,5,1,6
962,아리까리침착,유학성공,5,4,29
961,침벙침벙,다시 쌓아보자 소원의 돌 다이어트화이팅,5,1,49
960,다알아뱀수,여친 생기게 해주세요,5,4,61
959,김지원,모든 삶이 내가 원하는대로,5,8,9
958,할건해,상담 서비스 잘 되게 해주세요,5,3,29
957,따뜻한동맥,ㅈㅅㅅㅇㅇㄹㄹ,5,5,43
956,월이천맨,오늘도 재수 좋게 해주세요,5,3,52
955,LSBDangMoo,순당무우승기원,5,18,26
954,백경대,집합 안 하게 해주세요,5,3,35
953,베짱이맨,만수무강,5,1,5
952,아즈남,로또 당첨,5,68,68
951,구찌호랑이,되겠냐..,5,1,26
950,노마닉,여자친구 생기게 해주세요,5,9,54
949,침착하지않은침착맨,돈 많이 벌게 해주세용!,5,2,26
948,절망고양이,오늘 하루 잘 보낼 수 있게 해주세요,5,1,5
947,한국인조젼,이번주 로또 부탁드림다,5,2,40
946,왕골의철퇴,로또 당첨,5,5,46
945,까끌까끌만화가,남자친구 아프지않게 해주세요,5,3,56
944,베이비병건,무기력증 극복,5,3,46
943,침착맨은하리보를좋아해,월급아 올라가라 이직하자,5,3,14
942,나훈아,무사 귀가,5,2,19
941,정국정,2관왕,5,1,7
940,라일락,쾌변기원,5,10,44
939,회계사,닉값하게해주세요,5,14,56
938,뚱땅이,취직하게해주세요,5,6,57
937,주건이병건이,잠 잘 자게 해주세요,5,12,15
936,영공조진,로또1등되게해주세요,5,6,66
935,사거마,돌,5,1,28
934,예의뿜뿜착맨,무슨의미?ㅋ,5,1,24
933,폰예스이만,아픈 곳 모두 낫고 올해 하는 일 모두 잘 되게 해주세,5,13,31
932,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5,1,53
931,맛있는귤귤,건강,5,2,39
930,Kantian,박사논문,5,2,48
929,금부장,다이어트,5,4,10
928,초호민,행복하게 해주세요,5,20,66
927,태완볼에밥먹는태완이,오랜만입니다.,5,1,4
926,유구미삼백석,주식 떡상,5,3,36
925,줘팸천재주펄,주재원선발,5,2,9
924,슬라이스,세계평화,5,5,57
923,흰보라,"건강, 좋은여자만나게",5,2,26
922,김일성,ㅎ,5,19,65
921,덜렁대는피깼츄,윤슬아 밥 잘먹고 수술 잘받자!!,5,2,28
920,ㅇㅅㄴ,카카페 런칭 대박,5,1,14
919,침의삶,임용되게 해주세요,5,1,33
918,전삼큐,따뜻하게,5,5,52
917,야수맹,열심히아니잘살아서침착맨만나게해주세요,5,42,43
916,침원박,마음이 따뜻한 사람이 되게 해주세요.,5,6,41
915,호크아이슨배림,존재하지 않게 해주세요,5,61,61
914,이병스냅건,하와이 가게 해주세요,5,68,68
913,은하주점,승진 기원,5,17,17
912,주맨발,기 온 상 승,5,4,42
911,호빵민,여친기원,5,10,11
910,침은이루어진다,"책임과 끈기 그리고 사랑을 주세요, 미리 감사드립니다.",5,7,30
909,있네있어,우리의 쏘원[email protected],5,1,25
908,불뫼동꿀주먹,수술 잘되게 기도해주세요,5,1,16
907,초록매실,절대 합격,5,10,60
906,침버거버거,오랜만에 적네 일 안 하고 부자되게 해주세요!,5,2,41
905,바리바리바리스타,아프지말자,5,42,53
904,썽기사,세계평화,5,6,14
903,트위드재킷,복권 1등 당첨되게 해주세요!,5,54,54
902,희지재,모두 건강하기를!!!!,5,3,32
901,com2,ㅎㅇ이 합격 ,5,19,33
900,먹구름,침하하,5,11,57
899,토바에,오늘도 화,5,3,33
898,아즈몽가대왕,로스쿨 합격,5,2,49
897,박살공주,면접 잘 보길 _()_,5,11,25
896,불꽃똥개,로또 1등,5,1,6
895,신나는삼국지아하,건강 그리고 밟은 나의 미래,5,32,45
894,얼렁뚱땅맨,로또 1등 원해요,5,12,60
893,이오리우스,몸과 마음 건강하게 해 주세여.,5,1,19
892,침착한거북이,오늘도 잘 보내길!!,5,17,28
891,루프레텔캄,2023 시험 합격,5,2,54
890,존프루시안테,오늘도 계획대로 착착,5,7,44
889,먹방의황제는이병건이요,오늘 너무 졸려요 잠깨면서 일할 수 있게 해주세요,5,1,12
888,오늘의야식,로또 1등!,5,5,60
887,침착못해,칼퇴하게 해주세요,5,3,44
886,영웅침갈량,부자되게 해주세요56,5,55,59
885,호방하게칭제,무궁한 발전,5,61,61
884,잠자리양,침튜브가 공중파방송이 되기를,5,1,63
883,침착한브로기,건축사 취득,5,8,10
882,폴짝뛰기선수,김소영 사랑해,5,46,54
881,gammang,건강하고행복한젊은부자되기,5,8,41
880,영걸맨,호상,5,5,50
879,오만둥이,업무집중,5,68,68
878,내맜아요,여드름 난 것들 빨리 사라지게 해 주세요.,5,10,65
877,애기귤,가족건강기원,5,1,23
876,그건아마니잘못,시험공부 꾸준히 해서 한번에 합격하게 해줘잉,5,68,68
875,송파구페르시안고양이,"나도, 내가 사랑하는 그 아이도 이젠 합격🤍☺️",5,2,47
874,상남자특순대국특,부인 만나게 해주세요,5,3,30
873,고구마언덕,다이어트,5,4,46
872,MrPinK,로또1등당첨,5,4,56
871,발랄하네,ㅅㄱㅍㅎ,5,60,60
870,성이름,건강의 중요함을 기억하자,5,11,67
869,김어인,무탈,5,56,63
868,대인국거주민,화이띵,5,1,10
867,침착한배추찜,취뽀하게 해주세여,5,4,29
866,또용용용,로또 1등 되어 은퇴 할 수 있게 해주오,5,3,35
865,클레트로,연금복권 당첨,5,1,31
864,꺾여버린마음,연금복권 당첨,5,4,56
863,이채연,깃털,5,6,13
862,고오앙,"하는 일, 연애, 가족 평안 모두 잘 되게 해주세요.",5,2,45
861,보르조이,오늘 하루도 일찍 퇴근하고싶어요,5,68,68
860,김민정,칼퇴!!,5,1,14
859,은망이,난방비 내려가게 해주세요 ... 너무추워,5,2,25
858,꽁낑깡,로또1등,5,5,54
857,샴푸한소카와이소,아기천사가 오길 기원합니다,5,22,63
856,흴흴흴,나도 복권 될 때 되지 않았습니까?,5,5,35
855,이히헷,어추우어어우어처어,5,3,45
854,우원박,임용고시2차합격,5,68,68
853,침수착민맨,임용합격,5,2,35
852,4년사귀고헤어짐,오늘하루도 알찬 하루 감사,5,3,9
851,뉴침착맨,행복과 건강,5,32,62
850,잠새님,GOTY 받게 해주세요,5,6,49
849,궤친놈,눈아 그만와라,5,2,37
848,김또시,우재쿤과 만나게 해주세요,5,13,22
847,wally,건강,5,3,60
846,낭심든든조거팬츠,합격이용,5,9,52
845,홍시농장,행복~,5,20,62
844,헌스타,2023년후기교육대학원원서넣는곳전부합격하게해주세요,5,8,32
843,쭈라군,부자되게해주세요,5,5,14
842,책마니읽으시오,건강기원,5,67,67
841,쭈이잉,취뽀,5,2,44
840,차베즈,여친사귀게해주세요,5,11,51
839,니나니뇨,이번주 토욜 인적성잘보게해주세요,5,1,2
838,무면허라이더,나태해지지말자,5,3,26
837,아빠가된일진짱,아자아자,5,27,47
836,흐히흐,왐마 기도잊어부러따,5,1,8
835,우너풍,이직성공,5,7,49
834,콜로라도야생마,연구 성공,5,14,57
833,none,"스무스하게 하루 보내고, 집에가서 정리 잘하게 해주세요",5,2,29
832,나르비,가고싶은 기업으로 이직 성공하게 해주세요,5,3,18
831,감자깡,오늘도 무사기원,5,4,23
830,발컨맨,기도,5,41,67
829,침소녀,찬영이랑 친해지기,5,3,42
828,냥뇽녕냥,퇴근하고시포잉,5,4,45
827,쑥도령,안전운전,5,68,68
826,오밍이,냥냥,5,23,56
825,삼치구이,우리가족 모두 건강하고 행복하게 지내길 바랍니다,5,4,31
824,멘수르,무사기원,5,5,41
823,후운b,여자친구 기원,5,3,49
822,DS아빠,로또1 등으로 조기은퇴 하게 해줘잉,5,3,31
821,손소독제,돈 많이 주세요,5,1,25
820,어린이,남편 만나게 해주세요,5,59,59
819,선학동꿀주먹,돈,5,62,62
818,온니유,즐거운 하루,5,67,67
817,Hibyeday,화이팅,5,45,62
816,멕시카나땡초치킨,9급 붙게 해주세요,5,4,15
815,다만구쭈를구하소서,조금만 더 기다리자,5,7,24
814,모켈레음벰베,침하하,5,3,58
813,결명자차꼬소해,침하하,5,49,60
812,병건이와침덩이,독서실 오래오래 있기 최소10시반넘어서 집가기,5,3,37
811,봇들의밤,오늘 하루도 잘 보내게 해주세요,5,60,60
810,　메시,나얼 초대석 기원,5,6,39
809,아솨라비아,사랑하게 해주세요,5,4,10
808,봄여름겨울보다가을,1,5,2,10
807,포켓몬마스터예비군,행복해지자,5,35,58
806,행복하고건강하고편하게,건강*행복,5,59,63
805,산토끼,건강하고 행복하자!!,5,2,41
804,킴밥청국,전역하게해주세요,5,1,2
803,주짓떼라,숙면하게 해주세요!,5,3,21
802,애새끼맨,어제 소원비는거 까먹었냐? 제발 정신차려라,5,3,47
801,혜로로,오늘은 공부 열심히 할 수 있게 해주세요,5,1,1
800,줍줍가게,줍줍가게 연매출 10억 달성,5,21,57
799,주호민병건풍기문란,쪼미야 얼른와,5,42,63
798,아빠아직안잔다,단축근무 제발,5,68,68
797,기안산167,수능잘보기!!,5,1,3
796,침유니버스,가족이 직장에서 스트레스 안받고 일하게 해주세요,5,21,59
795,마취없이발치하는박재성,로또 1등 기원,5,63,65
794,댄져러스맨이병건,오늘은 미친화요일입니다. 시간이 빨리 가게 해주세요.,5,3,42
793,뽀로롤롱,제발최종합격,5,6,57
792,리조또죽같은거,로또되게해주세요,5,1,34
791,ㅁㄴㅇㄹ,별일없는 하루가 되길,5,68,68
790,즉시감사하다,침착,5,1,33
789,옥수수사라다,내일이면 금요일,5,1,10
788,윤안나,너무 힘들다,5,1,3
787,째즈가뭔지아는고양이,ㅎㅇ,5,3,57
786,김짱석짱진,모두 행복하게 해주세요,5,1,53
785,Calmdownman,즉시퇴근,5,67,67
784,소배우,하는 일 잘 되게 해주세요,5,5,35
783,꿀쟁이,올해 9급 세무 국가직 평균 90이상 합격 기원,5,54,55
782,졸린곰,로또 1등 당첨되게 해주세요,5,3,32
781,싸구려커피,피부야 좋아져라,5,1,30
780,벗겨진주호민,복권 1등 당첨,5,21,57
779,황제펭귄,로또 1등,5,14,53
778,리버냥,무난한 하루 보내길,5,68,68
777,비둘기,건강,5,2,38
776,오즈의마법사,사랑하는 사람이 건강하고 행복하게 해주세요,5,13,41
775,작은앙마,🙇🏻,5,68,68
774,침공어찌하여머리만오셨소,오늘도 화이팅,5,68,68
773,김장하는이쑤시개,오늘도건강하게해주세요,5,67,67
772,무정한무정란,건강하게 잘 살기,5,6,48
771,갱이갱이양갱이,"세계평화, 어린이들의 행복",5,1,37
770,나민수올시다,아~ 행복하고 싶다~,5,67,67
769,쭈리링,🙏,5,66,67
768,국어익힘책문쭈,화이팅,5,52,67
767,국밥중의국밥국밥의왕내장국,침착맨 작품 가질수있게 해주세요,5,2,32
766,쿠팡맨,오예,5,55,60
765,샤빠뚜비루밥,제발 최종합격 시켜주세요,5,13,40
764,네잎끌로바,여자친구 생기게 해주세요,5,5,28
763,찬하하베타,월급 오르게 해주세요,5,8,43
762,장PD83,우리가족 항상 건강하길,5,5,52
761,롸2톤,힘내라 당신,5,54,56
760,침착군주,출첵,5,4,65
759,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5,60,60
758,쭈호민,기도 올리기,5,68,68
757,크레토스,득근하게 해주세요,5,1,52
756,칠레광부,눈온다 헤헤,5,3,26
755,돌체라떼두유,돈많이 벌게 해줘잉!,5,1,62
754,뼈와살이분리될것이오,잃어버린지갑찾았다!!,5,1,8
753,침허허,나처럼 살지마시오,5,4,44
752,티모시샬라메정실부인,합격,5,2,63
751,불타는차돌짬뽕,탑데 우승해줘잉,5,22,66
750,침착맨사김종수,좋은 일자리 찾을수있게 해주세요~!,5,2,41
749,단세포,사랑해,5,3,42
748,야추일수도있지만아닐수도,로또 1등 당첨기원 46일차,5,7,49
747,듄하하,침하하,5,6,23
746,후드는이게일상이야,여자친구 생기게 해주세요. 그녀한테 연락오게 해주세요,5,17,18
745,산호초,근강!.!,5,9,51
744,링피트를사야합니다,스위치를 사서 링피트 할 수 있게 해주세요,5,2,21
743,땅후니,로또 1등 당첨 제발제발제발,5,10,56
742,고농축병건,붓기 빠지게 해주세요,5,29,66
741,수염둥이,내일은 금요일~,5,67,67
740,검은달하얀달,오늘도 좋은 하루 되길,5,6,49
739,우레레레,얍,5,66,66
738,펄머리침저씨,우리가족 안전하고 행복한 하루 보내고 강아지 건강하게,5,48,54
737,수태아빠,시험잘보게 해주세요,5,1,16
736,삑꿲츢,행복,5,4,6
735,벌꿀오소리,살 빠지게 해주세요,5,2,59
734,침침숭숭이,합,5,1,56
733,차캐맨,로또 1등,5,53,53
732,닉네임정해줘잉,행복하자 아프지말고,5,3,34
731,공장장은아니고,뭐든지 빨리,5,55,58
730,플라스틱뚝배기,^^b,5,65,65
729,킹받개사랑해,이번엔 꼭 시험 붙게 해주세요,5,15,52
728,말밥당근,3대 500,5,61,62
727,말짱황,일찍퇴근,5,5,46
726,꿀크로스,첫 본부 아무일없이 무난하게,5,47,63
725,checkmate,오늘도 무사히,5,4,47
724,구쭈괌,다시 시작하기,5,1,40
723,쿠쿠다라이,오늘도 화이팅,5,2,29
722,민트초코좋아하시죠,여자친구 생기게 해주세요,5,57,63
721,침착걸강해린,주금공 합격,5,24,24
720,엥조엥,여친 생기게 해줘잉,5,7,49
719,으아아아으아아,건강,5,20,44
718,침깻츩,오늘도 행복한 하루,5,4,56
717,언데드성기삽니다,롯데 우승,5,2,46
716,잔잔한파도,여행 잘 다녀오게 해줘잉,5,1,59
715,tkjeot,건강,5,14,42
714,야색마,무탈,5,53,58
713,검은옷,오늘은 숙제를 빨리 끝내게 해주세요,5,1,5
712,단호박골드피자,재회,5,61,61
711,짖는중,칼퇴하게 해주세요,5,1,44
710,뜨아거,돈 많이 벌게 해주세요,5,1,47
709,hideNseek,🙏🙏🙏,5,7,46
708,뭄바톤,출석,5,2,36
707,저젤리가진짜라묜,오늘도 무사히,5,10,59
706,여차려차,나히다2돌,5,1,55
705,써니리믹스,세훈이 원하는 대학 들어가게 해주세요,5,2,12
704,자몽사탕,행복한 하루되세요,5,20,20
703,욣욣욣,행복해지기,5,37,56
702,라떼☆,♡,5,21,67
701,빙수왕,짝이 생기게 해줘잉..,5,26,53
700,참착한침착맨사랑해,오늘 하루도 감사합니다,5,27,66
699,Hello,Hello,5,17,46
698,말총머리협객,내 위 아래 분 소원 들어줘잉,5,29,61
697,재용리,돈 많이 벌게해주세여~,5,6,55
696,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5,6,36
695,페페스,감사하다,5,8,59
694,남영재,무사고기원,5,12,43
693,존시나,좋은 직장에 취직하게 도와주세요,5,14,49
692,민트초코호빵,❤️,5,21,67
691,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5,19,62
690,새바리,투자원금회수!!!,5,47,56
689,왕왕호들갑,시험 합격!,5,36,66
688,감나무,원하는 회사로 이직하게 해주세요.,5,3,15
687,침착한학생,체중감량 기원,5,35,64
686,아빠안잔당,계획대로 무사히 일본 여행 잘 다녀오게 해주세요,5,1,38
685,밍키간식도둑,소원의 돌의 소원을 들어주세요,5,14,21
684,몽실이돌격대,다정한근육남이랑 결혼하게해줘잉,5,13,55
683,된장초장고려장,대학 붙게 해주세요,5,11,55
682,이대영,26,5,2,58
681,고칼슘두유,감사하다,5,2,53
680,zl존우진123,RSRS ERSG,5,5,40
679,침착맨버블기원,여친생기게 해주세요,5,1,1
678,서울시털보,시간 빨리 가게 해주세용...,5,11,56
677,침착한이왕건,입덧 적어지게 해주세요,5,6,43
676,해린어린이,돈 많이 벌게 해주세요,5,1,11
675,음악인,채용연계형 인턴 합격하게 해주세요 제발요,5,9,11
674,완전즐겜유저,돈 많이 벌게 해주세요,5,59,59
673,침냥이하악질,승리,5,1,49
672,ㅃ1께츢,승진시켜줘잉,5,7,55
671,침착맨통조림,나 오늘 생일,5,2,37
670,조상의덕이많아보이세요,행복,5,25,65
669,브로콜리바구니,현명함,5,68,68
668,일확천금,일확천금,5,7,50
667,침카페옾카페,삼국지 붐은 온다,5,68,68
666,pfe,pfe,5,14,59
665,닉네임변경디디5420,세계평화,5,25,63
664,조듀이,임용합갹 꼭 이뤄지도록...,5,14,25
663,오프라인,돈 사랑 장수 건강 축복,5,65,67
662,볼빨간침덩이,바라는 일 다 이뤄지게해주세요,5,3,45
661,인지동,거의 끝나가는 1월달 기분좋게 끝나길,5,4,28
660,수정고드름,오늘 알바 안바쁘게 해주세요,5,68,68
659,어메이징,오늘 하루도 아무탈 없이 하를 잘 보낼 수 있기를,5,7,53
658,나도한국인,부모님 건강.아버지 별일 아니길,5,21,38
657,프로쪼스,근성장,5,8,45
656,침하하매니저,ㅎㅎ,5,1,36
655,해나래,취직시켜줘잉,5,62,62
654,빠워뿔,건강,5,36,67
653,강아지똥,합격기원,5,8,57
652,허풍개,행복,5,63,64
651,애국불숭이,ㄱㄱㄱ,5,3,64
650,혁잔숭,0126,5,12,61
649,스파이더맨,확신 가지게 해주세요,5,20,50
648,애새끼,부자되게해주삼,5,68,68
647,토게피,크롱이 28주 4일 ,5,52,57
646,차니Chani,돈 많이 벌게 해주세요,5,2,13
645,순살인간,지각안하길,5,59,64
644,모두의마블스냅,오늘은 춥지 말아라,5,22,64
643,매초풍,여친 생기게 해주세요,5,48,53
642,첫사랑,무사,5,37,60
641,석전의돌을던져라,잠좀 자게 해주세요,5,1,6
640,오체투지,합격기원,5,56,64
639,유쾌한훈장질,등단합니다,5,30,45
638,e0rept,일이 잘 풀리게 해주세요,5,6,42
637,내일을남일처럼,눈 많이 오는데 조심히 안전하게 출퇴근하기를,5,6,59
636,침하하수호자,침하하 수호,5,68,68
635,가도가도,오늘도 무사히 화이팅,5,8,57
634,빠니까와이,가족 건강 나의,5,5,22
633,교양있게말하자,메롱,5,1,52
632,불만맨,프랭크 오션 앨범 기원,5,5,60
631,염소야가라재미있다,건강이최고,5,64,67
630,십장생,여자친구 생기게 해주세요,5,68,68
