number,nickname,wish,point,continuity,total
1263,흰보라,"건강, 좋은여자만나게",5,2,26
1262,호박쓴오소리,소원들어주는 돌,5,4,56
1261,알파메일,퇴근하고 싶다,5,2,21
1260,계왕계,나무 아미타불,5,5,43
1259,웽글뮁글,침선생님 영접 기원,5,1,44
1258,옾뎅이,정시퇴근 시켜줘잉,5,1,1
1257,LSBDangMoo,순당무우승기원,5,18,26
1256,김베개,ㅇ,5,6,59
1255,진키킴,비나이다~~~,5,1,10
1254,댕댕댕댕,오늘 하루도 무사히,5,37,67
1253,꾸이맨,행복해져라~ 행복해져라~,5,9,59
1252,오리꽥꽥,트레이딩 대박,5,59,59
1251,귓속말,속닥속닥,5,10,61
1250,침하하하하하하핫,로또1등 침착맨만나기,5,1,47
1249,메놀그멍,2023 코스모스 졸업,5,27,61
1248,ㅇㅅㄴ,카카페 런칭 대박,5,1,14
1247,교촌치킨,오늘도 침착하게 해주세요,5,1,23
1246,콘노크,여친생기게 해주세요!💑❤❤❤,5,1,64
1245,덜렁대는피깼츄,윤슬아 밥 잘먹고 수술 잘받자!!,5,2,28
1244,순양진양철회장,ㅇㅇㅇㅇ,5,5,62
1243,산토끼,건강하고 행복하자~!,5,2,41
1242,이주원친구,계획 다 이루기,5,6,44
1241,핵버섯,취업 기원..,5,1,26
1240,고독한외노자,취업기원,5,1,49
1239,닉네임변경야채,행복한 침하하,5,1,47
1238,구리구리,화이팅,5,14,57
1237,등촌동보안관,오늘도 행복하길~,5,1,3
1236,파래김,사랑하는 사람들 다 잘 되게 해주세요 물론 나도,5,1,35
1235,바다사자,실험제발,5,2,20
1234,하루도그대를사랑하지않은적,사랑,5,38,60
1233,바다민수,울 빠니보틀 형아 오늘도 즐겁고 행복한 하루되게해주세요,5,64,64
1232,KDB,마레즈 평생 장갑끼게 해주세요,5,9,53
1231,이지동,잉글리쉬 베리 웰,5,3,61
1230,맥도날드케챱절도범,연금복권 당첨 기원,5,1,2
1229,콜로라도야생마,연구 성공,5,14,57
1228,중과부적,쌓인 일 해결하기,5,1,49
1227,침티모,부자되게 해주세요 제발요,5,1,39
1226,삐걱삐걱,로또1등 당첨,5,43,58
1225,두두두다루,로또1등,5,68,68
1224,안침착걸,침착맨 만나고싶어요 ,5,2,58
1223,침착한거북이,오늘도 건강하길!!,5,17,28
1222,하쿠마이,해피뉴피,5,1,11
1221,v9a4oo,윤아랑 사귀게 해주세요,5,1,19
1220,무친오오도발,청약 당첨 기원이요홋22,5,2,31
1219,털보는못말려,팬싸인회,5,2,46
1218,이시우라,로또,5,2,26
1217,무야옹,조기퇴근 기원,5,1,5
1216,바리바리바리스타,컴백홈,5,42,53
1215,정대만,올해시험합격,5,2,50
1214,낭만맨,돌멩이,5,20,38
1213,낙스라마스의저주,기도 올리기,5,1,61
1212,하나두,숙취가 없게 해주세요,5,10,34
1211,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5,13,66
1210,대가리밟기요정,침투부 초대석 개청자 대표로 인터뷰하게 해주세요~,5,1,19
1209,말랑한침착맨,만찢남 시사회 당첨되게 해주소서,5,1,10
1208,트위드재킷,항상 행복하기를 바랍니다.,5,54,54
1207,라따구리,🙏🏻,5,20,53
1206,허늘이,새해복~,5,1,2
1205,블랙기업,무사출산,5,3,53
1204,단세포,사랑해,5,3,42
1203,주의사항없음,우리 조카 건강히 태어나게 해주세요5,5,1,7
1202,베르린,바른자세맑은정신,5,56,56
1201,다람쥐곶감,올해 취업하게 해주세요!,5,26,67
1200,스쿨버스였어,제발,5,2,4
1199,식빵이,공보의되게해주세요,5,8,49
1198,쿠하하,연애하게 해줘잉,5,3,16
1197,침두쭈두야나두,만화 대박나게,5,68,68
1196,노두석,제발 부산임용 2차시험 잘보게 해주세요 평균이상 점수,5,10,17
1195,나이키,여행가고싶다~,5,1,63
1194,피카츄백만볼트,우리가족 행복하게 해주세요~~~,5,1,1
1193,침착맨아냐아냐,동행복권 1등 당첨,5,2,26
1192,뭉탱이,침착 후리스 기원 25일차 ,5,40,52
1191,라이라이차차차,세계평화,5,2,53
1190,김탱구,cc,5,11,44
1189,패는남매,"침투부 관련 사람, 보는 사람들 다 행복하게 해주세요.",5,68,68
1188,고라니라니자라니,독일 음대 유학 성공 기원!,5,4,35
1187,나도잘하고싶어,야스,5,1,6
1186,대정이,핸드폰 바꾸기,5,3,31
1185,라타타타울린심장,시험 합격,5,32,58
1184,BullOX,로또1등,5,2,5
1183,DJ침나니,1시 퇴근,5,3,12
1182,침민식,시험합격,5,1,2
1181,탄탄이아빠,뱃속 아가 탄탄 기원!,5,1,17
1180,국민가수,성취감 만땅으로 느낄 수 있게 해주세요,5,1,2
1179,나완전알았어,건강기원 2세기원!!,5,22,62
1178,서망고,무사귀향,5,1,36
1177,침펄조아,오늘도 행복하게~,5,4,48
1176,2대침착맨,목감기야가라,5,4,26
1175,시은희안,로또1등당첨,5,11,55
1174,com2,ㅎㅇ이 합격 ,5,19,33
1173,흑풍회1호기,오늘도 행복한 하루,5,1,21
1172,온실속잡초,세계평화,5,7,41
1171,그대안의프리에토,운동 가자,5,6,54
1170,소원좀들어줘잉,불안해하지말자,5,5,50
1169,도랏맨이야,모두 건강하세요,5,1,10
1168,우히키키키,연금복권 1등,5,3,3
1167,봄여름가슴겨울,수능 잘보게 해주세요,5,3,31
1166,침팬홍,웅,5,23,29
1165,단단한어린이,침착맨 만나게 해주세요,5,1,14
1164,침꾸르홍시,성공기원 오늘도 고맙고 사랑해,5,3,27
1163,서울시립대,사랑해요,5,1,7
1162,둘컹스,ㅎㅇ,5,22,45
1161,흥분걸,다음주 수요일아… 가라 !,5,65,65
1160,문어블랙홀,ㅈㅈ,5,1,20
1159,침나솔,금연,5,3,8
1158,침착한척하는양말벗겨진주펄,행복하고 행복을 주는 사람이 되도록 해주세요,5,4,24
1157,Kantian,박사논문,5,2,48
1156,기무풍그,ㄱㄱ,5,1,47
1155,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,52,63
1154,오태식,아침 먹고 다시 자기,5,63,66
1153,TOY,로또1등,5,68,68
1152,침투부홍보팀김대리,행복을 나눌 수 있는 사람이 되게 해주세요,5,2,31
1151,이대영,20,5,2,58
1150,줘육볶음,만찢남 시사회 당첨 기원,5,2,47
1149,진한남자,월드피스,5,3,58
1148,완도전복,오늘 하루 무탈하게,5,27,57
1147,남양주주민,23년 대박나게 해주세요,5,3,41
1146,대머리미키마우스,내신 1점대,5,1,1
1145,장PD83,우리가족 항상 건강하길,5,5,52
1144,밍궷츢,진짜 부자되게 해주세요,5,3,6
1143,침낭낭,올해 원하는 곳으로 이직 성공,5,1,1
1142,잠밥보,로또 토토 스피또 당첨되게해주세요,5,6,48
1141,할건해,상담 서비스 잘 되게 해주세요,5,3,29
1140,꼬마돌,오늘 재밌는 하루되게 해주시오.,5,4,52
1139,침하디,지금부터 손 대는 모든 일 잘 풀리게 해주세요,5,1,33
1138,뚱땅이,오늘하루도 무사히…,5,6,57
1137,잡식기린,그냥 사라졌으면,5,3,7
1136,조세호,ㅊㅊ,5,1,65
1135,침착걸,이번 달 안으로 호주 워홀 갈 수 있게 해주세요,5,1,33
1134,썬구리,시사회 당첨,5,1,5
1133,랜섬웨어,오늘 하루도 무사히,5,4,11
1132,논문리더기,논문 잘 쓰게 해주세요,5,28,51
1131,김모나,침하하,5,19,58
1130,침착맨의말년생활,제발 로또 1등,5,3,29
1129,잘생둥이,택배도착~!!,5,3,33
1128,니집마련,행복해져라~,5,1,16
1127,쉬운아이디,로또대박일확천금의꿈,5,4,51
1126,일단침착해봐,빡친거 티 많이 안나게 해주세요,5,54,54
1125,야추일수도있지만아닐수도,로또 1등 당첨기원 40일차!!,5,7,49
1124,슈뢰딩거의침냥이,잘 끝나게 해주세요,5,63,66
1123,쭈키마우스,돈,5,32,56
1122,이효리,합격하게해주세요,5,1,58
1121,상남자특순대국특,우리 모두 행복하고 복 된 한 해,5,3,30
1120,침착한배추찜,오늘도 힘차게 살아가게 해주세여~,5,4,29
1119,제갈공명,행운아 날 선택해라!,5,2,10
1118,우레레레,얍,5,66,66
1117,사거마,돌,5,1,28
1116,로봇대백과,언제나 사랑하며 살도록 해주세요.,5,48,64
1115,엉이엉뚱이,인내심,5,1,52
1114,침냥침냥해,복권 당첨기원,5,1,22
1113,쾨니히스,행운,5,7,55
1112,오랑쥐나,안녕하세요~,5,1,2
1111,샤빠뚜비루밥,제발 최종합격,5,13,40
1110,침착의민족,새해복많이받으세요,5,2,22
1109,침착한이왕건,오늘도 사고 없이 지나가길!,5,6,43
1108,이멍게,심신안정,5,3,33
1107,애새끼맨,설날 보나스 주세오,5,3,47
1106,킹병거니,오늘도 무사히,5,8,49
1105,침침햐,취업되게 해주세요. ,5,1,12
1104,햄버거,카트라이더드리프트9시,5,2,22
1103,침착맨침착맨,오늘도 열심히 살자,5,68,68
1102,인간문화재,시바 나도 시사회,5,1,5
1101,스내앱,세계평화,5,2,55
1100,나좀귀엽침,오늘 칼퇴 후 행복한 연휴,5,1,16
1099,차돌탐정철록홈즈,워라밸이 충분한 삶,5,1,22
1098,김참외,팬시사회 당첨!!,5,1,6
1097,서도도,여자친구 생기게 해주세요,5,1,3
1096,pfe,pfe,5,14,59
1095,Satir,행복한 연휴보내게 해주세요,5,1,5
1094,이요코,로또기원,5,1,34
1093,Vicky,오늘 하루도 최선을 다해 경험하기,5,4,18
1092,원조양평해장국,제발 인생을 날로 먹게 해주세요.,5,1,1
1091,침은이루어진다,"책임과 끈기 그리고 사랑을 주세요, 미리 감사드립니다.",5,7,30
1090,달려라팜하니,추석에도 돈을 법시다.,5,36,63
1089,나르르,조기퇴근기원,5,1,5
1088,불홀언더컷,건강건강!,5,1,14
1087,김잼민,뿌직,5,1,37
1086,허니콤,다이어트 성공,5,2,11
1085,저젤리가진짜라묜,좋은하루,5,10,59
1084,마파람,러브 앤 피스,5,1,22
1083,까끌까끌만화가,남자친구의 번아웃 극복,5,3,56
1082,대가리가순간빠드득깨진사람,Lit 좀 빨리 좀 나오게 해주세요,5,1,15
1081,섹시가이매직박,로또1등,5,14,51
1080,나루릇,ㅋㅋㅋ,5,1,56
1079,공포를이겨내,합격합시다,5,2,52
1078,여섯씨내고양,여자친구 생기게 해주세요,5,4,55
1077,좋소민수,연봉협상 잘~되게 해주세요~_~,5,1,23
1076,맛있는건정말참을수없어어,사람들이 행복하고 건강해지면 좋겠어요,5,9,9
1075,에이아이,한번쯤 웃는 하루되게 해주세요,5,24,58
1074,신나는삼국지아하,일 일찍 끝내고 조기퇴근 제발,5,32,45
1073,MrPinK,로또1등당첨,5,4,56
1072,나르비,가고 싶던 직장의 채용공고가 열렸는데 이직 성공... ,5,3,18
1071,쭈들쭈들,시험,5,1,2
1070,침착맨좋아요,다이어트,5,1,9
1069,쭈라파덕,hmm우상향하게해주세요,5,1,3
1068,덕성봉폭격기,부자로만들어주세요,5,3,33
1067,으아아아으아아,로또,5,20,44
1066,와장창,부자되게 해주세요,5,2,65
1065,노루침덩이버섯,제에에발 시사회 당첨 🙏,5,1,8
1064,병건이는너무졸려,연락 오게 해주세요,5,1,49
1063,먹틸리언,지원한 곳 연락오게 해주세요,5,1,42
1062,WOOYOUNGMI,돈 많이 벌래요,5,1,9
1061,나처럼사시오,나,5,1,25
1060,춤추는베다,복권 당첨 기원,5,1,26
1059,리그오브레전드,모두 힘내세요,5,5,39
1058,무부남,에브리바디건강,5,1,9
1057,침버거버거,해피 설날 보내세요~~~~~~!,5,2,41
1056,채유리,피 바보,5,68,68
1055,구파로,뿌직뿌직 뿌뿌직,5,11,57
1054,아리까리침착,유학성공,5,4,29
1053,용네임,"행복과 건강 발전, 이직",5,5,43
1052,침착맨이랑놀래잉,만찢남 당첨 문자 받게 해주소서,5,2,3
1051,고로고로곰,서버야 힘내라 ㅋㅋ,5,1,1
1050,SagaMakers,만찢남 시사회 당첨되서 와이프랑 갈수있게 해주세요,5,5,52
1049,침착맨틀,침하하 서버비1억기원,5,1,52
1048,와츄어넴,2วัน,5,36,55
1047,wally,건강 사랑 행복,5,3,60
1046,아빠가된일진짱,후헤헤,5,27,47
1045,윾직박,로또1등,5,1,3
1044,위험한자식이병건,이직 성공 기도,5,2,32
1043,무면허라이더,집중하자,5,3,26
1042,쑥도령,콩고기,5,68,68
1041,야쭈맨,돈 많아지게 해주십쇼,5,21,26
1040,굿이에요굿굿굿,시험합격!!!,5,49,65
1039,구름이의모험,우리 가족 모두 행복하게 해주세요,5,13,64
1038,아안녕하세요,군대가기싫어요,5,5,62
1037,맛있는무말랭이,T1 우승기원,5,1,28
1036,수염둥이,소들돌아 새해 복 많이 받으렴,5,67,67
1035,토계피,사마귀 박멸,5,3,23
1034,EasyMan,자전거 1시간 탔어요,5,10,16
1033,벌꿀오소리,살빠지게 해주세요,5,2,59
1032,손찬이형,복숭아 나무 아래에서 형제가 되기로 맹세를 했네~,5,5,18
1031,SDA1,임용고시 최종합격,5,2,5
1030,노동왕김노동,32기 공인노무사 합격!!,5,7,48
1029,산타클로스,2023 제발 여친,5,4,34
1028,까를로,최종합격,5,31,31
1027,귤국대장,행복한 설연휴 보내게해주세요,5,3,41
1026,병건없인못살아,성실한내가되게해줘잉,5,20,22
1025,루시에르,이너피쓰,5,1,14
1024,원피스개혁안,올해는 꼭! 원하는 기업 직무로 취뽀하게 해주세요!,5,4,44
1023,병건운장,좋은 일만 가득하길,5,3,43
1022,CKB,침하하하하하하하하하ㅏㅎ,5,3,8
1021,이안전,여친 있어보고싶다,5,13,55
1020,침절임,일 많이 들어오게 해주세요,5,23,64
1019,규르가르,시사회당첨기원,5,20,57
1018,유구미삼백석,연봉 상승~!!!,5,3,36
1017,고기동연합총장,새복많,5,36,62
1016,있네있어,설준비 잘하셔용,5,1,25
1015,gammang,건강하고행복한젊은부자되기,5,8,41
1014,지리는지리학,동생 서울교대 합격하게 해주세요!!,5,3,3
1013,맙소사,"이번 주 연금복권, 로또 6/45 동시 1등 당첨 예정",5,1,18
1012,주건이병건이,기차표 예매하게 해주새요,5,12,15
1011,SeoTaiJi,잠안자도 안피곤하게 해주세요,5,7,67
1010,대왕끼리동,현아야 행복해야한다~!,5,1,10
1009,죵죵걸음,돈 많이 벌게 해주세요,5,3,8
1008,hotsae,안전 운전~,5,1,14
1007,무친침덩이,화이팅,5,6,62
1006,말코로이수,행복하자,5,2,37
1005,째깐둥이1,행복해져랑,5,1,45
1004,명륜다이노스,경찰관이 되어 나라에 이바지하고 싶습니다,5,29,60
1003,짜투릇맨,화이팅구리,5,20,48
1002,이러지마루용,부자 건강 공부 운동 취미 다 이루잣,5,1,25
1001,침숭이의꼬리,1000번째,5,1,3
1000,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5,37,51
999,벗겨진주호민,복권 1등 당첨,5,21,57
998,짐승05,하는 일 잘 되게 해주세요,5,1,35
997,고다피,핸드폰 잘 옮기고 여자친구랑 꿀떨어지게 해주세요,5,1,51
996,얘뭐가잘안되니,하버드가게해주세요,5,46,56
995,스피노자,포인트 5점,5,52,52
994,나미춘알단,뚠춘침펄 겜 합방,5,4,59
993,긴장타소,"연애하게 해주세요,행운.행복 가득한 하루 되게 해주세요",5,57,64
992,아니다황멍아,무사하게 해외여행 다녀오기!,5,1,44
991,착맨이,부자,5,12,52
990,리엘으,cc,5,2,25
989,뼈와살이분리될것이오,잃어버린지갑찾기,5,1,8
988,뇌절탐정이왕건,후,5,29,66
987,한입사과,오늘도 무사히,5,1,34
986,주미새,힘내야! ,5,4,50
985,글쟁이가되고싶오,힘들지 않게 해줘,5,1,29
984,옆집아는동생,로또1등,5,54,59
983,　메시,나얼 초대석 기원,5,6,39
982,말랑덤벙이,칼퇴!!,5,3,14
981,먹구름,침하하,5,11,57
980,침착하긔,공기업취업,5,6,56
979,GM병건,지갑 어디감 돌아와줘,5,12,21
978,말밥당근,3대 500,5,61,62
977,침동키키키,마음이 잘 맞고 같이 있으면 즐거운 사람 만나고 싶어요,5,1,25
976,주우재후배,공시합격,5,1,51
975,평경장,아수라발발타... 아수라발발타!,5,68,68
974,병건리조또,분노한 깃털인가 암튼 그 장신구 먹게 해주세요,5,1,8
973,김현철,시작,5,1,26
972,희지재,오늘업무무사히마치길,5,3,32
971,슬라이스,세계평화,5,5,57
970,다만구쭈를구하소서,만나게 해주세요,5,7,24
969,전설의포켓몬,다른 사람들 소원이 이뤄지게 해주세요,5,1,18
968,이히헷,졸려ㅕㅕㅕㅕㅕㅕ,5,3,45
967,클레트로,제발 오늘 오전 근무만 하고 퇴근 제발 진짜,5,1,31
966,호크아이슨배림,존재하지 않게 해주세요,5,61,61
965,덩어리,로또 1등당첨 돼서 가족들이랑 해외여행 시원하게 1년,5,1,25
964,BarcaFIFPro,ㄱㄷ,5,65,66
963,폴짝뛰기선수,김소영 사랑해,5,46,54
962,스파이더맨,확신 가지게 해주세요,5,20,50
961,침노루궁뎅이,조기퇴근,5,2,56
960,깡왈 ,인생날먹,5,5,41
959,주펄덕,이병건 탈모 가속화 기원,5,2,28
958,너흰전혀스윙하고있지않아,우리 조카 건강하게 잘 태어나게 해주세요~!!,5,3,41
957,바담옾옾,전교 1등,5,1,7
956,트레버,자격증 무사 탈환 기원,5,1,15
955,에베레스트의표범,피곤하지 않고 오늘하루 즐겁고 재미있었으면,5,3,44
954,전삼큐,우승,5,5,52
953,토바에,쾌변,5,3,33
952,관통맨, ,5,1,41
951,잉클링,그건 아마 우리의 잘못은 아닐 거야,5,20,42
950,쭈이잉,취뽀,5,2,44
949,듀메이,다이어트 정상 궤도에 올랐다 감사하다~,5,3,16
948,카르마,숙면,5,7,52
947,이병스냅건,하와이 가게 해주세요,5,68,68
946,침흥건,맛있는 밥을 달라는 거시다,5,2,30
945,배도라Zi존,집중 잘 되게 해줘잉,5,28,40
944,다알아뱀수,여친 생기게 해주세요,5,4,61
943,애기귤,가족건강기원,5,1,23
942,김짱석짱진,모두 행복하게 해주세요,5,1,53
941,주맨발,꿀 잠,5,4,42
940,지장산,즉시 합격,5,29,58
939,요구르팅,건강해지기 교육원 잘다니기 여자친구 생기기,5,1,44
938,멜론맛우유,지금 퇴근하면 되나요?ㅎㅎ,5,5,34
937,가새꺾어진,ODU 붙게 해주세요,5,1,36
936,ㅃ1께츢,진급시켜주세요,5,7,55
935,김민정,빠른퇴근,5,1,14
934,꿀쟁이,올해 9급 세무 국가직 평균 90이상 합격 기원,5,54,55
933,마이클콜리오네,그 친구 보고싶어요,5,44,46
932,zess2r,여자친구 생기게 해주세요,5,1,5
931,파계승주펄,복권 1등,5,1,6
930,가위꺾어진,ㅎㅇㅌ,5,68,68
929,호방하게칭제,무궁한 발전,5,61,61
928,침히잉,힝,5,3,38
927,발랄하네,ㅅㄱㅍㅎ,5,60,60
926,국어익힘책문쭈,화이팅,5,52,67
925,침착맨은하리보를좋아해,즉시 합격,5,3,14
924,자몽사탕,올해는 꼭 시험붙게 해주세요,5,20,20
923,쁘띠거니,모든 것이 어제와 같지 않게 해주세요,5,5,14
922,사이먼도미닉,퇴근,5,3,36
921,내다린뱁새다리,행복하자,5,1,25
920,펄머리침저씨,우리가족 건강하고 행복하고 망고가 건강하게 해주세요,5,48,54
919,착취자이병건,장사잘되게해주세요,5,5,36
918,Calmdownman,즉시퇴근,5,67,67
917,나민수올시다,아~ 행복하고 싶다~,5,67,67
916,피돈츄,다들 설 잘 보내셔요!,5,1,13
915,침소녀,찬영이랑 친해지기,5,3,42
914,침투성이,연애 부 건강 기원!,5,1,45
913,월이천맨,오늘도 재수 좋게 해주세요,5,3,52
912,너무일찍일어난주호민,택배 오늘 안 도착,5,1,9
911,아하하,숨 잘 쉬고 건강하게 해주세요.,5,1,31
910,가오가이,돌아 돌아 항상 여기 있어줘서 고맙다. 그냥 행복하게 ,5,1,4
909,후드는이게일상이야,여자친구 생기게 해주세요,5,17,18
908,침착한학생,체중감량 기원,5,35,64
907,꾸르뀌,오늘 하루도 회사에서 눈에 안띄며 루팡할수있길,5,1,3
906,에드몽,만찢남 시사회 당첨되게 해주세요,5,68,68
905,발컨맨,기도,5,41,67
904,꺾여버린마음,따뜻한 하루 보내게 해주세요,5,4,56
903,꿀크로스,여자친구,5,47,63
902,후운b,여자친구 기원,5,3,49
901,책마니읽으시오,건강기원,5,67,67
900,drakefrog,소원의 돌이 소원을 들어주게 해주세요,5,1,23
899,주호민좋음,최종면접 꼭 합격해서 이직하게 해주세요.,5,36,67
898,대영주데나트리우스,내 영원한 집권을 위하여!,5,1,30
897,침티에이,가족 모두 건강하기,5,1,66
896,밍키냥,다이어트,5,1,24
895,바다고양이,일확천금,5,14,57
894,화난전구,대머리 1일차 머리가 잘 자라게 해주세요,5,14,59
893,날씨민수,오늘 생일인데 즐거운 하루 보낼 수 있도록 대전청 발령,5,1,6
892,염산맛치킨,오늘 하루 장사 잘 되게 해주세요~,5,3,22
891,롸2톤,힘내라 당신!!!,5,54,56
890,이채연,깃털,5,6,13
889,AP김세정,시험 합격하게 해주세요 미리 감사합니다,5,39,39
888,갑오징어,안전운전,5,59,59
887,좌절하지않는조홍,기도,5,53,53
886,큐성성,건강!,5,33,33
885,방탕후루,합격,5,1,32
884,더미즈,느리게 흐르는 설연휴의 시간,5,24,24
883,4년사귀고헤어짐,기도,5,3,9
882,은망이,스트레스 받지 않기 !,5,2,25
881,Hello,Hello,5,17,46
880,봇들의밤,오늘 하루도 잘 보내게 해주세요,5,60,60
879,북벌맨,행복하기,5,15,29
878,오만둥이,업무집중,5,68,68
877,냥뇽녕냥,퇴근하고시포잉,5,4,45
876,왕만두2,연금복권 1등 되게 해주세요.,5,1,47
875,빼미올,곧 이사하는데 문제 없이 잘 진행되게 해주세요,5,1,4
874,샴푸한소카와이소,아기천사가 오길 기원합니다,5,22,63
873,학식고문,오늘은 과제해야쥥,5,2,2
872,히오수왕,즐거운 여행,5,68,68
871,옥춘배,화이팅,5,2,44
870,존시나,23년에는 꼭 취업하게 해주세요,5,14,49
869,보르조이,오늘 하루도 일찍 퇴근하고싶어요,5,68,68
868,김일성,ㅎ,5,19,65
867,야왕이흥건,이번주 로또 1등당첨,5,4,54
866,쐬고기면,정규직 전환,5,3,56
865,마취없이발치하는박재성,로또 1등 기원,5,63,65
864,K야키소바,오늘은 좋은 하루! 잘 마무리!,5,1,38
863,장료벌레,여섯 번만!,5,16,67
862,문경한국인,문경 인구 10만,5,21,33
861,kmerite,돈 많이 벌게 해주세요,5,31,61
860,구쭈괌,다시 시작하기,5,1,40
859,민트초코좋아하시죠,여자친구 생기게 해주세요,5,57,63
858,화양연화,시험합격하게해주세요,5,2,2
857,새바리,투자 원금 회수,5,47,56
856,hutdool,칼퇴,5,24,58
855,안경잡이,로또 1등 당첨,5,2,32
854,Coral,오늘도 연구 열심히 하게 해주세요,5,1,2
853,낭심든든,남자칭긔를 갖게 해주세요 돌님,5,2,55
852,연세우유단팥생크림빵,건강,5,68,68
851,엌케이,감기좀 빨리낫게해주세여 콧물 ㅠ,5,36,64
850,꺼지라긔,만찢남 팬미팅 당첨,5,1,15
849,우울한침붕이,살고 싶게 해주세여,5,3,24
848,아재몬,이사,5,5,59
847,김밈,모든게 다 계획대로 진행되었으면 좋겠어요,5,1,18
846,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,33,58
845,졸린곰,돈 많이 벌게 해주세요,5,3,32
844,후루룩쭈압쭈압,아 뉴진스 보고싶다.,5,17,24
843,전웅수,할머니 건강해지게 해주세요,5,6,35
842,롯데우승,롯데우승 ,5,68,68
841,먹방의황제는이병건이오,로또1등아 와라~,5,68,68
840,가우즈,라온이보고싶다 ,5,1,24
839,체다요밍,1시간 안에 여친에게 연락오게 해주세,5,2,7
838,독일맨,Überwinden meines Burn-outs,5,1,7
837,순살인간,나왜벌써출근,5,59,64
836,아게하,연애하게해주세요,5,17,55
835,일하하,사업에 미친듯이 집중해서 원하는 결과를 만들겠습니다,5,1,11
834,이도훈,사립대 가게 해주세요,5,10,10
833,쭈라군,부자되게해주세요,5,5,14
832,짖는중,칼퇴하게 해주세요,5,1,44
831,거대한우정의힘,이번에 맡은일 잘해낼수있게 해주세요,5,2,4
830,침깻츩,오늘도 행복한 하루,5,4,56
829,침착쇼,연휴,5,3,42
828,고오앙,"하는 일, 연애, 가족 평안 모두 잘 되게 해주세요.",5,2,45
827,캄다운맨,침착한 하루,5,1,62
826,복사붙여넣기,즐설~,5,2,38
825,침투부한국인,떡국,5,1,56
824,서울시털보,더 빠른 퇴근,5,11,56
823,봄반찬,살 빼게 해주세요,5,1,1
822,나는두콩,모두 건강하길!,5,4,57
821,무정한무정란,조기퇴근을 기원하지만 일단 사장이나 퇴근했으면 좋겠습니,5,6,48
820,우원박,임용고시2차합격,5,68,68
819,베이비병건,평화로운 하루,5,3,46
818,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5,60,60
817,침하하Delta,2023년에 동차하게 해주세요,5,14,33
816,석전프로게이머,건강,5,1,38
815,UuU,하는일마다 대박나기,5,1,2
814,울지마,잘되게 해주세요,5,9,11
813,초록매실,합격,5,10,60
812,영웅침갈량,부자되게 해주세요50,5,55,59
811,봄여름겨울보다가을,잠 좀 자게 해주세요,5,2,10
810,황제펭귄,로또 1등,5,14,53
809,리조또죽같은거,로또되게해주세요,5,1,34
808,성이름,미세먼지 싫다 가라,5,11,67
807,킹받는선글라스,즐거운 설연휴,5,62,62
806,행복하고건강하고편하게,건강*행복,5,59,63
805,시청자,분석 줄기 잡기,5,2,64
804,선학동꿀주먹,돈,5,62,62
803,의기소침하하,침착맨이 배텐에 꼭 복귀하게 해주세요,5,1,52
802,침착한알파카,우리 결혼하게 해주세요!,5,6,65
801,침하하레츠고,졸려요,5,22,59
800,고농축병건,붓기 빠지게 해주세요,5,29,66
799,흑화맨,침하하 망하게 해주세요,5,64,66
798,붕어싸만코를줄게,모두 건강하게 해주세요!,5,2,22
797,옾카페단골손님,대기업가고싶어요,5,26,57
796,단호박골드피자,재회,5,61,61
795,페퍼민트,다 잘될거야,5,2,46
794,멕시카나땡초치킨,9급 붙게 해주세요,5,4,15
793,1호침하하수호자,로또,5,2,52
792,슬램덩크,집중,5,68,68
791,목진화,만찢남 시사회 당첨되게 해주세요~!,5,1,4
790,언데드성기삽니다,롯데 우승,5,2,46
789,모두의마블스냅,12시 퇴근 굿,5,22,64
788,불타는차돌짬뽕,탑데 우승해줘잉,5,22,66
787,쏘영이모,행복 기원,5,2,48
786,킹받개사랑해,남은기간 열심히 실력 올려서 시험합격,5,15,52
785,모든사랑,취업~,5,1,10
784,낼멸망,복권당첨,5,4,47
783,침순하하,남자친구만들어주세요,5,23,53
782,침착걸강해린,주금공 합격,5,24,24
781,침공어찌하여머리만오셨소,오늘도 화이팅,5,68,68
780,즉시감사하다,건강맨,5,1,33
779,어메이징,오늘 하루도 아무탈 없이 하루를 잘 보낼 수 있기를,5,7,53
778,참착한침착맨사랑해,오늘 하루도 감사합니다,5,27,66
777,효도왕효도르,발표잘하기,5,1,31
776,작은앙마,행벅,5,68,68
775,츰츢츰츢츰츢맨,오늘도 행복하게,5,27,27
774,아프리카청춘이다,건강 합격 외조모 쾌유,5,1,57
773,은하주점,승진 기원,5,17,17
772,스비스바,우야,5,5,34
771,말총머리협객,이이잉,5,29,61
770,붉은뿌리,비나이다,5,1,5
769,마장1,금주,5,11,13
768,루프레텔캄,2023 시험 합격,5,2,54
767,매초풍,여친 생기게 해주세요,5,48,53
766,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5,6,36
765,병건씨,인생 날로먹게 해주세요,5,40,67
764,침췍미앤사룽해,다들 빙판길 조심~,5,10,41
763,차캐맨,로또 1등,5,53,53
762,돌체라떼두유,친구생기게해주세용,5,1,62
