number,nickname,wish,point,continuity,total
924,이병스냅건,하와이 가게 해주세요,5,53,53
923,삼치구이,우리가족 모두 건강하고 행복하게 지내길 바랍니다,5,3,24
922,옆집아는동생,로또1등,5,41,46
921,수원왕갈비통닭천사,기도,5,6,24
920,아빠아직안잔다,행복한 하루,5,53,53
919,봇들의밤,오늘 하루도 잘 보내게 해주세요,5,45,45
918,김소연,재수성공,5,5,5
917,및갗냄,ㄱㄱㄱ,5,46,46
916,스비스바,쭈쭈쭈,5,6,20
915,김만도,퇴근,5,5,30
914,이지동,모두 건강^_^,5,53,53
913,99CENTS,퇴근하고싶다,5,1,8
912,냥뇽녕냥,퇴근하고시포잉,5,6,35
911,이쁜둥이,건강하자 봄이탱이,5,10,48
910,IAN박씨,뇌절탐정 2편 기원 4일차,5,9,9
909,침착한삶,카카페 런칭 대박,5,4,4
908,침착맨의마블스냅,2023 끝까지 간다,5,6,37
907,삼신홍,ㅇㅎ,5,8,14
906,라디바디바립,만나게 해주세영,5,39,45
905,얼렁뚱땅맨,부자가 이벤트로 10억만 주면 좋겠다,5,13,47
904,OGEN,오늘도 무사히 넘어간다! 고생했어 나! 이제 좀 쉬어!,5,2,33
903,거북이형님,수술부위 잘아물게,5,1,36
902,영공조진,로또1등되게해주세요,5,53,53
901,투민러브,우리 흰둥이 입시성공하게 해주세용,5,13,40
900,베토디,만사형통,5,35,42
899,지성박매직박우원박렛츠고,우원박과 만나기,5,18,26
898,사실은갓파,변하고싶어요,5,9,39
897,볼빨간침덩이,로또1등 당첨 기원,5,9,36
896,말녀늬우스,서울대 보낼,5,2,9
895,나는슬퍼,시간이 부족해,5,1,23
894,asdfgh,합격기원,5,26,32
893,와장창,완전 부자되게 해주세요,5,53,53
892,댄져러스맨이병건,오늘은 미친수요일입니다. 시간이 빨리 가게 해주세요.,5,5,35
891,쭈이잉,취뽀,5,5,31
890,크레토스,득근하게 해주세요,5,3,38
889,수레누나,장염 걸렸나; 배 안아프게 해주세요,5,3,3
888,국밥중의국밥국밥의왕내장국,침착맨 작품 가질수있게 해주세요,5,5,26
887,맵당당,뭐든 잘 해낼 수 있길,5,53,53
886,여차려차,다들 화이팅~~~~,5,40,41
885,벗겨진주호민,복권 1등 당첨,5,6,42
884,또롱도리,침착만 만나게 해주세요,5,4,41
883,좌절하지않는조홍,오늘도 좌절 금지,5,39,39
882,당거러스맨이병건,건강,5,1,2
881,천수관음괴력몬,안돼 ,5,1,39
880,얶깨이,아이디어 샘솟아라,5,2,37
879,작은앙마,토스트가 좋아,5,53,53
878,쭈나님,장사잘되서 근심걱정 다 날리게 해주세요,5,4,18
877,이대영,13,5,10,44
876,땀나는침덩이,겸손하고 긍정적인 마음,5,9,39
875,7da5p5,돈은 시시때때로 들어온다. 감사합니다!,5,4,4
874,라그나후크,침하하가 안정적으로 정착되기를,5,49,52
873,꿀쟁이,올해 9급 세무 국가직 평균 90이상 합격 기원,5,40,41
872,김애용,저녁약속 취소되게 해주세요,5,49,51
871,천칭칭,대학 잘 가게 해주세요,5,7,38
870,방구끼지마는영어로돈까스,감기안걸리게 해주세요,5,1,16
869,좋소민수,연봉협상 잘~되게 해주세요~_~,5,1,19
868,침깻츩,오늘도 행복한 하루,5,5,45
867,김험블,ㅊㅊ,5,5,31
866,송월동제라드,돈마니벌게해주세여,5,9,45
865,돈미국,세계 평화와 취직,5,35,41
864,김민정,비그만!,5,3,6
863,침착맨틀,서버비1억기원,5,15,39
862,DS아빠,인간적으로 이번주 로또1등은 나 주자,5,7,23
861,w갓철w,침하하기원,5,5,6
860,침유유,송이 건송이 건강하길,5,3,41
859,awnfaiof,몰라,5,53,53
858,킹받는선글라스,재고관리 문제없길,5,47,47
857,침착한웰시코기,즐거운 봄날이 찾아오길 바람,5,3,29
856,링피트를사야합니다,스위치를 사서 링피트 할 수 있게 해주세요,5,5,16
855,쿠우우,아빠 건강이 회복되게 해주세요,5,53,53
854,무정한무정란,다들 외근 나가고 나혼자였으면 좋겠다,5,13,34
853,침착맨구독좋아요,예에,5,1,5
852,에잉내그럴줄알았다,재밌는하루가되길,5,5,10
851,병건쮸,"합격, 강아지 친구 건강",5,2,44
850,결명자차꼬소해,어깨 낫게 해줘잉,5,34,45
849,고농축병건,코피 안나게 해주세요 ,5,14,51
848,와규를와구와구,수능잘보고 더이상상처주지않기,5,1,2
847,서울시털보,로또당첨,5,7,42
846,gammang,건강하고행복한젊은부자되기,5,17,27
845,영웅침갈량,부자되게 해주세요43,5,40,44
844,스파이더맨,확신 가지게 해주세요,5,5,35
843,쭈호민,기도 올리기,5,53,53
842,곰잡은넘,오늘만 버티자!!,5,13,17
841,로붕이,도망치지 말기,5,53,53
840,효도왕효도르,발표 잘하기,5,1,28
839,베루가,오늘도 행복하게,5,4,24
838,쭈리링,서버비 2구찌 기원,5,51,52
837,아즈몽가대왕,리트대박 로스쿨 합격,5,45,45
836,한입사과,오늘도 무사히,5,5,25
835,롯데우승,롯데우승,5,53,53
834,구름이의모험,우리 가족 모두 행복하게 해주세요,5,29,51
833,이달의소녀,시험합격,5,46,46
832,굿아이디어,마무리잘하자,5,3,18
831,은망이,이직성공,5,1,21
830,곰바라기,로또 1등 되게 해주세요,5,25,43
829,선우왕녀,솨랑촤좌 인쇙을 촤자,5,1,22
828,헌스타,2023년후기교육대학원원서넣는곳다붙게해주세요,5,13,20
827,마취없이발치하는박재성,로또 1등 기원,5,48,50
826,멕시카나땡초치킨,9급 붙게 해주세요,5,4,7
825,아리사랑해요,아리사랑해요,5,6,45
824,욣욣욣,연애 결혼 성취,5,22,41
823,이왕건이오,무사 퇴근,5,13,50
822,페퍼민트,다 잘될거야,5,5,36
821,아니다황멍아,건강 건강 건강!,5,1,37
820,뿌아아앙,코로나 별 후유증없이 완치되길..,5,1,5
819,checkmate,오늘도 무사히..,5,5,39
818,호주민,얍+,5,11,41
817,침침숭숭이,합격,5,5,42
816,구쭈살결심,퇴사하게 해주세요,5,41,46
815,주짓떼라,숙면하게 해주세요!,5,7,9
814,만쥬벌판,세종대편입합격,5,5,7
813,침착걸강해린,주금공 합격,5,9,9
812,침착맨방송잘안봄,행복하루,5,34,46
811,만찐두빵,우리엄마 안전운전할 수 있도록 내가 옆에서 잘!!,5,1,27
810,민트초코좋아하시죠,여자친구 생기게 해주세요,5,42,48
809,홈버튼,취업!,5,6,47
808,따착고,제 짝을 찾게해주세요,5,10,50
807,낼르미,힘냅시다,5,3,44
806,침착맨이오,활기차게!,5,22,52
805,오잉즤,행복,5,1,7
804,킹뚜껑,횐님들 소원 이루어지게 해주세요,5,52,52
803,고양희,건강하세요 어머니,5,1,43
802,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5,6,24
801,yjkwak2010,뭐든 잘풀리게 해주세요,5,16,50
800,빙수왕,짝이 생기게 해줘잉..,5,11,38
799,kkjjhh,취업 잘하고 여자친구 사귀게 해주세요 ,5,11,26
798,영걸맨,호상,5,6,39
797,짖는중,칼퇴하게 해주세요,5,6,31
796,통천나라,플레찍게 해주세,5,3,26
795,사이킥,하욤?,5,4,12
794,와츄어넴,오늘도 무사히,5,21,40
793,루이비통,침하하,5,9,49
792,용네임,"행복과 건강 발전, 이직",5,19,30
791,화난전구,다시 시작!,5,3,45
790,허좌장,합격기원,5,41,49
789,안산경찰서지박령,시험잘보자,5,3,24
788,SyrupJar,충성충성,5,53,53
787,매초풍,여친 생기게 해주세요,5,33,38
786,침착해,우리가족 모두 건강하게 해주세요,5,46,52
785,침순하하,남자친구 만들어주세요,5,8,38
784,말밥당근,3대 500,5,46,47
783,ㅁㄴㅇㄹ,별일없는 하루가 되길,5,53,53
782,페페스,감사하다,5,16,45
781,침착한이왕건,오늘도 사고 없이. 짜증내지 않기.,5,9,30
780,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5,46,46
779,쐬고기면,정규직 전환,5,3,43
778,돌체라떼두유,이직!,5,19,50
777,말짱황,출근하기 싫다,5,16,33
776,그거완전과학,열심히하자~~,5,3,43
775,트위티,별 일 없이 즐건 하루 ,5,9,46
774,산호초,즐거운 금요일,5,3,39
773,침만보,합격!,5,2,8
772,가짜침착맨,변호사시험 합격,5,4,48
771,침착한만두,대학 줘,5,3,31
770,나민수올시다,아~ 행복하고 싶다~,5,52,52
769,이달소,합격,5,2,30
768,왕왕호들갑,시험 합격!,5,21,51
767,순살인간,비 맞기싫어,5,45,50
766,빠이구,찡낑찡낑찡낑찡낑,5,5,49
765,빨간달팽이,제발 로또랑 연금복권 1등 주세요,5,3,32
764,뭐햄시니,시니어 개발자가 되고싶어요,5,4,29
763,야왕이흥건,모든일이 잘풀리길,5,3,44
762,아안녕하세요,진짜군대가기싫어,5,26,51
761,긍정욱,행복하세요 *^^*,5,8,43
760,슬라이스,세계평화,5,27,44
759,어메이징,오늘 하루도 아무탈 없이 하루를 잘 보낼 수 있기를,5,39,39
758,zl존우진123,RSRS ERSG,5,26,26
757,코쓱모쓱,수능 만점,5,53,53
756,흑화맨,침하하 망하게 해주세요,5,49,51
755,김장하는이쑤시개,오늘도힘나게해주새요,5,52,52
754,한번더,행복하기,5,2,6
753,이병건강냉이사이에낀김가루,왜5일,5,6,51
752,라원애비,오랜만인 비,5,45,45
751,민트초코호빵,침하하,5,6,52
750,고비노비도비,돌,5,53,53
749,침착한병건,오늘도파ㅣㅌ잉,5,12,41
748,나는애쉬,부유한 삶,5,38,38
747,뚱땅이,오늘하루도 무사히,5,7,43
746,모등거새신,침착맨팬미팅1열기원,5,25,51
745,단호박골드피자,꿈이 현실로 되게 해주세요,5,46,46
744,침착맨도서관,오늘 지각 안하게 해주세요,5,1,14
743,갱이갱이양갱이,"세계평화, 어린이들의 행복",5,15,28
742,뜨아거,합격하게 해주세요~🙏,5,10,36
741,앨리스,집중.. 다시확인해보자,5,16,49
740,e0rept,일이 잘 풀리게 해주세요,5,12,28
739,딸긔맛임단장,침착맨 방송 출연하게 해주세요,5,6,6
738,따뜻한불가로오세요,강원도 중등임용 역사 최종합격 하게 해주세요,5,10,46
737,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5,7,44
736,이러지마루용,부자 건강 공부 운동 취미 다 이루잣,5,7,11
735,1호침하하수호자,로또,5,2,40
734,새바리,투자 원금 회수,5,32,41
733,닉네임변경디디5420,세계평화,5,10,48
732,마오리족주민,마오리족 주민분들 앞에서 전통춤추고 인정받기,5,10,48
731,허풍개,행복,5,48,49
730,TEAMMATE,제 주식 잘되게 해주세요,5,25,51
729,블랙기업,로또1등,5,8,43
728,얘뭐가잘안되니,하버드가게해주세요,5,32,42
727,수정고드름,제발 오늘 매장 안바쁘게 해주세요,5,53,53
726,빠워뿔,불금,5,21,52
725,간편쟁이,불로소득,5,7,49
724,강아지똥,빌런들이 청소하게 해주세요,5,43,44
723,침착맨아고맙다,침착맨이 제가 죽을때까지 방송하게 해주세요 개방장 못잃,5,4,7
722,야추일수도있지만아닐수도,로또 1등 당첨기원 34일차..?,5,7,35
721,고향만두,평화,5,14,44
720,인형머리전구,빨리 배우자,5,1,28
719,ARTIDe,기도,5,9,29
718,구찌가천마넌,연애 기원!,5,32,51
717,오히려좋아,말실수 안하게 해주세여,5,16,45
716,TEENTROUBLES,사랑,5,44,44
715,차캐맨,로또 1등,5,38,38
714,아이디,금요일 살아남기를,5,53,53
713,김밈,"지출 줄이기,,",5,1,16
712,야색마,무탈,5,38,43
711,아이팟,워르그읍인상요,5,11,49
710,조강지처썬연료,잇힝,5,1,1
709,침펄풍뎅,꿀잠요,5,38,52
708,섹시가이,즐거운하루~,5,9,41
707,잰말놀이편이젤어려워,상여자특: 최종합격함,5,6,7
706,쁠리에,내가 날 잘 지키는 하루 ,5,13,50
705,침착하게살자,임고2차 D-5 제발 용기를줘 버프를줘 캄다운하게해줘잉,5,13,24
704,유재석강호동이병건,취업시켜줘잉.여친사귀게해줘잉,5,4,30
703,단풍맨,이직성공,5,1,6
702,침공어찌하여머리만오셨소,오늘도 화이팅,5,53,53
701,MetalDJ,성공가도,5,17,51
700,땅근쮸스,체력회복,5,5,29
699,줍줍가게,줍줍가게 연매출 10억 달성,5,6,42
698,송파구일짱,진짜… 제발 하던대로만 하고오게해주세요,5,1,37
697,와퍼세트,졸지말자,5,53,53
696,우즈베키스탄,돈,5,1,5
695,宮脇咲良,개근,5,53,53
694,루차질라,침펄풍둡trpg 마스터성캐,5,28,30
693,낭만맨,돌멩이,5,6,24
692,유쾌한훈장질,등단합니다,5,15,30
691,쓩이쓩쓩이,내일 수업 무사히 들을 수 있게 해주세요,5,17,33
690,꽝대꽝,소원아 이루어져라! ,5,2,39
689,끼히이이이이이잇ㄱ요오옷,뜻밖의 횡재,5,40,45
688,수락산청설모,돌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 좋은 사무실 찾게 해주세요 ,5,1,2
687,노숙자납치범,항이,5,3,29
686,강쥐군단,여자친구 생기게 해줘잉,5,1,7
685,우리원본박물관,우리 가족 다 건강하게 해주세요,5,50,52
684,사일런스,건강,5,36,48
683,진한남자,월드피스,5,8,45
682,사또밥,로또당첨,5,31,33
681,침착맨의619번째수염,난파란 앨범 작업 잘되길!,5,1,2
680,내일을남일처럼,이번 한주가 지나감에 감사하고 주말 알차게 보내길!,5,10,45
679,침하하수호자,침하하 수호,5,53,53
678,육회비빔밥,가군 상향 붙게해줘잉,5,45,45
677,주펄덕,이병건 탈모 가속화 기원,5,5,20
676,빨간색이름,면접 잘하자!,5,4,35
675,행복하고건강하고편하게,건강*행복,5,44,48
674,이진용원황재원,대구fc우승기원,5,2,3
673,예아나무,리치왕,5,9,35
672,마추픽추내꼬추왕꼬추,졸업 전에 좋은 회사 들어가게 해주세요...,5,2,23
671,박민우,돈 많이 벌게해줘잉~!,5,1,15
670,침착한팔레트,아스날 우승,5,8,16
669,이쁜둥잉,수능 잘 보도록 후회없게 준비 잘 하게 해주세요,5,4,45
668,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5,53,53
667,참착한침착맨사랑해,오늘 하루도 감사합니다,5,12,51
666,더미즈,프레디 안니오게 해주세요 ,5,9,9
665,뭉순임당,오늘도 stable하게!! 돈좀 아껴쓸수있게 해주세요,5,2,3
664,Easy맨,아 왜 살안빠지냐고,5,3,3
663,TARS,비밀임,5,7,42
662,아재몬,쥐엔장 까먹었나,5,8,45
661,구내염따,게임 흥해라,5,41,44
660,첫사랑,무사,5,22,45
659,Welcome,오늘도 무사히,5,3,15
658,침하하매니저,야호,5,8,31
657,대인배맨,하하핳하,5,7,38
656,NewJeans민지,ㅊㅊ,5,47,50
655,싸구려커피,피부야 좋아져라 ,5,3,24
654,딸기먹다딸꾹질하는주호민,취직하게 해주세요 ,5,1,7
653,루프레텔캄,2023년 시험 합격,5,7,43
652,꾸이맨,행복해져라~ 행복해져라~,5,4,47
651,SeoTaiJi,13일에 금요일 제이슨을 박과장에게 보내주세요,5,53,53
650,김미캉,취업 성공,5,9,11
649,그뉵그뉵,2023 횐님들 소원성취,5,21,51
648,침착한한국인,로또 1등 당첨되게 해주세요,5,7,50
647,두부에간장콕,크라임씬 새 시즌 보고 싶어요,5,1,2
646,뜨뜻미지근,낙이 없다...,5,10,35
645,곤이형아,로또 1등,5,22,37
644,심심하당,하루가 느리게 가줬으면...,5,7,27
643,짱구준비완료,행복하게 해주세요,5,5,15
642,꼰냉이,시간아 멈추어 다오,5,8,28
641,침펄풍팬임,부서이동성공,5,46,48
640,굴러가는돌,졸리다,5,1,19
639,코숏🐈,로또 1등 되게 해주세요.,5,53,53
638,gjg0fo,레데리 2화,5,1,1
637,jiminjis2,행복하게 해주세요,5,3,3
636,고돌이,게임 출시 성공 기원!!,5,9,47
635,황인준,NCT 재민과 결혼하게 해주세요,5,5,5
634,헬로포터,↑ 이분 소원 이뤄지게 해주세요,5,7,48
633,연부장,좋은인연,5,53,53
632,토착애국맨,장사 잘되게 해주세요,5,48,48
631,흥분걸,삶의 재미를 찾게 해줭,5,53,53
630,글쓰는시청자,내가 좋아하는 사람이 나를 좋아하게 해주세요!,5,21,49
629,칼국수,2023년 목표를 이루고 행복하자 ,5,52,52
628,나는야스물둘,비나이다,5,51,51
627,KIMGOON,비 조심,5,8,8
626,젓두잇,감정을 좀 덜어내자~ 생각을 덜어내자~,5,45,45
625,김나박,🙏,5,4,28
624,침순이밍G,침착맨 고마워,5,1,19
623,침멍이까와이,합격기원,5,53,53
622,서유기,Ktx에서 다 조용히 했으면 좋겠어요,5,4,43
621,침착면요리후루룩,남자친구!!!,5,11,52
620,사카키,아들 대학 합격하게 해주세요!,5,53,53
619,이설휘,반짝반짝 빛나는 사람이 되고싶어요.,5,2,36
618,성남사는마이콜,아침까지 일 다하게 해주세요,5,2,2
617,위험한자식이재희,건강하고돈많이벌게해주세요,5,4,22
616,배공팡,취뽀,5,24,43
615,무친오히려조아,공시합격,5,1,22
614,김어인,안전운전,5,41,48
613,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5,10,42
612,도른자,우리사이 안들키게,5,53,53
611,김중용,행복하게 해주세요,5,1,33
610,메로나,아픈거 날아가라,5,4,51
609,염소야가라재미있다,건강이최고,5,49,52
608,왈가놈,좋은인생과 좋은하루,5,48,48
607,얼라리요,배고팍,5,1,3
606,얼음과불의노래,비가 적게 오길,5,27,40
605,빨로빨로미,침투부 취직,5,7,11
604,원래이런애,ㅎㅇㅌ,5,42,42
603,감자양파이,로또당첨,5,1,27
602,병아리맛꼬북칩,굳뉴스,5,1,3
601,가정교육독학함,꿀잠자게해주세,5,44,45
600,곰웅웅,태민이 잃어버린 물건 찾게 해주세요,5,1,11
599,오늘의하루는,오늘은 조용한 하루가 될수있도록,5,2,3
598,잘몰라박사,일안하고 돈많이벌게 해주세요 o( _ _ )o 꾸벅쓰,5,3,33
597,ENGLISH,Good news from college.,5,2,34
596,피읖눈침저씨,치마하.하.하.하.핱~브레이커~,5,3,33
595,블랙잭,"잘되게 해주세요,,,",5,11,43
594,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5,49,52
593,민욱슈,응원하는 사람이 잘되게 해주세욜,5,1,11
592,침형타,로또1등 기원 6일차,5,2,8
591,억지로웃은건데,저도,5,3,37
590,침하하하쏭,코딩 공부 다시 시쟉 빠샤빠샤,5,10,32
589,김달래,다친 다리가 빨리 낫기를..,5,31,44
588,침하하늘,건강행복사랑돈,5,1,20
587,개굴반장,개근,5,1,35
586,갈매기,🤞,5,14,36
585,고려대학교,모든게 무사하길,5,1,8
584,최유진,취업,5,4,34
583,카나다거위,행복,5,20,36
582,아드드,위험물기능사 시험 합격하게 해주세요,5,2,3
581,의기소침하하,위인님의 건강과 행복,5,6,43
580,prnfuz,오늘의 나 화이팅,5,1,3
579,놀린죄값받는이병건,미웡,5,12,43
578,프로그래머,으으..,5,43,45
577,이병건강해라,토요일 시험 130점 맞게 해주십시오,5,4,9
576,3배빠른퇴근,근성가이가 되고싶어요,5,5,5
575,아노6,건강해져라,5,12,12
574,시저시조시져,평안,5,1,29
573,주호민병건풍기문란,쪼미야 얼른와,5,27,48
572,뭉탱이,침착 후리스 기원 18일차 ,5,26,38
571,슈퍼마리오,벌크업,5,2,48
570,쌀과자먹는소리,스트레스좀 안받게해주세요,5,2,39
569,꼬엽녑,ㅎ,5,4,4
568,벌꿀오소리,살 빠지게 해주세요,5,12,50
567,마회장,건강,5,10,40
566,말년나라병건공주,정시로 대학붙게ㅡ해주세여,5,4,7
565,엌케이,액땜제대로,5,21,49
564,침착맰,건강,5,1,3
563,우영우,우투더영투더우,5,18,46
562,oops,아프지않고 지치지않게해주세요,5,1,10
561,고등이,열심히 사는것,5,3,7
560,아즈남,로또 당첨,5,53,53
559,침착한병건이,잘생기게 해주세요,5,3,39
558,이말년침착맨이병건,뿅,5,9,51
557,이안전,한심한 내가 되지 않게,5,2,41
556,프루트펀치무사,내가 원하는 소원 3개 이루기,5,2,15
555,복날의햅쌀,내인생 화이팅,5,14,20
554,대왕카피바라,연세대 학사편입 최종합하게해주세요,5,4,8
553,섬섬섬,"건강, 근성장, 행복",5,1,3
552,침무원,오늘도 즐거운 날 입니다,5,4,22
551,무승부로하지않을래,겸손한 한해,5,32,39
550,별뚱이, ,5,8,29
549,앤서니양,추진력 상승,5,36,49
548,볼링공닦는주호민,출근,5,15,45
547,대인국총리대신,건강이최고,5,13,47
546,역촌동돌싱남,33년 모태솔로입니다. 연애하게 해주세요.,5,3,44
545,침평일,돈 들어 오게 해주세요,5,7,49
544,뭉꾸운,연금복권 1등 당첨,5,5,43
543,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하자,5,5,49
542,도토리도둑,FC서울 2023시즌 우승 기원,5,8,8
541,BBaeKKi빼끼,빼끼,5,26,50
540,나맹이,지금처럼만,5,53,53
539,yjuent,룰루랄라,5,2,38
538,조조가든,🫶🏻,5,40,41
537,STL,연봉인상,5,12,43
536,이야앗호오응,피스,5,8,37
535,라프라스,건강,5,53,53
534,아니진짜,이직,5,1,4
533,망고둥둥,알바 드디어 구했는데 거기서 이쁜 사람있게 해주세요!!,5,2,25
532,우니동,행복,5,45,45
531,강폭풍,실험 결과 잘 나오길..설 전에 논 마무리 잘 되길..,5,33,52
530,발바닥,행복하고 싶어요,5,3,47
529,몽쉘통통의침냥이,꿀잠,5,1,43
528,슬램덩크,힘내,5,53,53
527,또요용,울집 멍멍이 암재발 없이 건강히 오래살게 해주세요,5,45,46
526,대영주데나트리우스,내 영원한 집권을 위해!,5,5,22
525,난앓아요,로또 1등,5,5,15
524,아차차,오늘도 무사히,5,3,31
523,백수한량,부모님 무병장수,5,43,45
522,선봉맨,부자되게 해주세요,5,41,51
521,2만조,연금복권1등당첨,5,4,6
520,j5eion,제발 올해 3월 25일 필합에서 최합까지 비나이다,5,2,2
519,야생고양이,건강돈,5,27,42
518,어쩐지좋은일이생길것같은저,아무도 나를 모르고 혼자 부자가 되게해주세요🙏,5,1,7
517,겨울모기,사랑~하고~싶어요~,5,23,45
516,궤도민,자자,5,7,51
515,호들갑맨,강녕,5,11,52
514,전무님,ㅁㅅㅁ,5,53,53
513,ChadorJambong,아침에 멀쩡하게 일어나게 해주세요,5,3,49
512,보약옥수수,합격,5,4,30
511,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5,44,52
510,옾카페스타일,오늘 하루를 소중히,5,9,43
509,태공망,퀀텀점프,5,6,20
508,김호이, ,5,21,38
507,배수지,13일의금요일,5,31,52
506,꺽다리왕꺽츄,답장이 왔으면 좋겠는데..,5,1,34
505,목이버섯,무병무탈,5,2,7
504,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5,25,40
503,픾궷츢,노동없는댓가,5,2,2
502,사용가능한닉네임,일확천금,5,5,16
501,짬차돌뽕통조림,우울하당 하지만 잘 살아보자 화이팅! 침착맨 고마워,5,1,8
500,민대리,개강하러 돌아가는 비행기가 폭발했음 좋겠네요,5,5,5
499,타카네루이,루이랑 결혼하게 해주세요,5,6,48
498,난고조,잠 잘 오도록 해 주세요,5,1,19
497,난항상배고파,우리 여보 가게 대박나게 해주세요 23일차,5,7,24
496,선학동꿀주먹,돈,5,48,48
495,VaziracCarl쿡스,td,5,1,7
494,로봇대백과,언제나 사랑하며 살도록 해주세요.,5,33,49
493,200만유튜버구독자,아침 맛있는거 나와라!,5,7,7
492,kmerite,돈 많이 벌게 해주세요,5,17,47
491,태완씨이것좀먹어봐유,침착맨 사랑해,5,53,53
490,침투성이,연애 건강 부 기원,5,2,34
489,이병삼병건,삼성라이온즈 우승,5,6,49
488,단세포,사랑해,5,1,33
487,가새꺾어진,유메스 보스턴 붙게 해줘라,5,5,28
486,라떼☆,♡,5,5,51
485,김밥킹,오늘도 무사히 지나가게 해주세요,5,2,45
484,차돌수심철면짬뽕,돌,5,5,42
483,통대창,오늘 행복한 생일 보내고싶어요,5,1,9
482,지나가던말머리,오늘 계절학기 기말고사 잘보게해주3,5,6,11
481,DonVito,우리가족모두건강행복,5,25,46
480,곧통조림행인,침맨 실물영접,5,53,53
479,다신못볼유돈노,수퍼바이저 레쥬메 서류전형 합격,5,45,45
478,휙휙♥,비 멈춰,5,29,50
477,대왕독수리,Love,5,2,3
476,doc,잠 잘자게 해주세요,5,4,40
475,미친늙은이,유산균 없이 살 수 있게 해주세요,5,4,33
474,ㅍ1캐쮸,일 좀 덜하게 해주세요,5,3,11
473,파울로벤투,취업하게 해주세요,5,3,21
472,푸른갯민숭달팽이,탈모빔 능력 획득 기원,5,3,37
471,헉투구더스,무언가에 열정을 붓는 경험을 하게 해주세요,5,1,39
470,침감쟈,빳팅빳팅!,5,7,38
469,채브로,눈펑펑오게 해줘잉,5,8,37
468,지떨코,주말에 비 안오게 해주세요,5,52,52
467,댓글민수사쿠라윤,빠니님 언제나 건강하고 행복하시고 간수치 회복 기원해요,5,49,49
466,털보는못말려,팬싸인회,5,18,38
465,침투더착투더맨맨,내 밥값 벌기,5,14,39
464,뇌만두,취뽀가자,5,1,2
463,침착맨시청자,로또 1등 주세요 이번주겁니다 이 번 주,5,7,51
462,불만맨,프랭크 오션 앨범 기원,5,46,46
461,정발산기슭곰발냄새타령부인,"가족건강,취뽀",5,1,1
460,애새끼,부자,5,53,53
459,널포인터익셉션,넥슨 입사 기원,5,44,44
458,UDT출신여중생,신나는 금요일 주문왕창들어오렴,5,45,46
457,건브로스,견적봐서 미쳐보기,5,11,11
456,cardioid,ㅎㅇㅌ,5,44,44
455,대체로맑음,"소원의돌 다 이뤄주셈 가족건강,행복,로또1등",5,2,36
454,침덩이덕쿵덕,합격기원☆,5,53,53
453,포도봉봉,배불러요,5,52,52
452,탈퇴한회원,내 소원은,5,53,53
451,여섯씨내고양,여자친구 생기게 해주세요,5,13,43
450,짱쎈코끼리,love,5,1,4
449,호호바,갓생,5,53,53
448,임꺽정은꺽꺽,약대합격,5,22,35
447,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5,5,41
446,주펄을줘패버리는침착맨,공모전 성공적으로 마치게 해주세요,5,3,6
445,통천민수,파트붙게해주세요,5,13,21
444,고양이의슈뢰딩거,학점잘받기,5,7,34
443,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5,4,47
442,마그네슘,박정민수 실물영접,5,19,20
441,독박광고,소돌아 운 1 만큼 올려줘~,5,4,12
440,눈사람,응애,5,11,48
439,쭈호밍쓰,시험 합격,5,14,19
438,같이일하고싶습니다,취업을 하게 해주셔서 감사합니다 이제는 여자친구 만들게,5,1,3
437,뼈치킨,ㅊㅊ,5,53,53
436,이효리,합격하게해주세요,5,5,50
435,지건이순간,돈 많이 벌게 해주세요,5,7,27
434,Ajsn,ㅊㅊ,5,13,48
433,우유두부,대학 합격하게 해주세요,5,18,39
432,냥이냥이물고기,좋은 인연,5,4,35
431,vtdhm1,고등학교 1지망 붙게해주세요🤍,5,1,1
430,물많이,오예,5,1,5
429,성이름,처음 마음 그 대로 정진하자,5,53,53
428,라일락,숙면기원,5,6,33
427,침착한펄,돈마니벌자,5,13,45
426,플라스틱뚝배기,쳌!,5,50,50
425,포카리스웨트,행복하게해주세요,5,8,40
424,chimdownman,침하,5,11,50
423,인간사냥개,화이팅,5,11,45
422,김카이,즉시 트래픽 부담,5,46,46
421,구리구리상상,고등학교 1지망 붙게 해주세요 ⭐️🍀🍀,5,1,4
420,나루세유우,월급 오르게 해주세요,5,1,1
419,피글렛힛,오늘도 행복하게 해주세요,5,14,44
418,나화안났어,칼퇴!,5,8,51
417,이만년,춥네,5,22,27
416,파티오리,행복하게 해주세요 ,5,39,47
415,후운b,여자친구 기원,5,2,41
414,호수동복실이돌격대,호방하게 로또1등,5,4,29
413,luv,뉴진스 만나고싶다!!,5,10,40
412,병건스냅,힘내,5,14,29
